participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	you could you could have put it on the floor for me i asked you so you should have done it	[you, could, you, could, have, put, it, on, the, floor, for, me, i, asked, you, so, you, should, have, done, it]	[you, could, you, could, have, put, it, on, the, floor, for, me, i, ask, you, so, you, should, have, do, it]	[(you, PRP), (could, MD), (you, PRP), (could, MD), (have, VB), (put, VBN), (it, PRP), (on, IN), (the, DT), (floor, NN), (for, IN), (me, PRP), (i, VB), (asked, VBD), (you, PRP), (so, IN), (you, PRP), (should, MD), (have, VB), (done, VBN), (it, PRP)]	[(you, PRP), (could, MD), (you, PRP), (could, MD), (have, VB), (put, VBN), (it, PRP), (on, IN), (the, DT), (floor, NN), (for, IN), (me, PRP), (i, JJ), (ask, VBP), (you, PRP), (so, IN), (you, PRP), (should, MD), (have, VB), (do, VB), (it, PRP)]	[(you, PRP), (could, MD), (you, PRP), (could, MD), (have, VB), (put, VBN), (it, PRP), (on, IN), (the, DT), (floor, NN), (for, IN), (me, PRP), (i, FW), (asked, VBD), (you, PRP), (so, RB), (you, PRP), (should, MD), (have, VB), (done, VBN), (it, PRP)]	[(you, PRP), (could, MD), (you, PRP), (could, MD), (have, VB), (put, VBN), (it, PRP), (on, IN), (the, DT), (floor, NN), (for, IN), (me, PRP), (i, FW), (ask, VB), (you, PRP), (so, IN), (you, PRP), (should, MD), (have, VB), (do, VB), (it, PRP)]	time147-cond1.txt
cgv	i'll get it now	[i, will, get, it, now]	[i, will, get, it, now]	[(i, NN), (will, MD), (get, VB), (it, PRP), (now, RB)]	[(i, NN), (will, MD), (get, VB), (it, PRP), (now, RB)]	[(i, LS), (will, MD), (get, VB), (it, PRP), (now, RB)]	[(i, LS), (will, MD), (get, VB), (it, PRP), (now, RB)]	time147-cond1.txt
kid	do you know where his shield is	[do, you, know, where, his, shield, is]	[do, you, know, where, his, shield, be]	[(do, VB), (you, PRP), (know, VB), (where, WRB), (his, PRP$), (shield, NN), (is, VBZ)]	[(do, VB), (you, PRP), (know, VB), (where, WRB), (his, PRP$), (shield, NN), (be, VB)]	[(do, VB), (you, PRP), (know, VB), (where, WRB), (his, PRP$), (shield, NN), (is, VBZ)]	[(do, VB), (you, PRP), (know, VB), (where, WRB), (his, PRP$), (shield, NN), (be, VB)]	time147-cond1.txt
cgv	captain america's shield no i don't know here's your stuff i don't see why you couldn't have got it where are you going to do it	[captain, america, 's, shield, no, i, do, not, know, here, 's, your, stuff, i, do, not, see, why, you, could, not, have, got, it, where, are, you, going, to, do, it]	[captain, america, 's, shield, no, i, do, not, know, here, 's, your, stuff, i, do, not, see, why, you, could, not, have, get, it, where, be, you, go, to, do, it]	[(captain, NN), (america, NN), ('s, POS), (shield, NN), (no, RB), (i, RB), (do, VBP), (not, RB), (know, VB), (here, RB), ('s, VBZ), (your, PRP$), (stuff, NN), (i, NN), (do, VBP), (not, RB), (see, VB), (why, WRB), (you, PRP), (could, MD), (not, RB), (have, VB), (got, VBD), (it, PRP), (where, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (it, PRP)]	[(captain, NN), (america, NN), ('s, POS), (shield, NN), (no, RB), (i, RB), (do, VBP), (not, RB), (know, VB), (here, RB), ('s, VBZ), (your, PRP$), (stuff, NN), (i, NN), (do, VBP), (not, RB), (see, VB), (why, WRB), (you, PRP), (could, MD), (not, RB), (have, VB), (get, NN), (it, PRP), (where, WRB), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (it, PRP)]	[(captain, NN), (america, NN), ('s, POS), (shield, NN), (no, DT), (i, FW), (do, VBP), (not, RB), (know, VB), (here, RB), ('s, POS), (your, PRP$), (stuff, NN), (i, FW), (do, VBP), (not, RB), (see, VB), (why, WRB), (you, PRP), (could, MD), (not, RB), (have, VB), (got, VBN), (it, PRP), (where, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (it, PRP)]	[(captain, NN), (america, NN), ('s, POS), (shield, NN), (no, DT), (i, FW), (do, VBP), (not, RB), (know, VB), (here, RB), ('s, POS), (your, PRP$), (stuff, NN), (i, FW), (do, VBP), (not, RB), (see, VB), (why, WRB), (you, PRP), (could, MD), (not, RB), (have, VB), (get, VB), (it, PRP), (where, WRB), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (it, PRP)]	time147-cond1.txt
kid	right right right where i am right here i don't know why you got this pen the top's stuck on	[right, right, right, where, i, am, right, here, i, do, not, know, why, you, got, this, pen, the, top, 's, stuck, on]	[right, right, right, where, i, be, right, here, i, do, not, know, why, you, get, this, pen, the, top, 's, stuck, on]	[(right, RB), (right, RB), (right, RB), (where, WRB), (i, NN), (am, VBP), (right, RB), (here, RB), (i, VB), (do, VBP), (not, RB), (know, VB), (why, WRB), (you, PRP), (got, VBD), (this, DT), (pen, VBZ), (the, DT), (top, NN), ('s, POS), (stuck, NN), (on, IN)]	[(right, RB), (right, RB), (right, RB), (where, WRB), (i, NN), (be, VB), (right, RB), (here, RB), (i, VB), (do, VBP), (not, RB), (know, VB), (why, WRB), (you, PRP), (get, VBP), (this, DT), (pen, VBZ), (the, DT), (top, NN), ('s, POS), (stuck, NN), (on, IN)]	[(right, RB), (right, RB), (right, JJ), (where, WRB), (i, FW), (am, RB), (right, RB), (here, RB), (i, FW), (do, VBP), (not, RB), (know, VB), (why, WRB), (you, PRP), (got, VBD), (this, DT), (pen, NN), (the, DT), (top, NN), ('s, POS), (stuck, VBN), (on, IN)]	[(right, RB), (right, RB), (right, JJ), (where, WRB), (i, FW), (be, VB), (right, RB), (here, RB), (i, FW), (do, VBP), (not, RB), (know, VB), (why, WRB), (you, PRP), (get, VBP), (this, DT), (pen, NN), (the, DT), (top, NN), ('s, POS), (stuck, VBN), (on, IN)]	time147-cond1.txt
cgv	i'll get it off	[i, will, get, it, off]	[i, will, get, it, off]	[(i, NN), (will, MD), (get, VB), (it, PRP), (off, RP)]	[(i, NN), (will, MD), (get, VB), (it, PRP), (off, RP)]	[(i, LS), (will, MD), (get, VB), (it, PRP), (off, RP)]	[(i, LS), (will, MD), (get, VB), (it, PRP), (off, RP)]	time147-cond1.txt
kid	okay off does ol make yyy	[okay, off, does, ol, make, xyy]	[okay, off, do, ol, make, xyy]	[(okay, RB), (off, RP), (does, VBZ), (ol, NNS), (make, VB), (xyy, NN)]	[(okay, VB), (off, RP), (do, VBP), (ol, RB), (make, VB), (xyy, NN)]	[(okay, JJ), (off, IN), (does, VBZ), (ol, NN), (make, VB), (xyy, NN)]	[(okay, JJ), (off, RP), (do, VBP), (ol, RB), (make, VB), (xyy, NN)]	time147-cond1.txt
cgv	ol makes yyy or yyy	[ol, makes, xyy, or, xyy]	[ol, make, xyy, or, xyy]	[(ol, NN), (makes, VBZ), (xyy, CD), (or, CC), (xyy, VB)]	[(ol, NNS), (make, VBP), (xyy, NN), (or, CC), (xyy, NN)]	[(ol, NN), (makes, VBZ), (xyy, NN), (or, CC), (xyy, NN)]	[(ol, NN), (make, VBP), (xyy, NN), (or, CC), (xyy, NN)]	time147-cond1.txt
kid	ol fl fl that makes off is this a good ol	[ol, fl, fl, that, makes, off, is, this, a, good, ol]	[ol, fl, fl, that, make, off, be, this, a, good, ol]	[(ol, JJ), (fl, NN), (fl, NN), (that, WDT), (makes, VBZ), (off, RP), (is, VBZ), (this, DT), (a, DT), (good, JJ), (ol, NN)]	[(ol, JJ), (fl, NN), (fl, NN), (that, WDT), (make, VBP), (off, RP), (be, VB), (this, DT), (a, DT), (good, JJ), (ol, NN)]	[(ol, NN), (fl, NN), (fl, NN), (that, WDT), (makes, VBZ), (off, RP), (is, VBZ), (this, DT), (a, DT), (good, JJ), (ol, NN)]	[(ol, NN), (fl, NN), (fl, NN), (that, WDT), (make, VBP), (off, RP), (be, VB), (this, DT), (a, DT), (good, JJ), (ol, NN)]	time147-cond1.txt
cgv	it sure is	[it, sure, is]	[it, sure, be]	[(it, PRP), (sure, RB), (is, VBZ)]	[(it, PRP), (sure, RB), (be, VB)]	[(it, PRP), (sure, JJ), (is, VBZ)]	[(it, PRP), (sure, RB), (be, VB)]	time147-cond1.txt
kid	now i'm gon ta do it on the other side because that wasn't a good fl	[now, i, am, gon, ta, do, it, on, the, other, side, because, that, was, not, a, good, fl]	[now, i, be, gon, ta, do, it, on, the, other, side, because, that, be, not, a, good, fl]	[(now, RB), (i, VBZ), (am, VBP), (gon, NN), (ta, NN), (do, VBP), (it, PRP), (on, IN), (the, DT), (other, JJ), (side, NN), (because, IN), (that, DT), (was, VBD), (not, RB), (a, DT), (good, JJ), (fl, NN)]	[(now, RB), (i, RB), (be, VB), (gon, VBN), (ta, RB), (do, VBP), (it, PRP), (on, IN), (the, DT), (other, JJ), (side, NN), (because, IN), (that, DT), (be, VB), (not, RB), (a, DT), (good, JJ), (fl, NN)]	[(now, RB), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (do, VBP), (it, PRP), (on, IN), (the, DT), (other, JJ), (side, NN), (because, IN), (that, DT), (was, VBD), (not, RB), (a, DT), (good, JJ), (fl, NN)]	[(now, RB), (i, FW), (be, VB), (gon, VBG), (ta, NN), (do, VBP), (it, PRP), (on, IN), (the, DT), (other, JJ), (side, NN), (because, IN), (that, DT), (be, VB), (not, RB), (a, DT), (good, JJ), (fl, NN)]	time147-cond1.txt
cgv	you can fix it you know	[you, can, fix, it, you, know]	[you, can, fix, it, you, know]	[(you, PRP), (can, MD), (fix, VB), (it, PRP), (you, PRP), (know, VBP)]	[(you, PRP), (can, MD), (fix, VB), (it, PRP), (you, PRP), (know, VBP)]	[(you, PRP), (can, MD), (fix, VB), (it, PRP), (you, PRP), (know, VBP)]	[(you, PRP), (can, MD), (fix, VB), (it, PRP), (you, PRP), (know, VBP)]	time147-cond1.txt
