participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	what do you want to eat before you go to bed	[what, do, you, want, to, eat, before, you, go, to, bed]	[what, do, you, want, to, eat, before, you, go, to, bed]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB), (before, IN), (you, PRP), (go, VBP), (to, TO), (bed, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB), (before, IN), (you, PRP), (go, VBP), (to, TO), (bed, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB), (before, IN), (you, PRP), (go, VBP), (to, TO), (bed, NN)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB), (before, IN), (you, PRP), (go, VBP), (to, TO), (bed, NN)]	time141-cond1.txt
kid	i don't want ta go to bed	[i, do, not, want, ta, go, to, bed]	[i, do, not, want, ta, go, to, bed]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (to, TO), (bed, VB)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (to, TO), (bed, VB)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (to, TO), (bed, NN)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (ta, NN), (go, VB), (to, TO), (bed, NN)]	time141-cond1.txt
cgv	it's almost time	[it, is, almost, time]	[it, be, almost, time]	[(it, PRP), (is, VBZ), (almost, RB), (time, NN)]	[(it, PRP), (be, VB), (almost, RB), (time, NN)]	[(it, PRP), (is, VBZ), (almost, RB), (time, NN)]	[(it, PRP), (be, VB), (almost, RB), (time, NN)]	time141-cond1.txt
kid	i got your hair and i'm not going to let go of it	[i, got, your, hair, and, i, am, not, going, to, let, go, of, it]	[i, get, your, hair, and, i, be, not, go, to, let, go, of, it]	[(i, NN), (got, VBD), (your, PRP$), (hair, NN), (and, CC), (i, NN), (am, VBP), (not, RB), (going, VBG), (to, TO), (let, VB), (go, VB), (of, IN), (it, PRP)]	[(i, JJ), (get, VBP), (your, PRP$), (hair, NN), (and, CC), (i, NN), (be, VB), (not, RB), (go, VB), (to, TO), (let, VB), (go, VB), (of, IN), (it, PRP)]	[(i, LS), (got, VBD), (your, PRP$), (hair, NN), (and, CC), (i, FW), (am, VBP), (not, RB), (going, VBG), (to, TO), (let, VB), (go, VB), (of, IN), (it, PRP)]	[(i, LS), (get, VB), (your, PRP$), (hair, NN), (and, CC), (i, FW), (be, VB), (not, RB), (go, VB), (to, TO), (let, VB), (go, VB), (of, IN), (it, PRP)]	time141-cond1.txt
cgv	what would you like to eat	[what, would, you, like, to, eat]	[what, would, you, like, to, eat]	[(what, WP), (would, MD), (you, PRP), (like, IN), (to, TO), (eat, VB)]	[(what, WP), (would, MD), (you, PRP), (like, IN), (to, TO), (eat, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (eat, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (eat, VB)]	time141-cond1.txt
kid	a spoon of peanut butter wow watch that guy he drowndedn	[a, spoon, of, peanut, butter, wow, watch, that, guy, he, drownded]	[a, spoon, of, peanut, butter, wow, watch, that, guy, he, drownded]	[(a, DT), (spoon, NN), (of, IN), (peanut, NN), (butter, NN), (wow, NN), (watch, NN), (that, WDT), (guy, VBZ), (he, PRP), (drownded, VBD)]	[(a, DT), (spoon, NN), (of, IN), (peanut, NN), (butter, NN), (wow, NN), (watch, NN), (that, WDT), (guy, VBZ), (he, PRP), (drownded, VBD)]	[(a, DT), (spoon, NN), (of, IN), (peanut, NN), (butter, NN), (wow, NN), (watch, VBP), (that, IN), (guy, NN), (he, PRP), (drownded, VBD)]	[(a, DT), (spoon, NN), (of, IN), (peanut, NN), (butter, NN), (wow, NN), (watch, VBP), (that, IN), (guy, NN), (he, PRP), (drownded, VBD)]	time141-cond1.txt
cgv	on top of a mountain i'd say he got smashed	[on, top, of, a, mountain, i, would, say, he, got, smashed]	[on, top, of, a, mountain, i, would, say, he, get, smashed]	[(on, IN), (top, NN), (of, IN), (a, DT), (mountain, NN), (i, NN), (would, MD), (say, VB), (he, PRP), (got, VBD), (smashed, JJ)]	[(on, IN), (top, NN), (of, IN), (a, DT), (mountain, NN), (i, NN), (would, MD), (say, VB), (he, PRP), (get, VB), (smashed, VBN)]	[(on, IN), (top, NN), (of, IN), (a, DT), (mountain, NN), (i, FW), (would, MD), (say, VB), (he, PRP), (got, VBD), (smashed, VBN)]	[(on, IN), (top, NN), (of, IN), (a, DT), (mountain, NN), (i, FW), (would, MD), (say, VB), (he, PRP), (get, VB), (smashed, VBN)]	time141-cond1.txt
kid	be a lizard again and i'll try to get you	[be, a, lizard, again, and, i, will, try, to, get, you]	[be, a, lizard, again, and, i, will, try, to, get, you]	[(be, VB), (a, DT), (lizard, NN), (again, RB), (and, CC), (i, VB), (will, MD), (try, VB), (to, TO), (get, VB), (you, PRP)]	[(be, VB), (a, DT), (lizard, NN), (again, RB), (and, CC), (i, VB), (will, MD), (try, VB), (to, TO), (get, VB), (you, PRP)]	[(be, VB), (a, DT), (lizard, NN), (again, RB), (and, CC), (i, FW), (will, MD), (try, VB), (to, TO), (get, VB), (you, PRP)]	[(be, VB), (a, DT), (lizard, NN), (again, RB), (and, CC), (i, FW), (will, MD), (try, VB), (to, TO), (get, VB), (you, PRP)]	time141-cond1.txt
cgv	no you'll sit on me	[no, you, will, sit, on, me]	[no, you, will, sit, on, me]	[(no, DT), (you, PRP), (will, MD), (sit, VB), (on, IN), (me, PRP)]	[(no, DT), (you, PRP), (will, MD), (sit, VB), (on, IN), (me, PRP)]	[(no, DT), (you, PRP), (will, MD), (sit, VB), (on, IN), (me, PRP)]	[(no, DT), (you, PRP), (will, MD), (sit, VB), (on, IN), (me, PRP)]	time141-cond1.txt
kid	okay you try to catch me the lizard is squeezing me and i can't get away	[okay, you, try, to, catch, me, the, lizard, is, squeezing, me, and, i, can, not, get, away]	[okay, you, try, to, catch, me, the, lizard, be, squeeze, me, and, i, can, not, get, away]	[(okay, NN), (you, PRP), (try, VBP), (to, TO), (catch, VB), (me, PRP), (the, DT), (lizard, NN), (is, VBZ), (squeezing, VBG), (me, PRP), (and, CC), (i, VB), (can, MD), (not, RB), (get, VB), (away, RB)]	[(okay, NN), (you, PRP), (try, VBP), (to, TO), (catch, VB), (me, PRP), (the, DT), (lizard, NN), (be, VB), (squeeze, VBN), (me, PRP), (and, CC), (i, VB), (can, MD), (not, RB), (get, VB), (away, RB)]	[(okay, JJ), (you, PRP), (try, VBP), (to, TO), (catch, VB), (me, PRP), (the, DT), (lizard, NN), (is, VBZ), (squeezing, VBG), (me, PRP), (and, CC), (i, FW), (can, MD), (not, RB), (get, VB), (away, RB)]	[(okay, JJ), (you, PRP), (try, VBP), (to, TO), (catch, VB), (me, PRP), (the, DT), (lizard, NN), (be, VB), (squeeze, VB), (me, PRP), (and, CC), (i, FW), (can, MD), (not, RB), (get, VB), (away, RB)]	time141-cond1.txt
cgv	 you got away	[you, got, away]	[you, get, away]	[(you, PRP), (got, VBD), (away, RB)]	[(you, PRP), (get, VBP), (away, RB)]	[(you, PRP), (got, VBD), (away, RB)]	[(you, PRP), (get, VBP), (away, RB)]	time141-cond1.txt
kid	hey mommy can you help me put these in can you help me put these in	[hey, mommy, can, you, help, me, put, these, in, can, you, help, me, put, these, in]	[hey, mommy, can, you, help, me, put, these, in, can, you, help, me, put, these, in]	[(hey, NN), (mommy, NN), (can, MD), (you, PRP), (help, VB), (me, PRP), (put, VB), (these, DT), (in, IN), (can, MD), (you, PRP), (help, VB), (me, PRP), (put, VB), (these, DT), (in, IN)]	[(hey, NN), (mommy, NN), (can, MD), (you, PRP), (help, VB), (me, PRP), (put, VB), (these, DT), (in, IN), (can, MD), (you, PRP), (help, VB), (me, PRP), (put, VB), (these, DT), (in, IN)]	[(hey, NN), (mommy, NN), (can, MD), (you, PRP), (help, VB), (me, PRP), (put, VB), (these, DT), (in, IN), (can, MD), (you, PRP), (help, VB), (me, PRP), (put, VB), (these, DT), (in, IN)]	[(hey, NN), (mommy, NN), (can, MD), (you, PRP), (help, VB), (me, PRP), (put, VB), (these, DT), (in, IN), (can, MD), (you, PRP), (help, VB), (me, PRP), (put, VB), (these, DT), (in, IN)]	time141-cond1.txt
cgv	here's your peanut butter spoon	[here, 's, your, peanut, butter, spoon]	[here, 's, your, peanut, butter, spoon]	[(here, RB), ('s, VBZ), (your, PRP$), (peanut, NN), (butter, NN), (spoon, NN)]	[(here, RB), ('s, VBZ), (your, PRP$), (peanut, NN), (butter, NN), (spoon, NN)]	[(here, RB), ('s, POS), (your, PRP$), (peanut, NN), (butter, NN), (spoon, NN)]	[(here, RB), ('s, POS), (your, PRP$), (peanut, NN), (butter, NN), (spoon, NN)]	time141-cond1.txt
kid	how about this how about doing this mommy i'll do the other ones now all of em are crashed how about some milk i need to go teetee mommy when you're taking a shower know what you won't get cold if you leave the door opened because you you you can keep the curtain closed	[how, about, this, how, about, doing, this, mommy, i, will, do, the, other, ones, now, all, of, em, are, crashed, how, about, some, milk, i, need, to, go, teeter, mommy, when, you, are, taking, a, shower, know, what, you, will, not, get, cold, if, you, leave, the, door, opened, because, you, you, you, can, keep, the, curtain, closed]	[how, about, this, how, about, do, this, mommy, i, will, do, the, other, one, now, all, of, em, be, crash, how, about, some, milk, i, need, to, go, teeter, mommy, when, you, be, take, a, shower, know, what, you, will, not, get, cold, if, you, leave, the, door, open, because, you, you, you, can, keep, the, curtain, close]	[(how, WRB), (about, RB), (this, DT), (how, WRB), (about, RB), (doing, VBG), (this, DT), (mommy, NN), (i, NN), (will, MD), (do, VB), (the, DT), (other, JJ), (ones, NNS), (now, RB), (all, DT), (of, IN), (em, NNS), (are, VBP), (crashed, VBN), (how, WRB), (about, IN), (some, DT), (milk, NN), (i, VBP), (need, VBP), (to, TO), (go, VB), (teeter, RB), (mommy, RB), (when, WRB), (you, PRP), (are, VBP), (taking, VBG), (a, DT), (shower, NN), (know, VBP), (what, WP), (you, PRP), (will, MD), (not, RB), (get, VB), (cold, JJ), (if, IN), (you, PRP), (leave, VBP), (the, DT), (door, NN), (opened, VBD), (because, IN), (you, PRP), (you, PRP), (you, PRP), (can, MD), (keep, VB), (the, DT), (curtain, NN), (closed, VBD)]	[(how, WRB), (about, RB), (this, DT), (how, WRB), (about, RB), (do, VBP), (this, DT), (mommy, NN), (i, NN), (will, MD), (do, VB), (the, DT), (other, JJ), (one, CD), (now, RB), (all, DT), (of, IN), (em, NN), (be, VB), (crash, JJ), (how, WRB), (about, RB), (some, DT), (milk, NN), (i, VBP), (need, VBP), (to, TO), (go, VB), (teeter, RB), (mommy, RB), (when, WRB), (you, PRP), (be, VB), (take, VB), (a, DT), (shower, JJR), (know, VB), (what, WP), (you, PRP), (will, MD), (not, RB), (get, VB), (cold, JJ), (if, IN), (you, PRP), (leave, VBP), (the, DT), (door, NN), (open, JJ), (because, IN), (you, PRP), (you, PRP), (you, PRP), (can, MD), (keep, VB), (the, DT), (curtain, NN), (close, JJ)]	[(how, WRB), (about, RB), (this, DT), (how, WRB), (about, RB), (doing, VBG), (this, DT), (mommy, NN), (i, FW), (will, MD), (do, VB), (the, DT), (other, JJ), (ones, NNS), (now, RB), (all, DT), (of, IN), (em, NN), (are, VBP), (crashed, VBN), (how, WRB), (about, IN), (some, DT), (milk, NN), (i, FW), (need, VBP), (to, TO), (go, VB), (teeter, NN), (mommy, NN), (when, WRB), (you, PRP), (are, VBP), (taking, VBG), (a, DT), (shower, NN), (know, VB), (what, WP), (you, PRP), (will, MD), (not, RB), (get, VB), (cold, JJ), (if, IN), (you, PRP), (leave, VBP), (the, DT), (door, NN), (opened, VBD), (because, IN), (you, PRP), (you, PRP), (you, PRP), (can, MD), (keep, VB), (the, DT), (curtain, NN), (closed, VBD)]	[(how, WRB), (about, RB), (this, DT), (how, WRB), (about, RB), (do, VBP), (this, DT), (mommy, NN), (i, FW), (will, MD), (do, VB), (the, DT), (other, JJ), (one, CD), (now, RB), (all, DT), (of, IN), (em, NN), (be, VB), (crash, JJ), (how, WRB), (about, IN), (some, DT), (milk, NN), (i, FW), (need, VBP), (to, TO), (go, VB), (teeter, NN), (mommy, NN), (when, WRB), (you, PRP), (be, VB), (take, VB), (a, DT), (shower, NN), (know, VB), (what, WP), (you, PRP), (will, MD), (not, RB), (get, VB), (cold, JJ), (if, IN), (you, PRP), (leave, VBP), (the, DT), (door, NN), (open, JJ), (because, IN), (you, PRP), (you, PRP), (you, PRP), (can, MD), (keep, VB), (the, DT), (curtain, NN), (close, NN)]	time141-cond1.txt
