participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	lion pushes goat goat pushes turtle who pushes the goat who does the goat push camel kisses zebra zebra kisses elephant who will kiss the zebra	[lion, pushes, goat, goat, pushes, turtle, who, pushes, the, goat, who, does, the, goat, push, camel, kisses, zebra, zebra, kisses, elephant, who, will, kiss, the, zebra]	[lion, push, goat, goat, push, turtle, who, push, the, goat, who, do, the, goat, push, camel, kiss, zebra, zebra, kiss, elephant, who, will, kiss, the, zebra]	[(lion, NN), (pushes, NNS), (goat, VBP), (goat, NN), (pushes, NNS), (turtle, VBP), (who, WP), (pushes, VBZ), (the, DT), (goat, NN), (who, WP), (does, VBZ), (the, DT), (goat, NN), (push, NN), (camel, NN), (kisses, VBZ), (zebra, CD), (zebra, NN), (kisses, NNS), (elephant, VBP), (who, WP), (will, MD), (kiss, VB), (the, DT), (zebra, NN)]	[(lion, NN), (push, NN), (goat, NN), (goat, NN), (push, NN), (turtle, NN), (who, WP), (push, VBZ), (the, DT), (goat, NN), (who, WP), (do, VBP), (the, DT), (goat, NN), (push, NN), (camel, NN), (kiss, JJ), (zebra, NN), (zebra, NN), (kiss, JJ), (elephant, NN), (who, WP), (will, MD), (kiss, VB), (the, DT), (zebra, NN)]	[(lion, NN), (pushes, VBZ), (goat, NN), (goat, NN), (pushes, VBZ), (turtle, NN), (who, WP), (pushes, VBZ), (the, DT), (goat, NN), (who, WP), (does, VBZ), (the, DT), (goat, NN), (push, NN), (camel, NN), (kisses, NNS), (zebra, NN), (zebra, NN), (kisses, NNS), (elephant, NN), (who, WP), (will, MD), (kiss, NN), (the, DT), (zebra, NN)]	[(lion, NN), (push, NN), (goat, NN), (goat, NN), (push, NN), (turtle, NN), (who, WP), (push, VBP), (the, DT), (goat, NN), (who, WP), (do, VBP), (the, DT), (goat, NN), (push, NN), (camel, NN), (kiss, NN), (zebra, NN), (zebra, NN), (kiss, NN), (elephant, NN), (who, WP), (will, MD), (kiss, NN), (the, DT), (zebra, NN)]	time10-cond1.txt
kid	the camel did	[the, camel, did]	[the, camel, do]	[(the, DT), (camel, NN), (did, VBD)]	[(the, DT), (camel, NN), (do, VBP)]	[(the, DT), (camel, NN), (did, VBD)]	[(the, DT), (camel, NN), (do, VBP)]	time10-cond1.txt
cgv	who will the zebra kiss cow knocks pig pig knocks farmer who does the pig knock who knocks the pig	[who, will, the, zebra, kiss, cow, knocks, pig, pig, knocks, farmer, who, does, the, pig, knock, who, knocks, the, pig]	[who, will, the, zebra, kiss, cow, knock, pig, pig, knock, farmer, who, do, the, pig, knock, who, knock, the, pig]	[(who, WP), (will, MD), (the, DT), (zebra, NN), (kiss, JJ), (cow, NN), (knocks, NNS), (pig, VBP), (pig, NN), (knocks, NNS), (farmer, VBP), (who, WP), (does, VBZ), (the, DT), (pig, NN), (knock, NN), (who, WP), (knocks, VBZ), (the, DT), (pig, NN)]	[(who, WP), (will, MD), (the, DT), (zebra, NN), (kiss, JJ), (cow, NN), (knock, NN), (pig, NN), (pig, NN), (knock, NN), (farmer, NN), (who, WP), (do, VBP), (the, DT), (pig, NN), (knock, NN), (who, WP), (knock, VBZ), (the, DT), (pig, NN)]	[(who, WP), (will, MD), (the, DT), (zebra, NN), (kiss, NN), (cow, NN), (knocks, VBZ), (pig, NN), (pig, NN), (knocks, VBZ), (farmer, NN), (who, WP), (does, VBZ), (the, DT), (pig, NN), (knock, VB), (who, WP), (knocks, VBZ), (the, DT), (pig, NN)]	[(who, WP), (will, MD), (the, DT), (zebra, NN), (kiss, NN), (cow, NN), (knock, VB), (pig, NN), (pig, NN), (knock, VB), (farmer, NN), (who, WP), (do, VBP), (the, DT), (pig, NN), (knock, VB), (who, WP), (knock, VBP), (the, DT), (pig, NN)]	time10-cond1.txt
kid	who knocks the big pig	[who, knocks, the, big, pig]	[who, knock, the, big, pig]	[(who, WP), (knocks, VBZ), (the, DT), (big, JJ), (pig, NN)]	[(who, WP), (knock, VBP), (the, DT), (big, JJ), (pig, NN)]	[(who, WP), (knocks, VBZ), (the, DT), (big, JJ), (pig, NN)]	[(who, WP), (knock, VBP), (the, DT), (big, JJ), (pig, NN)]	time10-cond1.txt
cgv	do you want to quit or play more games	[do, you, want, to, quit, or, play, more, games]	[do, you, want, to, quit, or, play, more, game]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (quit, VB), (or, CC), (play, VB), (more, JJR), (games, NNS)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (quit, VB), (or, CC), (play, VB), (more, JJR), (game, NN)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (quit, VB), (or, CC), (play, VB), (more, JJR), (games, NNS)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (quit, VB), (or, CC), (play, VB), (more, JJR), (game, NN)]	time10-cond1.txt
kid	we will play we will play	[we, will, play, we, will, play]	[we, will, play, we, will, play]	[(we, PRP), (will, MD), (play, VB), (we, PRP), (will, MD), (play, VB)]	[(we, PRP), (will, MD), (play, VB), (we, PRP), (will, MD), (play, VB)]	[(we, PRP), (will, MD), (play, VB), (we, PRP), (will, MD), (play, VB)]	[(we, PRP), (will, MD), (play, VB), (we, PRP), (will, MD), (play, VB)]	time10-cond1.txt
cgv	okay here's another game horse hits hippo hippo hits mouse who will the hippo hit who will hippo hit	[okay, here, 's, another, game, horse, hits, hippo, hippo, hits, mouse, who, will, the, hippo, hit, who, will, hippo, hit]	[okay, here, 's, another, game, horse, hit, hippo, hippo, hit, mouse, who, will, the, hippo, hit, who, will, hippo, hit]	[(okay, NN), (here, RB), ('s, VBZ), (another, DT), (game, NN), (horse, NN), (hits, VBZ), (hippo, JJ), (hippo, NN), (hits, NNS), (mouse, NN), (who, WP), (will, MD), (the, DT), (hippo, NN), (hit, NN), (who, WP), (will, MD), (hippo, VB), (hit, VB)]	[(okay, NN), (here, RB), ('s, VBZ), (another, DT), (game, NN), (horse, NN), (hit, VBD), (hippo, JJ), (hippo, NN), (hit, VBN), (mouse, NN), (who, WP), (will, MD), (the, DT), (hippo, NN), (hit, NN), (who, WP), (will, MD), (hippo, VB), (hit, VB)]	[(okay, JJ), (here, RB), ('s, POS), (another, DT), (game, NN), (horse, NN), (hits, VBZ), (hippo, NN), (hippo, NN), (hits, VBZ), (mouse, NN), (who, WP), (will, MD), (the, DT), (hippo, NN), (hit, NN), (who, WP), (will, MD), (hippo, VB), (hit, NN)]	[(okay, JJ), (here, RB), ('s, POS), (another, DT), (game, NN), (horse, NN), (hit, VBD), (hippo, NN), (hippo, NN), (hit, VBD), (mouse, NN), (who, WP), (will, MD), (the, DT), (hippo, NN), (hit, NN), (who, WP), (will, MD), (hippo, VB), (hit, NN)]	time10-cond1.txt
kid	i want ta knock him down	[i, want, ta, knock, him, down]	[i, want, ta, knock, him, down]	[(i, NN), (want, VBP), (ta, NN), (knock, NN), (him, PRP), (down, RP)]	[(i, NN), (want, VBP), (ta, NN), (knock, NN), (him, PRP), (down, RP)]	[(i, LS), (want, VBP), (ta, NN), (knock, VB), (him, PRP), (down, RP)]	[(i, LS), (want, VBP), (ta, NN), (knock, VB), (him, PRP), (down, RP)]	time10-cond1.txt
cgv	who will hit the hippo	[who, will, hit, the, hippo]	[who, will, hit, the, hippo]	[(who, WP), (will, MD), (hit, VB), (the, DT), (hippo, NN)]	[(who, WP), (will, MD), (hit, VB), (the, DT), (hippo, NN)]	[(who, WP), (will, MD), (hit, VB), (the, DT), (hippo, NN)]	[(who, WP), (will, MD), (hit, VB), (the, DT), (hippo, NN)]	time10-cond1.txt
kid	horse the horse i want ta do that what you doing i'm up here	[horse, the, horse, i, want, ta, do, that, what, you, doing, i, am, up, here]	[horse, the, horse, i, want, ta, do, that, what, you, do, i, be, up, here]	[(horse, NN), (the, DT), (horse, NN), (i, NN), (want, VBP), (ta, NN), (do, VBP), (that, IN), (what, WP), (you, PRP), (doing, VBG), (i, NNS), (am, VBP), (up, RB), (here, RB)]	[(horse, NN), (the, DT), (horse, NN), (i, NN), (want, VBP), (ta, NN), (do, VBP), (that, IN), (what, WP), (you, PRP), (do, VBP), (i, RB), (be, VB), (up, RB), (here, RB)]	[(horse, NN), (the, DT), (horse, NN), (i, FW), (want, VBP), (ta, NN), (do, VBP), (that, IN), (what, WP), (you, PRP), (doing, VBG), (i, FW), (am, VBP), (up, RP), (here, RB)]	[(horse, NN), (the, DT), (horse, NN), (i, FW), (want, VBP), (ta, NN), (do, VBP), (that, IN), (what, WP), (you, PRP), (do, VBP), (i, FW), (be, VB), (up, RB), (here, RB)]	time10-cond1.txt
