participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	mommy how terry get this for you how terry get this a present for you	[mommy, how, terry, get, this, for, you, how, terry, get, this, a, present, for, you]	[mommy, how, terry, get, this, for, you, how, terry, get, this, a, present, for, you]	[(mommy, VB), (how, WRB), (terry, JJ), (get, VB), (this, DT), (for, IN), (you, PRP), (how, WRB), (terry, JJ), (get, VB), (this, DT), (a, DT), (present, JJ), (for, IN), (you, PRP)]	[(mommy, VB), (how, WRB), (terry, JJ), (get, VB), (this, DT), (for, IN), (you, PRP), (how, WRB), (terry, JJ), (get, VB), (this, DT), (a, DT), (present, JJ), (for, IN), (you, PRP)]	[(mommy, NN), (how, WRB), (terry, NN), (get, VB), (this, DT), (for, IN), (you, PRP), (how, WRB), (terry, NN), (get, VB), (this, DT), (a, DT), (present, JJ), (for, IN), (you, PRP)]	[(mommy, NN), (how, WRB), (terry, NN), (get, VB), (this, DT), (for, IN), (you, PRP), (how, WRB), (terry, NN), (get, VB), (this, DT), (a, DT), (present, JJ), (for, IN), (you, PRP)]	time28-cond1.txt
cgv	she thought that you would like them	[she, thought, that, you, would, like, them]	[she, think, that, you, would, like, them]	[(she, PRP), (thought, VBD), (that, IN), (you, PRP), (would, MD), (like, VB), (them, PRP)]	[(she, PRP), (think, VBP), (that, IN), (you, PRP), (would, MD), (like, VB), (them, PRP)]	[(she, PRP), (thought, VBD), (that, IN), (you, PRP), (would, MD), (like, VB), (them, PRP)]	[(she, PRP), (think, VBP), (that, IN), (you, PRP), (would, MD), (like, VB), (them, PRP)]	time28-cond1.txt
kid	mom this is for terry mom see	[mom, this, is, for, terry, mom, see]	[mom, this, be, for, terry, mom, see]	[(mom, NN), (this, DT), (is, VBZ), (for, IN), (terry, JJ), (mom, NN), (see, NN)]	[(mom, NN), (this, DT), (be, VB), (for, IN), (terry, JJ), (mom, NN), (see, NN)]	[(mom, NN), (this, DT), (is, VBZ), (for, IN), (terry, NN), (mom, NN), (see, VBP)]	[(mom, NN), (this, DT), (be, VB), (for, IN), (terry, NN), (mom, NN), (see, VBP)]	time28-cond1.txt
cgv	 just a second	[just, a, second]	[just, a, second]	[(just, RB), (a, DT), (second, JJ)]	[(just, RB), (a, DT), (second, JJ)]	[(just, RB), (a, DT), (second, JJ)]	[(just, RB), (a, DT), (second, JJ)]	time28-cond1.txt
kid	this is for terry i make tiny footprints see mom	[this, is, for, terry, i, make, tiny, footprints, see, mom]	[this, be, for, terry, i, make, tiny, footprint, see, mom]	[(this, DT), (is, VBZ), (for, IN), (terry, NN), (i, NNS), (make, VBP), (tiny, JJ), (footprints, NNS), (see, VBP), (mom, NN)]	[(this, DT), (be, VB), (for, IN), (terry, NN), (i, NNS), (make, VBP), (tiny, JJ), (footprint, NN), (see, VBP), (mom, NN)]	[(this, DT), (is, VBZ), (for, IN), (terry, NN), (i, FW), (make, VB), (tiny, JJ), (footprints, NNS), (see, VBP), (mom, NN)]	[(this, DT), (be, VB), (for, IN), (terry, NN), (i, FW), (make, VB), (tiny, JJ), (footprint, NN), (see, VB), (mom, NN)]	time28-cond1.txt
cgv	what did you make right that is a nice clock abe dad look abe made a clock that's a nice clock abe what time is it eight o'clock time to get up	[what, did, you, make, right, that, is, a, nice, clock, abe, dad, look, abe, made, a, clock, that, is, a, nice, clock, abe, what, time, is, it, eight, of, the, clock, time, to, get, up]	[what, do, you, make, right, that, be, a, nice, clock, abe, dad, look, abe, make, a, clock, that, be, a, nice, clock, abe, what, time, be, it, eight, of, the, clock, time, to, get, up]	[(what, WP), (did, VBD), (you, PRP), (make, VB), (right, JJ), (that, WDT), (is, VBZ), (a, DT), (nice, JJ), (clock, NN), (abe, NN), (dad, NN), (look, NN), (abe, NN), (made, VBD), (a, DT), (clock, NN), (that, WDT), (is, VBZ), (a, DT), (nice, JJ), (clock, NN), (abe, VB), (what, WP), (time, NN), (is, VBZ), (it, PRP), (eight, CD), (of, IN), (the, DT), (clock, NN), (time, NN), (to, TO), (get, VB), (up, RP)]	[(what, WP), (do, VBP), (you, PRP), (make, VB), (right, JJ), (that, WDT), (be, VB), (a, DT), (nice, JJ), (clock, NN), (abe, NN), (dad, NN), (look, VBP), (abe, RB), (make, VB), (a, DT), (clock, NN), (that, WDT), (be, VB), (a, DT), (nice, JJ), (clock, NN), (abe, VB), (what, WP), (time, NN), (be, VB), (it, PRP), (eight, CD), (of, IN), (the, DT), (clock, NN), (time, NN), (to, TO), (get, VB), (up, RP)]	[(what, WP), (did, VBD), (you, PRP), (make, VB), (right, NN), (that, WDT), (is, VBZ), (a, DT), (nice, JJ), (clock, NN), (abe, NN), (dad, NN), (look, NN), (abe, NN), (made, VBD), (a, DT), (clock, NN), (that, WDT), (is, VBZ), (a, DT), (nice, JJ), (clock, NN), (abe, NN), (what, WDT), (time, NN), (is, VBZ), (it, PRP), (eight, CD), (of, IN), (the, DT), (clock, NN), (time, NN), (to, TO), (get, VB), (up, RP)]	[(what, WP), (do, VBP), (you, PRP), (make, VB), (right, NN), (that, IN), (be, VB), (a, DT), (nice, JJ), (clock, NN), (abe, NN), (dad, NN), (look, NN), (abe, NN), (make, VBP), (a, DT), (clock, NN), (that, WDT), (be, VB), (a, DT), (nice, JJ), (clock, NN), (abe, NN), (what, WDT), (time, NN), (be, VB), (it, PRP), (eight, CD), (of, IN), (the, DT), (clock, NN), (time, NN), (to, TO), (get, VB), (up, RP)]	time28-cond1.txt
kid	i need some more mom mom this is getting brown mom this is getting brown	[i, need, some, more, mom, mom, this, is, getting, brown, mom, this, is, getting, brown]	[i, need, some, more, mom, mom, this, be, get, brown, mom, this, be, get, brown]	[(i, NNS), (need, VBP), (some, DT), (more, RBR), (mom, JJ), (mom, NN), (this, DT), (is, VBZ), (getting, VBG), (brown, JJ), (mom, NN), (this, DT), (is, VBZ), (getting, VBG), (brown, JJ)]	[(i, NNS), (need, VBP), (some, DT), (more, RBR), (mom, JJ), (mom, NN), (this, DT), (be, VB), (get, VB), (brown, JJ), (mom, NN), (this, DT), (be, VB), (get, VB), (brown, JJ)]	[(i, FW), (need, VBP), (some, DT), (more, JJR), (mom, NN), (mom, NN), (this, DT), (is, VBZ), (getting, VBG), (brown, JJ), (mom, NN), (this, DT), (is, VBZ), (getting, VBG), (brown, JJ)]	[(i, FW), (need, VBP), (some, DT), (more, JJR), (mom, NN), (mom, NN), (this, DT), (be, VB), (get, VB), (brown, JJ), (mom, NN), (this, DT), (be, VB), (get, VB), (brown, JJ)]	time28-cond1.txt
cgv	that's okay	[that, is, okay]	[that, be, okay]	[(that, DT), (is, VBZ), (okay, JJ)]	[(that, DT), (be, VB), (okay, JJ)]	[(that, DT), (is, VBZ), (okay, JJ)]	[(that, IN), (be, VB), (okay, JJ)]	time28-cond1.txt
kid	mom hang this on the wall mom hang this on the wall for terry comes	[mom, hang, this, on, the, wall, mom, hang, this, on, the, wall, for, terry, comes]	[mom, hang, this, on, the, wall, mom, hang, this, on, the, wall, for, terry, come]	[(mom, NN), (hang, NN), (this, DT), (on, IN), (the, DT), (wall, NN), (mom, NN), (hang, NN), (this, DT), (on, IN), (the, DT), (wall, NN), (for, IN), (terry, NN), (comes, VBZ)]	[(mom, NN), (hang, NN), (this, DT), (on, IN), (the, DT), (wall, NN), (mom, NN), (hang, NN), (this, DT), (on, IN), (the, DT), (wall, NN), (for, IN), (terry, NN), (come, NN)]	[(mom, NN), (hang, VBP), (this, DT), (on, IN), (the, DT), (wall, NN), (mom, NN), (hang, VBP), (this, DT), (on, IN), (the, DT), (wall, NN), (for, IN), (terry, NN), (comes, VBZ)]	[(mom, NN), (hang, VBP), (this, DT), (on, IN), (the, DT), (wall, NN), (mom, NN), (hang, VBP), (this, DT), (on, IN), (the, DT), (wall, NN), (for, IN), (terry, NN), (come, VBP)]	time28-cond1.txt
cgv	i thought we would mail it to her	[i, thought, we, would, mail, it, to, her]	[i, think, we, would, mail, it, to, her]	[(i, JJ), (thought, VBD), (we, PRP), (would, MD), (mail, VB), (it, PRP), (to, TO), (her, PRP$)]	[(i, JJ), (think, VBP), (we, PRP), (would, MD), (mail, VB), (it, PRP), (to, TO), (her, PRP$)]	[(i, LS), (thought, VBD), (we, PRP), (would, MD), (mail, VB), (it, PRP), (to, TO), (her, PRP$)]	[(i, LS), (think, VB), (we, PRP), (would, MD), (mail, VB), (it, PRP), (to, TO), (her, PRP$)]	time28-cond1.txt
kid	no mom don't mom	[no, mom, do, not, mom]	[no, mom, do, not, mom]	[(no, DT), (mom, NN), (do, VBP), (not, RB), (mom, VB)]	[(no, DT), (mom, NN), (do, VBP), (not, RB), (mom, VB)]	[(no, DT), (mom, NN), (do, VBP), (not, RB), (mom, NN)]	[(no, DT), (mom, NN), (do, VBP), (not, RB), (mom, NN)]	time28-cond1.txt
cgv	okay do you want to paint another one	[okay, do, you, want, to, paint, another, one]	[okay, do, you, want, to, paint, another, one]	[(okay, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (paint, VB), (another, DT), (one, NN)]	[(okay, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (paint, VB), (another, DT), (one, NN)]	[(okay, JJ), (do, VBP), (you, PRP), (want, VB), (to, TO), (paint, VB), (another, DT), (one, CD)]	[(okay, JJ), (do, VBP), (you, PRP), (want, VB), (to, TO), (paint, VB), (another, DT), (one, CD)]	time28-cond1.txt
kid	for grandpa and ninnyf and bumpaf i make one footprint mom  mom it not works mom it not works mom now it works mommy i want ta send it for terry and ninnyf and bumpaf and sue	[for, grandpa, and, ninny, and, bump, i, make, one, footprint, mom, mom, it, not, works, mom, it, not, works, mom, now, it, works, mommy, i, want, ta, send, it, for, terry, and, ninny, and, bump, and, sue]	[for, grandpa, and, ninny, and, bump, i, make, one, footprint, mom, mom, it, not, work, mom, it, not, work, mom, now, it, work, mommy, i, want, ta, send, it, for, terry, and, ninny, and, bump, and, sue]	[(for, IN), (grandpa, NN), (and, CC), (ninny, JJ), (and, CC), (bump, NN), (i, NNS), (make, VBP), (one, CD), (footprint, NN), (mom, NN), (mom, NN), (it, PRP), (not, RB), (works, VBZ), (mom, VB), (it, PRP), (not, RB), (works, VBZ), (mom, RB), (now, RB), (it, PRP), (works, VBZ), (mommy, RBR), (i, NN), (want, VBP), (ta, NN), (send, VB), (it, PRP), (for, IN), (terry, NN), (and, CC), (ninny, JJ), (and, CC), (bump, NN), (and, CC), (sue, NN)]	[(for, IN), (grandpa, NN), (and, CC), (ninny, JJ), (and, CC), (bump, NN), (i, NNS), (make, VBP), (one, CD), (footprint, NN), (mom, NN), (mom, NN), (it, PRP), (not, RB), (work, VB), (mom, NN), (it, PRP), (not, RB), (work, VB), (mom, RB), (now, RB), (it, PRP), (work, VBP), (mommy, JJ), (i, NN), (want, VBP), (ta, NN), (send, VB), (it, PRP), (for, IN), (terry, NN), (and, CC), (ninny, JJ), (and, CC), (bump, NN), (and, CC), (sue, NN)]	[(for, IN), (grandpa, NN), (and, CC), (ninny, NN), (and, CC), (bump, VB), (i, FW), (make, VBP), (one, CD), (footprint, NN), (mom, NN), (mom, NN), (it, PRP), (not, RB), (works, VBZ), (mom, NN), (it, PRP), (not, RB), (works, VBZ), (mom, NN), (now, RB), (it, PRP), (works, VBZ), (mommy, JJ), (i, FW), (want, VBP), (ta, NN), (send, VB), (it, PRP), (for, IN), (terry, NN), (and, CC), (ninny, NN), (and, CC), (bump, NN), (and, CC), (sue, VB)]	[(for, IN), (grandpa, NN), (and, CC), (ninny, NN), (and, CC), (bump, VB), (i, FW), (make, VBP), (one, CD), (footprint, NN), (mom, NN), (mom, NN), (it, PRP), (not, RB), (work, VB), (mom, NN), (it, PRP), (not, RB), (work, VB), (mom, NN), (now, RB), (it, PRP), (work, VB), (mommy, JJ), (i, FW), (want, VBP), (ta, NN), (send, VB), (it, PRP), (for, IN), (terry, NN), (and, CC), (ninny, NN), (and, CC), (bump, NN), (and, CC), (sue, VB)]	time28-cond1.txt
cgv	how about tippy and steve and joe	[how, about, tippy, and, steve, and, joe]	[how, about, tippy, and, steve, and, joe]	[(how, WRB), (about, IN), (tippy, JJ), (and, CC), (steve, JJ), (and, CC), (joe, NN)]	[(how, WRB), (about, IN), (tippy, JJ), (and, CC), (steve, JJ), (and, CC), (joe, NN)]	[(how, WRB), (about, RB), (tippy, JJ), (and, CC), (steve, NN), (and, CC), (joe, NN)]	[(how, WRB), (about, RB), (tippy, JJ), (and, CC), (steve, NN), (and, CC), (joe, NN)]	time28-cond1.txt
kid	and tippy mom and tippy mom	[and, tippy, mom, and, tippy, mom]	[and, tippy, mom, and, tippy, mom]	[(and, CC), (tippy, JJ), (mom, NN), (and, CC), (tippy, JJ), (mom, NN)]	[(and, CC), (tippy, JJ), (mom, NN), (and, CC), (tippy, JJ), (mom, NN)]	[(and, CC), (tippy, JJ), (mom, NN), (and, CC), (tippy, JJ), (mom, NN)]	[(and, CC), (tippy, JJ), (mom, NN), (and, CC), (tippy, JJ), (mom, NN)]	time28-cond1.txt
cgv	 you feel like painting another one are you getting tired	[you, feel, like, painting, another, one, are, you, getting, tired]	[you, feel, like, paint, another, one, be, you, get, tire]	[(you, PRP), (feel, VBP), (like, IN), (painting, VBG), (another, DT), (one, CD), (are, VBP), (you, PRP), (getting, VBG), (tired, VBN)]	[(you, PRP), (feel, VBP), (like, IN), (paint, NN), (another, DT), (one, CD), (be, VB), (you, PRP), (get, VB), (tire, VB)]	[(you, PRP), (feel, VBP), (like, JJ), (painting, NN), (another, DT), (one, CD), (are, VBP), (you, PRP), (getting, VBG), (tired, VBN)]	[(you, PRP), (feel, VBP), (like, IN), (paint, NN), (another, DT), (one, CD), (be, VB), (you, PRP), (get, VB), (tire, NN)]	time28-cond1.txt
kid	no i paint for a for a for a cookie okay mom	[no, i, paint, for, a, for, a, for, a, cookie, okay, mom]	[no, i, paint, for, a, for, a, for, a, cookie, okay, mom]	[(no, DT), (i, NN), (paint, NN), (for, IN), (a, DT), (for, IN), (a, DT), (for, IN), (a, DT), (cookie, NN), (okay, NN), (mom, NN)]	[(no, DT), (i, NN), (paint, NN), (for, IN), (a, DT), (for, IN), (a, DT), (for, IN), (a, DT), (cookie, NN), (okay, NN), (mom, NN)]	[(no, DT), (i, FW), (paint, NN), (for, IN), (a, DT), (for, IN), (a, DT), (for, IN), (a, DT), (cookie, NN), (okay, JJ), (mom, NN)]	[(no, DT), (i, FW), (paint, NN), (for, IN), (a, DT), (for, IN), (a, DT), (for, IN), (a, DT), (cookie, NN), (okay, JJ), (mom, NN)]	time28-cond1.txt
cgv	do you want me to put them away	[do, you, want, me, to, put, them, away]	[do, you, want, me, to, put, them, away]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (put, VB), (them, PRP), (away, RP)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (put, VB), (them, PRP), (away, RP)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (put, VB), (them, PRP), (away, RB)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (put, VB), (them, PRP), (away, RB)]	time28-cond1.txt
kid	no fix this mom mom fix this mom	[no, fix, this, mom, mom, fix, this, mom]	[no, fix, this, mom, mom, fix, this, mom]	[(no, DT), (fix, NN), (this, DT), (mom, NN), (mom, NN), (fix, NN), (this, DT), (mom, NN)]	[(no, DT), (fix, NN), (this, DT), (mom, NN), (mom, NN), (fix, NN), (this, DT), (mom, NN)]	[(no, DT), (fix, NN), (this, DT), (mom, NN), (mom, NN), (fix, NN), (this, DT), (mom, NN)]	[(no, DT), (fix, NN), (this, DT), (mom, NN), (mom, NN), (fix, NN), (this, DT), (mom, NN)]	time28-cond1.txt
cgv	what is it	[what, is, it]	[what, be, it]	[(what, WP), (is, VBZ), (it, PRP)]	[(what, WP), (be, VB), (it, PRP)]	[(what, WP), (is, VBZ), (it, PRP)]	[(what, WDT), (be, VB), (it, PRP)]	time28-cond1.txt
kid	mine my colors mom why you do that	[mine, my, colors, mom, why, you, do, that]	[mine, my, color, mom, why, you, do, that]	[(mine, NN), (my, PRP$), (colors, NNS), (mom, VBP), (why, WRB), (you, PRP), (do, VBP), (that, IN)]	[(mine, NN), (my, PRP$), (color, NN), (mom, NN), (why, WRB), (you, PRP), (do, VBP), (that, IN)]	[(mine, PRP), (my, PRP$), (colors, NNS), (mom, NN), (why, WRB), (you, PRP), (do, VBP), (that, DT)]	[(mine, PRP), (my, PRP$), (color, NN), (mom, NN), (why, WRB), (you, PRP), (do, VBP), (that, DT)]	time28-cond1.txt
cgv	so you can see what colors are there i have to wipe the excess stuff off i'll see you later i'm off to the dentist bye mom	[so, you, can, see, what, colors, are, there, i, have, to, wipe, the, excess, stuff, off, i, will, see, you, later, i, am, off, to, the, dentist, bye, mom]	[so, you, can, see, what, color, be, there, i, have, to, wipe, the, excess, stuff, off, i, will, see, you, later, i, be, off, to, the, dentist, bye, mom]	[(so, IN), (you, PRP), (can, MD), (see, VB), (what, WP), (colors, NNS), (are, VBP), (there, RB), (i, RB), (have, VBP), (to, TO), (wipe, VB), (the, DT), (excess, JJ), (stuff, NN), (off, IN), (i, NN), (will, MD), (see, VB), (you, PRP), (later, RB), (i, VBP), (am, VBP), (off, RB), (to, TO), (the, DT), (dentist, NN), (bye, NN), (mom, NN)]	[(so, IN), (you, PRP), (can, MD), (see, VB), (what, WP), (color, NN), (be, VB), (there, RB), (i, RB), (have, VBP), (to, TO), (wipe, VB), (the, DT), (excess, JJ), (stuff, NN), (off, IN), (i, NN), (will, MD), (see, VB), (you, PRP), (later, RB), (i, VBP), (be, VB), (off, RB), (to, TO), (the, DT), (dentist, NN), (bye, NN), (mom, NN)]	[(so, RB), (you, PRP), (can, MD), (see, VB), (what, WP), (colors, NNS), (are, VBP), (there, EX), (i, FW), (have, VBP), (to, TO), (wipe, VB), (the, DT), (excess, JJ), (stuff, NN), (off, IN), (i, FW), (will, MD), (see, VB), (you, PRP), (later, RB), (i, FW), (am, VBP), (off, RP), (to, TO), (the, DT), (dentist, NN), (bye, NN), (mom, NN)]	[(so, RB), (you, PRP), (can, MD), (see, VB), (what, WP), (color, NN), (be, VB), (there, RB), (i, FW), (have, VBP), (to, TO), (wipe, VB), (the, DT), (excess, JJ), (stuff, NN), (off, IN), (i, FW), (will, MD), (see, VB), (you, PRP), (later, RB), (i, FW), (be, VB), (off, RB), (to, TO), (the, DT), (dentist, NN), (bye, NN), (mom, NN)]	time28-cond1.txt
kid	bye daddy hope you have a good time at camping hope you have a good time at at at the dentist	[bye, daddy, hope, you, have, a, good, time, at, camping, hope, you, have, a, good, time, at, at, at, the, dentist]	[bye, daddy, hope, you, have, a, good, time, at, camp, hope, you, have, a, good, time, at, at, at, the, dentist]	[(bye, NN), (daddy, VBZ), (hope, VBP), (you, PRP), (have, VBP), (a, DT), (good, JJ), (time, NN), (at, IN), (camping, VBG), (hope, NN), (you, PRP), (have, VBP), (a, DT), (good, JJ), (time, NN), (at, IN), (at, IN), (at, IN), (the, DT), (dentist, NN)]	[(bye, NN), (daddy, VBZ), (hope, VBP), (you, PRP), (have, VBP), (a, DT), (good, JJ), (time, NN), (at, IN), (camp, NNS), (hope, VBP), (you, PRP), (have, VBP), (a, DT), (good, JJ), (time, NN), (at, IN), (at, IN), (at, IN), (the, DT), (dentist, NN)]	[(bye, NN), (daddy, JJ), (hope, NN), (you, PRP), (have, VBP), (a, DT), (good, JJ), (time, NN), (at, IN), (camping, VBG), (hope, NN), (you, PRP), (have, VBP), (a, DT), (good, JJ), (time, NN), (at, IN), (at, IN), (at, IN), (the, DT), (dentist, NN)]	[(bye, NN), (daddy, JJ), (hope, NN), (you, PRP), (have, VBP), (a, DT), (good, JJ), (time, NN), (at, IN), (camp, NN), (hope, VBP), (you, PRP), (have, VB), (a, DT), (good, JJ), (time, NN), (at, IN), (at, IN), (at, IN), (the, DT), (dentist, NN)]	time28-cond1.txt
cgv	thanks i hope i do too abe byebye	[thanks, i, hope, i, do, too, abe, beebe]	[thanks, i, hope, i, do, too, abe, beebe]	[(thanks, NNS), (i, VBP), (hope, VBP), (i, JJ), (do, VBP), (too, RB), (abe, VB), (beebe, NN)]	[(thanks, NNS), (i, VBP), (hope, VBP), (i, JJ), (do, VBP), (too, RB), (abe, VB), (beebe, NN)]	[(thanks, NNS), (i, FW), (hope, VBP), (i, FW), (do, VBP), (too, RB), (abe, JJ), (beebe, NN)]	[(thanks, NNS), (i, FW), (hope, VBP), (i, FW), (do, VBP), (too, RB), (abe, JJ), (beebe, NN)]	time28-cond1.txt
kid	i'm not going you are going	[i, am, not, going, you, are, going]	[i, be, not, go, you, be, go]	[(i, NN), (am, VBP), (not, RB), (going, VBG), (you, PRP), (are, VBP), (going, VBG)]	[(i, RB), (be, VB), (not, RB), (go, VB), (you, PRP), (be, VB), (go, VB)]	[(i, LS), (am, VBP), (not, RB), (going, VBG), (you, PRP), (are, VBP), (going, VBG)]	[(i, LS), (be, VB), (not, RB), (go, VB), (you, PRP), (be, VB), (go, VB)]	time28-cond1.txt
cgv	i'll see you later bye bye dad abe i have to make a dentist's appointment so that you can get your teeth checked out	[i, will, see, you, later, bye, bye, dad, abe, i, have, to, make, a, dentist, 's, appointment, so, that, you, can, get, your, teeth, checked, out]	[i, will, see, you, later, bye, bye, dad, abe, i, have, to, make, a, dentist, 's, appointment, so, that, you, can, get, your, teeth, check, out]	[(i, NN), (will, MD), (see, VB), (you, PRP), (later, RB), (bye, VBP), (bye, NNS), (dad, VBP), (abe, NN), (i, NN), (have, VBP), (to, TO), (make, VB), (a, DT), (dentist, NN), ('s, POS), (appointment, NN), (so, RB), (that, IN), (you, PRP), (can, MD), (get, VB), (your, PRP$), (teeth, NNS), (checked, VBD), (out, RP)]	[(i, NN), (will, MD), (see, VB), (you, PRP), (later, RB), (bye, VBP), (bye, NNS), (dad, VBP), (abe, NN), (i, NN), (have, VBP), (to, TO), (make, VB), (a, DT), (dentist, NN), ('s, POS), (appointment, NN), (so, RB), (that, IN), (you, PRP), (can, MD), (get, VB), (your, PRP$), (teeth, NNS), (check, VB), (out, RP)]	[(i, LS), (will, MD), (see, VB), (you, PRP), (later, RB), (bye, VBD), (bye, NN), (dad, NN), (abe, NN), (i, FW), (have, VBP), (to, TO), (make, VB), (a, DT), (dentist, NN), ('s, POS), (appointment, NN), (so, IN), (that, IN), (you, PRP), (can, MD), (get, VB), (your, PRP$), (teeth, NNS), (checked, VBD), (out, RP)]	[(i, LS), (will, MD), (see, VB), (you, PRP), (later, RB), (bye, VBD), (bye, NN), (dad, NN), (abe, NN), (i, FW), (have, VBP), (to, TO), (make, VB), (a, DT), (dentist, NN), ('s, POS), (appointment, NN), (so, IN), (that, IN), (you, PRP), (can, MD), (get, VB), (your, PRP$), (teeth, NNS), (check, VBP), (out, RP)]	time28-cond1.txt
kid	mom make it now	[mom, make, it, now]	[mom, make, it, now]	[(mom, NNS), (make, VBP), (it, PRP), (now, RB)]	[(mom, NNS), (make, VBP), (it, PRP), (now, RB)]	[(mom, NN), (make, VBP), (it, PRP), (now, RB)]	[(mom, NN), (make, VBP), (it, PRP), (now, RB)]	time28-cond1.txt
cgv	one of these days	[one, of, these, days]	[one, of, these, day]	[(one, CD), (of, IN), (these, DT), (days, NNS)]	[(one, CD), (of, IN), (these, DT), (day, NN)]	[(one, CD), (of, IN), (these, DT), (days, NNS)]	[(one, CD), (of, IN), (these, DT), (day, NN)]	time28-cond1.txt
kid	not one of these days make it now mom make it now mom	[not, one, of, these, days, make, it, now, mom, make, it, now, mom]	[not, one, of, these, day, make, it, now, mom, make, it, now, mom]	[(not, RB), (one, CD), (of, IN), (these, DT), (days, NNS), (make, VBP), (it, PRP), (now, RB), (mom, VBZ), (make, VB), (it, PRP), (now, RB), (mom, VBP)]	[(not, RB), (one, CD), (of, IN), (these, DT), (day, NN), (make, VBP), (it, PRP), (now, RB), (mom, VBZ), (make, VB), (it, PRP), (now, RB), (mom, VBP)]	[(not, RB), (one, CD), (of, IN), (these, DT), (days, NNS), (make, VBP), (it, PRP), (now, RB), (mom, NN), (make, VBP), (it, PRP), (now, RB), (mom, NN)]	[(not, RB), (one, CD), (of, IN), (these, DT), (day, NN), (make, VB), (it, PRP), (now, RB), (mom, NN), (make, VBP), (it, PRP), (now, RB), (mom, NN)]	time28-cond1.txt
cgv	okay when daddy gets home i'll call the dentist and see if you can get in	[okay, when, daddy, gets, home, i, will, call, the, dentist, and, see, if, you, can, get, in]	[okay, when, daddy, get, home, i, will, call, the, dentist, and, see, if, you, can, get, in]	[(okay, NN), (when, WRB), (daddy, JJ), (gets, VBZ), (home, NN), (i, NN), (will, MD), (call, VB), (the, DT), (dentist, NN), (and, CC), (see, VB), (if, IN), (you, PRP), (can, MD), (get, VB), (in, IN)]	[(okay, NN), (when, WRB), (daddy, NN), (get, VBP), (home, NN), (i, NN), (will, MD), (call, VB), (the, DT), (dentist, NN), (and, CC), (see, VB), (if, IN), (you, PRP), (can, MD), (get, VB), (in, IN)]	[(okay, JJ), (when, WRB), (daddy, NN), (gets, VBZ), (home, NN), (i, FW), (will, MD), (call, VB), (the, DT), (dentist, NN), (and, CC), (see, VB), (if, IN), (you, PRP), (can, MD), (get, VB), (in, IN)]	[(okay, JJ), (when, WRB), (daddy, NNP), (get, VB), (home, NN), (i, FW), (will, MD), (call, VB), (the, DT), (dentist, NN), (and, CC), (see, VB), (if, IN), (you, PRP), (can, MD), (get, VB), (in, IN)]	time28-cond1.txt
kid	mom you go at the my daddy's dentist mom you go at my daddy's dentist	[mom, you, go, at, the, my, daddy, 's, dentist, mom, you, go, at, my, daddy, 's, dentist]	[mom, you, go, at, the, my, daddy, 's, dentist, mom, you, go, at, my, daddy, 's, dentist]	[(mom, NN), (you, PRP), (go, VBP), (at, IN), (the, DT), (my, PRP$), (daddy, NN), ('s, POS), (dentist, NN), (mom, NN), (you, PRP), (go, VBP), (at, IN), (my, PRP$), (daddy, NN), ('s, POS), (dentist, NN)]	[(mom, NN), (you, PRP), (go, VBP), (at, IN), (the, DT), (my, PRP$), (daddy, NN), ('s, POS), (dentist, NN), (mom, NN), (you, PRP), (go, VBP), (at, IN), (my, PRP$), (daddy, NN), ('s, POS), (dentist, NN)]	[(mom, NN), (you, PRP), (go, VBP), (at, IN), (the, DT), (my, PRP$), (daddy, NN), ('s, POS), (dentist, NN), (mom, NN), (you, PRP), (go, VBP), (at, IN), (my, PRP$), (daddy, NN), ('s, POS), (dentist, NN)]	[(mom, NN), (you, PRP), (go, VBP), (at, IN), (the, DT), (my, PRP$), (daddy, NN), ('s, POS), (dentist, NN), (mom, NN), (you, PRP), (go, VBP), (at, IN), (my, PRP$), (daddy, NN), ('s, POS), (dentist, NN)]	time28-cond1.txt
