participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	what are you trying to do	[what, are, you, trying, to, do]	[what, be, you, try, to, do]	[(what, WP), (are, VBP), (you, PRP), (trying, VBG), (to, TO), (do, VB)]	[(what, WP), (be, VB), (you, PRP), (try, VB), (to, TO), (do, VB)]	[(what, WP), (are, VBP), (you, PRP), (trying, VBG), (to, TO), (do, VB)]	[(what, WDT), (be, VB), (you, PRP), (try, VB), (to, TO), (do, VB)]	time130-cond1.txt
kid	i'm trying to put this in these	[i, am, trying, to, put, this, in, these]	[i, be, try, to, put, this, in, these]	[(i, NN), (am, VBP), (trying, VBG), (to, TO), (put, VB), (this, DT), (in, IN), (these, DT)]	[(i, NN), (be, VB), (try, VBN), (to, TO), (put, VB), (this, DT), (in, IN), (these, DT)]	[(i, FW), (am, VBP), (trying, VBG), (to, TO), (put, VB), (this, DT), (in, IN), (these, DT)]	[(i, LS), (be, VB), (try, VB), (to, TO), (put, VB), (this, DT), (in, IN), (these, DT)]	time130-cond1.txt
cgv	i'll help you there you go	[i, will, help, you, there, you, go]	[i, will, help, you, there, you, go]	[(i, NN), (will, MD), (help, VB), (you, PRP), (there, EX), (you, PRP), (go, VBP)]	[(i, NN), (will, MD), (help, VB), (you, PRP), (there, EX), (you, PRP), (go, VBP)]	[(i, LS), (will, MD), (help, VB), (you, PRP), (there, EX), (you, PRP), (go, VBP)]	[(i, LS), (will, MD), (help, VB), (you, PRP), (there, EX), (you, PRP), (go, VBP)]	time130-cond1.txt
kid	thanks i dreamed about this tonight yeah last night	[thanks, i, dreamed, about, this, tonight, yeah, last, night]	[thanks, i, dream, about, this, tonight, yeah, last, night]	[(thanks, NNS), (i, NN), (dreamed, VBD), (about, IN), (this, DT), (tonight, NN), (yeah, NN), (last, JJ), (night, NN)]	[(thanks, NNS), (i, VBP), (dream, VBP), (about, IN), (this, DT), (tonight, NN), (yeah, NN), (last, JJ), (night, NN)]	[(thanks, NNS), (i, FW), (dreamed, VBN), (about, IN), (this, DT), (tonight, NN), (yeah, RB), (last, JJ), (night, NN)]	[(thanks, NNS), (i, FW), (dream, NN), (about, IN), (this, DT), (tonight, NN), (yeah, RB), (last, JJ), (night, NN)]	time130-cond1.txt
cgv	what did you dream about it	[what, did, you, dream, about, it]	[what, do, you, dream, about, it]	[(what, WP), (did, VBD), (you, PRP), (dream, VB), (about, IN), (it, PRP)]	[(what, WP), (do, VBP), (you, PRP), (dream, VB), (about, IN), (it, PRP)]	[(what, WP), (did, VBD), (you, PRP), (dream, VBP), (about, IN), (it, PRP)]	[(what, WP), (do, VBP), (you, PRP), (dream, VB), (about, IN), (it, PRP)]	time130-cond1.txt
kid	nothing i just dreamed about it	[nothing, i, just, dreamed, about, it]	[nothing, i, just, dream, about, it]	[(nothing, NN), (i, NN), (just, RB), (dreamed, VBN), (about, IN), (it, PRP)]	[(nothing, NN), (i, NN), (just, RB), (dream, NN), (about, IN), (it, PRP)]	[(nothing, NN), (i, FW), (just, RB), (dreamed, VBN), (about, IN), (it, PRP)]	[(nothing, NN), (i, FW), (just, RB), (dream, NN), (about, IN), (it, PRP)]	time130-cond1.txt
cgv	why don't you tell me a story	[why, do, not, you, tell, me, a, story]	[why, do, not, you, tell, me, a, story]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (tell, VBP), (me, PRP), (a, DT), (story, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (tell, VBP), (me, PRP), (a, DT), (story, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (tell, VBP), (me, PRP), (a, DT), (story, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (tell, VBP), (me, PRP), (a, DT), (story, NN)]	time130-cond1.txt
kid	what kind of story once upon a time a alligator was eating a dinosaur and the dinosaur was eating the alligator and the dinosaur was eaten by the alligator and the alligator goedn kerplunk	[what, kind, of, story, once, upon, a, time, a, alligator, was, eating, a, dinosaur, and, the, dinosaur, was, eating, the, alligator, and, the, dinosaur, was, eaten, by, the, alligator, and, the, alligator, good, kerthunk]	[what, kind, of, story, once, upon, a, time, a, alligator, be, eat, a, dinosaur, and, the, dinosaur, be, eat, the, alligator, and, the, dinosaur, be, eat, by, the, alligator, and, the, alligator, good, kerthunk]	[(what, WP), (kind, NN), (of, IN), (story, NN), (once, RB), (upon, IN), (a, DT), (time, NN), (a, DT), (alligator, NN), (was, VBD), (eating, VBG), (a, DT), (dinosaur, NN), (and, CC), (the, DT), (dinosaur, NN), (was, VBD), (eating, VBG), (the, DT), (alligator, NN), (and, CC), (the, DT), (dinosaur, NN), (was, VBD), (eaten, VBN), (by, IN), (the, DT), (alligator, NN), (and, CC), (the, DT), (alligator, NN), (good, JJ), (kerthunk, NN)]	[(what, WP), (kind, NN), (of, IN), (story, NN), (once, RB), (upon, IN), (a, DT), (time, NN), (a, DT), (alligator, NN), (be, VB), (eat, VBN), (a, DT), (dinosaur, NN), (and, CC), (the, DT), (dinosaur, NN), (be, VB), (eat, VBN), (the, DT), (alligator, NN), (and, CC), (the, DT), (dinosaur, NN), (be, VB), (eat, VBN), (by, IN), (the, DT), (alligator, NN), (and, CC), (the, DT), (alligator, NN), (good, JJ), (kerthunk, NN)]	[(what, WDT), (kind, NN), (of, IN), (story, NN), (once, RB), (upon, IN), (a, DT), (time, NN), (a, DT), (alligator, NN), (was, VBD), (eating, VBG), (a, DT), (dinosaur, NN), (and, CC), (the, DT), (dinosaur, NN), (was, VBD), (eating, VBG), (the, DT), (alligator, NN), (and, CC), (the, DT), (dinosaur, NN), (was, VBD), (eaten, VBN), (by, IN), (the, DT), (alligator, NN), (and, CC), (the, DT), (alligator, NN), (good, JJ), (kerthunk, NN)]	[(what, WDT), (kind, NN), (of, IN), (story, NN), (once, RB), (upon, IN), (a, DT), (time, NN), (a, DT), (alligator, NN), (be, VB), (eat, VB), (a, DT), (dinosaur, NN), (and, CC), (the, DT), (dinosaur, NN), (be, VB), (eat, VB), (the, DT), (alligator, NN), (and, CC), (the, DT), (dinosaur, NN), (be, VB), (eat, VB), (by, IN), (the, DT), (alligator, NN), (and, CC), (the, DT), (alligator, NN), (good, JJ), (kerthunk, NN)]	time130-cond1.txt
cgv	that didn't make much sense what would have happened if we wouldn't have gone to the circus	[that, did, not, make, much, sense, what, would, have, happened, if, we, would, not, have, gone, to, the, circus]	[that, do, not, make, much, sense, what, would, have, happen, if, we, would, not, have, go, to, the, circus]	[(that, DT), (did, VBD), (not, RB), (make, VB), (much, JJ), (sense, NN), (what, WP), (would, MD), (have, VB), (happened, VBN), (if, IN), (we, PRP), (would, MD), (not, RB), (have, VB), (gone, VBN), (to, TO), (the, DT), (circus, NN)]	[(that, DT), (do, VBP), (not, RB), (make, VB), (much, JJ), (sense, NN), (what, WP), (would, MD), (have, VB), (happen, VB), (if, IN), (we, PRP), (would, MD), (not, RB), (have, VB), (go, VBN), (to, TO), (the, DT), (circus, NN)]	[(that, DT), (did, VBD), (not, RB), (make, VB), (much, JJ), (sense, NN), (what, WDT), (would, MD), (have, VB), (happened, VBN), (if, IN), (we, PRP), (would, MD), (not, RB), (have, VB), (gone, VBN), (to, TO), (the, DT), (circus, NN)]	[(that, DT), (do, VBP), (not, RB), (make, VB), (much, JJ), (sense, NN), (what, WDT), (would, MD), (have, VB), (happen, VB), (if, IN), (we, PRP), (would, MD), (not, RB), (have, VB), (go, VB), (to, TO), (the, DT), (circus, NN)]	time130-cond1.txt
kid	then we would miss the circus then we would miss the circus	[then, we, would, miss, the, circus, then, we, would, miss, the, circus]	[then, we, would, miss, the, circus, then, we, would, miss, the, circus]	[(then, RB), (we, PRP), (would, MD), (miss, VB), (the, DT), (circus, NN), (then, RB), (we, PRP), (would, MD), (miss, VB), (the, DT), (circus, NN)]	[(then, RB), (we, PRP), (would, MD), (miss, VB), (the, DT), (circus, NN), (then, RB), (we, PRP), (would, MD), (miss, VB), (the, DT), (circus, NN)]	[(then, RB), (we, PRP), (would, MD), (miss, VB), (the, DT), (circus, NN), (then, RB), (we, PRP), (would, MD), (miss, VB), (the, DT), (circus, NN)]	[(then, RB), (we, PRP), (would, MD), (miss, VB), (the, DT), (circus, NN), (then, RB), (we, PRP), (would, MD), (miss, VB), (the, DT), (circus, NN)]	time130-cond1.txt
cgv	we would have missed it	[we, would, have, missed, it]	[we, would, have, miss, it]	[(we, PRP), (would, MD), (have, VB), (missed, VBN), (it, PRP)]	[(we, PRP), (would, MD), (have, VB), (miss, NNS), (it, PRP)]	[(we, PRP), (would, MD), (have, VB), (missed, VBN), (it, PRP)]	[(we, PRP), (would, MD), (have, VB), (miss, VB), (it, PRP)]	time130-cond1.txt
kid	yeah and i would go kerplunk i'm gon ta tell you another story the dinosaur ate the dinosaur and the dinosaur ate the dinosaur	[yeah, and, i, would, go, kerthunk, i, am, gon, ta, tell, you, another, story, the, dinosaur, ate, the, dinosaur, and, the, dinosaur, ate, the, dinosaur]	[yeah, and, i, would, go, kerthunk, i, be, gon, ta, tell, you, another, story, the, dinosaur, eat, the, dinosaur, and, the, dinosaur, eat, the, dinosaur]	[(yeah, NN), (and, CC), (i, NN), (would, MD), (go, VB), (kerthunk, NN), (i, NN), (am, VBP), (gon, JJ), (ta, NN), (tell, NN), (you, PRP), (another, DT), (story, NN), (the, DT), (dinosaur, NN), (ate, VB), (the, DT), (dinosaur, NN), (and, CC), (the, DT), (dinosaur, NN), (ate, VB), (the, DT), (dinosaur, NN)]	[(yeah, NN), (and, CC), (i, NN), (would, MD), (go, VB), (kerthunk, VB), (i, RB), (be, VB), (gon, JJ), (ta, NN), (tell, NN), (you, PRP), (another, DT), (story, NN), (the, DT), (dinosaur, NN), (eat, VBD), (the, DT), (dinosaur, NN), (and, CC), (the, DT), (dinosaur, NN), (eat, VBD), (the, DT), (dinosaur, NN)]	[(yeah, NN), (and, CC), (i, FW), (would, MD), (go, VB), (kerthunk, NN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (tell, VBP), (you, PRP), (another, DT), (story, NN), (the, DT), (dinosaur, NN), (ate, VBD), (the, DT), (dinosaur, NN), (and, CC), (the, DT), (dinosaur, NN), (ate, VBD), (the, DT), (dinosaur, NN)]	[(yeah, NN), (and, CC), (i, FW), (would, MD), (go, VB), (kerthunk, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (tell, VBP), (you, PRP), (another, DT), (story, NN), (the, DT), (dinosaur, NN), (eat, VB), (the, DT), (dinosaur, NN), (and, CC), (the, DT), (dinosaur, NN), (eat, VB), (the, DT), (dinosaur, NN)]	time130-cond1.txt
cgv	that wasn't too good tell me a good story	[that, was, not, too, good, tell, me, a, good, story]	[that, be, not, too, good, tell, me, a, good, story]	[(that, DT), (was, VBD), (not, RB), (too, RB), (good, JJ), (tell, VB), (me, PRP), (a, DT), (good, JJ), (story, NN)]	[(that, DT), (be, VB), (not, RB), (too, RB), (good, JJ), (tell, VB), (me, PRP), (a, DT), (good, JJ), (story, NN)]	[(that, DT), (was, VBD), (not, RB), (too, RB), (good, JJ), (tell, VBP), (me, PRP), (a, DT), (good, JJ), (story, NN)]	[(that, IN), (be, VB), (not, RB), (too, RB), (good, JJ), (tell, VBP), (me, PRP), (a, DT), (good, JJ), (story, NN)]	time130-cond1.txt
kid	i already telled you one i know another one a little boy wanted to get a doggie and he got a doggie and and a elephant camedn by and ate the doggie and and and a fly ate the elephant and and the spider ate the flies	[i, already, telled, you, one, i, know, another, one, a, little, boy, wanted, to, get, a, doggie, and, he, got, a, doggie, and, and, a, elephant, camden, by, and, ate, the, doggie, and, and, and, a, fly, ate, the, elephant, and, and, the, spider, ate, the, flies]	[i, already, tell, you, one, i, know, another, one, a, little, boy, want, to, get, a, doggie, and, he, get, a, doggie, and, and, a, elephant, camden, by, and, eat, the, doggie, and, and, and, a, fly, ate, the, elephant, and, and, the, spider, eat, the, fly]	[(i, NN), (already, RB), (telled, VBD), (you, PRP), (one, CD), (i, NN), (know, VBP), (another, DT), (one, CD), (a, DT), (little, JJ), (boy, NN), (wanted, VBD), (to, TO), (get, VB), (a, DT), (doggie, NN), (and, CC), (he, PRP), (got, VBD), (a, DT), (doggie, NN), (and, CC), (and, CC), (a, DT), (elephant, JJ), (camden, NN), (by, IN), (and, CC), (ate, VB), (the, DT), (doggie, NN), (and, CC), (and, CC), (and, CC), (a, DT), (fly, NN), (ate, IN), (the, DT), (elephant, NN), (and, CC), (and, CC), (the, DT), (spider, NN), (ate, VBD), (the, DT), (flies, NNS)]	[(i, JJ), (already, RB), (tell, VBP), (you, PRP), (one, CD), (i, NN), (know, VBP), (another, DT), (one, CD), (a, DT), (little, JJ), (boy, NN), (want, VBP), (to, TO), (get, VB), (a, DT), (doggie, NN), (and, CC), (he, PRP), (get, VB), (a, DT), (doggie, NN), (and, CC), (and, CC), (a, DT), (elephant, JJ), (camden, NN), (by, IN), (and, CC), (eat, VB), (the, DT), (doggie, NN), (and, CC), (and, CC), (and, CC), (a, DT), (fly, NN), (ate, IN), (the, DT), (elephant, NN), (and, CC), (and, CC), (the, DT), (spider, NN), (eat, VBD), (the, DT), (fly, NN)]	[(i, LS), (already, RB), (telled, VBN), (you, PRP), (one, CD), (i, FW), (know, VBP), (another, DT), (one, CD), (a, DT), (little, JJ), (boy, NN), (wanted, VBD), (to, TO), (get, VB), (a, DT), (doggie, NN), (and, CC), (he, PRP), (got, VBD), (a, DT), (doggie, NN), (and, CC), (and, CC), (a, DT), (elephant, NN), (camden, VBN), (by, IN), (and, CC), (ate, VBD), (the, DT), (doggie, NN), (and, CC), (and, CC), (and, CC), (a, DT), (fly, NN), (ate, VBD), (the, DT), (elephant, NN), (and, CC), (and, CC), (the, DT), (spider, NN), (ate, VBD), (the, DT), (flies, NNS)]	[(i, LS), (already, RB), (tell, VB), (you, PRP), (one, CD), (i, FW), (know, VBP), (another, DT), (one, CD), (a, DT), (little, JJ), (boy, NN), (want, VBP), (to, TO), (get, VB), (a, DT), (doggie, NN), (and, CC), (he, PRP), (get, VB), (a, DT), (doggie, NN), (and, CC), (and, CC), (a, DT), (elephant, NN), (camden, VBN), (by, IN), (and, CC), (eat, VB), (the, DT), (doggie, NN), (and, CC), (and, CC), (and, CC), (a, DT), (fly, NN), (ate, VBD), (the, DT), (elephant, NN), (and, CC), (and, CC), (the, DT), (spider, NN), (eat, VB), (the, DT), (fly, NN)]	time130-cond1.txt
cgv	what a story what would happen if i told you a story like that	[what, a, story, what, would, happen, if, i, told, you, a, story, like, that]	[what, a, story, what, would, happen, if, i, tell, you, a, story, like, that]	[(what, WP), (a, DT), (story, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (i, JJ), (told, VBD), (you, PRP), (a, DT), (story, NN), (like, IN), (that, DT)]	[(what, WP), (a, DT), (story, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (i, JJ), (tell, VBP), (you, PRP), (a, DT), (story, NN), (like, IN), (that, DT)]	[(what, WP), (a, DT), (story, NN), (what, WDT), (would, MD), (happen, VB), (if, IN), (i, FW), (told, VBD), (you, PRP), (a, DT), (story, NN), (like, IN), (that, DT)]	[(what, WP), (a, DT), (story, NN), (what, WDT), (would, MD), (happen, VB), (if, IN), (i, FW), (tell, VBP), (you, PRP), (a, DT), (story, NN), (like, IN), (that, DT)]	time130-cond1.txt
kid	your shoes would fall off	[your, shoes, would, fall, off]	[your, shoe, would, fall, off]	[(your, PRP$), (shoes, NNS), (would, MD), (fall, VB), (off, RP)]	[(your, PRP$), (shoe, NN), (would, MD), (fall, VB), (off, RP)]	[(your, PRP$), (shoes, NNS), (would, MD), (fall, VB), (off, RP)]	[(your, PRP$), (shoe, NN), (would, MD), (fall, VB), (off, RP)]	time130-cond1.txt
