participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	wow are you sure that's what you want	[wow, are, you, sure, that, is, what, you, want]	[wow, be, you, sure, that, be, what, you, want]	[(wow, NN), (are, VBP), (you, PRP), (sure, JJ), (that, WDT), (is, VBZ), (what, WP), (you, PRP), (want, VBP)]	[(wow, NN), (be, VB), (you, PRP), (sure, JJ), (that, IN), (be, VB), (what, WP), (you, PRP), (want, VBP)]	[(wow, NN), (are, VBP), (you, PRP), (sure, JJ), (that, DT), (is, VBZ), (what, WP), (you, PRP), (want, VBP)]	[(wow, NN), (be, VB), (you, PRP), (sure, JJ), (that, IN), (be, VB), (what, WP), (you, PRP), (want, VBP)]	time105-cond1.txt
kid	i want a peanut butter sandwich with jelly that's what i want	[i, want, a, peanut, butter, sandwich, with, jelly, that, is, what, i, want]	[i, want, a, peanut, butter, sandwich, with, jelly, that, be, what, i, want]	[(i, NN), (want, VBP), (a, DT), (peanut, NN), (butter, NN), (sandwich, NN), (with, IN), (jelly, NN), (that, WDT), (is, VBZ), (what, WP), (i, NN), (want, VBP)]	[(i, NN), (want, VBP), (a, DT), (peanut, NN), (butter, NN), (sandwich, NN), (with, IN), (jelly, NN), (that, WDT), (be, VB), (what, WP), (i, NN), (want, VBP)]	[(i, LS), (want, VBP), (a, DT), (peanut, NN), (butter, NN), (sandwich, NN), (with, IN), (jelly, NN), (that, WDT), (is, VBZ), (what, WP), (i, FW), (want, VBP)]	[(i, LS), (want, VBP), (a, DT), (peanut, NN), (butter, NN), (sandwich, NN), (with, IN), (jelly, NN), (that, WDT), (be, VB), (what, WP), (i, FW), (want, VBP)]	time105-cond1.txt
cgv	did you tell daddy what your curtains are going to look like	[did, you, tell, daddy, what, your, curtains, are, going, to, look, like]	[do, you, tell, daddy, what, your, curtain, be, go, to, look, like]	[(did, VBD), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (your, PRP$), (curtains, NNS), (are, VBP), (going, VBG), (to, TO), (look, VB), (like, IN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (your, PRP$), (curtain, NN), (be, VB), (go, VBN), (to, TO), (look, VB), (like, IN)]	[(did, VBD), (you, PRP), (tell, VB), (daddy, NNP), (what, WDT), (your, PRP$), (curtains, NNS), (are, VBP), (going, VBG), (to, TO), (look, VB), (like, IN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, NNP), (what, WDT), (your, PRP$), (curtain, NN), (be, VB), (go, VB), (to, TO), (look, VB), (like, IN)]	time105-cond1.txt
kid	like a forest	[like, a, forest]	[like, a, forest]	[(like, IN), (a, DT), (forest, NN)]	[(like, IN), (a, DT), (forest, NN)]	[(like, IN), (a, DT), (forest, NN)]	[(like, IN), (a, DT), (forest, NN)]	time105-cond1.txt
cgv	a jungle with giraffes	[a, jungle, with, giraffes]	[a, jungle, with, giraffe]	[(a, DT), (jungle, NN), (with, IN), (giraffes, NN)]	[(a, DT), (jungle, NN), (with, IN), (giraffe, NN)]	[(a, DT), (jungle, NN), (with, IN), (giraffes, NNS)]	[(a, DT), (jungle, NN), (with, IN), (giraffe, NN)]	time105-cond1.txt
kid	no giraffes live in the desert	[no, giraffes, live, in, the, desert]	[no, giraffe, live, in, the, desert]	[(no, DT), (giraffes, NN), (live, VBP), (in, IN), (the, DT), (desert, NN)]	[(no, DT), (giraffe, NN), (live, VBP), (in, IN), (the, DT), (desert, NN)]	[(no, DT), (giraffes, NNS), (live, VBP), (in, IN), (the, DT), (desert, NN)]	[(no, DT), (giraffe, NN), (live, VB), (in, IN), (the, DT), (desert, NN)]	time105-cond1.txt
cgv	no camels live in the desert giraffes eat the leaves off of trees there aren't very many trees in the desert are there	[no, camels, live, in, the, desert, giraffes, eat, the, leaves, off, of, trees, there, are, not, very, many, trees, in, the, desert, are, there]	[no, camel, live, in, the, desert, giraffe, eat, the, leaf, off, of, tree, there, be, not, very, many, tree, in, the, desert, be, there]	[(no, DT), (camels, NNS), (live, VBP), (in, IN), (the, DT), (desert, NN), (giraffes, NN), (eat, VBD), (the, DT), (leaves, NNS), (off, IN), (of, IN), (trees, NNS), (there, EX), (are, VBP), (not, RB), (very, RB), (many, JJ), (trees, NNS), (in, IN), (the, DT), (desert, NN), (are, VBP), (there, RB)]	[(no, DT), (camel, NN), (live, VBP), (in, IN), (the, DT), (desert, NN), (giraffe, NN), (eat, VBD), (the, DT), (leaf, NN), (off, IN), (of, IN), (tree, NN), (there, EX), (be, VB), (not, RB), (very, RB), (many, JJ), (tree, NN), (in, IN), (the, DT), (desert, NN), (be, VB), (there, RB)]	[(no, DT), (camels, NNS), (live, VBP), (in, IN), (the, DT), (desert, NN), (giraffes, NNS), (eat, VBP), (the, DT), (leaves, NNS), (off, IN), (of, IN), (trees, NNS), (there, EX), (are, VBP), (not, RB), (very, RB), (many, JJ), (trees, NNS), (in, IN), (the, DT), (desert, NN), (are, VBP), (there, EX)]	[(no, DT), (camel, NN), (live, VB), (in, IN), (the, DT), (desert, NN), (giraffe, NN), (eat, VBP), (the, DT), (leaf, NN), (off, IN), (of, IN), (tree, NN), (there, RB), (be, VB), (not, RB), (very, RB), (many, JJ), (tree, NN), (in, IN), (the, DT), (desert, NN), (be, VB), (there, RB)]	time105-cond1.txt
kid	no trees aren't cactus plants cactus plants are desert plants	[no, trees, are, not, cactus, plants, cactus, plants, are, desert, plants]	[no, tree, be, not, cactus, plant, cactus, plant, be, desert, plant]	[(no, DT), (trees, NNS), (are, VBP), (not, RB), (cactus, JJ), (plants, NNS), (cactus, NN), (plants, NNS), (are, VBP), (desert, JJ), (plants, NNS)]	[(no, DT), (tree, NN), (be, VB), (not, RB), (cactus, JJ), (plant, NN), (cactus, NN), (plant, NN), (be, VB), (desert, JJ), (plant, NN)]	[(no, DT), (trees, NNS), (are, VBP), (not, RB), (cactus, NN), (plants, NNS), (cactus, NN), (plants, NNS), (are, VBP), (desert, NN), (plants, NNS)]	[(no, DT), (tree, NN), (be, VB), (not, RB), (cactus, NN), (plant, NN), (cactus, NN), (plant, NN), (be, VB), (desert, NN), (plant, NN)]	time105-cond1.txt
cgv	i wonder what camels eat	[i, wonder, what, camels, eat]	[i, wonder, what, camels, eat]	[(i, JJ), (wonder, VBP), (what, WP), (camels, VBZ), (eat, NN)]	[(i, JJ), (wonder, VBP), (what, WP), (camels, VBZ), (eat, NN)]	[(i, FW), (wonder, VBP), (what, WP), (camels, NNS), (eat, VBP)]	[(i, FW), (wonder, VBP), (what, WP), (camels, NNS), (eat, VBP)]	time105-cond1.txt
kid	they eat sand	[they, eat, sand]	[they, eat, sand]	[(they, PRP), (eat, VBP), (sand, NN)]	[(they, PRP), (eat, VBP), (sand, NN)]	[(they, PRP), (eat, VBP), (sand, NN)]	[(they, PRP), (eat, VBP), (sand, NN)]	time105-cond1.txt
cgv	that would be hard on their intestines i'm afraid	[that, would, be, hard, on, their, intestines, i, am, afraid]	[that, would, be, hard, on, their, intestine, i, be, afraid]	[(that, DT), (would, MD), (be, VB), (hard, RB), (on, IN), (their, PRP$), (intestines, NNS), (i, VBP), (am, VBP), (afraid, JJ)]	[(that, DT), (would, MD), (be, VB), (hard, RB), (on, IN), (their, PRP$), (intestine, NN), (i, NN), (be, VB), (afraid, JJ)]	[(that, WDT), (would, MD), (be, VB), (hard, JJ), (on, IN), (their, PRP$), (intestines, NNS), (i, FW), (am, VBP), (afraid, JJ)]	[(that, WDT), (would, MD), (be, VB), (hard, JJ), (on, IN), (their, PRP$), (intestine, NN), (i, FW), (be, VB), (afraid, JJ)]	time105-cond1.txt
kid	they eat cactus plants	[they, eat, cactus, plants]	[they, eat, cactus, plant]	[(they, PRP), (eat, VBP), (cactus, JJ), (plants, NNS)]	[(they, PRP), (eat, VBP), (cactus, NN), (plant, NN)]	[(they, PRP), (eat, VBP), (cactus, NN), (plants, NNS)]	[(they, PRP), (eat, VBP), (cactus, NN), (plant, NN)]	time105-cond1.txt
cgv	do you want walleye tonight	[do, you, want, valley, tonight]	[do, you, want, valley, tonight]	[(do, VBP), (you, PRP), (want, VB), (valley, NN), (tonight, NN)]	[(do, VBP), (you, PRP), (want, VB), (valley, NN), (tonight, NN)]	[(do, VB), (you, PRP), (want, VBP), (valley, NN), (tonight, NN)]	[(do, VB), (you, PRP), (want, VBP), (valley, NN), (tonight, NN)]	time105-cond1.txt
kid	how come walleye i don't have any walleye	[how, come, valley, i, do, not, have, any, valley]	[how, come, valley, i, do, not, have, any, valley]	[(how, WRB), (come, JJ), (valley, NN), (i, NNS), (do, VBP), (not, RB), (have, VB), (any, DT), (valley, NN)]	[(how, WRB), (come, JJ), (valley, NN), (i, NNS), (do, VBP), (not, RB), (have, VB), (any, DT), (valley, NN)]	[(how, WRB), (come, VBN), (valley, NN), (i, FW), (do, VBP), (not, RB), (have, VB), (any, DT), (valley, NN)]	[(how, WRB), (come, VBN), (valley, NN), (i, FW), (do, VBP), (not, RB), (have, VB), (any, DT), (valley, NN)]	time105-cond1.txt
cgv	you like it abe	[you, like, it, abe]	[you, like, it, abe]	[(you, PRP), (like, IN), (it, PRP), (abe, VBD)]	[(you, PRP), (like, IN), (it, PRP), (abe, VBD)]	[(you, PRP), (like, IN), (it, PRP), (abe, IN)]	[(you, PRP), (like, IN), (it, PRP), (abe, IN)]	time105-cond1.txt
kid	i will eat all the crispies  laughs it's silly to laugh when it's dark inside the house and it's dark outside and it's dark outside and then it's day that's so silly	[i, will, eat, all, the, krispies, laughs, it, is, silly, to, laugh, when, it, is, dark, inside, the, house, and, it, is, dark, outside, and, it, is, dark, outside, and, then, it, is, day, that, is, so, silly]	[i, will, eat, all, the, krispies, laugh, it, be, silly, to, laugh, when, it, be, dark, inside, the, house, and, it, be, dark, outside, and, it, be, dark, outside, and, then, it, be, day, that, be, so, silly]	[(i, NN), (will, MD), (eat, VB), (all, PDT), (the, DT), (krispies, NNS), (laughs, VBZ), (it, PRP), (is, VBZ), (silly, RB), (to, TO), (laugh, IN), (when, WRB), (it, PRP), (is, VBZ), (dark, JJ), (inside, IN), (the, DT), (house, NN), (and, CC), (it, PRP), (is, VBZ), (dark, JJ), (outside, IN), (and, CC), (it, PRP), (is, VBZ), (dark, JJ), (outside, IN), (and, CC), (then, RB), (it, PRP), (is, VBZ), (day, NN), (that, WDT), (is, VBZ), (so, RB), (silly, JJ)]	[(i, NN), (will, MD), (eat, VB), (all, PDT), (the, DT), (krispies, NNS), (laugh, IN), (it, PRP), (be, VB), (silly, RB), (to, TO), (laugh, IN), (when, WRB), (it, PRP), (be, VB), (dark, JJ), (inside, IN), (the, DT), (house, NN), (and, CC), (it, PRP), (be, VB), (dark, JJ), (outside, JJ), (and, CC), (it, PRP), (be, VB), (dark, JJ), (outside, JJ), (and, CC), (then, RB), (it, PRP), (be, VB), (day, NN), (that, IN), (be, VB), (so, RB), (silly, RB)]	[(i, LS), (will, MD), (eat, VB), (all, PDT), (the, DT), (krispies, NNS), (laughs, VBZ), (it, PRP), (is, VBZ), (silly, JJ), (to, TO), (laugh, NN), (when, WRB), (it, PRP), (is, VBZ), (dark, JJ), (inside, IN), (the, DT), (house, NN), (and, CC), (it, PRP), (is, VBZ), (dark, JJ), (outside, JJ), (and, CC), (it, PRP), (is, VBZ), (dark, JJ), (outside, JJ), (and, CC), (then, RB), (it, PRP), (is, VBZ), (day, NN), (that, WDT), (is, VBZ), (so, RB), (silly, JJ)]	[(i, LS), (will, MD), (eat, VB), (all, PDT), (the, DT), (krispies, NNS), (laugh, NN), (it, PRP), (be, VB), (silly, JJ), (to, TO), (laugh, NN), (when, WRB), (it, PRP), (be, VB), (dark, JJ), (inside, IN), (the, DT), (house, NN), (and, CC), (it, PRP), (be, VB), (dark, JJ), (outside, JJ), (and, CC), (it, PRP), (be, VB), (dark, JJ), (outside, JJ), (and, CC), (then, RB), (it, PRP), (be, VB), (day, NN), (that, IN), (be, VB), (so, RB), (silly, JJ)]	time105-cond1.txt
cgv	you're silly did anyone ever call you willy	[you, are, silly, did, anyone, ever, call, you, willy]	[you, be, silly, do, anyone, ever, call, you, willy]	[(you, PRP), (are, VBP), (silly, RB), (did, VBD), (anyone, NN), (ever, RB), (call, VB), (you, PRP), (willy, RB)]	[(you, PRP), (be, VB), (silly, RB), (do, VBP), (anyone, NN), (ever, RB), (call, VB), (you, PRP), (willy, RB)]	[(you, PRP), (are, VBP), (silly, JJ), (did, VBD), (anyone, NN), (ever, RB), (call, VB), (you, PRP), (willy, VB)]	[(you, PRP), (be, VB), (silly, RB), (do, VBP), (anyone, NN), (ever, RB), (call, VB), (you, PRP), (willy, VB)]	time105-cond1.txt
kid	gross help mommy help me i put water in my milk that's silly when i taste it it's all full of water i'm a sillywilly with billy in it mommy what is this what is this	[gross, help, mommy, help, me, i, put, water, in, my, milk, that, is, silly, when, i, taste, it, it, is, all, full, of, water, i, am, a, sillywilly, with, billy, in, it, mommy, what, is, this, what, is, this]	[gross, help, mommy, help, me, i, put, water, in, my, milk, that, be, silly, when, i, taste, it, it, be, all, full, of, water, i, be, a, sillywilly, with, billy, in, it, mommy, what, be, this, what, be, this]	[(gross, JJ), (help, NN), (mommy, VB), (help, VB), (me, PRP), (i, VB), (put, VBP), (water, NN), (in, IN), (my, PRP$), (milk, NN), (that, WDT), (is, VBZ), (silly, RB), (when, WRB), (i, JJ), (taste, VBP), (it, PRP), (it, PRP), (is, VBZ), (all, DT), (full, JJ), (of, IN), (water, NN), (i, NN), (am, VBP), (a, DT), (sillywilly, RB), (with, IN), (billy, RB), (in, IN), (it, PRP), (mommy, VB), (what, WP), (is, VBZ), (this, DT), (what, WP), (is, VBZ), (this, DT)]	[(gross, JJ), (help, NN), (mommy, VB), (help, VB), (me, PRP), (i, VB), (put, VBP), (water, NN), (in, IN), (my, PRP$), (milk, NN), (that, IN), (be, VB), (silly, JJ), (when, WRB), (i, NN), (taste, VBP), (it, PRP), (it, PRP), (be, VB), (all, DT), (full, JJ), (of, IN), (water, NN), (i, NN), (be, VB), (a, DT), (sillywilly, RB), (with, IN), (billy, RB), (in, IN), (it, PRP), (mommy, VBD), (what, WP), (be, VB), (this, DT), (what, WP), (be, VB), (this, DT)]	[(gross, JJ), (help, NN), (mommy, VB), (help, VB), (me, PRP), (i, FW), (put, VBD), (water, NN), (in, IN), (my, PRP$), (milk, NN), (that, WDT), (is, VBZ), (silly, JJ), (when, WRB), (i, FW), (taste, VBP), (it, PRP), (it, PRP), (is, VBZ), (all, DT), (full, JJ), (of, IN), (water, NN), (i, FW), (am, VBP), (a, DT), (sillywilly, NN), (with, IN), (billy, NN), (in, IN), (it, PRP), (mommy, VB), (what, WP), (is, VBZ), (this, DT), (what, WP), (is, VBZ), (this, DT)]	[(gross, JJ), (help, NN), (mommy, VB), (help, VB), (me, PRP), (i, FW), (put, VBD), (water, NN), (in, IN), (my, PRP$), (milk, NN), (that, IN), (be, VB), (silly, JJ), (when, WRB), (i, FW), (taste, VBP), (it, PRP), (it, PRP), (be, VB), (all, DT), (full, JJ), (of, IN), (water, NN), (i, FW), (be, VB), (a, DT), (sillywilly, NN), (with, IN), (billy, NN), (in, IN), (it, PRP), (mommy, VB), (what, WP), (be, VB), (this, DT), (what, WDT), (be, VB), (this, DT)]	time105-cond1.txt
cgv	what's it look like abe that's right daddy found it maybe we can fly it tomorrow	[what, is, it, look, like, abe, that, is, right, daddy, found, it, maybe, we, can, fly, it, tomorrow]	[what, be, it, look, like, abe, that, be, right, daddy, find, it, maybe, we, can, fly, it, tomorrow]	[(what, WP), (is, VBZ), (it, PRP), (look, RBR), (like, IN), (abe, NN), (that, WDT), (is, VBZ), (right, JJ), (daddy, NN), (found, VBD), (it, PRP), (maybe, RB), (we, PRP), (can, MD), (fly, VB), (it, PRP), (tomorrow, NN)]	[(what, WP), (be, VB), (it, PRP), (look, VB), (like, IN), (abe, NN), (that, IN), (be, VB), (right, JJ), (daddy, NN), (find, VB), (it, PRP), (maybe, RB), (we, PRP), (can, MD), (fly, VB), (it, PRP), (tomorrow, NN)]	[(what, WP), (is, VBZ), (it, PRP), (look, VB), (like, IN), (abe, NN), (that, WDT), (is, VBZ), (right, JJ), (daddy, NN), (found, VBD), (it, PRP), (maybe, RB), (we, PRP), (can, MD), (fly, VB), (it, PRP), (tomorrow, NN)]	[(what, WDT), (be, VB), (it, PRP), (look, VB), (like, IN), (abe, NN), (that, WDT), (be, VB), (right, JJ), (daddy, JJ), (find, VB), (it, PRP), (maybe, RB), (we, PRP), (can, MD), (fly, VB), (it, PRP), (tomorrow, NN)]	time105-cond1.txt
kid	or or i could take that little tent along when we move	[or, or, i, could, take, that, little, tent, along, when, we, move]	[or, or, i, could, take, that, little, tent, along, when, we, move]	[(or, CC), (or, CC), (i, VB), (could, MD), (take, VB), (that, DT), (little, JJ), (tent, NN), (along, IN), (when, WRB), (we, PRP), (move, VBP)]	[(or, CC), (or, CC), (i, VB), (could, MD), (take, VB), (that, DT), (little, JJ), (tent, NN), (along, IN), (when, WRB), (we, PRP), (move, VBP)]	[(or, CC), (or, CC), (i, FW), (could, MD), (take, VB), (that, DT), (little, JJ), (tent, NN), (along, IN), (when, WRB), (we, PRP), (move, VBP)]	[(or, CC), (or, CC), (i, FW), (could, MD), (take, VB), (that, DT), (little, JJ), (tent, NN), (along, IN), (when, WRB), (we, PRP), (move, VBP)]	time105-cond1.txt
cgv	abe that isn't our tent everything you see outside isn't yours	[abe, that, is, not, our, tent, everything, you, see, outside, is, not, yours]	[abe, that, be, not, our, tent, everything, you, see, outside, be, not, yours]	[(abe, NN), (that, WDT), (is, VBZ), (not, RB), (our, PRP$), (tent, NN), (everything, NN), (you, PRP), (see, VBP), (outside, JJ), (is, VBZ), (not, RB), (yours, NNS)]	[(abe, NN), (that, WDT), (be, VB), (not, RB), (our, PRP$), (tent, NN), (everything, NN), (you, PRP), (see, VBP), (outside, JJ), (be, VB), (not, RB), (yours, VB)]	[(abe, NN), (that, WDT), (is, VBZ), (not, RB), (our, PRP$), (tent, NN), (everything, NN), (you, PRP), (see, VBP), (outside, JJ), (is, VBZ), (not, RB), (yours, PRP$)]	[(abe, NN), (that, WDT), (be, VB), (not, RB), (our, PRP$), (tent, NN), (everything, NN), (you, PRP), (see, VBP), (outside, JJ), (be, VB), (not, RB), (yours, PRP$)]	time105-cond1.txt
kid	except people can't just leave it i found it outside today and not anybody was playing with it	[except, people, can, not, just, leave, it, i, found, it, outside, today, and, not, anybody, was, playing, with, it]	[except, people, can, not, just, leave, it, i, find, it, outside, today, and, not, anybody, be, play, with, it]	[(except, IN), (people, NNS), (can, MD), (not, RB), (just, RB), (leave, VB), (it, PRP), (i, RB), (found, VBD), (it, PRP), (outside, IN), (today, NN), (and, CC), (not, RB), (anybody, NN), (was, VBD), (playing, VBG), (with, IN), (it, PRP)]	[(except, IN), (people, NNS), (can, MD), (not, RB), (just, RB), (leave, VB), (it, PRP), (i, JJ), (find, VBP), (it, PRP), (outside, JJ), (today, NN), (and, CC), (not, RB), (anybody, NN), (be, VB), (play, VBN), (with, IN), (it, PRP)]	[(except, IN), (people, NNS), (can, MD), (not, RB), (just, RB), (leave, VB), (it, PRP), (i, FW), (found, VBD), (it, PRP), (outside, IN), (today, NN), (and, CC), (not, RB), (anybody, NN), (was, VBD), (playing, VBG), (with, IN), (it, PRP)]	[(except, IN), (people, NNS), (can, MD), (not, RB), (just, RB), (leave, VB), (it, PRP), (i, FW), (find, VB), (it, PRP), (outside, IN), (today, NN), (and, CC), (not, RB), (anybody, NN), (be, VB), (play, VB), (with, IN), (it, PRP)]	time105-cond1.txt
cgv	somebody left it and will probably want it later on	[somebody, left, it, and, will, probably, want, it, later, on]	[somebody, leave, it, and, will, probably, want, it, later, on]	[(somebody, NN), (left, VBD), (it, PRP), (and, CC), (will, MD), (probably, RB), (want, VB), (it, PRP), (later, RB), (on, IN)]	[(somebody, NN), (leave, VBP), (it, PRP), (and, CC), (will, MD), (probably, RB), (want, VB), (it, PRP), (later, RB), (on, IN)]	[(somebody, NN), (left, VBD), (it, PRP), (and, CC), (will, MD), (probably, RB), (want, VB), (it, PRP), (later, RB), (on, IN)]	[(somebody, NN), (leave, VBP), (it, PRP), (and, CC), (will, MD), (probably, RB), (want, VB), (it, PRP), (later, RB), (on, IN)]	time105-cond1.txt
kid	how come that spaghetti makes me fall down  laughs mommy when is my peanut butter sandwich and milk gon ta be ready and my jelly sandwich is it gon ta be ready now how come it's so hot	[how, come, that, spaghetti, makes, me, fall, down, laughs, mommy, when, is, my, peanut, butter, sandwich, and, milk, gon, ta, be, ready, and, my, jelly, sandwich, is, it, gon, ta, be, ready, now, how, come, it, is, so, hot]	[how, come, that, spaghetti, make, me, fall, down, laugh, mommy, when, be, my, peanut, butter, sandwich, and, milk, gon, ta, be, ready, and, my, jelly, sandwich, be, it, gon, ta, be, ready, now, how, come, it, be, so, hot]	[(how, WRB), (come, VB), (that, DT), (spaghetti, NNS), (makes, VBZ), (me, PRP), (fall, VB), (down, RP), (laughs, NNS), (mommy, NN), (when, WRB), (is, VBZ), (my, PRP$), (peanut, JJ), (butter, NN), (sandwich, NN), (and, CC), (milk, NN), (gon, NN), (ta, NN), (be, VB), (ready, JJ), (and, CC), (my, PRP$), (jelly, NN), (sandwich, NN), (is, VBZ), (it, PRP), (gon, JJ), (ta, RB), (be, VB), (ready, JJ), (now, RB), (how, WRB), (come, VB), (it, PRP), (is, VBZ), (so, RB), (hot, JJ)]	[(how, WRB), (come, VB), (that, DT), (spaghetti, NNS), (make, VBP), (me, PRP), (fall, VB), (down, RP), (laugh, RB), (mommy, NN), (when, WRB), (be, VB), (my, PRP$), (peanut, JJ), (butter, NN), (sandwich, NN), (and, CC), (milk, NN), (gon, NN), (ta, NN), (be, VB), (ready, JJ), (and, CC), (my, PRP$), (jelly, NN), (sandwich, RB), (be, VB), (it, PRP), (gon, VB), (ta, RB), (be, VB), (ready, JJ), (now, RB), (how, WRB), (come, VB), (it, PRP), (be, VB), (so, RB), (hot, JJ)]	[(how, WRB), (come, VBP), (that, IN), (spaghetti, NNS), (makes, VBZ), (me, PRP), (fall, VB), (down, RP), (laughs, NNS), (mommy, RB), (when, WRB), (is, VBZ), (my, PRP$), (peanut, NN), (butter, NN), (sandwich, NN), (and, CC), (milk, NN), (gon, VBP), (ta, NN), (be, VB), (ready, JJ), (and, CC), (my, PRP$), (jelly, NN), (sandwich, NN), (is, VBZ), (it, PRP), (gon, VBG), (ta, NN), (be, VB), (ready, JJ), (now, RB), (how, WRB), (come, VB), (it, PRP), (is, VBZ), (so, RB), (hot, JJ)]	[(how, WRB), (come, VBP), (that, IN), (spaghetti, NNS), (make, VBP), (me, PRP), (fall, VB), (down, RP), (laugh, NN), (mommy, NN), (when, WRB), (be, VB), (my, PRP$), (peanut, NN), (butter, NN), (sandwich, NN), (and, CC), (milk, NN), (gon, VBP), (ta, NN), (be, VB), (ready, JJ), (and, CC), (my, PRP$), (jelly, NN), (sandwich, NN), (be, VB), (it, PRP), (gon, VB), (ta, NN), (be, VB), (ready, JJ), (now, RB), (how, WRB), (come, VB), (it, PRP), (be, VB), (so, RB), (hot, JJ)]	time105-cond1.txt
cgv	because it just came out of the pan	[because, it, just, came, out, of, the, pan]	[because, it, just, come, out, of, the, pan]	[(because, IN), (it, PRP), (just, RB), (came, VBD), (out, IN), (of, IN), (the, DT), (pan, NN)]	[(because, IN), (it, PRP), (just, RB), (come, VBN), (out, IN), (of, IN), (the, DT), (pan, NN)]	[(because, IN), (it, PRP), (just, RB), (came, VBD), (out, IN), (of, IN), (the, DT), (pan, NN)]	[(because, IN), (it, PRP), (just, RB), (come, VBP), (out, IN), (of, IN), (the, DT), (pan, NN)]	time105-cond1.txt
kid	i don't want this to be cut i don't what it to be cut	[i, do, not, want, this, to, be, cut, i, do, not, what, it, to, be, cut]	[i, do, not, want, this, to, be, cut, i, do, not, what, it, to, be, cut]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (this, DT), (to, TO), (be, VB), (cut, VBN), (i, JJ), (do, VBP), (not, RB), (what, WP), (it, PRP), (to, TO), (be, VB), (cut, VBN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (this, DT), (to, TO), (be, VB), (cut, VBN), (i, JJ), (do, VBP), (not, RB), (what, WP), (it, PRP), (to, TO), (be, VB), (cut, VBN)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (this, DT), (to, TO), (be, VB), (cut, VBN), (i, FW), (do, VBP), (not, RB), (what, WP), (it, PRP), (to, TO), (be, VB), (cut, VBN)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (this, DT), (to, TO), (be, VB), (cut, VBN), (i, FW), (do, VBP), (not, RB), (what, WP), (it, PRP), (to, TO), (be, VB), (cut, VBN)]	time105-cond1.txt
cgv	go ahead and eat it and then i'll fix you a jelly sandwich do you think we should give this away abe never used it	[go, ahead, and, eat, it, and, then, i, will, fix, you, a, jelly, sandwich, do, you, think, we, should, give, this, away, abe, never, used, it]	[go, ahead, and, eat, it, and, then, i, will, fix, you, a, jelly, sandwich, do, you, think, we, should, give, this, away, abe, never, use, it]	[(go, VB), (ahead, RB), (and, CC), (eat, VB), (it, PRP), (and, CC), (then, RB), (i, VB), (will, MD), (fix, VB), (you, PRP), (a, DT), (jelly, RB), (sandwich, JJ), (do, VBP), (you, PRP), (think, VB), (we, PRP), (should, MD), (give, VB), (this, DT), (away, RB), (abe, JJ), (never, RB), (used, VBD), (it, PRP)]	[(go, VB), (ahead, RB), (and, CC), (eat, VB), (it, PRP), (and, CC), (then, RB), (i, VB), (will, MD), (fix, VB), (you, PRP), (a, DT), (jelly, RB), (sandwich, JJ), (do, VBP), (you, PRP), (think, VB), (we, PRP), (should, MD), (give, VB), (this, DT), (away, RB), (abe, VBZ), (never, RB), (use, VBP), (it, PRP)]	[(go, VB), (ahead, RB), (and, CC), (eat, VB), (it, PRP), (and, CC), (then, RB), (i, FW), (will, MD), (fix, VB), (you, PRP), (a, DT), (jelly, NN), (sandwich, NN), (do, VBP), (you, PRP), (think, VB), (we, PRP), (should, MD), (give, VB), (this, DT), (away, RB), (abe, NN), (never, RB), (used, VBD), (it, PRP)]	[(go, VB), (ahead, RB), (and, CC), (eat, VB), (it, PRP), (and, CC), (then, RB), (i, FW), (will, MD), (fix, VB), (you, PRP), (a, DT), (jelly, NN), (sandwich, NN), (do, VBP), (you, PRP), (think, VB), (we, PRP), (should, MD), (give, VB), (this, DT), (away, RB), (abe, NN), (never, RB), (use, VBP), (it, PRP)]	time105-cond1.txt
kid	it's too small	[it, is, too, small]	[it, be, too, small]	[(it, PRP), (is, VBZ), (too, RB), (small, JJ)]	[(it, PRP), (be, VB), (too, RB), (small, JJ)]	[(it, PRP), (is, VBZ), (too, RB), (small, JJ)]	[(it, PRP), (be, VB), (too, RB), (small, JJ)]	time105-cond1.txt
