participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	did you know one time i was playing in the sand with these shorts on and i and i was climbing on the monkey bars and you know i slipped in the sand and fell right here and it cut some of my shorts and then sand got in side my shorts right here i'll do it again where did you get this pan	[did, you, know, one, time, i, was, playing, in, the, sand, with, these, shorts, on, and, i, and, i, was, climbing, on, the, monkey, bars, and, you, know, i, slipped, in, the, sand, and, fell, right, here, and, it, cut, some, of, my, shorts, and, then, sand, got, in, side, my, shorts, right, here, i, will, do, it, again, where, did, you, get, this, pan]	[do, you, know, one, time, i, be, play, in, the, sand, with, these, short, on, and, i, and, i, be, climb, on, the, monkey, bar, and, you, know, i, slip, in, the, sand, and, fell, right, here, and, it, cut, some, of, my, short, and, then, sand, get, in, side, my, short, right, here, i, will, do, it, again, where, do, you, get, this, pan]	[(did, VBD), (you, PRP), (know, VB), (one, CD), (time, NN), (i, NN), (was, VBD), (playing, VBG), (in, IN), (the, DT), (sand, NN), (with, IN), (these, DT), (shorts, NNS), (on, IN), (and, CC), (i, JJ), (and, CC), (i, NN), (was, VBD), (climbing, VBG), (on, IN), (the, DT), (monkey, NN), (bars, NNS), (and, CC), (you, PRP), (know, VBP), (i, RB), (slipped, VBN), (in, IN), (the, DT), (sand, NN), (and, CC), (fell, VBD), (right, RB), (here, RB), (and, CC), (it, PRP), (cut, VBD), (some, DT), (of, IN), (my, PRP$), (shorts, NNS), (and, CC), (then, RB), (sand, NN), (got, VBD), (in, IN), (side, NN), (my, PRP$), (shorts, NNS), (right, RB), (here, RB), (i, VB), (will, MD), (do, VB), (it, PRP), (again, RB), (where, WRB), (did, VBD), (you, PRP), (get, VB), (this, DT), (pan, NN)]	[(do, VB), (you, PRP), (know, VB), (one, CD), (time, NN), (i, NN), (be, VB), (play, VBN), (in, IN), (the, DT), (sand, NN), (with, IN), (these, DT), (short, JJ), (on, IN), (and, CC), (i, JJ), (and, CC), (i, JJ), (be, VB), (climb, VBN), (on, IN), (the, DT), (monkey, JJ), (bar, NN), (and, CC), (you, PRP), (know, VBP), (i, JJ), (slip, NN), (in, IN), (the, DT), (sand, NN), (and, CC), (fell, VBD), (right, RB), (here, RB), (and, CC), (it, PRP), (cut, VBD), (some, DT), (of, IN), (my, PRP$), (short, JJ), (and, CC), (then, RB), (sand, VB), (get, NN), (in, IN), (side, NN), (my, PRP$), (short, JJ), (right, NN), (here, RB), (i, RB), (will, MD), (do, VB), (it, PRP), (again, RB), (where, WRB), (do, VB), (you, PRP), (get, VB), (this, DT), (pan, NN)]	[(did, VBD), (you, PRP), (know, VB), (one, CD), (time, NN), (i, FW), (was, VBD), (playing, VBG), (in, IN), (the, DT), (sand, NN), (with, IN), (these, DT), (shorts, NNS), (on, IN), (and, CC), (i, FW), (and, CC), (i, FW), (was, VBD), (climbing, VBG), (on, IN), (the, DT), (monkey, NN), (bars, NNS), (and, CC), (you, PRP), (know, VBP), (i, FW), (slipped, VBD), (in, IN), (the, DT), (sand, NN), (and, CC), (fell, VBD), (right, RB), (here, RB), (and, CC), (it, PRP), (cut, VBD), (some, DT), (of, IN), (my, PRP$), (shorts, NNS), (and, CC), (then, RB), (sand, NN), (got, VBD), (in, IN), (side, NN), (my, PRP$), (shorts, NNS), (right, RB), (here, RB), (i, FW), (will, MD), (do, VB), (it, PRP), (again, RB), (where, WRB), (did, VBD), (you, PRP), (get, VB), (this, DT), (pan, NN)]	[(do, VB), (you, PRP), (know, VB), (one, CD), (time, NN), (i, FW), (be, VB), (play, VB), (in, IN), (the, DT), (sand, NN), (with, IN), (these, DT), (short, JJ), (on, IN), (and, CC), (i, FW), (and, CC), (i, FW), (be, VB), (climb, NN), (on, IN), (the, DT), (monkey, NN), (bar, NN), (and, CC), (you, PRP), (know, VBP), (i, FW), (slip, VBP), (in, IN), (the, DT), (sand, NN), (and, CC), (fell, VBD), (right, RB), (here, RB), (and, CC), (it, PRP), (cut, VBD), (some, DT), (of, IN), (my, PRP$), (short, JJ), (and, CC), (then, RB), (sand, NN), (get, VB), (in, IN), (side, NN), (my, PRP$), (short, JJ), (right, NN), (here, RB), (i, FW), (will, MD), (do, VB), (it, PRP), (again, RB), (where, WRB), (do, VBP), (you, PRP), (get, VB), (this, DT), (pan, NN)]	time188-cond1.txt
cgv	we got em for christmas i had to use it to make omelets the other night	[we, got, em, for, christmas, i, had, to, use, it, to, make, omelets, the, other, night]	[we, get, em, for, christmas, i, have, to, use, it, to, make, omelet, the, other, night]	[(we, PRP), (got, VBD), (em, RB), (for, IN), (christmas, NN), (i, NN), (had, VBD), (to, TO), (use, VB), (it, PRP), (to, TO), (make, VB), (omelets, NNS), (the, DT), (other, JJ), (night, NN)]	[(we, PRP), (get, VBP), (em, JJ), (for, IN), (christmas, NN), (i, NNS), (have, VBP), (to, TO), (use, VB), (it, PRP), (to, TO), (make, VB), (omelet, RP), (the, DT), (other, JJ), (night, NN)]	[(we, PRP), (got, VBD), (em, NN), (for, IN), (christmas, NNS), (i, FW), (had, VBD), (to, TO), (use, VB), (it, PRP), (to, TO), (make, VB), (omelets, NNS), (the, DT), (other, JJ), (night, NN)]	[(we, PRP), (get, VBP), (em, NN), (for, IN), (christmas, NNS), (i, FW), (have, VBP), (to, TO), (use, VB), (it, PRP), (to, TO), (make, VB), (omelet, NN), (the, DT), (other, JJ), (night, NN)]	time188-cond1.txt
kid	did you paint it	[did, you, paint, it]	[do, you, paint, it]	[(did, VBD), (you, PRP), (paint, VB), (it, PRP)]	[(do, VB), (you, PRP), (paint, VB), (it, PRP)]	[(did, VBD), (you, PRP), (paint, VBP), (it, PRP)]	[(do, VB), (you, PRP), (paint, VBP), (it, PRP)]	time188-cond1.txt
cgv	no it's tefloncoated	[no, it, is, tefloncoated]	[no, it, be, tefloncoated]	[(no, DT), (it, PRP), (is, VBZ), (tefloncoated, VBN)]	[(no, DT), (it, PRP), (be, VB), (tefloncoated, VBN)]	[(no, DT), (it, PRP), (is, VBZ), (tefloncoated, VBN)]	[(no, DT), (it, PRP), (be, VB), (tefloncoated, VBN)]	time188-cond1.txt
kid	i got water over here dad yeah daddy why are quartz white sometimes	[i, got, water, over, here, dad, yeah, daddy, why, are, quartz, white, sometimes]	[i, get, water, over, here, dad, yeah, daddy, why, be, quartz, white, sometimes]	[(i, NN), (got, VBD), (water, NN), (over, IN), (here, RB), (dad, JJ), (yeah, NN), (daddy, NN), (why, WRB), (are, VBP), (quartz, JJ), (white, JJ), (sometimes, NNS)]	[(i, NN), (get, VBP), (water, NN), (over, IN), (here, RB), (dad, JJ), (yeah, NN), (daddy, NN), (why, WRB), (be, VB), (quartz, JJ), (white, JJ), (sometimes, NNS)]	[(i, LS), (got, VBD), (water, NN), (over, IN), (here, RB), (dad, NN), (yeah, JJ), (daddy, NN), (why, WRB), (are, VBP), (quartz, NN), (white, JJ), (sometimes, RB)]	[(i, LS), (get, VB), (water, NN), (over, IN), (here, RB), (dad, NN), (yeah, JJ), (daddy, NN), (why, WRB), (be, VB), (quartz, NN), (white, JJ), (sometimes, RB)]	time188-cond1.txt
cgv	you mean the rocks	[you, mean, the, rocks]	[you, mean, the, rock]	[(you, PRP), (mean, VBP), (the, DT), (rocks, NNS)]	[(you, PRP), (mean, VBP), (the, DT), (rock, NN)]	[(you, PRP), (mean, VBP), (the, DT), (rocks, NNS)]	[(you, PRP), (mean, VBP), (the, DT), (rock, NN)]	time188-cond1.txt
kid	i know what kind of rock that white one was a iceberg  a iceberg rock hey how did that get there goody i get two napkins	[i, know, what, kind, of, rock, that, white, one, was, a, iceberg, a, iceberg, rock, hey, how, did, that, get, there, goody, i, get, two, napkins]	[i, know, what, kind, of, rock, that, white, one, be, a, iceberg, a, iceberg, rock, hey, how, do, that, get, there, goody, i, get, two, napkin]	[(i, NN), (know, VBP), (what, WP), (kind, NN), (of, IN), (rock, NN), (that, IN), (white, JJ), (one, CD), (was, VBD), (a, DT), (iceberg, NN), (a, DT), (iceberg, NN), (rock, NN), (hey, VBD), (how, WRB), (did, VBD), (that, DT), (get, VB), (there, EX), (goody, NN), (i, JJ), (get, VBP), (two, CD), (napkins, NNS)]	[(i, NN), (know, VBP), (what, WP), (kind, NN), (of, IN), (rock, NN), (that, IN), (white, JJ), (one, CD), (be, VB), (a, DT), (iceberg, NN), (a, DT), (iceberg, NN), (rock, NN), (hey, VB), (how, WRB), (do, VB), (that, DT), (get, VB), (there, EX), (goody, NN), (i, JJ), (get, VBP), (two, CD), (napkin, NNS)]	[(i, LS), (know, VB), (what, WP), (kind, NN), (of, IN), (rock, NN), (that, WDT), (white, JJ), (one, NN), (was, VBD), (a, DT), (iceberg, NN), (a, DT), (iceberg, NN), (rock, NN), (hey, NN), (how, WRB), (did, VBD), (that, DT), (get, VBP), (there, EX), (goody, NN), (i, FW), (get, VB), (two, CD), (napkins, NNS)]	[(i, LS), (know, VB), (what, WP), (kind, NN), (of, IN), (rock, NN), (that, WDT), (white, JJ), (one, CD), (be, VB), (a, DT), (iceberg, NN), (a, DT), (iceberg, NN), (rock, NN), (hey, NN), (how, WRB), (do, VBP), (that, DT), (get, VBP), (there, EX), (goody, NN), (i, FW), (get, VB), (two, CD), (napkin, NN)]	time188-cond1.txt
cgv	no one's for me one's for you and one's for daddy	[no, one, 's, for, me, one, 's, for, you, and, one, 's, for, daddy]	[no, one, 's, for, me, one, 's, for, you, and, one, 's, for, daddy]	[(no, DT), (one, NN), ('s, POS), (for, IN), (me, PRP), (one, CD), ('s, POS), (for, IN), (you, PRP), (and, CC), (one, CD), ('s, POS), (for, IN), (daddy, NN)]	[(no, DT), (one, NN), ('s, POS), (for, IN), (me, PRP), (one, CD), ('s, POS), (for, IN), (you, PRP), (and, CC), (one, CD), ('s, POS), (for, IN), (daddy, NN)]	[(no, DT), (one, NN), ('s, POS), (for, IN), (me, PRP), (one, PRP), ('s, VBZ), (for, IN), (you, PRP), (and, CC), (one, CD), ('s, POS), (for, IN), (daddy, NN)]	[(no, DT), (one, NN), ('s, POS), (for, IN), (me, PRP), (one, PRP), ('s, VBZ), (for, IN), (you, PRP), (and, CC), (one, CD), ('s, POS), (for, IN), (daddy, NN)]	time188-cond1.txt
kid	 none's for daddy are you hot	[none, 's, for, daddy, are, you, hot]	[none, 's, for, daddy, be, you, hot]	[(none, NN), ('s, POS), (for, IN), (daddy, NN), (are, VBP), (you, PRP), (hot, JJ)]	[(none, NN), ('s, POS), (for, IN), (daddy, NN), (be, VB), (you, PRP), (hot, JJ)]	[(none, NN), ('s, POS), (for, IN), (daddy, NN), (are, VBP), (you, PRP), (hot, JJ)]	[(none, NN), ('s, POS), (for, IN), (daddy, NN), (be, VB), (you, PRP), (hot, JJ)]	time188-cond1.txt
cgv	don't put your feet on me abe because it makes me hot	[do, not, put, your, feet, on, me, abe, because, it, makes, me, hot]	[do, not, put, your, foot, on, me, abe, because, it, make, me, hot]	[(do, VB), (not, RB), (put, VB), (your, PRP$), (feet, NNS), (on, IN), (me, PRP), (abe, VBP), (because, IN), (it, PRP), (makes, VBZ), (me, PRP), (hot, JJ)]	[(do, VB), (not, RB), (put, VB), (your, PRP$), (foot, NN), (on, IN), (me, PRP), (abe, VBP), (because, IN), (it, PRP), (make, VB), (me, PRP), (hot, JJ)]	[(do, VB), (not, RB), (put, VB), (your, PRP$), (feet, NNS), (on, IN), (me, PRP), (abe, FW), (because, IN), (it, PRP), (makes, VBZ), (me, PRP), (hot, JJ)]	[(do, VB), (not, RB), (put, VB), (your, PRP$), (foot, NN), (on, IN), (me, PRP), (abe, FW), (because, IN), (it, PRP), (make, VB), (me, PRP), (hot, JJ)]	time188-cond1.txt
kid	i want my legs to be straight like that	[i, want, my, legs, to, be, straight, like, that]	[i, want, my, leg, to, be, straight, like, that]	[(i, NN), (want, VBP), (my, PRP$), (legs, NNS), (to, TO), (be, VB), (straight, VBN), (like, IN), (that, DT)]	[(i, NN), (want, VBP), (my, PRP$), (leg, NN), (to, TO), (be, VB), (straight, VBN), (like, IN), (that, DT)]	[(i, LS), (want, VB), (my, PRP$), (legs, NNS), (to, TO), (be, VB), (straight, RB), (like, IN), (that, DT)]	[(i, LS), (want, VB), (my, PRP$), (leg, NN), (to, TO), (be, VB), (straight, RB), (like, IN), (that, DT)]	time188-cond1.txt
cgv	don't do it put em that way abe	[do, not, do, it, put, em, that, way, abe]	[do, not, do, it, put, em, that, way, abe]	[(do, VB), (not, RB), (do, VB), (it, PRP), (put, VB), (em, RP), (that, DT), (way, NN), (abe, NN)]	[(do, VB), (not, RB), (do, VB), (it, PRP), (put, VB), (em, RP), (that, DT), (way, NN), (abe, NN)]	[(do, VB), (not, RB), (do, VB), (it, PRP), (put, VB), (em, NN), (that, IN), (way, NN), (abe, IN)]	[(do, VB), (not, RB), (do, VB), (it, PRP), (put, VB), (em, NN), (that, IN), (way, NN), (abe, IN)]	time188-cond1.txt
kid	they're not touching you	[they, are, not, touching, you]	[they, be, not, touch, you]	[(they, PRP), (are, VBP), (not, RB), (touching, VBG), (you, PRP)]	[(they, PRP), (be, VB), (not, RB), (touch, VB), (you, PRP)]	[(they, PRP), (are, VBP), (not, RB), (touching, VBG), (you, PRP)]	[(they, PRP), (be, VB), (not, RB), (touch, VB), (you, PRP)]	time188-cond1.txt
