participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	okay here is a black glass here you go sounds to me like you were thirsty	[okay, here, is, a, black, glass, here, you, go, sounds, to, me, like, you, were, thirsty]	[okay, here, be, a, black, glass, here, you, go, sound, to, me, like, you, be, thirsty]	[(okay, NN), (here, RB), (is, VBZ), (a, DT), (black, JJ), (glass, NN), (here, RB), (you, PRP), (go, VBP), (sounds, VBZ), (to, TO), (me, PRP), (like, IN), (you, PRP), (were, VBD), (thirsty, JJ)]	[(okay, NN), (here, RB), (be, VB), (a, DT), (black, JJ), (glass, NN), (here, RB), (you, PRP), (go, VBP), (sound, JJ), (to, TO), (me, PRP), (like, IN), (you, PRP), (be, VB), (thirsty, JJ)]	[(okay, JJ), (here, RB), (is, VBZ), (a, DT), (black, JJ), (glass, NN), (here, RB), (you, PRP), (go, VBP), (sounds, NNS), (to, TO), (me, PRP), (like, IN), (you, PRP), (were, VBD), (thirsty, JJ)]	[(okay, JJ), (here, RB), (be, VB), (a, DT), (black, JJ), (glass, NN), (here, RB), (you, PRP), (go, VBP), (sound, JJ), (to, TO), (me, PRP), (like, IN), (you, PRP), (be, VB), (thirsty, JJ)]	time59-cond1.txt
kid	i want ta do the rest of them	[i, want, ta, do, the, rest, of, them]	[i, want, ta, do, the, rest, of, them]	[(i, NN), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (them, PRP)]	[(i, NN), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (them, PRP)]	[(i, LS), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (them, PRP)]	[(i, LS), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (them, PRP)]	time59-cond1.txt
cgv	 abe let's wait and do those when we go to texas okay	[abe, let, us, wait, and, do, those, when, we, go, to, texas, okay]	[abe, let, u, wait, and, do, those, when, we, go, to, texas, okay]	[(abe, NN), (let, VB), (us, PRP), (wait, VB), (and, CC), (do, VB), (those, DT), (when, WRB), (we, PRP), (go, VBP), (to, TO), (texas, VB), (okay, NN)]	[(abe, JJ), (let, NN), (u, JJ), (wait, NN), (and, CC), (do, VBP), (those, DT), (when, WRB), (we, PRP), (go, VBP), (to, TO), (texas, VB), (okay, NN)]	[(abe, NN), (let, VB), (us, PRP), (wait, VB), (and, CC), (do, VB), (those, DT), (when, WRB), (we, PRP), (go, VBP), (to, TO), (texas, VB), (okay, JJ)]	[(abe, NN), (let, VBD), (u, FW), (wait, VB), (and, CC), (do, VB), (those, DT), (when, WRB), (we, PRP), (go, VBP), (to, TO), (texas, VB), (okay, JJ)]	time59-cond1.txt
kid	i want ta do the rest of them these rest of these i want ta do rest of these i want ta do the rest of these i want ta do the rest of these	[i, want, ta, do, the, rest, of, them, these, rest, of, these, i, want, ta, do, rest, of, these, i, want, ta, do, the, rest, of, these, i, want, ta, do, the, rest, of, these]	[i, want, ta, do, the, rest, of, them, these, rest, of, these, i, want, ta, do, rest, of, these, i, want, ta, do, the, rest, of, these, i, want, ta, do, the, rest, of, these]	[(i, NN), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (them, PRP), (these, DT), (rest, NN), (of, IN), (these, DT), (i, NNS), (want, VBP), (ta, NN), (do, VBP), (rest, NN), (of, IN), (these, DT), (i, NNS), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (these, DT), (i, NNS), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (these, DT)]	[(i, NN), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (them, PRP), (these, DT), (rest, NN), (of, IN), (these, DT), (i, NNS), (want, VBP), (ta, NN), (do, VBP), (rest, NN), (of, IN), (these, DT), (i, NNS), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (these, DT), (i, NNS), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (these, DT)]	[(i, LS), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (them, PRP), (these, DT), (rest, NN), (of, IN), (these, DT), (i, FW), (want, VBP), (ta, NN), (do, VBP), (rest, NN), (of, IN), (these, DT), (i, FW), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (these, DT), (i, FW), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (these, DT)]	[(i, LS), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (them, PRP), (these, DT), (rest, NN), (of, IN), (these, DT), (i, FW), (want, VBP), (ta, NN), (do, VBP), (rest, NN), (of, IN), (these, DT), (i, FW), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (these, DT), (i, FW), (want, VBP), (ta, NN), (do, VBP), (the, DT), (rest, NN), (of, IN), (these, DT)]	time59-cond1.txt
cgv	why don't we wait until we go to texas	[why, do, not, we, wait, until, we, go, to, texas]	[why, do, not, we, wait, until, we, go, to, texas]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (wait, VBP), (until, IN), (we, PRP), (go, VBP), (to, TO), (texas, VB)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (wait, VBP), (until, IN), (we, PRP), (go, VBP), (to, TO), (texas, VB)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (wait, VB), (until, IN), (we, PRP), (go, VBP), (to, TO), (texas, NNS)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (wait, VB), (until, IN), (we, PRP), (go, VBP), (to, TO), (texas, NNS)]	time59-cond1.txt
kid	i don't want ta wait for a long time i can't do them i can't do them you help me	[i, do, not, want, ta, wait, for, a, long, time, i, can, not, do, them, i, can, not, do, them, you, help, me]	[i, do, not, want, ta, wait, for, a, long, time, i, can, not, do, them, i, can, not, do, them, you, help, me]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (wait, NN), (for, IN), (a, DT), (long, JJ), (time, NN), (i, NN), (can, MD), (not, RB), (do, VB), (them, PRP), (i, VB), (can, MD), (not, RB), (do, VB), (them, PRP), (you, PRP), (help, VBP), (me, PRP)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (wait, NN), (for, IN), (a, DT), (long, JJ), (time, NN), (i, NN), (can, MD), (not, RB), (do, VB), (them, PRP), (i, VB), (can, MD), (not, RB), (do, VB), (them, PRP), (you, PRP), (help, VBP), (me, PRP)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (ta, NN), (wait, NN), (for, IN), (a, DT), (long, JJ), (time, NN), (i, FW), (can, MD), (not, RB), (do, VB), (them, PRP), (i, FW), (can, MD), (not, RB), (do, VB), (them, PRP), (you, PRP), (help, VBP), (me, PRP)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (ta, NN), (wait, NN), (for, IN), (a, DT), (long, JJ), (time, NN), (i, FW), (can, MD), (not, RB), (do, VB), (them, PRP), (i, FW), (can, MD), (not, RB), (do, VB), (them, PRP), (you, PRP), (help, VBP), (me, PRP)]	time59-cond1.txt
cgv	i will when we go to texas would you like to paint right now	[i, will, when, we, go, to, texas, would, you, like, to, paint, right, now]	[i, will, when, we, go, to, texas, would, you, like, to, paint, right, now]	[(i, NN), (will, MD), (when, WRB), (we, PRP), (go, VBP), (to, TO), (texas, VB), (would, MD), (you, PRP), (like, IN), (to, TO), (paint, VB), (right, RB), (now, RB)]	[(i, NN), (will, MD), (when, WRB), (we, PRP), (go, VBP), (to, TO), (texas, VB), (would, MD), (you, PRP), (like, IN), (to, TO), (paint, VB), (right, RB), (now, RB)]	[(i, LS), (will, MD), (when, WRB), (we, PRP), (go, VBP), (to, TO), (texas, NNS), (would, MD), (you, PRP), (like, VB), (to, TO), (paint, VB), (right, RB), (now, RB)]	[(i, LS), (will, MD), (when, WRB), (we, PRP), (go, VBP), (to, TO), (texas, NNS), (would, MD), (you, PRP), (like, VB), (to, TO), (paint, VB), (right, RB), (now, RB)]	time59-cond1.txt
kid	with water colors	[with, water, colors]	[with, water, color]	[(with, IN), (water, NN), (colors, NNS)]	[(with, IN), (water, NN), (color, NN)]	[(with, IN), (water, NN), (colors, NNS)]	[(with, IN), (water, NN), (color, NN)]	time59-cond1.txt
cgv	if you want to	[if, you, want, to]	[if, you, want, to]	[(if, IN), (you, PRP), (want, VBP), (to, TO)]	[(if, IN), (you, PRP), (want, VBP), (to, TO)]	[(if, IN), (you, PRP), (want, VBP), (to, TO)]	[(if, IN), (you, PRP), (want, VBP), (to, TO)]	time59-cond1.txt
kid	 i want to i want to	[i, want, to, i, want, to]	[i, want, to, i, want, to]	[(i, NN), (want, VBP), (to, TO), (i, VB), (want, VBP), (to, TO)]	[(i, NN), (want, VBP), (to, TO), (i, VB), (want, VBP), (to, TO)]	[(i, LS), (want, VBP), (to, TO), (i, FW), (want, VBP), (to, TO)]	[(i, LS), (want, VBP), (to, TO), (i, FW), (want, VBP), (to, TO)]	time59-cond1.txt
cgv	okay why don't you pick up that mess and i'll get the painting stuff ready	[okay, why, do, not, you, pick, up, that, mess, and, i, will, get, the, painting, stuff, ready]	[okay, why, do, not, you, pick, up, that, mess, and, i, will, get, the, painting, stuff, ready]	[(okay, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (pick, VBP), (up, RP), (that, DT), (mess, NN), (and, CC), (i, NN), (will, MD), (get, VB), (the, DT), (painting, NN), (stuff, NN), (ready, JJ)]	[(okay, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (pick, VBP), (up, RP), (that, DT), (mess, NN), (and, CC), (i, NN), (will, MD), (get, VB), (the, DT), (painting, NN), (stuff, NN), (ready, JJ)]	[(okay, JJ), (why, WRB), (do, VBP), (not, RB), (you, PRP), (pick, VBP), (up, RP), (that, DT), (mess, NN), (and, CC), (i, FW), (will, MD), (get, VB), (the, DT), (painting, NN), (stuff, NN), (ready, JJ)]	[(okay, JJ), (why, WRB), (do, VBP), (not, RB), (you, PRP), (pick, VBP), (up, RP), (that, DT), (mess, NN), (and, CC), (i, FW), (will, MD), (get, VB), (the, DT), (painting, NN), (stuff, NN), (ready, JJ)]	time59-cond1.txt
kid	okay i'm having problems i can't pick all this up i'm too little	[okay, i, am, having, problems, i, can, not, pick, all, this, up, i, am, too, little]	[okay, i, be, have, problem, i, can, not, pick, all, this, up, i, be, too, little]	[(okay, NN), (i, NN), (am, VBP), (having, VBG), (problems, NNS), (i, VBP), (can, MD), (not, RB), (pick, VB), (all, PDT), (this, DT), (up, RP), (i, JJ), (am, VBP), (too, RB), (little, JJ)]	[(okay, NN), (i, NN), (be, VB), (have, VBP), (problem, NN), (i, NN), (can, MD), (not, RB), (pick, VB), (all, PDT), (this, DT), (up, RP), (i, JJ), (be, VB), (too, RB), (little, JJ)]	[(okay, JJ), (i, FW), (am, VBP), (having, VBG), (problems, NNS), (i, FW), (can, MD), (not, RB), (pick, VB), (all, PDT), (this, DT), (up, RP), (i, FW), (am, VBP), (too, RB), (little, JJ)]	[(okay, JJ), (i, FW), (be, VB), (have, VBP), (problem, NN), (i, FW), (can, MD), (not, RB), (pick, VB), (all, PDT), (this, DT), (up, RP), (i, FW), (be, VB), (too, RB), (little, JJ)]	time59-cond1.txt
cgv	here i'll help you you can come paint whenever you want to	[here, i, will, help, you, you, can, come, paint, whenever, you, want, to]	[here, i, will, help, you, you, can, come, paint, whenever, you, want, to]	[(here, RB), (i, NN), (will, MD), (help, VB), (you, PRP), (you, PRP), (can, MD), (come, VB), (paint, NN), (whenever, WRB), (you, PRP), (want, VBP), (to, TO)]	[(here, RB), (i, NN), (will, MD), (help, VB), (you, PRP), (you, PRP), (can, MD), (come, VB), (paint, NN), (whenever, WRB), (you, PRP), (want, VBP), (to, TO)]	[(here, RB), (i, FW), (will, MD), (help, VB), (you, PRP), (you, PRP), (can, MD), (come, VB), (paint, NN), (whenever, WRB), (you, PRP), (want, VBP), (to, TO)]	[(here, RB), (i, FW), (will, MD), (help, VB), (you, PRP), (you, PRP), (can, MD), (come, VB), (paint, NN), (whenever, WRB), (you, PRP), (want, VBP), (to, TO)]	time59-cond1.txt
kid	i'm gon ta make another picture just just like that one	[i, am, gon, ta, make, another, picture, just, just, like, that, one]	[i, be, gon, ta, make, another, picture, just, just, like, that, one]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (make, VBP), (another, DT), (picture, NN), (just, RB), (just, RB), (like, IN), (that, DT), (one, CD)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (make, VBP), (another, DT), (picture, NN), (just, RB), (just, RB), (like, IN), (that, DT), (one, CD)]	[(i, LS), (am, VBP), (gon, VBG), (ta, NN), (make, VBP), (another, DT), (picture, NN), (just, RB), (just, RB), (like, IN), (that, DT), (one, CD)]	[(i, LS), (be, VB), (gon, VBG), (ta, NN), (make, VBP), (another, DT), (picture, NN), (just, RB), (just, RB), (like, IN), (that, DT), (one, CD)]	time59-cond1.txt
cgv	like the happy snowman	[like, the, happy, snowman]	[like, the, happy, snowman]	[(like, IN), (the, DT), (happy, JJ), (snowman, NN)]	[(like, IN), (the, DT), (happy, JJ), (snowman, NN)]	[(like, IN), (the, DT), (happy, JJ), (snowman, NN)]	[(like, IN), (the, DT), (happy, JJ), (snowman, NN)]	time59-cond1.txt
kid	yeah i would like to eat something while i paint again	[yeah, i, would, like, to, eat, something, while, i, paint, again]	[yeah, i, would, like, to, eat, something, while, i, paint, again]	[(yeah, NN), (i, NN), (would, MD), (like, VB), (to, TO), (eat, VB), (something, NN), (while, IN), (i, JJ), (paint, NN), (again, RB)]	[(yeah, NN), (i, NN), (would, MD), (like, VB), (to, TO), (eat, VB), (something, NN), (while, IN), (i, JJ), (paint, NN), (again, RB)]	[(yeah, JJ), (i, FW), (would, MD), (like, VB), (to, TO), (eat, VB), (something, NN), (while, IN), (i, FW), (paint, NN), (again, RB)]	[(yeah, JJ), (i, FW), (would, MD), (like, VB), (to, TO), (eat, VB), (something, NN), (while, IN), (i, FW), (paint, NN), (again, RB)]	time59-cond1.txt
cgv	what would you like to eat	[what, would, you, like, to, eat]	[what, would, you, like, to, eat]	[(what, WP), (would, MD), (you, PRP), (like, IN), (to, TO), (eat, VB)]	[(what, WP), (would, MD), (you, PRP), (like, IN), (to, TO), (eat, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (eat, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (eat, VB)]	time59-cond1.txt
kid	i want ta eat some more pomegranates	[i, want, ta, eat, some, more, pomegranates]	[i, want, ta, eat, some, more, pomegranate]	[(i, NN), (want, VBP), (ta, NN), (eat, VB), (some, DT), (more, RBR), (pomegranates, NNS)]	[(i, NN), (want, VBP), (ta, NN), (eat, VB), (some, DT), (more, RBR), (pomegranate, JJ)]	[(i, LS), (want, VBP), (ta, NN), (eat, VB), (some, DT), (more, JJR), (pomegranates, NNS)]	[(i, LS), (want, VBP), (ta, NN), (eat, VB), (some, DT), (more, JJR), (pomegranate, NN)]	time59-cond1.txt
cgv	we're out of pomegranates	[we, are, out, of, pomegranates]	[we, be, out, of, pomegranate]	[(we, PRP), (are, VBP), (out, IN), (of, IN), (pomegranates, NNS)]	[(we, PRP), (be, VB), (out, IN), (of, IN), (pomegranate, NN)]	[(we, PRP), (are, VBP), (out, IN), (of, IN), (pomegranates, NNS)]	[(we, PRP), (be, VB), (out, IN), (of, IN), (pomegranate, NN)]	time59-cond1.txt
kid	i'm m i want ta see	[i, am, m, i, want, ta, see]	[i, be, m, i, want, ta, see]	[(i, NN), (am, VBP), (m, NN), (i, NN), (want, VBP), (ta, NN), (see, NN)]	[(i, NN), (be, VB), (m, VBN), (i, JJ), (want, VBP), (ta, NN), (see, NN)]	[(i, LS), (am, VBP), (m, NN), (i, FW), (want, VBP), (ta, NN), (see, VB)]	[(i, LS), (be, VB), (m, NN), (i, FW), (want, VBP), (ta, NN), (see, VB)]	time59-cond1.txt
cgv	tomorrow when we go to the coop you can pick out a pomegranate if you want to	[tomorrow, when, we, go, to, the, coop, you, can, pick, out, a, pomegranate, if, you, want, to]	[tomorrow, when, we, go, to, the, coop, you, can, pick, out, a, pomegranate, if, you, want, to]	[(tomorrow, NN), (when, WRB), (we, PRP), (go, VBP), (to, TO), (the, DT), (coop, NN), (you, PRP), (can, MD), (pick, VB), (out, RP), (a, DT), (pomegranate, NN), (if, IN), (you, PRP), (want, VBP), (to, TO)]	[(tomorrow, NN), (when, WRB), (we, PRP), (go, VBP), (to, TO), (the, DT), (coop, NN), (you, PRP), (can, MD), (pick, VB), (out, RP), (a, DT), (pomegranate, NN), (if, IN), (you, PRP), (want, VBP), (to, TO)]	[(tomorrow, NN), (when, WRB), (we, PRP), (go, VBP), (to, TO), (the, DT), (coop, NN), (you, PRP), (can, MD), (pick, VB), (out, RP), (a, DT), (pomegranate, NN), (if, IN), (you, PRP), (want, VBP), (to, TO)]	[(tomorrow, NN), (when, WRB), (we, PRP), (go, VBP), (to, TO), (the, DT), (coop, NN), (you, PRP), (can, MD), (pick, VB), (out, RP), (a, DT), (pomegranate, NN), (if, IN), (you, PRP), (want, VBP), (to, TO)]	time59-cond1.txt
kid	i want to	[i, want, to]	[i, want, to]	[(i, NN), (want, VBP), (to, TO)]	[(i, NN), (want, VBP), (to, TO)]	[(i, LS), (want, VBP), (to, TO)]	[(i, LS), (want, VBP), (to, TO)]	time59-cond1.txt
cgv	what's that	[what, is, that]	[what, be, that]	[(what, WP), (is, VBZ), (that, DT)]	[(what, WP), (be, VB), (that, DT)]	[(what, WP), (is, VBZ), (that, IN)]	[(what, WDT), (be, VB), (that, IN)]	time59-cond1.txt
kid	it's footprints	[it, is, footprints]	[it, be, footprint]	[(it, PRP), (is, VBZ), (footprints, NNS)]	[(it, PRP), (be, VB), (footprint, JJ)]	[(it, PRP), (is, VBZ), (footprints, NNS)]	[(it, PRP), (be, VB), (footprint, NN)]	time59-cond1.txt
cgv	what's walking on the paper making footprints	[what, is, walking, on, the, paper, making, footprints]	[what, be, walk, on, the, paper, making, footprint]	[(what, WP), (is, VBZ), (walking, VBG), (on, IN), (the, DT), (paper, NN), (making, NN), (footprints, NNS)]	[(what, WP), (be, VB), (walk, VBN), (on, IN), (the, DT), (paper, NN), (making, NN), (footprint, NN)]	[(what, WP), (is, VBZ), (walking, VBG), (on, IN), (the, DT), (paper, NN), (making, VBG), (footprints, NNS)]	[(what, WDT), (be, VB), (walk, VB), (on, IN), (the, DT), (paper, NN), (making, VBG), (footprint, NN)]	time59-cond1.txt
kid	it's a paintbrush what m this to make	[it, is, a, paintbrush, what, m, this, to, make]	[it, be, a, paintbrush, what, m, this, to, make]	[(it, PRP), (is, VBZ), (a, DT), (paintbrush, NN), (what, WP), (m, VBZ), (this, DT), (to, TO), (make, VB)]	[(it, PRP), (be, VB), (a, DT), (paintbrush, NN), (what, WP), (m, VBZ), (this, DT), (to, TO), (make, VB)]	[(it, PRP), (is, VBZ), (a, DT), (paintbrush, NN), (what, WDT), (m, NN), (this, DT), (to, TO), (make, VB)]	[(it, PRP), (be, VB), (a, DT), (paintbrush, NN), (what, WDT), (m, NN), (this, DT), (to, TO), (make, VB)]	time59-cond1.txt
cgv	all the different colors you use	[all, the, different, colors, you, use]	[all, the, different, color, you, use]	[(all, PDT), (the, DT), (different, JJ), (colors, NNS), (you, PRP), (use, VBP)]	[(all, PDT), (the, DT), (different, JJ), (color, NN), (you, PRP), (use, VBP)]	[(all, DT), (the, DT), (different, JJ), (colors, NNS), (you, PRP), (use, VBP)]	[(all, DT), (the, DT), (different, JJ), (color, NN), (you, PRP), (use, VBP)]	time59-cond1.txt
kid	yeah now watch it now watch this color and this color i made orange	[yeah, now, watch, it, now, watch, this, color, and, this, color, i, made, orange]	[yeah, now, watch, it, now, watch, this, color, and, this, color, i, make, orange]	[(yeah, RB), (now, RB), (watch, VBP), (it, PRP), (now, RB), (watch, VBP), (this, DT), (color, NN), (and, CC), (this, DT), (color, NN), (i, NN), (made, VBD), (orange, NN)]	[(yeah, RB), (now, RB), (watch, VBP), (it, PRP), (now, RB), (watch, VBP), (this, DT), (color, NN), (and, CC), (this, DT), (color, NN), (i, NN), (make, VBP), (orange, NN)]	[(yeah, RB), (now, RB), (watch, VBP), (it, PRP), (now, RB), (watch, VBP), (this, DT), (color, NN), (and, CC), (this, DT), (color, NN), (i, FW), (made, VBN), (orange, NN)]	[(yeah, RB), (now, RB), (watch, VBP), (it, PRP), (now, RB), (watch, VBP), (this, DT), (color, NN), (and, CC), (this, DT), (color, NN), (i, FW), (make, VB), (orange, NN)]	time59-cond1.txt
cgv	it looks black to me	[it, looks, black, to, me]	[it, look, black, to, me]	[(it, PRP), (looks, VBZ), (black, JJ), (to, TO), (me, PRP)]	[(it, PRP), (look, VBZ), (black, JJ), (to, TO), (me, PRP)]	[(it, PRP), (looks, VBZ), (black, JJ), (to, TO), (me, PRP)]	[(it, PRP), (look, VBP), (black, JJ), (to, TO), (me, PRP)]	time59-cond1.txt
kid	i'm through hang this no this is not for the wall this is for daddy	[i, am, through, hang, this, no, this, is, not, for, the, wall, this, is, for, daddy]	[i, be, through, hang, this, no, this, be, not, for, the, wall, this, be, for, daddy]	[(i, NN), (am, VBP), (through, IN), (hang, NN), (this, DT), (no, DT), (this, DT), (is, VBZ), (not, RB), (for, IN), (the, DT), (wall, NN), (this, DT), (is, VBZ), (for, IN), (daddy, NN)]	[(i, NN), (be, VB), (through, IN), (hang, NN), (this, DT), (no, DT), (this, DT), (be, VB), (not, RB), (for, IN), (the, DT), (wall, NN), (this, DT), (be, VB), (for, IN), (daddy, NN)]	[(i, LS), (am, VBP), (through, IN), (hang, VB), (this, DT), (no, DT), (this, DT), (is, VBZ), (not, RB), (for, IN), (the, DT), (wall, NN), (this, DT), (is, VBZ), (for, IN), (daddy, NN)]	[(i, LS), (be, VB), (through, IN), (hang, VB), (this, DT), (no, DT), (this, DT), (be, VB), (not, RB), (for, IN), (the, DT), (wall, NN), (this, DT), (be, VB), (for, IN), (daddy, NN)]	time59-cond1.txt
cgv	well why don't you make another one	[well, why, do, not, you, make, another, one]	[well, why, do, not, you, make, another, one]	[(well, RB), (why, WRB), (do, VBP), (not, RB), (you, PRP), (make, VBP), (another, DT), (one, NN)]	[(well, RB), (why, WRB), (do, VBP), (not, RB), (you, PRP), (make, VBP), (another, DT), (one, NN)]	[(well, RB), (why, WRB), (do, VBP), (not, RB), (you, PRP), (make, VBP), (another, DT), (one, CD)]	[(well, RB), (why, WRB), (do, VBP), (not, RB), (you, PRP), (make, VBP), (another, DT), (one, CD)]	time59-cond1.txt
kid	i don't want ta make another picture i'm so tired for making lot of pictures	[i, do, not, want, ta, make, another, picture, i, am, so, tired, for, making, lot, of, pictures]	[i, do, not, want, ta, make, another, picture, i, be, so, tired, for, make, lot, of, picture]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NNS), (make, VBP), (another, DT), (picture, NN), (i, NN), (am, VBP), (so, RB), (tired, JJ), (for, IN), (making, VBG), (lot, NN), (of, IN), (pictures, NNS)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NNS), (make, VBP), (another, DT), (picture, NN), (i, NN), (be, VB), (so, RB), (tired, JJ), (for, IN), (make, NN), (lot, NN), (of, IN), (picture, NN)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (ta, NN), (make, VBP), (another, DT), (picture, NN), (i, FW), (am, VBP), (so, RB), (tired, JJ), (for, IN), (making, VBG), (lot, NN), (of, IN), (pictures, NNS)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (ta, NN), (make, VBP), (another, DT), (picture, NN), (i, FW), (be, VB), (so, RB), (tired, JJ), (for, IN), (make, VBP), (lot, NN), (of, IN), (picture, NN)]	time59-cond1.txt
cgv	what would you like to do	[what, would, you, like, to, do]	[what, would, you, like, to, do]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (do, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (do, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (do, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (do, VB)]	time59-cond1.txt
kid	i want ta see pomegranates are all gone i want ta see	[i, want, ta, see, pomegranates, are, all, gone, i, want, ta, see]	[i, want, ta, see, pomegranate, be, all, go, i, want, ta, see]	[(i, NN), (want, VBP), (ta, NN), (see, NN), (pomegranates, NNS), (are, VBP), (all, DT), (gone, VBN), (i, NN), (want, VBP), (ta, NN), (see, NN)]	[(i, NN), (want, VBP), (ta, NN), (see, VB), (pomegranate, JJ), (be, VB), (all, DT), (go, VBP), (i, JJ), (want, VBP), (ta, NN), (see, NN)]	[(i, LS), (want, VBP), (ta, NN), (see, VB), (pomegranates, NNS), (are, VBP), (all, DT), (gone, VBN), (i, FW), (want, VBP), (ta, NN), (see, VB)]	[(i, LS), (want, VBP), (ta, NN), (see, VB), (pomegranate, NN), (be, VB), (all, RB), (go, VB), (i, FW), (want, VBP), (ta, NN), (see, VB)]	time59-cond1.txt
cgv	we don't have any abe	[we, do, not, have, any, abe]	[we, do, not, have, any, abe]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (abe, NN)]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (abe, NN)]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (abe, NN)]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (abe, NN)]	time59-cond1.txt
kid	i want ta see a pomegranate	[i, want, ta, see, a, pomegranate]	[i, want, ta, see, a, pomegranate]	[(i, NN), (want, VBP), (ta, NN), (see, VBP), (a, DT), (pomegranate, NN)]	[(i, NN), (want, VBP), (ta, NN), (see, VBP), (a, DT), (pomegranate, NN)]	[(i, LS), (want, VBP), (ta, NN), (see, VB), (a, DT), (pomegranate, NN)]	[(i, LS), (want, VBP), (ta, NN), (see, VB), (a, DT), (pomegranate, NN)]	time59-cond1.txt
cgv	do you see one i told you we didn't have any	[do, you, see, one, i, told, you, we, did, not, have, any]	[do, you, see, one, i, tell, you, we, do, not, have, any]	[(do, VB), (you, PRP), (see, VB), (one, CD), (i, NN), (told, VBD), (you, PRP), (we, PRP), (did, VBD), (not, RB), (have, VB), (any, DT)]	[(do, VB), (you, PRP), (see, VB), (one, CD), (i, NN), (tell, VBP), (you, PRP), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT)]	[(do, VB), (you, PRP), (see, VB), (one, CD), (i, FW), (told, VBD), (you, PRP), (we, PRP), (did, VBD), (not, RB), (have, VB), (any, DT)]	[(do, VB), (you, PRP), (see, VB), (one, CD), (i, FW), (tell, VBP), (you, PRP), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT)]	time59-cond1.txt
kid	what are those for	[what, are, those, for]	[what, be, those, for]	[(what, WDT), (are, VBP), (those, DT), (for, IN)]	[(what, WP), (be, VB), (those, DT), (for, IN)]	[(what, WP), (are, VBP), (those, DT), (for, IN)]	[(what, WDT), (be, VB), (those, DT), (for, IN)]	time59-cond1.txt
