participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	as long as i could put high this long high as the sky daddy what if we used all the string what if we wanted to go up in the sky and what if we used all the string and mommy didn't didn't have any string	[as, long, as, i, could, put, high, this, long, high, as, the, sky, daddy, what, if, we, used, all, the, string, what, if, we, wanted, to, go, up, in, the, sky, and, what, if, we, used, all, the, string, and, mommy, did, not, did, not, have, any, string]	[as, long, a, i, could, put, high, this, long, high, a, the, sky, daddy, what, if, we, use, all, the, string, what, if, we, want, to, go, up, in, the, sky, and, what, if, we, use, all, the, string, and, mommy, do, not, do, not, have, any, string]	[(as, RB), (long, RB), (as, IN), (i, NN), (could, MD), (put, VB), (high, VB), (this, DT), (long, JJ), (high, JJ), (as, IN), (the, DT), (sky, NN), (daddy, VBZ), (what, WP), (if, IN), (we, PRP), (used, VBD), (all, PDT), (the, DT), (string, VBG), (what, WP), (if, IN), (we, PRP), (wanted, VBD), (to, TO), (go, VB), (up, RP), (in, IN), (the, DT), (sky, NN), (and, CC), (what, WP), (if, IN), (we, PRP), (used, VBD), (all, PDT), (the, DT), (string, NN), (and, CC), (mommy, NN), (did, VBD), (not, RB), (did, VBD), (not, RB), (have, VB), (any, DT), (string, NN)]	[(as, IN), (long, RB), (a, DT), (i, NN), (could, MD), (put, VB), (high, VB), (this, DT), (long, JJ), (high, NN), (a, DT), (the, DT), (sky, NN), (daddy, VBZ), (what, WP), (if, IN), (we, PRP), (use, VBP), (all, PDT), (the, DT), (string, VBG), (what, WP), (if, IN), (we, PRP), (want, VBP), (to, TO), (go, VB), (up, RP), (in, IN), (the, DT), (sky, NN), (and, CC), (what, WP), (if, IN), (we, PRP), (use, VBP), (all, PDT), (the, DT), (string, NN), (and, CC), (mommy, NNS), (do, VBP), (not, RB), (do, VB), (not, RB), (have, VB), (any, DT), (string, NN)]	[(as, RB), (long, RB), (as, IN), (i, FW), (could, MD), (put, VB), (high, JJ), (this, DT), (long, RB), (high, JJ), (as, IN), (the, DT), (sky, NN), (daddy, NN), (what, WP), (if, IN), (we, PRP), (used, VBD), (all, PDT), (the, DT), (string, NN), (what, WP), (if, IN), (we, PRP), (wanted, VBD), (to, TO), (go, VB), (up, RP), (in, IN), (the, DT), (sky, NN), (and, CC), (what, WP), (if, IN), (we, PRP), (used, VBD), (all, PDT), (the, DT), (string, NN), (and, CC), (mommy, NN), (did, VBD), (not, RB), (did, VBD), (not, RB), (have, VB), (any, DT), (string, NN)]	[(as, RB), (long, RB), (a, DT), (i, FW), (could, MD), (put, VB), (high, JJ), (this, DT), (long, RB), (high, JJ), (a, DT), (the, DT), (sky, NN), (daddy, NN), (what, WP), (if, IN), (we, PRP), (use, VBP), (all, PDT), (the, DT), (string, NN), (what, WP), (if, IN), (we, PRP), (want, VBP), (to, TO), (go, VB), (up, RP), (in, IN), (the, DT), (sky, NN), (and, CC), (what, WP), (if, IN), (we, PRP), (use, VBP), (all, PDT), (the, DT), (string, NN), (and, CC), (mommy, NN), (do, VBP), (not, RB), (do, VB), (not, RB), (have, VB), (any, DT), (string, NN)]	time122-cond1.txt
cgv	i bet mommy would be angry	[i, bet, mommy, would, be, angry]	[i, bet, mommy, would, be, angry]	[(i, JJ), (bet, NN), (mommy, NN), (would, MD), (be, VB), (angry, JJ)]	[(i, JJ), (bet, NN), (mommy, NN), (would, MD), (be, VB), (angry, JJ)]	[(i, LS), (bet, VB), (mommy, NN), (would, MD), (be, VB), (angry, JJ)]	[(i, LS), (bet, VB), (mommy, NN), (would, MD), (be, VB), (angry, JJ)]	time122-cond1.txt
kid	what if we carried momma too	[what, if, we, carried, momma, too]	[what, if, we, carry, momma, too]	[(what, WP), (if, IN), (we, PRP), (carried, VBD), (momma, NNS), (too, RB)]	[(what, WP), (if, IN), (we, PRP), (carry, VBP), (momma, VB), (too, RB)]	[(what, WP), (if, IN), (we, PRP), (carried, VBD), (momma, NN), (too, RB)]	[(what, WP), (if, IN), (we, PRP), (carry, VBP), (momma, NN), (too, RB)]	time122-cond1.txt
cgv	carried her where	[carried, her, where]	[carry, her, where]	[(carried, VBD), (her, PRP), (where, WRB)]	[(carry, NN), (her, PRP$), (where, WRB)]	[(carried, VBD), (her, PRP$), (where, WRB)]	[(carry, VB), (her, PRP), (where, WRB)]	time122-cond1.txt
kid	carried her up to the sky what if we took all our string then it would go up to the sky whoops take off for mars	[carried, her, up, to, the, sky, what, if, we, took, all, our, string, then, it, would, go, up, to, the, sky, whoops, take, off, for, mars]	[carry, her, up, to, the, sky, what, if, we, take, all, our, string, then, it, would, go, up, to, the, sky, whoop, take, off, for, mar]	[(carried, VBD), (her, PRP$), (up, NN), (to, TO), (the, DT), (sky, NN), (what, WP), (if, IN), (we, PRP), (took, VBD), (all, DT), (our, PRP$), (string, NN), (then, RB), (it, PRP), (would, MD), (go, VB), (up, RB), (to, TO), (the, DT), (sky, NN), (whoops, NNS), (take, VBP), (off, RP), (for, IN), (mars, NNS)]	[(carry, NN), (her, PRP$), (up, RB), (to, TO), (the, DT), (sky, NN), (what, WP), (if, IN), (we, PRP), (take, VBP), (all, DT), (our, PRP$), (string, NN), (then, RB), (it, PRP), (would, MD), (go, VB), (up, RB), (to, TO), (the, DT), (sky, NN), (whoop, VBD), (take, VB), (off, RP), (for, IN), (mar, NN)]	[(carried, VBD), (her, PRP$), (up, RP), (to, TO), (the, DT), (sky, NN), (what, WP), (if, IN), (we, PRP), (took, VBD), (all, PDT), (our, PRP$), (string, NN), (then, RB), (it, PRP), (would, MD), (go, VB), (up, RP), (to, TO), (the, DT), (sky, NN), (whoops, NNS), (take, VBP), (off, RP), (for, IN), (mars, NNS)]	[(carry, VB), (her, PRP), (up, RP), (to, TO), (the, DT), (sky, NN), (what, WP), (if, IN), (we, PRP), (take, VBP), (all, DT), (our, PRP$), (string, NN), (then, RB), (it, PRP), (would, MD), (go, VB), (up, RP), (to, TO), (the, DT), (sky, NN), (whoop, NN), (take, VB), (off, RP), (for, IN), (mar, FW)]	time122-cond1.txt
cgv	what do you think the butterflies going to do when we turn him loose	[what, do, you, think, the, butterflies, going, to, do, when, we, turn, him, loose]	[what, do, you, think, the, butterfly, go, to, do, when, we, turn, him, loose]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (the, DT), (butterflies, NNS), (going, VBG), (to, TO), (do, VB), (when, WRB), (we, PRP), (turn, VBP), (him, PRP), (loose, JJ)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (the, DT), (butterfly, NN), (go, VB), (to, TO), (do, VB), (when, WRB), (we, PRP), (turn, VBP), (him, PRP), (loose, JJ)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (the, DT), (butterflies, NNS), (going, VBG), (to, TO), (do, VB), (when, WRB), (we, PRP), (turn, VBP), (him, PRP), (loose, JJ)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (the, DT), (butterfly, NN), (go, VB), (to, TO), (do, VB), (when, WRB), (we, PRP), (turn, VBP), (him, PRP), (loose, JJ)]	time122-cond1.txt
kid	he will say   yeah i like this cold air since this toast tastes like walnuts i'm not gon ta eat it daddy i can't get up	[he, will, say, yeah, i, like, this, cold, air, since, this, toast, tastes, like, walnuts, i, am, not, gon, ta, eat, it, daddy, i, can, not, get, up]	[he, will, say, yeah, i, like, this, cold, air, since, this, toast, taste, like, walnut, i, be, not, gon, ta, eat, it, daddy, i, can, not, get, up]	[(he, PRP), (will, MD), (say, VB), (yeah, UH), (i, NN), (like, IN), (this, DT), (cold, JJ), (air, NN), (since, IN), (this, DT), (toast, NN), (tastes, VBZ), (like, IN), (walnuts, NNS), (i, VBP), (am, VBP), (not, RB), (gon, JJ), (ta, NN), (eat, NN), (it, PRP), (daddy, VBZ), (i, NNS), (can, MD), (not, RB), (get, VB), (up, RP)]	[(he, PRP), (will, MD), (say, VB), (yeah, UH), (i, NN), (like, IN), (this, DT), (cold, JJ), (air, NN), (since, IN), (this, DT), (toast, JJ), (taste, NN), (like, IN), (walnut, NN), (i, NN), (be, VB), (not, RB), (gon, JJ), (ta, NN), (eat, NN), (it, PRP), (daddy, VBZ), (i, NNS), (can, MD), (not, RB), (get, VB), (up, RP)]	[(he, PRP), (will, MD), (say, VB), (yeah, JJ), (i, FW), (like, IN), (this, DT), (cold, JJ), (air, NN), (since, IN), (this, DT), (toast, NN), (tastes, NNS), (like, IN), (walnuts, NNS), (i, FW), (am, VBP), (not, RB), (gon, VBG), (ta, NN), (eat, VBP), (it, PRP), (daddy, JJ), (i, FW), (can, MD), (not, RB), (get, VB), (up, RP)]	[(he, PRP), (will, MD), (say, VB), (yeah, JJ), (i, FW), (like, IN), (this, DT), (cold, JJ), (air, NN), (since, IN), (this, DT), (toast, NN), (taste, NN), (like, IN), (walnut, NN), (i, FW), (be, VB), (not, RB), (gon, VBG), (ta, NN), (eat, VBP), (it, PRP), (daddy, JJ), (i, FW), (can, MD), (not, RB), (get, VB), (up, RP)]	time122-cond1.txt
cgv	try a different way	[try, a, different, way]	[try, a, different, way]	[(try, VB), (a, DT), (different, JJ), (way, NN)]	[(try, VB), (a, DT), (different, JJ), (way, NN)]	[(try, VB), (a, DT), (different, JJ), (way, NN)]	[(try, VB), (a, DT), (different, JJ), (way, NN)]	time122-cond1.txt
kid	okay since that toast tastes like walnuts i'm not gon ta eat it	[okay, since, that, toast, tastes, like, walnuts, i, am, not, gon, ta, eat, it]	[okay, since, that, toast, taste, like, walnut, i, be, not, gon, ta, eat, it]	[(okay, NN), (since, IN), (that, DT), (toast, NN), (tastes, NNS), (like, IN), (walnuts, NNS), (i, VBP), (am, VBP), (not, RB), (gon, JJ), (ta, NN), (eat, NN), (it, PRP)]	[(okay, NN), (since, IN), (that, DT), (toast, VBP), (taste, NN), (like, IN), (walnut, NN), (i, NN), (be, VB), (not, RB), (gon, JJ), (ta, NN), (eat, NN), (it, PRP)]	[(okay, JJ), (since, IN), (that, DT), (toast, NN), (tastes, NNS), (like, IN), (walnuts, NNS), (i, FW), (am, VBP), (not, RB), (gon, VB), (ta, NN), (eat, VB), (it, PRP)]	[(okay, JJ), (since, IN), (that, DT), (toast, NN), (taste, NN), (like, IN), (walnut, NN), (i, FW), (be, VB), (not, RB), (gon, VB), (ta, NN), (eat, VB), (it, PRP)]	time122-cond1.txt
cgv	does it taste like walnuts where are you going don't you want to turn the butterfly loose	[does, it, taste, like, walnuts, where, are, you, going, do, not, you, want, to, turn, the, butterfly, loose]	[do, it, taste, like, walnut, where, be, you, go, do, not, you, want, to, turn, the, butterfly, loose]	[(does, VBZ), (it, PRP), (taste, VB), (like, IN), (walnuts, NNS), (where, WRB), (are, VBP), (you, PRP), (going, VBG), (do, VB), (not, RB), (you, PRP), (want, VBP), (to, TO), (turn, VB), (the, DT), (butterfly, NN), (loose, RB)]	[(do, VB), (it, PRP), (taste, VB), (like, IN), (walnut, NN), (where, WRB), (be, VB), (you, PRP), (go, VB), (do, VBP), (not, RB), (you, PRP), (want, VBP), (to, TO), (turn, VB), (the, DT), (butterfly, NN), (loose, RB)]	[(does, VBZ), (it, PRP), (taste, VB), (like, IN), (walnuts, NNS), (where, WRB), (are, VBP), (you, PRP), (going, VBG), (do, VBP), (not, RB), (you, PRP), (want, VBP), (to, TO), (turn, VB), (the, DT), (butterfly, NN), (loose, JJ)]	[(do, VB), (it, PRP), (taste, VB), (like, IN), (walnut, NN), (where, WRB), (be, VB), (you, PRP), (go, VB), (do, VBP), (not, RB), (you, PRP), (want, VBP), (to, TO), (turn, VB), (the, DT), (butterfly, NN), (loose, JJ)]	time122-cond1.txt
kid	yeah i want to now	[yeah, i, want, to, now]	[yeah, i, want, to, now]	[(yeah, NN), (i, NN), (want, VBP), (to, TO), (now, RB)]	[(yeah, NN), (i, NN), (want, VBP), (to, TO), (now, RB)]	[(yeah, JJ), (i, FW), (want, VBP), (to, TO), (now, RB)]	[(yeah, JJ), (i, FW), (want, VBP), (to, TO), (now, RB)]	time122-cond1.txt
cgv	maybe you should go show it to mommy first	[maybe, you, should, go, show, it, to, mommy, first]	[maybe, you, should, go, show, it, to, mommy, first]	[(maybe, RB), (you, PRP), (should, MD), (go, VB), (show, VB), (it, PRP), (to, TO), (mommy, VB), (first, RB)]	[(maybe, RB), (you, PRP), (should, MD), (go, VB), (show, VB), (it, PRP), (to, TO), (mommy, VB), (first, RB)]	[(maybe, RB), (you, PRP), (should, MD), (go, VB), (show, VB), (it, PRP), (to, TO), (mommy, VB), (first, RB)]	[(maybe, RB), (you, PRP), (should, MD), (go, VB), (show, VB), (it, PRP), (to, TO), (mommy, VB), (first, RB)]	time122-cond1.txt
kid	okay could i pick it up	[okay, could, i, pick, it, up]	[okay, could, i, pick, it, up]	[(okay, NN), (could, MD), (i, VB), (pick, NN), (it, PRP), (up, RP)]	[(okay, NN), (could, MD), (i, VB), (pick, NN), (it, PRP), (up, RP)]	[(okay, JJ), (could, MD), (i, FW), (pick, VB), (it, PRP), (up, RP)]	[(okay, JJ), (could, MD), (i, FW), (pick, VB), (it, PRP), (up, RP)]	time122-cond1.txt
cgv	yeah do you want some shredded wheat with honey	[yeah, do, you, want, some, shredded, wheat, with, honey]	[yeah, do, you, want, some, shredded, wheat, with, honey]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (some, DT), (shredded, JJ), (wheat, NN), (with, IN), (honey, NN)]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (some, DT), (shredded, JJ), (wheat, NN), (with, IN), (honey, NN)]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (some, DT), (shredded, JJ), (wheat, NN), (with, IN), (honey, NN)]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (some, DT), (shredded, JJ), (wheat, NN), (with, IN), (honey, NN)]	time122-cond1.txt
kid	yeah hello hi daddy dad did you hear me from here did you hear me from here hi hi i love you daddy i like to get you kisses daddy	[yeah, hello, hi, daddy, dad, did, you, hear, me, from, here, did, you, hear, me, from, here, hi, hi, i, love, you, daddy, i, like, to, get, you, kisses, daddy]	[yeah, hello, hi, daddy, dad, do, you, hear, me, from, here, do, you, hear, me, from, here, hi, hi, i, love, you, daddy, i, like, to, get, you, kiss, daddy]	[(yeah, NN), (hello, NN), (hi, NN), (daddy, JJ), (dad, NN), (did, VBD), (you, PRP), (hear, VB), (me, PRP), (from, IN), (here, RB), (did, VBD), (you, PRP), (hear, VB), (me, PRP), (from, IN), (here, RB), (hi, JJ), (hi, NN), (i, NN), (love, VBP), (you, PRP), (daddy, VBP), (i, NNS), (like, VBP), (to, TO), (get, VB), (you, PRP), (kisses, NNS), (daddy, VBP)]	[(yeah, NN), (hello, NN), (hi, NN), (daddy, NN), (dad, NN), (do, VBP), (you, PRP), (hear, VB), (me, PRP), (from, IN), (here, RB), (do, VBP), (you, PRP), (hear, VB), (me, PRP), (from, IN), (here, RB), (hi, JJ), (hi, NN), (i, NN), (love, VBP), (you, PRP), (daddy, VBP), (i, NNS), (like, VBP), (to, TO), (get, VB), (you, PRP), (kiss, VB), (daddy, VB)]	[(yeah, JJ), (hello, UH), (hi, UH), (daddy, JJ), (dad, NN), (did, VBD), (you, PRP), (hear, VB), (me, PRP), (from, IN), (here, RB), (did, VBD), (you, PRP), (hear, VB), (me, PRP), (from, IN), (here, RB), (hi, UH), (hi, UH), (i, FW), (love, VBP), (you, PRP), (daddy, VB), (i, FW), (like, IN), (to, TO), (get, VB), (you, PRP), (kisses, NNS), (daddy, VBP)]	[(yeah, JJ), (hello, UH), (hi, UH), (daddy, JJ), (dad, NN), (do, VBP), (you, PRP), (hear, VB), (me, PRP), (from, IN), (here, RB), (do, VBP), (you, PRP), (hear, VB), (me, PRP), (from, IN), (here, RB), (hi, UH), (hi, UH), (i, FW), (love, VBP), (you, PRP), (daddy, VB), (i, FW), (like, IN), (to, TO), (get, VB), (you, PRP), (kiss, NN), (daddy, NN)]	time122-cond1.txt
cgv	do you want to give me a kiss now	[do, you, want, to, give, me, a, kiss, now]	[do, you, want, to, give, me, a, kiss, now]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (give, VB), (me, PRP), (a, DT), (kiss, NN), (now, RB)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (give, VB), (me, PRP), (a, DT), (kiss, NN), (now, RB)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (give, VB), (me, PRP), (a, DT), (kiss, NN), (now, RB)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (give, VB), (me, PRP), (a, DT), (kiss, NN), (now, RB)]	time122-cond1.txt
kid	i think later on i will was that a funny talk	[i, think, later, on, i, will, was, that, a, funny, talk]	[i, think, later, on, i, will, be, that, a, funny, talk]	[(i, NN), (think, VBP), (later, RB), (on, IN), (i, NN), (will, MD), (was, VBD), (that, IN), (a, DT), (funny, JJ), (talk, NN)]	[(i, NN), (think, VBP), (later, RB), (on, IN), (i, NN), (will, MD), (be, VB), (that, IN), (a, DT), (funny, JJ), (talk, NN)]	[(i, FW), (think, VBP), (later, RB), (on, IN), (i, FW), (will, MD), (was, VBD), (that, IN), (a, DT), (funny, JJ), (talk, NN)]	[(i, FW), (think, VBP), (later, RB), (on, IN), (i, FW), (will, MD), (be, VB), (that, IN), (a, DT), (funny, JJ), (talk, NN)]	time122-cond1.txt
cgv	no that was beautiful	[no, that, was, beautiful]	[no, that, be, beautiful]	[(no, DT), (that, WDT), (was, VBD), (beautiful, JJ)]	[(no, DT), (that, WDT), (be, VB), (beautiful, JJ)]	[(no, DT), (that, WDT), (was, VBD), (beautiful, JJ)]	[(no, DT), (that, WDT), (be, VB), (beautiful, JJ)]	time122-cond1.txt
kid	 but not a beautiful talk it was an angry talk angry talk angry talk angry talk angry talk dad look this could make designs on the table how can this make designs on the table how can that make designs on the table	[but, not, a, beautiful, talk, it, was, an, angry, talk, angry, talk, angry, talk, angry, talk, angry, talk, dad, look, this, could, make, designs, on, the, table, how, can, this, make, designs, on, the, table, how, can, that, make, designs, on, the, table]	[but, not, a, beautiful, talk, it, be, an, angry, talk, angry, talk, angry, talk, angry, talk, angry, talk, dad, look, this, could, make, design, on, the, table, how, can, this, make, design, on, the, table, how, can, that, make, design, on, the, table]	[(but, CC), (not, RB), (a, DT), (beautiful, JJ), (talk, NN), (it, PRP), (was, VBD), (an, DT), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (dad, NN), (look, NN), (this, DT), (could, MD), (make, VB), (designs, NNS), (on, IN), (the, DT), (table, JJ), (how, WRB), (can, MD), (this, DT), (make, VB), (designs, NNS), (on, IN), (the, DT), (table, JJ), (how, WRB), (can, MD), (that, DT), (make, VB), (designs, NNS), (on, IN), (the, DT), (table, NN)]	[(but, CC), (not, RB), (a, DT), (beautiful, JJ), (talk, NN), (it, PRP), (be, VB), (an, DT), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (dad, NN), (look, NN), (this, DT), (could, MD), (make, VB), (design, NN), (on, IN), (the, DT), (table, JJ), (how, WRB), (can, MD), (this, DT), (make, VB), (design, NN), (on, IN), (the, DT), (table, JJ), (how, WRB), (can, MD), (that, DT), (make, VB), (design, NN), (on, IN), (the, DT), (table, NN)]	[(but, CC), (not, RB), (a, DT), (beautiful, JJ), (talk, NN), (it, PRP), (was, VBD), (an, DT), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (dad, NN), (look, VB), (this, DT), (could, MD), (make, VB), (designs, NNS), (on, IN), (the, DT), (table, NN), (how, WRB), (can, MD), (this, DT), (make, VB), (designs, NNS), (on, IN), (the, DT), (table, NN), (how, WRB), (can, MD), (that, WDT), (make, VBP), (designs, NNS), (on, IN), (the, DT), (table, NN)]	[(but, CC), (not, RB), (a, DT), (beautiful, JJ), (talk, NN), (it, PRP), (be, VB), (an, DT), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (angry, JJ), (talk, NN), (dad, NN), (look, VB), (this, DT), (could, MD), (make, VB), (design, NN), (on, IN), (the, DT), (table, NN), (how, WRB), (can, MD), (this, DT), (make, VB), (design, NN), (on, IN), (the, DT), (table, NN), (how, WRB), (can, MD), (that, WDT), (make, VBP), (design, NN), (on, IN), (the, DT), (table, NN)]	time122-cond1.txt
cgv	how can it i don't know	[how, can, it, i, do, not, know]	[how, can, it, i, do, not, know]	[(how, WRB), (can, MD), (it, PRP), (i, VB), (do, VBP), (not, RB), (know, VB)]	[(how, WRB), (can, MD), (it, PRP), (i, VB), (do, VBP), (not, RB), (know, VB)]	[(how, WRB), (can, MD), (it, PRP), (i, FW), (do, VBP), (not, RB), (know, VB)]	[(how, WRB), (can, MD), (it, PRP), (i, FW), (do, VBP), (not, RB), (know, VB)]	time122-cond1.txt
kid	i've been talking to my dad	[i, have, been, talking, to, my, dad]	[i, have, be, talk, to, my, dad]	[(i, NNS), (have, VBP), (been, VBN), (talking, VBG), (to, TO), (my, PRP$), (dad, NN)]	[(i, NNS), (have, VBP), (be, VB), (talk, VBN), (to, TO), (my, PRP$), (dad, NN)]	[(i, LS), (have, VBP), (been, VBN), (talking, VBG), (to, TO), (my, PRP$), (dad, NN)]	[(i, LS), (have, VBP), (be, VB), (talk, NN), (to, TO), (my, PRP$), (dad, NN)]	time122-cond1.txt
cgv	you sure are a good butterfly raiser abe i'm alright but you're really good	[you, sure, are, a, good, butterfly, raiser, abe, i, am, alright, but, you, are, really, good]	[you, sure, be, a, good, butterfly, raiser, abe, i, be, alright, but, you, be, really, good]	[(you, PRP), (sure, VBP), (are, VBP), (a, DT), (good, JJ), (butterfly, NN), (raiser, NN), (abe, NN), (i, NN), (am, VBP), (alright, RB), (but, CC), (you, PRP), (are, VBP), (really, RB), (good, JJ)]	[(you, PRP), (sure, VBP), (be, VB), (a, DT), (good, JJ), (butterfly, NN), (raiser, NN), (abe, NN), (i, NN), (be, VB), (alright, VBN), (but, CC), (you, PRP), (be, VB), (really, RB), (good, JJ)]	[(you, PRP), (sure, RB), (are, VBP), (a, DT), (good, JJ), (butterfly, NN), (raiser, NN), (abe, NN), (i, FW), (am, VBP), (alright, JJ), (but, CC), (you, PRP), (are, VBP), (really, RB), (good, JJ)]	[(you, PRP), (sure, RB), (be, VB), (a, DT), (good, JJ), (butterfly, NN), (raiser, NN), (abe, NN), (i, FW), (be, VB), (alright, JJ), (but, CC), (you, PRP), (be, VB), (really, RB), (good, JJ)]	time122-cond1.txt
kid	dad sometimes i'm gon ta bring some time when we go camping i'm gon ta bring my lantern and my canteen and even my flashlight and when it gets dark i'm gon ta use my lantern and my flashlight at the same at the same at the same at the same you know jason can't play with hey look this is a funny shredded wheat a moon one	[dad, sometimes, i, am, gon, ta, bring, some, time, when, we, go, camping, i, am, gon, ta, bring, my, lantern, and, my, canteen, and, even, my, flashlight, and, when, it, gets, dark, i, am, gon, ta, use, my, lantern, and, my, flashlight, at, the, same, at, the, same, at, the, same, at, the, same, you, know, jason, can, not, play, with, hey, look, this, is, a, funny, shredded, wheat, a, moon, one]	[dad, sometimes, i, be, gon, ta, bring, some, time, when, we, go, camp, i, be, gon, ta, bring, my, lantern, and, my, canteen, and, even, my, flashlight, and, when, it, get, dark, i, be, gon, ta, use, my, lantern, and, my, flashlight, at, the, same, at, the, same, at, the, same, at, the, same, you, know, jason, can, not, play, with, hey, look, this, be, a, funny, shred, wheat, a, moon, one]	[(dad, NN), (sometimes, RB), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (bring, VB), (some, DT), (time, NN), (when, WRB), (we, PRP), (go, VBP), (camping, VBG), (i, NN), (am, VBP), (gon, NN), (ta, NN), (bring, VB), (my, PRP$), (lantern, NN), (and, CC), (my, PRP$), (canteen, NN), (and, CC), (even, RB), (my, PRP$), (flashlight, NN), (and, CC), (when, WRB), (it, PRP), (gets, VBZ), (dark, JJ), (i, NN), (am, VBP), (gon, NN), (ta, NN), (use, NN), (my, PRP$), (lantern, NN), (and, CC), (my, PRP$), (flashlight, NN), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (you, PRP), (know, VBP), (jason, NNS), (can, MD), (not, RB), (play, VB), (with, IN), (hey, JJ), (look, VBP), (this, DT), (is, VBZ), (a, DT), (funny, NN), (shredded, VBD), (wheat, NN), (a, DT), (moon, NN), (one, CD)]	[(dad, NN), (sometimes, RB), (i, JJ), (be, VB), (gon, VBN), (ta, RP), (bring, VB), (some, DT), (time, NN), (when, WRB), (we, PRP), (go, VBP), (camp, JJ), (i, RB), (be, VB), (gon, VBN), (ta, IN), (bring, VBG), (my, PRP$), (lantern, NN), (and, CC), (my, PRP$), (canteen, NN), (and, CC), (even, RB), (my, PRP$), (flashlight, NN), (and, CC), (when, WRB), (it, PRP), (get, VBP), (dark, JJ), (i, NN), (be, VB), (gon, VBN), (ta, NN), (use, NN), (my, PRP$), (lantern, NN), (and, CC), (my, PRP$), (flashlight, NN), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (you, PRP), (know, VBP), (jason, NNS), (can, MD), (not, RB), (play, VB), (with, IN), (hey, JJ), (look, VBP), (this, DT), (be, VB), (a, DT), (funny, JJ), (shred, VBN), (wheat, NN), (a, DT), (moon, NN), (one, CD)]	[(dad, NN), (sometimes, RB), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (bring, VB), (some, DT), (time, NN), (when, WRB), (we, PRP), (go, VBP), (camping, NN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (bring, VB), (my, PRP$), (lantern, NN), (and, CC), (my, PRP$), (canteen, NN), (and, CC), (even, RB), (my, PRP$), (flashlight, NN), (and, CC), (when, WRB), (it, PRP), (gets, VBZ), (dark, JJ), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (use, VB), (my, PRP$), (lantern, NN), (and, CC), (my, PRP$), (flashlight, NN), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (you, PRP), (know, VBP), (jason, NN), (can, MD), (not, RB), (play, VB), (with, IN), (hey, NN), (look, NN), (this, DT), (is, VBZ), (a, DT), (funny, JJ), (shredded, JJ), (wheat, NN), (a, DT), (moon, NN), (one, CD)]	[(dad, NN), (sometimes, RB), (i, FW), (be, VB), (gon, VBG), (ta, NN), (bring, VB), (some, DT), (time, NN), (when, WRB), (we, PRP), (go, VBP), (camp, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (bring, VB), (my, PRP$), (lantern, NN), (and, CC), (my, PRP$), (canteen, NN), (and, CC), (even, RB), (my, PRP$), (flashlight, NN), (and, CC), (when, WRB), (it, PRP), (get, VB), (dark, JJ), (i, FW), (be, VB), (gon, VBG), (ta, NN), (use, VB), (my, PRP$), (lantern, NN), (and, CC), (my, PRP$), (flashlight, NN), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (at, IN), (the, DT), (same, JJ), (you, PRP), (know, VBP), (jason, NN), (can, MD), (not, RB), (play, VB), (with, IN), (hey, NN), (look, NN), (this, DT), (be, VB), (a, DT), (funny, JJ), (shred, NN), (wheat, NN), (a, DT), (moon, NN), (one, CD)]	time122-cond1.txt
