participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	i want ta watch it i want ta watch it i want ta watch it i want ta watch it i want ta watch it it's eight	[i, want, ta, watch, it, i, want, ta, watch, it, i, want, ta, watch, it, i, want, ta, watch, it, i, want, ta, watch, it, it, is, eight]	[i, want, ta, watch, it, i, want, ta, watch, it, i, want, ta, watch, it, i, want, ta, watch, it, i, want, ta, watch, it, it, be, eight]	[(i, NN), (want, VBP), (ta, NN), (watch, NN), (it, PRP), (i, VBZ), (want, VBP), (ta, NN), (watch, NN), (it, PRP), (i, VBZ), (want, VBP), (ta, NN), (watch, NN), (it, PRP), (i, VBZ), (want, VBP), (ta, NN), (watch, NN), (it, PRP), (i, VBZ), (want, VBP), (ta, NN), (watch, NN), (it, PRP), (it, PRP), (is, VBZ), (eight, CD)]	[(i, NN), (want, VBP), (ta, NN), (watch, NN), (it, PRP), (i, VBZ), (want, VBP), (ta, NN), (watch, NN), (it, PRP), (i, VBZ), (want, VBP), (ta, NN), (watch, NN), (it, PRP), (i, VBZ), (want, VBP), (ta, NN), (watch, NN), (it, PRP), (i, VBZ), (want, VBP), (ta, NN), (watch, NN), (it, PRP), (it, PRP), (be, VB), (eight, CD)]	[(i, LS), (want, VBP), (ta, NN), (watch, VBP), (it, PRP), (i, FW), (want, VBP), (ta, NN), (watch, VBP), (it, PRP), (i, FW), (want, VBP), (ta, NN), (watch, VBP), (it, PRP), (i, FW), (want, VBP), (ta, NN), (watch, VBP), (it, PRP), (i, FW), (want, VBP), (ta, NN), (watch, VBP), (it, PRP), (it, PRP), (is, VBZ), (eight, CD)]	[(i, LS), (want, VBP), (ta, NN), (watch, VBP), (it, PRP), (i, FW), (want, VBP), (ta, NN), (watch, VBP), (it, PRP), (i, FW), (want, VBP), (ta, NN), (watch, VBP), (it, PRP), (i, FW), (want, VBP), (ta, NN), (watch, VBP), (it, PRP), (i, FW), (want, VBP), (ta, NN), (watch, VBP), (it, PRP), (it, PRP), (be, VB), (eight, CD)]	time52-cond1.txt
cgv	not on this clock there's still a ways to go	[not, on, this, clock, there, is, still, a, ways, to, go]	[not, on, this, clock, there, be, still, a, way, to, go]	[(not, RB), (on, IN), (this, DT), (clock, NN), (there, EX), (is, VBZ), (still, RB), (a, DT), (ways, NNS), (to, TO), (go, VB)]	[(not, RB), (on, IN), (this, DT), (clock, NN), (there, RB), (be, VB), (still, RB), (a, DT), (way, NN), (to, TO), (go, VB)]	[(not, RB), (on, IN), (this, DT), (clock, NN), (there, EX), (is, VBZ), (still, RB), (a, DT), (ways, NNS), (to, TO), (go, VB)]	[(not, RB), (on, IN), (this, DT), (clock, NN), (there, RB), (be, VB), (still, RB), (a, DT), (way, NN), (to, TO), (go, VB)]	time52-cond1.txt
kid	it's eight on this clock it's eight on that clock too	[it, is, eight, on, this, clock, it, is, eight, on, that, clock, too]	[it, be, eight, on, this, clock, it, be, eight, on, that, clock, too]	[(it, PRP), (is, VBZ), (eight, CD), (on, IN), (this, DT), (clock, NN), (it, PRP), (is, VBZ), (eight, CD), (on, IN), (that, DT), (clock, NN), (too, RB)]	[(it, PRP), (be, VB), (eight, CD), (on, IN), (this, DT), (clock, NN), (it, PRP), (be, VB), (eight, CD), (on, IN), (that, DT), (clock, NN), (too, RB)]	[(it, PRP), (is, VBZ), (eight, CD), (on, IN), (this, DT), (clock, NN), (it, PRP), (is, VBZ), (eight, CD), (on, IN), (that, DT), (clock, NN), (too, RB)]	[(it, PRP), (be, VB), (eight, CD), (on, IN), (this, DT), (clock, NN), (it, PRP), (be, VB), (eight, CD), (on, IN), (that, DT), (clock, NN), (too, RB)]	time52-cond1.txt
cgv	did you tell daddy if you like my macrame or not	[did, you, tell, daddy, if, you, like, my, macrae, or, not]	[do, you, tell, daddy, if, you, like, my, macrae, or, not]	[(did, VBD), (you, PRP), (tell, VB), (daddy, VB), (if, IN), (you, PRP), (like, VBP), (my, PRP$), (macrae, NN), (or, CC), (not, RB)]	[(do, VB), (you, PRP), (tell, VB), (daddy, VB), (if, IN), (you, PRP), (like, VBP), (my, PRP$), (macrae, NN), (or, CC), (not, RB)]	[(did, VBD), (you, PRP), (tell, VBP), (daddy, NN), (if, IN), (you, PRP), (like, IN), (my, PRP$), (macrae, FW), (or, CC), (not, RB)]	[(do, VB), (you, PRP), (tell, VB), (daddy, NNP), (if, IN), (you, PRP), (like, IN), (my, PRP$), (macrae, FW), (or, CC), (not, RB)]	time52-cond1.txt
kid	i don't want ta i don't like it	[i, do, not, want, ta, i, do, not, like, it]	[i, do, not, want, ta, i, do, not, like, it]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (i, NNS), (do, VBP), (not, RB), (like, IN), (it, PRP)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (ta, NN), (i, NNS), (do, VBP), (not, RB), (like, IN), (it, PRP)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (ta, NN), (i, FW), (do, VBP), (not, RB), (like, VB), (it, PRP)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (ta, NN), (i, FW), (do, VBP), (not, RB), (like, VB), (it, PRP)]	time52-cond1.txt
cgv	tell him why you don't like it	[tell, him, why, you, do, not, like, it]	[tell, him, why, you, do, not, like, it]	[(tell, VB), (him, PRP), (why, WRB), (you, PRP), (do, VBP), (not, RB), (like, IN), (it, PRP)]	[(tell, VB), (him, PRP), (why, WRB), (you, PRP), (do, VBP), (not, RB), (like, IN), (it, PRP)]	[(tell, VB), (him, PRP), (why, WRB), (you, PRP), (do, VBP), (not, RB), (like, VB), (it, PRP)]	[(tell, VB), (him, PRP), (why, WRB), (you, PRP), (do, VBP), (not, RB), (like, VB), (it, PRP)]	time52-cond1.txt
kid	because i don't like those	[because, i, do, not, like, those]	[because, i, do, not, like, those]	[(because, IN), (i, NNS), (do, VBP), (not, RB), (like, IN), (those, DT)]	[(because, IN), (i, NNS), (do, VBP), (not, RB), (like, IN), (those, DT)]	[(because, IN), (i, FW), (do, VBP), (not, RB), (like, VB), (those, DT)]	[(because, IN), (i, FW), (do, VBP), (not, RB), (like, VB), (those, DT)]	time52-cond1.txt
cgv	i thought you did like those but you didn't like the other part	[i, thought, you, did, like, those, but, you, did, not, like, the, other, part]	[i, think, you, do, like, those, but, you, do, not, like, the, other, part]	[(i, NN), (thought, VBD), (you, PRP), (did, VBD), (like, VB), (those, DT), (but, CC), (you, PRP), (did, VBD), (not, RB), (like, IN), (the, DT), (other, JJ), (part, NN)]	[(i, NN), (think, VBP), (you, PRP), (do, VBP), (like, IN), (those, DT), (but, CC), (you, PRP), (do, VBP), (not, RB), (like, IN), (the, DT), (other, JJ), (part, NN)]	[(i, FW), (thought, VBN), (you, PRP), (did, VBD), (like, IN), (those, DT), (but, CC), (you, PRP), (did, VBD), (not, RB), (like, VB), (the, DT), (other, JJ), (part, NN)]	[(i, FW), (think, VBP), (you, PRP), (do, VB), (like, IN), (those, DT), (but, CC), (you, PRP), (do, VBP), (not, RB), (like, VB), (the, DT), (other, JJ), (part, NN)]	time52-cond1.txt
kid	 i just don't like this part i like this part i don't like this part	[i, just, do, not, like, this, part, i, like, this, part, i, do, not, like, this, part]	[i, just, do, not, like, this, part, i, like, this, part, i, do, not, like, this, part]	[(i, NN), (just, RB), (do, VBP), (not, RB), (like, IN), (this, DT), (part, NN), (i, VBZ), (like, IN), (this, DT), (part, NN), (i, VB), (do, VBP), (not, RB), (like, IN), (this, DT), (part, NN)]	[(i, NN), (just, RB), (do, VBP), (not, RB), (like, IN), (this, DT), (part, NN), (i, VBZ), (like, IN), (this, DT), (part, NN), (i, VB), (do, VBP), (not, RB), (like, IN), (this, DT), (part, NN)]	[(i, LS), (just, RB), (do, VBP), (not, RB), (like, VB), (this, DT), (part, NN), (i, FW), (like, IN), (this, DT), (part, NN), (i, FW), (do, VBP), (not, RB), (like, VB), (this, DT), (part, NN)]	[(i, LS), (just, RB), (do, VBP), (not, RB), (like, VB), (this, DT), (part, NN), (i, FW), (like, IN), (this, DT), (part, NN), (i, FW), (do, VBP), (not, RB), (like, VB), (this, DT), (part, NN)]	time52-cond1.txt
cgv	i thought you said this was the pretty part	[i, thought, you, said, this, was, the, pretty, part]	[i, think, you, say, this, be, the, pretty, part]	[(i, NN), (thought, VBD), (you, PRP), (said, VBD), (this, DT), (was, VBD), (the, DT), (pretty, JJ), (part, NN)]	[(i, NN), (think, VBP), (you, PRP), (say, VBP), (this, DT), (be, VB), (the, DT), (pretty, JJ), (part, NN)]	[(i, FW), (thought, VBN), (you, PRP), (said, VBD), (this, DT), (was, VBD), (the, DT), (pretty, JJ), (part, NN)]	[(i, FW), (think, VBP), (you, PRP), (say, VB), (this, DT), (be, VB), (the, DT), (pretty, JJ), (part, NN)]	time52-cond1.txt
kid	no this one this one was this one was what kind they are those what kind they are yeah those knots	[no, this, one, this, one, was, this, one, was, what, kind, they, are, those, what, kind, they, are, yeah, those, knots]	[no, this, one, this, one, be, this, one, be, what, kind, they, be, those, what, kind, they, be, yeah, those, knot]	[(no, DT), (this, DT), (one, CD), (this, DT), (one, NN), (was, VBD), (this, DT), (one, NN), (was, VBD), (what, WP), (kind, NN), (they, PRP), (are, VBP), (those, DT), (what, WP), (kind, NN), (they, PRP), (are, VBP), (yeah, JJ), (those, DT), (knots, NNS)]	[(no, DT), (this, DT), (one, CD), (this, DT), (one, CD), (be, VB), (this, DT), (one, CD), (be, VB), (what, WP), (kind, NN), (they, PRP), (be, VB), (those, DT), (what, WP), (kind, NN), (they, PRP), (be, VB), (yeah, VBN), (those, DT), (knot, NNS)]	[(no, DT), (this, DT), (one, CD), (this, DT), (one, NN), (was, VBD), (this, DT), (one, NN), (was, VBD), (what, WP), (kind, NN), (they, PRP), (are, VBP), (those, DT), (what, WDT), (kind, NN), (they, PRP), (are, VBP), (yeah, JJ), (those, DT), (knots, NNS)]	[(no, DT), (this, DT), (one, CD), (this, DT), (one, CD), (be, VB), (this, DT), (one, CD), (be, VB), (what, WP), (kind, NN), (they, PRP), (be, VB), (those, DT), (what, WDT), (kind, NN), (they, PRP), (be, VB), (yeah, JJ), (those, DT), (knot, NN)]	time52-cond1.txt
cgv	they're a type of macrame knot but i don't know the exact name	[they, are, a, type, of, macrae, knot, but, i, do, not, know, the, exact, name]	[they, be, a, type, of, macrae, knot, but, i, do, not, know, the, exact, name]	[(they, PRP), (are, VBP), (a, DT), (type, NN), (of, IN), (macrae, JJ), (knot, NN), (but, CC), (i, NNS), (do, VBP), (not, RB), (know, VB), (the, DT), (exact, JJ), (name, NN)]	[(they, PRP), (be, VB), (a, DT), (type, NN), (of, IN), (macrae, JJ), (knot, NN), (but, CC), (i, NNS), (do, VBP), (not, RB), (know, VB), (the, DT), (exact, JJ), (name, NN)]	[(they, PRP), (are, VBP), (a, DT), (type, NN), (of, IN), (macrae, FW), (knot, NN), (but, CC), (i, FW), (do, VBP), (not, RB), (know, VB), (the, DT), (exact, JJ), (name, NN)]	[(they, PRP), (be, VB), (a, DT), (type, NN), (of, IN), (macrae, FW), (knot, NN), (but, CC), (i, FW), (do, VBP), (not, RB), (know, VB), (the, DT), (exact, JJ), (name, NN)]	time52-cond1.txt
kid	i want ta play in a bandybandyc i want ta play in a bandybandyc	[i, want, ta, play, in, a, bandybandyc, i, want, ta, play, in, a, bandybandyc]	[i, want, ta, play, in, a, bandybandyc, i, want, ta, play, in, a, bandybandyc]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN), (i, NN), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN)]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN), (i, NN), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN), (i, FW), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN), (i, FW), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN)]	time52-cond1.txt
cgv	you want to what	[you, want, to, what]	[you, want, to, what]	[(you, PRP), (want, VBP), (to, TO), (what, WP)]	[(you, PRP), (want, VBP), (to, TO), (what, WP)]	[(you, PRP), (want, VBP), (to, TO), (what, WP)]	[(you, PRP), (want, VBP), (to, TO), (what, WP)]	time52-cond1.txt
kid	i want ta play in a bandybandyc	[i, want, ta, play, in, a, bandybandyc]	[i, want, ta, play, in, a, bandybandyc]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN)]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (in, IN), (a, DT), (bandybandyc, NN)]	time52-cond1.txt
cgv	you want to play in a band where's your band hat	[you, want, to, play, in, a, band, where, is, your, band, hat]	[you, want, to, play, in, a, band, where, be, your, band, hat]	[(you, PRP), (want, VBP), (to, TO), (play, VB), (in, IN), (a, DT), (band, NN), (where, WRB), (is, VBZ), (your, PRP$), (band, NN), (hat, NN)]	[(you, PRP), (want, VBP), (to, TO), (play, VB), (in, IN), (a, DT), (band, NN), (where, WRB), (be, VB), (your, PRP$), (band, NN), (hat, NN)]	[(you, PRP), (want, VBP), (to, TO), (play, VB), (in, IN), (a, DT), (band, NN), (where, WRB), (is, VBZ), (your, PRP$), (band, NN), (hat, NN)]	[(you, PRP), (want, VBP), (to, TO), (play, VB), (in, IN), (a, DT), (band, NN), (where, WRB), (be, VB), (your, PRP$), (band, NN), (hat, NN)]	time52-cond1.txt
kid	i don't have any	[i, do, not, have, any]	[i, do, not, have, any]	[(i, NNS), (do, VBP), (not, RB), (have, VB), (any, DT)]	[(i, NNS), (do, VBP), (not, RB), (have, VB), (any, DT)]	[(i, LS), (do, VBP), (not, RB), (have, VB), (any, DT)]	[(i, LS), (do, VBP), (not, RB), (have, VB), (any, DT)]	time52-cond1.txt
cgv	did you leave it outside i said did you leave it outside where is it	[did, you, leave, it, outside, i, said, did, you, leave, it, outside, where, is, it]	[do, you, leave, it, outside, i, say, do, you, leave, it, outside, where, be, it]	[(did, VBD), (you, PRP), (leave, VB), (it, PRP), (outside, IN), (i, NN), (said, VBD), (did, VBD), (you, PRP), (leave, VB), (it, PRP), (outside, IN), (where, WRB), (is, VBZ), (it, PRP)]	[(do, VB), (you, PRP), (leave, VB), (it, PRP), (outside, IN), (i, NNS), (say, VBP), (do, VBP), (you, PRP), (leave, VB), (it, PRP), (outside, IN), (where, WRB), (be, VB), (it, PRP)]	[(did, VBD), (you, PRP), (leave, VBP), (it, PRP), (outside, IN), (i, FW), (said, VBD), (did, VBD), (you, PRP), (leave, VBP), (it, PRP), (outside, IN), (where, WRB), (is, VBZ), (it, PRP)]	[(do, VB), (you, PRP), (leave, VB), (it, PRP), (outside, IN), (i, FW), (say, VBP), (do, VBP), (you, PRP), (leave, VB), (it, PRP), (outside, IN), (where, WRB), (be, VB), (it, PRP)]	time52-cond1.txt
kid	it's in here somewhere	[it, is, in, here, somewhere]	[it, be, in, here, somewhere]	[(it, PRP), (is, VBZ), (in, IN), (here, RB), (somewhere, RB)]	[(it, PRP), (be, VB), (in, IN), (here, RB), (somewhere, RB)]	[(it, PRP), (is, VBZ), (in, IN), (here, RB), (somewhere, RB)]	[(it, PRP), (be, VB), (in, IN), (here, RB), (somewhere, RB)]	time52-cond1.txt
cgv	are you going to be in a band	[are, you, going, to, be, in, a, band]	[be, you, go, to, be, in, a, band]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (be, VB), (in, IN), (a, DT), (band, NN)]	[(be, VB), (you, PRP), (go, VB), (to, TO), (be, VB), (in, IN), (a, DT), (band, NN)]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (be, VB), (in, IN), (a, DT), (band, NN)]	[(be, VB), (you, PRP), (go, VB), (to, TO), (be, VB), (in, IN), (a, DT), (band, NN)]	time52-cond1.txt
kid	hunhunh i'm not being in a band i'm being a cowboy i'm a cowboy i'm cowboy xl bang i shoot you bang	[unhung, i, am, not, being, in, a, band, i, am, being, a, cowboy, i, am, a, cowboy, i, am, cowboy, xl, bang, i, shoot, you, bang]	[unhung, i, be, not, be, in, a, band, i, be, be, a, cowboy, i, be, a, cowboy, i, be, cowboy, xl, bang, i, shoot, you, bang]	[(unhung, NN), (i, NN), (am, VBP), (not, RB), (being, VBG), (in, IN), (a, DT), (band, NN), (i, NN), (am, VBP), (being, VBG), (a, DT), (cowboy, NN), (i, NN), (am, VBP), (a, DT), (cowboy, NN), (i, NN), (am, VBP), (cowboy, NN), (xl, NNP), (bang, NN), (i, NN), (shoot, VBP), (you, PRP), (bang, VBP)]	[(unhung, NN), (i, NN), (be, VB), (not, RB), (be, VB), (in, IN), (a, DT), (band, NN), (i, NN), (be, VB), (be, VB), (a, DT), (cowboy, NN), (i, NN), (be, VB), (a, DT), (cowboy, NN), (i, NN), (be, VB), (cowboy, VBN), (xl, NNP), (bang, NN), (i, NN), (shoot, VBP), (you, PRP), (bang, VBP)]	[(unhung, JJ), (i, FW), (am, VBP), (not, RB), (being, VBG), (in, IN), (a, DT), (band, NN), (i, FW), (am, VBP), (being, VBG), (a, DT), (cowboy, NN), (i, FW), (am, VBP), (a, DT), (cowboy, NN), (i, FW), (am, VBP), (cowboy, NN), (xl, NN), (bang, NN), (i, FW), (shoot, VB), (you, PRP), (bang, NN)]	[(unhung, JJ), (i, FW), (be, VB), (not, RB), (be, VB), (in, IN), (a, DT), (band, NN), (i, FW), (be, VB), (be, VB), (a, DT), (cowboy, NN), (i, FW), (be, VB), (a, DT), (cowboy, NN), (i, FW), (be, VB), (cowboy, NN), (xl, NN), (bang, NN), (i, FW), (shoot, VB), (you, PRP), (bang, NN)]	time52-cond1.txt
cgv	if you shoot me who's going to fix your breakfast who's going to read you stories who's going to play with you who's going to take you to the museum	[if, you, shoot, me, who, is, going, to, fix, your, breakfast, who, is, going, to, read, you, stories, who, is, going, to, play, with, you, who, is, going, to, take, you, to, the, museum]	[if, you, shoot, me, who, be, go, to, fix, your, breakfast, who, be, go, to, read, you, story, who, be, go, to, play, with, you, who, be, go, to, take, you, to, the, museum]	[(if, IN), (you, PRP), (shoot, VBP), (me, PRP), (who, WP), (is, VBZ), (going, VBG), (to, TO), (fix, VB), (your, PRP$), (breakfast, NN), (who, WP), (is, VBZ), (going, VBG), (to, TO), (read, VB), (you, PRP), (stories, NNS), (who, WP), (is, VBZ), (going, VBG), (to, TO), (play, VB), (with, IN), (you, PRP), (who, WP), (is, VBZ), (going, VBG), (to, TO), (take, VB), (you, PRP), (to, TO), (the, DT), (museum, NN)]	[(if, IN), (you, PRP), (shoot, VBP), (me, PRP), (who, WP), (be, VB), (go, VBP), (to, TO), (fix, VB), (your, PRP$), (breakfast, NN), (who, WP), (be, VB), (go, VBP), (to, TO), (read, VB), (you, PRP), (story, NN), (who, WP), (be, VB), (go, VBN), (to, TO), (play, VB), (with, IN), (you, PRP), (who, WP), (be, VB), (go, VBP), (to, TO), (take, VB), (you, PRP), (to, TO), (the, DT), (museum, NN)]	[(if, IN), (you, PRP), (shoot, VBP), (me, PRP), (who, WP), (is, VBZ), (going, VBG), (to, TO), (fix, VB), (your, PRP$), (breakfast, NN), (who, WP), (is, VBZ), (going, VBG), (to, TO), (read, VB), (you, PRP), (stories, NNS), (who, WP), (is, VBZ), (going, VBG), (to, TO), (play, VB), (with, IN), (you, PRP), (who, WP), (is, VBZ), (going, VBG), (to, TO), (take, VB), (you, PRP), (to, TO), (the, DT), (museum, NN)]	[(if, IN), (you, PRP), (shoot, VBP), (me, PRP), (who, WP), (be, VB), (go, VB), (to, TO), (fix, VB), (your, PRP$), (breakfast, NN), (who, WP), (be, VB), (go, VB), (to, TO), (read, VB), (you, PRP), (story, NN), (who, WP), (be, VB), (go, VB), (to, TO), (play, VB), (with, IN), (you, PRP), (who, WP), (be, VB), (go, VB), (to, TO), (take, VB), (you, PRP), (to, TO), (the, DT), (museum, NN)]	time52-cond1.txt
kid	i want you to i'm not this i'm pretending this a gun and killing and i'm pretending you're fish and and pretending this is a gun	[i, want, you, to, i, am, not, this, i, am, pretending, this, a, gun, and, killing, and, i, am, pretending, you, are, fish, and, and, pretending, this, is, a, gun]	[i, want, you, to, i, be, not, this, i, be, pretend, this, a, gun, and, killing, and, i, be, pretend, you, be, fish, and, and, pretend, this, be, a, gun]	[(i, NN), (want, VBP), (you, PRP), (to, TO), (i, VB), (am, VBP), (not, RB), (this, DT), (i, NN), (am, VBP), (pretending, VBG), (this, DT), (a, DT), (gun, NN), (and, CC), (killing, NN), (and, CC), (i, NN), (am, VBP), (pretending, VBG), (you, PRP), (are, VBP), (fish, JJ), (and, CC), (and, CC), (pretending, VBG), (this, DT), (is, VBZ), (a, DT), (gun, NN)]	[(i, NN), (want, VBP), (you, PRP), (to, TO), (i, VB), (be, VB), (not, RB), (this, DT), (i, NN), (be, VB), (pretend, VBN), (this, DT), (a, DT), (gun, NN), (and, CC), (killing, NN), (and, CC), (i, NN), (be, VB), (pretend, VBN), (you, PRP), (be, VB), (fish, JJ), (and, CC), (and, CC), (pretend, VB), (this, DT), (be, VB), (a, DT), (gun, NN)]	[(i, LS), (want, VBP), (you, PRP), (to, TO), (i, FW), (am, VBP), (not, RB), (this, DT), (i, FW), (am, VBP), (pretending, VBG), (this, DT), (a, DT), (gun, NN), (and, CC), (killing, NN), (and, CC), (i, FW), (am, VBP), (pretending, VBG), (you, PRP), (are, VBP), (fish, NN), (and, CC), (and, CC), (pretending, VBG), (this, DT), (is, VBZ), (a, DT), (gun, NN)]	[(i, LS), (want, VBP), (you, PRP), (to, TO), (i, FW), (be, VB), (not, RB), (this, DT), (i, FW), (be, VB), (pretend, JJ), (this, DT), (a, DT), (gun, NN), (and, CC), (killing, NN), (and, CC), (i, FW), (be, VB), (pretend, JJ), (you, PRP), (be, VB), (fish, NN), (and, CC), (and, CC), (pretend, VB), (this, DT), (be, VB), (a, DT), (gun, NN)]	time52-cond1.txt
cgv	 you're pretending i'm a fish	[you, are, pretending, i, am, a, fish]	[you, be, pretend, i, be, a, fish]	[(you, PRP), (are, VBP), (pretending, VBG), (i, NN), (am, VBP), (a, DT), (fish, NN)]	[(you, PRP), (be, VB), (pretend, VBN), (i, JJ), (be, VB), (a, DT), (fish, JJ)]	[(you, PRP), (are, VBP), (pretending, VBG), (i, FW), (am, VBP), (a, DT), (fish, NN)]	[(you, PRP), (be, VB), (pretend, JJ), (i, FW), (be, VB), (a, DT), (fish, NN)]	time52-cond1.txt
kid	yeah daddy know what's this know what's this	[yeah, daddy, know, what, is, this, know, what, is, this]	[yeah, daddy, know, what, be, this, know, what, be, this]	[(yeah, NN), (daddy, NN), (know, VBP), (what, WP), (is, VBZ), (this, DT), (know, JJ), (what, WP), (is, VBZ), (this, DT)]	[(yeah, NN), (daddy, NN), (know, VB), (what, WP), (be, VB), (this, DT), (know, VB), (what, WP), (be, VB), (this, DT)]	[(yeah, JJ), (daddy, JJ), (know, VBP), (what, WP), (is, VBZ), (this, DT), (know, VB), (what, WP), (is, VBZ), (this, DT)]	[(yeah, JJ), (daddy, JJ), (know, VBP), (what, WP), (be, VB), (this, DT), (know, VB), (what, WP), (be, VB), (this, DT)]	time52-cond1.txt
cgv	what is it	[what, is, it]	[what, be, it]	[(what, WP), (is, VBZ), (it, PRP)]	[(what, WP), (be, VB), (it, PRP)]	[(what, WP), (is, VBZ), (it, PRP)]	[(what, WDT), (be, VB), (it, PRP)]	time52-cond1.txt
kid	a gun my gun	[a, gun, my, gun]	[a, gun, my, gun]	[(a, DT), (gun, NN), (my, PRP$), (gun, NN)]	[(a, DT), (gun, NN), (my, PRP$), (gun, NN)]	[(a, DT), (gun, NN), (my, PRP$), (gun, NN)]	[(a, DT), (gun, NN), (my, PRP$), (gun, NN)]	time52-cond1.txt
cgv	you have your own gun	[you, have, your, own, gun]	[you, have, your, own, gun]	[(you, PRP), (have, VBP), (your, PRP$), (own, JJ), (gun, NN)]	[(you, PRP), (have, VBP), (your, PRP$), (own, JJ), (gun, NN)]	[(you, PRP), (have, VBP), (your, PRP$), (own, JJ), (gun, NN)]	[(you, PRP), (have, VBP), (your, PRP$), (own, JJ), (gun, NN)]	time52-cond1.txt
kid	yeah when greggy and andy comedn yesterday we stole his gun	[yeah, when, gregg, and, andy, comedy, yesterday, we, stole, his, gun]	[yeah, when, gregg, and, andy, comedy, yesterday, we, steal, his, gun]	[(yeah, NN), (when, WRB), (gregg, NN), (and, CC), (andy, JJ), (comedy, NN), (yesterday, NN), (we, PRP), (stole, VBD), (his, PRP$), (gun, NN)]	[(yeah, NN), (when, WRB), (gregg, NN), (and, CC), (andy, JJ), (comedy, NN), (yesterday, NN), (we, PRP), (steal, VBD), (his, PRP$), (gun, NN)]	[(yeah, RB), (when, WRB), (gregg, NN), (and, CC), (andy, NN), (comedy, NN), (yesterday, NN), (we, PRP), (stole, VBD), (his, PRP$), (gun, NN)]	[(yeah, RB), (when, WRB), (gregg, NN), (and, CC), (andy, NN), (comedy, NN), (yesterday, NN), (we, PRP), (steal, VBP), (his, PRP$), (gun, NN)]	time52-cond1.txt
cgv	you and greggy stole andy's gun	[you, and, gregg, stole, andy, 's, gun]	[you, and, gregg, stole, andy, 's, gun]	[(you, PRP), (and, CC), (gregg, VB), (stole, JJ), (andy, NN), ('s, POS), (gun, NN)]	[(you, PRP), (and, CC), (gregg, VB), (stole, JJ), (andy, NN), ('s, POS), (gun, NN)]	[(you, PRP), (and, CC), (gregg, NN), (stole, VBD), (andy, NN), ('s, POS), (gun, NN)]	[(you, PRP), (and, CC), (gregg, NN), (stole, VBD), (andy, NN), ('s, POS), (gun, NN)]	time52-cond1.txt
kid	because we didn't have any gun	[because, we, did, not, have, any, gun]	[because, we, do, not, have, any, gun]	[(because, IN), (we, PRP), (did, VBD), (not, RB), (have, VB), (any, DT), (gun, NN)]	[(because, IN), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (gun, NN)]	[(because, IN), (we, PRP), (did, VBD), (not, RB), (have, VB), (any, DT), (gun, NN)]	[(because, IN), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (gun, NN)]	time52-cond1.txt
