participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	you're trying to get me out of the house	[you, are, trying, to, get, me, out, of, the, house]	[you, be, try, to, get, me, out, of, the, house]	[(you, PRP), (are, VBP), (trying, VBG), (to, TO), (get, VB), (me, PRP), (out, IN), (of, IN), (the, DT), (house, NN)]	[(you, PRP), (be, VB), (try, VBN), (to, TO), (get, VB), (me, PRP), (out, IN), (of, IN), (the, DT), (house, NN)]	[(you, PRP), (are, VBP), (trying, VBG), (to, TO), (get, VB), (me, PRP), (out, IN), (of, IN), (the, DT), (house, NN)]	[(you, PRP), (be, VB), (try, VB), (to, TO), (get, VB), (me, PRP), (out, IN), (of, IN), (the, DT), (house, NN)]	time67-cond1.txt
cgv	no i'm not	[no, i, am, not]	[no, i, be, not]	[(no, DT), (i, NN), (am, VBP), (not, RB)]	[(no, DT), (i, NN), (be, VB), (not, RB)]	[(no, DT), (i, FW), (am, VBP), (not, RB)]	[(no, DT), (i, FW), (be, VB), (not, RB)]	time67-cond1.txt
kid	you are too look at you look at you	[you, are, too, look, at, you, look, at, you]	[you, be, too, look, at, you, look, at, you]	[(you, PRP), (are, VBP), (too, RB), (look, VBP), (at, IN), (you, PRP), (look, VBP), (at, IN), (you, PRP)]	[(you, PRP), (be, VB), (too, RB), (look, NN), (at, IN), (you, PRP), (look, VBP), (at, IN), (you, PRP)]	[(you, PRP), (are, VBP), (too, RB), (look, VB), (at, IN), (you, PRP), (look, VBP), (at, IN), (you, PRP)]	[(you, PRP), (be, VB), (too, RB), (look, VB), (at, IN), (you, PRP), (look, VBP), (at, IN), (you, PRP)]	time67-cond1.txt
cgv	what am i doing	[what, am, i, doing]	[what, be, i, do]	[(what, WP), (am, VBP), (i, JJ), (doing, VBG)]	[(what, WP), (be, VB), (i, JJ), (do, VBP)]	[(what, WDT), (am, VBP), (i, FW), (doing, VBG)]	[(what, WDT), (be, VB), (i, FW), (do, VBP)]	time67-cond1.txt
kid	i'm tickling you i'm gon ta wipe my nose on your shirt dad then you will get sick and throw up and tickle tickle tickle	[i, am, tickling, you, i, am, gon, ta, wipe, my, nose, on, your, shirt, dad, then, you, will, get, sick, and, throw, up, and, tickle, tickle, tickle]	[i, be, tickle, you, i, be, gon, ta, wipe, my, nose, on, your, shirt, dad, then, you, will, get, sick, and, throw, up, and, tickle, tickle, tickle]	[(i, NN), (am, VBP), (tickling, VBG), (you, PRP), (i, VBP), (am, VBP), (gon, JJ), (ta, NN), (wipe, NN), (my, PRP$), (nose, JJ), (on, IN), (your, PRP$), (shirt, NN), (dad, NN), (then, RB), (you, PRP), (will, MD), (get, VB), (sick, JJ), (and, CC), (throw, VB), (up, RB), (and, CC), (tickle, VB), (tickle, NN), (tickle, NN)]	[(i, NN), (be, VB), (tickle, IN), (you, PRP), (i, VBP), (be, VB), (gon, VBN), (ta, JJ), (wipe, NN), (my, PRP$), (nose, JJ), (on, IN), (your, PRP$), (shirt, NN), (dad, NN), (then, RB), (you, PRP), (will, MD), (get, VB), (sick, JJ), (and, CC), (throw, VB), (up, RB), (and, CC), (tickle, VB), (tickle, NN), (tickle, NN)]	[(i, LS), (am, VBP), (tickling, VBG), (you, PRP), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (wipe, VB), (my, PRP$), (nose, NN), (on, IN), (your, PRP$), (shirt, NN), (dad, NN), (then, RB), (you, PRP), (will, MD), (get, VB), (sick, JJ), (and, CC), (throw, VB), (up, RP), (and, CC), (tickle, VB), (tickle, JJ), (tickle, NN)]	[(i, LS), (be, VB), (tickle, VB), (you, PRP), (i, FW), (be, VB), (gon, VBG), (ta, NN), (wipe, VB), (my, PRP$), (nose, NN), (on, IN), (your, PRP$), (shirt, NN), (dad, NN), (then, RB), (you, PRP), (will, MD), (get, VB), (sick, JJ), (and, CC), (throw, VB), (up, RP), (and, CC), (tickle, VB), (tickle, JJ), (tickle, NN)]	time67-cond1.txt
cgv	please don't tickle me any more say did you make this what is it	[please, do, not, tickle, me, any, more, say, did, you, make, this, what, is, it]	[please, do, not, tickle, me, any, more, say, do, you, make, this, what, be, it]	[(please, VB), (do, VB), (not, RB), (tickle, VB), (me, PRP), (any, DT), (more, RBR), (say, VBP), (did, VBD), (you, PRP), (make, VB), (this, DT), (what, WP), (is, VBZ), (it, PRP)]	[(please, VB), (do, VB), (not, RB), (tickle, VB), (me, PRP), (any, DT), (more, RBR), (say, VBP), (do, VBP), (you, PRP), (make, VB), (this, DT), (what, WP), (be, VB), (it, PRP)]	[(please, VB), (do, VBP), (not, RB), (tickle, VB), (me, PRP), (any, DT), (more, JJR), (say, NN), (did, VBD), (you, PRP), (make, VB), (this, DT), (what, WP), (is, VBZ), (it, PRP)]	[(please, VB), (do, VBP), (not, RB), (tickle, VB), (me, PRP), (any, DT), (more, JJR), (say, VBP), (do, VBP), (you, PRP), (make, VB), (this, DT), (what, WDT), (be, VB), (it, PRP)]	time67-cond1.txt
kid	it's paper i couldn't cut it so i ripped it	[it, is, paper, i, could, not, cut, it, so, i, ripped, it]	[it, be, paper, i, could, not, cut, it, so, i, rip, it]	[(it, PRP), (is, VBZ), (paper, NN), (i, NN), (could, MD), (not, RB), (cut, VB), (it, PRP), (so, RB), (i, RB), (ripped, VBD), (it, PRP)]	[(it, PRP), (be, VB), (paper, NN), (i, NN), (could, MD), (not, RB), (cut, VB), (it, PRP), (so, RB), (i, JJ), (rip, VBP), (it, PRP)]	[(it, PRP), (is, VBZ), (paper, NN), (i, FW), (could, MD), (not, RB), (cut, VB), (it, PRP), (so, RB), (i, FW), (ripped, VBD), (it, PRP)]	[(it, PRP), (be, VB), (paper, NN), (i, FW), (could, MD), (not, RB), (cut, VB), (it, PRP), (so, RB), (i, FW), (rip, FW), (it, PRP)]	time67-cond1.txt
cgv	 what is it now that you've ripped it	[what, is, it, now, that, you, have, ripped, it]	[what, be, it, now, that, you, have, rip, it]	[(what, WP), (is, VBZ), (it, PRP), (now, RB), (that, IN), (you, PRP), (have, VBP), (ripped, VBN), (it, PRP)]	[(what, WP), (be, VB), (it, PRP), (now, RB), (that, IN), (you, PRP), (have, VBP), (rip, VBN), (it, PRP)]	[(what, WP), (is, VBZ), (it, PRP), (now, RB), (that, IN), (you, PRP), (have, VBP), (ripped, VBN), (it, PRP)]	[(what, WDT), (be, VB), (it, PRP), (now, RB), (that, IN), (you, PRP), (have, VBP), (rip, VB), (it, PRP)]	time67-cond1.txt
kid	it's it's part of a lion you can hang it on the wall you want to	[it, is, it, is, part, of, a, lion, you, can, hang, it, on, the, wall, you, want, to]	[it, be, it, be, part, of, a, lion, you, can, hang, it, on, the, wall, you, want, to]	[(it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (part, NN), (of, IN), (a, DT), (lion, NN), (you, PRP), (can, MD), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN), (you, PRP), (want, VBP), (to, TO)]	[(it, PRP), (be, VB), (it, PRP), (be, VB), (part, NN), (of, IN), (a, DT), (lion, NN), (you, PRP), (can, MD), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN), (you, PRP), (want, VBP), (to, TO)]	[(it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (part, NN), (of, IN), (a, DT), (lion, NN), (you, PRP), (can, MD), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN), (you, PRP), (want, VBP), (to, TO)]	[(it, PRP), (be, VB), (it, PRP), (be, VB), (part, NN), (of, IN), (a, DT), (lion, NN), (you, PRP), (can, MD), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN), (you, PRP), (want, VBP), (to, TO)]	time67-cond1.txt
cgv	okay which wall	[okay, which, wall]	[okay, which, wall]	[(okay, NN), (which, WDT), (wall, NN)]	[(okay, NN), (which, WDT), (wall, NN)]	[(okay, JJ), (which, WDT), (wall, NN)]	[(okay, JJ), (which, WDT), (wall, NN)]	time67-cond1.txt
kid	that one i want ta listen to a record dad a little record yeah a little record	[that, one, i, want, ta, listen, to, a, record, dad, a, little, record, yeah, a, little, record]	[that, one, i, want, ta, listen, to, a, record, dad, a, little, record, yeah, a, little, record]	[(that, IN), (one, CD), (i, NN), (want, VBP), (ta, NN), (listen, NN), (to, TO), (a, DT), (record, NN), (dad, VBZ), (a, DT), (little, JJ), (record, NN), (yeah, VB), (a, DT), (little, JJ), (record, NN)]	[(that, IN), (one, CD), (i, NN), (want, VBP), (ta, NN), (listen, NN), (to, TO), (a, DT), (record, NN), (dad, VBZ), (a, DT), (little, JJ), (record, NN), (yeah, VB), (a, DT), (little, JJ), (record, NN)]	[(that, IN), (one, CD), (i, FW), (want, VBP), (ta, NN), (listen, VBP), (to, TO), (a, DT), (record, NN), (dad, NN), (a, DT), (little, JJ), (record, NN), (yeah, VBP), (a, DT), (little, JJ), (record, NN)]	[(that, IN), (one, CD), (i, FW), (want, VBP), (ta, NN), (listen, VBP), (to, TO), (a, DT), (record, NN), (dad, NN), (a, DT), (little, JJ), (record, NN), (yeah, VBP), (a, DT), (little, JJ), (record, NN)]	time67-cond1.txt
cgv	okay don't climb on there or it'll fall down i'll get your record in just a second let me find this street because it's supposed to be on here i sure don't see it	[okay, do, not, climb, on, there, or, it, will, fall, down, i, will, get, your, record, in, just, a, second, let, me, find, this, street, because, it, is, supposed, to, be, on, here, i, sure, do, not, see, it]	[okay, do, not, climb, on, there, or, it, will, fall, down, i, will, get, your, record, in, just, a, second, let, me, find, this, street, because, it, be, suppose, to, be, on, here, i, sure, do, not, see, it]	[(okay, NNS), (do, VBP), (not, RB), (climb, VB), (on, IN), (there, EX), (or, CC), (it, PRP), (will, MD), (fall, VB), (down, RP), (i, NN), (will, MD), (get, VB), (your, PRP$), (record, NN), (in, IN), (just, RB), (a, DT), (second, JJ), (let, NN), (me, PRP), (find, VB), (this, DT), (street, NN), (because, IN), (it, PRP), (is, VBZ), (supposed, VBN), (to, TO), (be, VB), (on, IN), (here, RB), (i, JJ), (sure, RB), (do, VBP), (not, RB), (see, VB), (it, PRP)]	[(okay, NNS), (do, VBP), (not, RB), (climb, VB), (on, IN), (there, EX), (or, CC), (it, PRP), (will, MD), (fall, VB), (down, RP), (i, NN), (will, MD), (get, VB), (your, PRP$), (record, NN), (in, IN), (just, RB), (a, DT), (second, JJ), (let, NN), (me, PRP), (find, VB), (this, DT), (street, NN), (because, IN), (it, PRP), (be, VB), (suppose, VBN), (to, TO), (be, VB), (on, IN), (here, RB), (i, JJ), (sure, RB), (do, VBP), (not, RB), (see, VB), (it, PRP)]	[(okay, JJ), (do, VBP), (not, RB), (climb, VB), (on, IN), (there, EX), (or, CC), (it, PRP), (will, MD), (fall, VB), (down, RP), (i, FW), (will, MD), (get, VB), (your, PRP$), (record, NN), (in, IN), (just, RB), (a, DT), (second, JJ), (let, VB), (me, PRP), (find, VB), (this, DT), (street, NN), (because, IN), (it, PRP), (is, VBZ), (supposed, VBN), (to, TO), (be, VB), (on, IN), (here, RB), (i, FW), (sure, JJ), (do, VBP), (not, RB), (see, VB), (it, PRP)]	[(okay, JJ), (do, VBP), (not, RB), (climb, VB), (on, IN), (there, EX), (or, CC), (it, PRP), (will, MD), (fall, VB), (down, RP), (i, FW), (will, MD), (get, VB), (your, PRP$), (record, NN), (in, IN), (just, RB), (a, DT), (second, JJ), (let, VB), (me, PRP), (find, VB), (this, DT), (street, NN), (because, IN), (it, PRP), (be, VB), (suppose, VB), (to, TO), (be, VB), (on, IN), (here, RB), (i, FW), (sure, JJ), (do, VBP), (not, RB), (see, VB), (it, PRP)]	time67-cond1.txt
kid	i see it i see it dad	[i, see, it, i, see, it, dad]	[i, see, it, i, see, it, dad]	[(i, NN), (see, VBP), (it, PRP), (i, VBZ), (see, VBP), (it, PRP), (dad, VB)]	[(i, NN), (see, VBP), (it, PRP), (i, VBZ), (see, VBP), (it, PRP), (dad, VB)]	[(i, LS), (see, VB), (it, PRP), (i, FW), (see, VB), (it, PRP), (dad, NN)]	[(i, LS), (see, VB), (it, PRP), (i, FW), (see, VB), (it, PRP), (dad, NN)]	time67-cond1.txt
cgv	show me where it is  i see it right there you were pretty close	[show, me, where, it, is, i, see, it, right, there, you, were, pretty, close]	[show, me, where, it, be, i, see, it, right, there, you, be, pretty, close]	[(show, VB), (me, PRP), (where, WRB), (it, PRP), (is, VBZ), (i, JJ), (see, VBP), (it, PRP), (right, RB), (there, EX), (you, PRP), (were, VBD), (pretty, RB), (close, JJ)]	[(show, VB), (me, PRP), (where, WRB), (it, PRP), (be, VB), (i, JJ), (see, VBP), (it, PRP), (right, RB), (there, EX), (you, PRP), (be, VB), (pretty, RB), (close, JJ)]	[(show, VB), (me, PRP), (where, WRB), (it, PRP), (is, VBZ), (i, FW), (see, VB), (it, PRP), (right, RB), (there, EX), (you, PRP), (were, VBD), (pretty, RB), (close, RB)]	[(show, VB), (me, PRP), (where, WRB), (it, PRP), (be, VB), (i, FW), (see, VB), (it, PRP), (right, RB), (there, EX), (you, PRP), (be, VB), (pretty, RB), (close, RB)]	time67-cond1.txt
kid	i see i see a street	[i, see, i, see, a, street]	[i, see, i, see, a, street]	[(i, NN), (see, VBP), (i, JJ), (see, VBP), (a, DT), (street, NN)]	[(i, NN), (see, VBP), (i, JJ), (see, VBP), (a, DT), (street, NN)]	[(i, LS), (see, VB), (i, FW), (see, VB), (a, DT), (street, NN)]	[(i, LS), (see, VB), (i, FW), (see, VB), (a, DT), (street, NN)]	time67-cond1.txt
cgv	you know what you bug me buddy	[you, know, what, you, bug, me, buddy]	[you, know, what, you, bug, me, buddy]	[(you, PRP), (know, VBP), (what, WP), (you, PRP), (bug, VBP), (me, PRP), (buddy, VB)]	[(you, PRP), (know, VBP), (what, WP), (you, PRP), (bug, VBP), (me, PRP), (buddy, VB)]	[(you, PRP), (know, VBP), (what, WP), (you, PRP), (bug, NN), (me, PRP), (buddy, NN)]	[(you, PRP), (know, VBP), (what, WP), (you, PRP), (bug, NN), (me, PRP), (buddy, NN)]	time67-cond1.txt
kid	i didn't bug you	[i, did, not, bug, you]	[i, do, not, bug, you]	[(i, NN), (did, VBD), (not, RB), (bug, VB), (you, PRP)]	[(i, NNS), (do, VBP), (not, RB), (bug, VB), (you, PRP)]	[(i, LS), (did, VBD), (not, RB), (bug, NN), (you, PRP)]	[(i, LS), (do, VBP), (not, RB), (bug, NN), (you, PRP)]	time67-cond1.txt
cgv	you tried to	[you, tried, to]	[you, try, to]	[(you, PRP), (tried, VBD), (to, TO)]	[(you, PRP), (try, VBP), (to, TO)]	[(you, PRP), (tried, VBD), (to, TO)]	[(you, PRP), (try, VBP), (to, TO)]	time67-cond1.txt
kid	i wasn't i wasn't i decided we could look this sticker book	[i, was, not, i, was, not, i, decided, we, could, look, this, sticker, book]	[i, be, not, i, be, not, i, decide, we, could, look, this, sticker, book]	[(i, NN), (was, VBD), (not, RB), (i, VBN), (was, VBD), (not, RB), (i, JJ), (decided, VBD), (we, PRP), (could, MD), (look, VB), (this, DT), (sticker, NN), (book, NN)]	[(i, RB), (be, VB), (not, RB), (i, JJ), (be, VB), (not, RB), (i, JJ), (decide, VBP), (we, PRP), (could, MD), (look, VB), (this, DT), (sticker, NN), (book, NN)]	[(i, LS), (was, VBD), (not, RB), (i, FW), (was, VBD), (not, RB), (i, FW), (decided, VBD), (we, PRP), (could, MD), (look, VB), (this, DT), (sticker, NN), (book, NN)]	[(i, LS), (be, VB), (not, RB), (i, FW), (be, VB), (not, RB), (i, FW), (decide, VBP), (we, PRP), (could, MD), (look, VB), (this, DT), (sticker, NN), (book, NN)]	time67-cond1.txt
cgv	you decided we could look at that sticker book	[you, decided, we, could, look, at, that, sticker, book]	[you, decide, we, could, look, at, that, sticker, book]	[(you, PRP), (decided, VBD), (we, PRP), (could, MD), (look, VB), (at, IN), (that, DT), (sticker, NN), (book, NN)]	[(you, PRP), (decide, VBP), (we, PRP), (could, MD), (look, VB), (at, IN), (that, DT), (sticker, NN), (book, NN)]	[(you, PRP), (decided, VBD), (we, PRP), (could, MD), (look, VB), (at, IN), (that, DT), (sticker, NN), (book, NN)]	[(you, PRP), (decide, VBP), (we, PRP), (could, MD), (look, VB), (at, IN), (that, DT), (sticker, NN), (book, NN)]	time67-cond1.txt
kid	yeah yeah it still has some things in it animals in it why why that rock is too far for a cougar to jump down	[yeah, yeah, it, still, has, some, things, in, it, animals, in, it, why, why, that, rock, is, too, far, for, a, cougar, to, jump, down]	[yeah, yeah, it, still, have, some, thing, in, it, animals, in, it, why, why, that, rock, be, too, far, for, a, cougar, to, jump, down]	[(yeah, RB), (yeah, NN), (it, PRP), (still, RB), (has, VBZ), (some, DT), (things, NNS), (in, IN), (it, PRP), (animals, VBZ), (in, IN), (it, PRP), (why, WRB), (why, WRB), (that, DT), (rock, NN), (is, VBZ), (too, RB), (far, RB), (for, IN), (a, DT), (cougar, NN), (to, TO), (jump, VB), (down, RP)]	[(yeah, RB), (yeah, NN), (it, PRP), (still, RB), (have, VBP), (some, DT), (thing, NN), (in, IN), (it, PRP), (animals, VBZ), (in, IN), (it, PRP), (why, WRB), (why, WRB), (that, DT), (rock, NN), (be, VB), (too, RB), (far, RB), (for, IN), (a, DT), (cougar, NN), (to, TO), (jump, VB), (down, RP)]	[(yeah, JJ), (yeah, JJ), (it, PRP), (still, RB), (has, VBZ), (some, DT), (things, NNS), (in, IN), (it, PRP), (animals, NNS), (in, IN), (it, PRP), (why, WRB), (why, WRB), (that, DT), (rock, NN), (is, VBZ), (too, RB), (far, RB), (for, IN), (a, DT), (cougar, NN), (to, TO), (jump, VB), (down, RP)]	[(yeah, JJ), (yeah, JJ), (it, PRP), (still, RB), (have, VBP), (some, DT), (thing, NN), (in, IN), (it, PRP), (animals, NNS), (in, IN), (it, PRP), (why, WRB), (why, WRB), (that, DT), (rock, NN), (be, VB), (too, RB), (far, RB), (for, IN), (a, DT), (cougar, NN), (to, TO), (jump, VB), (down, RP)]	time67-cond1.txt
cgv	because if he jumps he'll break his neck i'll tell you what you tell me about each animal in this book okay	[because, if, he, jumps, he, will, break, his, neck, i, will, tell, you, what, you, tell, me, about, each, animal, in, this, book, okay]	[because, if, he, jump, he, will, break, his, neck, i, will, tell, you, what, you, tell, me, about, each, animal, in, this, book, okay]	[(because, IN), (if, IN), (he, PRP), (jumps, VBZ), (he, PRP), (will, MD), (break, VB), (his, PRP$), (neck, NN), (i, NN), (will, MD), (tell, VB), (you, PRP), (what, WP), (you, PRP), (tell, VBP), (me, PRP), (about, IN), (each, DT), (animal, NN), (in, IN), (this, DT), (book, NN), (okay, NN)]	[(because, IN), (if, IN), (he, PRP), (jump, VBZ), (he, PRP), (will, MD), (break, VB), (his, PRP$), (neck, NN), (i, NN), (will, MD), (tell, VB), (you, PRP), (what, WP), (you, PRP), (tell, VBP), (me, PRP), (about, IN), (each, DT), (animal, NN), (in, IN), (this, DT), (book, NN), (okay, NN)]	[(because, IN), (if, IN), (he, PRP), (jumps, VBZ), (he, PRP), (will, MD), (break, VB), (his, PRP$), (neck, NN), (i, FW), (will, MD), (tell, VB), (you, PRP), (what, WP), (you, PRP), (tell, VBP), (me, PRP), (about, IN), (each, DT), (animal, NN), (in, IN), (this, DT), (book, NN), (okay, JJ)]	[(because, IN), (if, IN), (he, PRP), (jump, VB), (he, PRP), (will, MD), (break, VB), (his, PRP$), (neck, NN), (i, FW), (will, MD), (tell, VB), (you, PRP), (what, WP), (you, PRP), (tell, VBP), (me, PRP), (about, IN), (each, DT), (animal, NN), (in, IN), (this, DT), (book, NN), (okay, JJ)]	time67-cond1.txt
kid	okay well that cougar's going ta fall down and then then the cougar will get on on those doors because they're next to him tell me what how come those are i don't know	[okay, well, that, cougar, 's, going, ta, fall, down, and, then, then, the, cougar, will, get, on, on, those, doors, because, they, are, next, to, him, tell, me, what, how, come, those, are, i, do, not, know]	[okay, well, that, cougar, 's, go, ta, fall, down, and, then, then, the, cougar, will, get, on, on, those, door, because, they, be, next, to, him, tell, me, what, how, come, those, be, i, do, not, know]	[(okay, RB), (well, RB), (that, IN), (cougar, NN), ('s, POS), (going, VBG), (ta, JJ), (fall, VB), (down, RB), (and, CC), (then, RB), (then, RB), (the, DT), (cougar, NN), (will, MD), (get, VB), (on, IN), (on, IN), (those, DT), (doors, NNS), (because, IN), (they, PRP), (are, VBP), (next, JJ), (to, TO), (him, PRP), (tell, VB), (me, PRP), (what, WP), (how, WRB), (come, JJ), (those, DT), (are, VBP), (i, JJ), (do, VBP), (not, RB), (know, VB)]	[(okay, RB), (well, RB), (that, IN), (cougar, NN), ('s, POS), (go, VB), (ta, JJ), (fall, NN), (down, RB), (and, CC), (then, RB), (then, RB), (the, DT), (cougar, NN), (will, MD), (get, VB), (on, IN), (on, IN), (those, DT), (door, NN), (because, IN), (they, PRP), (be, VB), (next, JJ), (to, TO), (him, PRP), (tell, VB), (me, PRP), (what, WP), (how, WRB), (come, VBP), (those, DT), (be, VB), (i, JJ), (do, VBP), (not, RB), (know, VB)]	[(okay, JJ), (well, RB), (that, IN), (cougar, NN), ('s, POS), (going, VBG), (ta, RB), (fall, VB), (down, RB), (and, CC), (then, RB), (then, RB), (the, DT), (cougar, NN), (will, MD), (get, VB), (on, IN), (on, IN), (those, DT), (doors, NNS), (because, IN), (they, PRP), (are, VBP), (next, JJ), (to, TO), (him, PRP), (tell, VB), (me, PRP), (what, WP), (how, WRB), (come, VBN), (those, DT), (are, VBP), (i, FW), (do, VBP), (not, RB), (know, VB)]	[(okay, JJ), (well, RB), (that, IN), (cougar, NN), ('s, POS), (go, VB), (ta, NN), (fall, VB), (down, RB), (and, CC), (then, RB), (then, RB), (the, DT), (cougar, NN), (will, MD), (get, VB), (on, IN), (on, IN), (those, DT), (door, NN), (because, IN), (they, PRP), (be, VB), (next, JJ), (to, TO), (him, PRP), (tell, VB), (me, PRP), (what, WP), (how, WRB), (come, VBN), (those, DT), (be, VB), (i, FW), (do, VBP), (not, RB), (know, VB)]	time67-cond1.txt
cgv	those are penguins	[those, are, penguins]	[those, be, penguin]	[(those, DT), (are, VBP), (penguins, NNS)]	[(those, DT), (be, VB), (penguin, JJ)]	[(those, DT), (are, VBP), (penguins, NNS)]	[(those, DT), (be, VB), (penguin, NN)]	time67-cond1.txt
kid	tell me what tell me what happened to them okay	[tell, me, what, tell, me, what, happened, to, them, okay]	[tell, me, what, tell, me, what, happen, to, them, okay]	[(tell, VB), (me, PRP), (what, WP), (tell, VB), (me, PRP), (what, WDT), (happened, VBD), (to, TO), (them, PRP), (okay, RP)]	[(tell, VB), (me, PRP), (what, WP), (tell, VB), (me, PRP), (what, WDT), (happen, VB), (to, TO), (them, PRP), (okay, RP)]	[(tell, VB), (me, PRP), (what, WP), (tell, VB), (me, PRP), (what, WP), (happened, VBD), (to, TO), (them, PRP), (okay, JJ)]	[(tell, VB), (me, PRP), (what, WP), (tell, VB), (me, PRP), (what, WP), (happen, VB), (to, TO), (them, PRP), (okay, JJ)]	time67-cond1.txt
cgv	well they were out fishing one day and they came home and they burped now tell me about this guy	[well, they, were, out, fishing, one, day, and, they, came, home, and, they, burped, now, tell, me, about, this, guy]	[well, they, be, out, fish, one, day, and, they, come, home, and, they, burp, now, tell, me, about, this, guy]	[(well, RB), (they, PRP), (were, VBD), (out, RP), (fishing, VBG), (one, CD), (day, NN), (and, CC), (they, PRP), (came, VBD), (home, NN), (and, CC), (they, PRP), (burped, VBD), (now, RB), (tell, VB), (me, PRP), (about, IN), (this, DT), (guy, NN)]	[(well, RB), (they, PRP), (be, VB), (out, IN), (fish, JJ), (one, CD), (day, NN), (and, CC), (they, PRP), (come, VBP), (home, NN), (and, CC), (they, PRP), (burp, VBP), (now, RB), (tell, VB), (me, PRP), (about, IN), (this, DT), (guy, NN)]	[(well, RB), (they, PRP), (were, VBD), (out, IN), (fishing, NN), (one, CD), (day, NN), (and, CC), (they, PRP), (came, VBD), (home, NN), (and, CC), (they, PRP), (burped, VBD), (now, RB), (tell, VB), (me, PRP), (about, IN), (this, DT), (guy, NN)]	[(well, RB), (they, PRP), (be, VB), (out, RB), (fish, RB), (one, CD), (day, NN), (and, CC), (they, PRP), (come, VBP), (home, NN), (and, CC), (they, PRP), (burp, VBP), (now, RB), (tell, VB), (me, PRP), (about, IN), (this, DT), (guy, NN)]	time67-cond1.txt
kid	he's a monkey and what is he doing	[he, is, a, monkey, and, what, is, he, doing]	[he, be, a, monkey, and, what, be, he, do]	[(he, PRP), (is, VBZ), (a, DT), (monkey, NN), (and, CC), (what, WP), (is, VBZ), (he, PRP), (doing, VBG)]	[(he, PRP), (be, VB), (a, DT), (monkey, NN), (and, CC), (what, WP), (be, VB), (he, PRP), (do, VB)]	[(he, PRP), (is, VBZ), (a, DT), (monkey, NN), (and, CC), (what, WP), (is, VBZ), (he, PRP), (doing, VBG)]	[(he, PRP), (be, VB), (a, DT), (monkey, NN), (and, CC), (what, WP), (be, VB), (he, PRP), (do, VB)]	time67-cond1.txt
cgv	i don't know what's he doing	[i, do, not, know, what, is, he, doing]	[i, do, not, know, what, be, he, do]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (is, VBZ), (he, PRP), (doing, VBG)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (be, VB), (he, PRP), (do, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (what, WP), (is, VBZ), (he, PRP), (doing, VBG)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (what, WP), (be, VB), (he, PRP), (do, VB)]	time67-cond1.txt
kid	he's swinging on a tree he's called a spider monkey	[he, is, swinging, on, a, tree, he, is, called, a, spider, monkey]	[he, be, swing, on, a, tree, he, be, call, a, spider, monkey]	[(he, PRP), (is, VBZ), (swinging, VBG), (on, IN), (a, DT), (tree, NN), (he, PRP), (is, VBZ), (called, VBN), (a, DT), (spider, NN), (monkey, NN)]	[(he, PRP), (be, VB), (swing, VBG), (on, IN), (a, DT), (tree, NN), (he, PRP), (be, VB), (call, VB), (a, DT), (spider, NN), (monkey, NN)]	[(he, PRP), (is, VBZ), (swinging, VBG), (on, IN), (a, DT), (tree, NN), (he, PRP), (is, VBZ), (called, VBN), (a, DT), (spider, NN), (monkey, NN)]	[(he, PRP), (be, VB), (swing, NN), (on, IN), (a, DT), (tree, NN), (he, PRP), (be, VB), (call, VB), (a, DT), (spider, NN), (monkey, NN)]	time67-cond1.txt
cgv	right what about this you know what those are they're flamingos you silly dillywp what's this	[right, what, about, this, you, know, what, those, are, they, are, flamingos, you, silly, dilly, what, is, this]	[right, what, about, this, you, know, what, those, be, they, be, flamingos, you, silly, dilly, what, be, this]	[(right, RB), (what, WP), (about, IN), (this, DT), (you, PRP), (know, VBP), (what, WP), (those, DT), (are, VBP), (they, PRP), (are, VBP), (flamingos, JJ), (you, PRP), (silly, RB), (dilly, RB), (what, WP), (is, VBZ), (this, DT)]	[(right, RB), (what, WP), (about, IN), (this, DT), (you, PRP), (know, VBP), (what, WP), (those, DT), (be, VB), (they, PRP), (be, VB), (flamingos, VBN), (you, PRP), (silly, RB), (dilly, RB), (what, WP), (be, VB), (this, DT)]	[(right, RB), (what, WP), (about, IN), (this, DT), (you, PRP), (know, VBP), (what, WP), (those, DT), (are, VBP), (they, PRP), (are, VBP), (flamingos, NNS), (you, PRP), (silly, JJ), (dilly, RB), (what, WP), (is, VBZ), (this, DT)]	[(right, RB), (what, WP), (about, IN), (this, DT), (you, PRP), (know, VBP), (what, WP), (those, DT), (be, VB), (they, PRP), (be, VB), (flamingos, NNS), (you, PRP), (silly, JJ), (dilly, RB), (what, WP), (be, VB), (this, DT)]	time67-cond1.txt
