participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	that's a little saw for little three year old kids	[that, is, a, little, saw, for, little, three, year, old, kids]	[that, be, a, little, saw, for, little, three, year, old, kid]	[(that, DT), (is, VBZ), (a, DT), (little, JJ), (saw, NN), (for, IN), (little, JJ), (three, CD), (year, NN), (old, JJ), (kids, NNS)]	[(that, DT), (be, VB), (a, DT), (little, JJ), (saw, NN), (for, IN), (little, JJ), (three, CD), (year, NN), (old, JJ), (kid, NN)]	[(that, DT), (is, VBZ), (a, DT), (little, JJ), (saw, NN), (for, IN), (little, JJ), (three, CD), (year, NN), (old, JJ), (kids, NNS)]	[(that, IN), (be, VB), (a, DT), (little, JJ), (saw, NN), (for, IN), (little, JJ), (three, CD), (year, NN), (old, JJ), (kid, NN)]	time73-cond1.txt
cgv	it's still sharp though	[it, is, still, sharp, though]	[it, be, still, sharp, though]	[(it, PRP), (is, VBZ), (still, RB), (sharp, JJ), (though, IN)]	[(it, PRP), (be, VB), (still, RB), (sharp, JJ), (though, IN)]	[(it, PRP), (is, VBZ), (still, RB), (sharp, JJ), (though, IN)]	[(it, PRP), (be, VB), (still, RB), (sharp, JJ), (though, IN)]	time73-cond1.txt
kid	can i use it	[can, i, use, it]	[can, i, use, it]	[(can, MD), (i, VB), (use, NN), (it, PRP)]	[(can, MD), (i, VB), (use, NN), (it, PRP)]	[(can, MD), (i, FW), (use, VBP), (it, PRP)]	[(can, MD), (i, FW), (use, VBP), (it, PRP)]	time73-cond1.txt
cgv	yeah let me get a ring going all the way around that way we can break it instead of sawing all the way through okay your turn	[yeah, let, me, get, a, ring, going, all, the, way, around, that, way, we, can, break, it, instead, of, sawing, all, the, way, through, okay, your, turn]	[yeah, let, me, get, a, ring, go, all, the, way, around, that, way, we, can, break, it, instead, of, saw, all, the, way, through, okay, your, turn]	[(yeah, NN), (let, VB), (me, PRP), (get, VB), (a, DT), (ring, NN), (going, VBG), (all, PDT), (the, DT), (way, NN), (around, IN), (that, DT), (way, NN), (we, PRP), (can, MD), (break, VB), (it, PRP), (instead, RB), (of, IN), (sawing, VBG), (all, PDT), (the, DT), (way, NN), (through, IN), (okay, IN), (your, PRP$), (turn, NN)]	[(yeah, NN), (let, VB), (me, PRP), (get, VB), (a, DT), (ring, NN), (go, VB), (all, PDT), (the, DT), (way, NN), (around, IN), (that, DT), (way, NN), (we, PRP), (can, MD), (break, VB), (it, PRP), (instead, RB), (of, IN), (saw, NN), (all, PDT), (the, DT), (way, NN), (through, IN), (okay, IN), (your, PRP$), (turn, NN)]	[(yeah, JJ), (let, VB), (me, PRP), (get, VB), (a, DT), (ring, NN), (going, VBG), (all, PDT), (the, DT), (way, NN), (around, IN), (that, DT), (way, NN), (we, PRP), (can, MD), (break, VB), (it, PRP), (instead, RB), (of, IN), (sawing, VBG), (all, PDT), (the, DT), (way, NN), (through, IN), (okay, JJ), (your, PRP$), (turn, NN)]	[(yeah, JJ), (let, VB), (me, PRP), (get, VB), (a, DT), (ring, NN), (go, VB), (all, PDT), (the, DT), (way, NN), (around, IN), (that, DT), (way, NN), (we, PRP), (can, MD), (break, VB), (it, PRP), (instead, RB), (of, IN), (saw, NN), (all, PDT), (the, DT), (way, NN), (through, IN), (okay, JJ), (your, PRP$), (turn, NN)]	time73-cond1.txt
kid	okay i want ta tell you something before i cut with a little saw i won't cut myself when you cut yourself you need a bandaid i won't cut myself so i won't need a bandaid	[okay, i, want, ta, tell, you, something, before, i, cut, with, a, little, saw, i, will, not, cut, myself, when, you, cut, yourself, you, need, a, bandage, i, will, not, cut, myself, so, i, will, not, need, a, bandage]	[okay, i, want, ta, tell, you, something, before, i, cut, with, a, little, saw, i, will, not, cut, myself, when, you, cut, yourself, you, need, a, bandage, i, will, not, cut, myself, so, i, will, not, need, a, bandage]	[(okay, NN), (i, NN), (want, VBP), (ta, NN), (tell, NN), (you, PRP), (something, NN), (before, IN), (i, JJ), (cut, NN), (with, IN), (a, DT), (little, JJ), (saw, NN), (i, NN), (will, MD), (not, RB), (cut, VB), (myself, PRP), (when, WRB), (you, PRP), (cut, VBD), (yourself, PRP), (you, PRP), (need, VBP), (a, DT), (bandage, NN), (i, NN), (will, MD), (not, RB), (cut, VB), (myself, PRP), (so, RB), (i, RB), (will, MD), (not, RB), (need, VB), (a, DT), (bandage, NN)]	[(okay, NN), (i, NN), (want, VBP), (ta, NN), (tell, NN), (you, PRP), (something, NN), (before, IN), (i, JJ), (cut, NN), (with, IN), (a, DT), (little, JJ), (saw, NN), (i, NN), (will, MD), (not, RB), (cut, VB), (myself, PRP), (when, WRB), (you, PRP), (cut, VBD), (yourself, PRP), (you, PRP), (need, VBP), (a, DT), (bandage, NN), (i, NN), (will, MD), (not, RB), (cut, VB), (myself, PRP), (so, RB), (i, RB), (will, MD), (not, RB), (need, VB), (a, DT), (bandage, NN)]	[(okay, JJ), (i, FW), (want, VBP), (ta, NN), (tell, VBP), (you, PRP), (something, NN), (before, IN), (i, FW), (cut, VBN), (with, IN), (a, DT), (little, JJ), (saw, NN), (i, FW), (will, MD), (not, RB), (cut, VB), (myself, PRP), (when, WRB), (you, PRP), (cut, VBD), (yourself, PRP), (you, PRP), (need, VBP), (a, DT), (bandage, NN), (i, FW), (will, MD), (not, RB), (cut, VB), (myself, PRP), (so, RB), (i, FW), (will, MD), (not, RB), (need, VB), (a, DT), (bandage, NN)]	[(okay, JJ), (i, FW), (want, VBP), (ta, NN), (tell, VBP), (you, PRP), (something, NN), (before, IN), (i, FW), (cut, VBN), (with, IN), (a, DT), (little, JJ), (saw, NN), (i, FW), (will, MD), (not, RB), (cut, VB), (myself, PRP), (when, WRB), (you, PRP), (cut, VBD), (yourself, PRP), (you, PRP), (need, VBP), (a, DT), (bandage, NN), (i, FW), (will, MD), (not, RB), (cut, VB), (myself, PRP), (so, RB), (i, FW), (will, MD), (not, RB), (need, VB), (a, DT), (bandage, NN)]	time73-cond1.txt
cgv	 do you want me to help you sawing is pretty hard work	[do, you, want, me, to, help, you, sawing, is, pretty, hard, work]	[do, you, want, me, to, help, you, saw, be, pretty, hard, work]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (sawing, VBG), (is, VBZ), (pretty, RB), (hard, JJ), (work, NN)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (saw, JJ), (be, VB), (pretty, RB), (hard, JJ), (work, NN)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (sawing, VBG), (is, VBZ), (pretty, RB), (hard, JJ), (work, NN)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (saw, VBD), (be, VB), (pretty, RB), (hard, JJ), (work, NN)]	time73-cond1.txt
kid	no i'm doing pretty fine i guess just cut a ring	[no, i, am, doing, pretty, fine, i, guess, just, cut, a, ring]	[no, i, be, do, pretty, fine, i, guess, just, cut, a, ring]	[(no, DT), (i, NN), (am, VBP), (doing, VBG), (pretty, JJ), (fine, JJ), (i, NN), (guess, NN), (just, RB), (cut, VBD), (a, DT), (ring, NN)]	[(no, DT), (i, NN), (be, VB), (do, VBP), (pretty, RB), (fine, VB), (i, JJ), (guess, NN), (just, RB), (cut, VBD), (a, DT), (ring, NN)]	[(no, DT), (i, FW), (am, VBP), (doing, VBG), (pretty, RB), (fine, JJ), (i, FW), (guess, NN), (just, RB), (cut, VBD), (a, DT), (ring, NN)]	[(no, DT), (i, FW), (be, VB), (do, VB), (pretty, RB), (fine, JJ), (i, FW), (guess, NN), (just, RB), (cut, VBD), (a, DT), (ring, NN)]	time73-cond1.txt
cgv	okay let me try it	[okay, let, me, try, it]	[okay, let, me, try, it]	[(okay, JJ), (let, VB), (me, PRP), (try, VB), (it, PRP)]	[(okay, JJ), (let, VB), (me, PRP), (try, VB), (it, PRP)]	[(okay, JJ), (let, VB), (me, PRP), (try, VB), (it, PRP)]	[(okay, JJ), (let, VB), (me, PRP), (try, VB), (it, PRP)]	time73-cond1.txt
kid	i think after you do it you could use one of these okay	[i, think, after, you, do, it, you, could, use, one, of, these, okay]	[i, think, after, you, do, it, you, could, use, one, of, these, okay]	[(i, NN), (think, VBP), (after, IN), (you, PRP), (do, VBP), (it, PRP), (you, PRP), (could, MD), (use, VB), (one, CD), (of, IN), (these, DT), (okay, NNS)]	[(i, NN), (think, VBP), (after, IN), (you, PRP), (do, VBP), (it, PRP), (you, PRP), (could, MD), (use, VB), (one, CD), (of, IN), (these, DT), (okay, NNS)]	[(i, LS), (think, VB), (after, IN), (you, PRP), (do, VBP), (it, PRP), (you, PRP), (could, MD), (use, VB), (one, CD), (of, IN), (these, DT), (okay, JJ)]	[(i, LS), (think, VB), (after, IN), (you, PRP), (do, VBP), (it, PRP), (you, PRP), (could, MD), (use, VB), (one, CD), (of, IN), (these, DT), (okay, JJ)]	time73-cond1.txt
cgv	i think we'll just try and break it	[i, think, we, will, just, try, and, break, it]	[i, think, we, will, just, try, and, break, it]	[(i, JJ), (think, VBP), (we, PRP), (will, MD), (just, RB), (try, VB), (and, CC), (break, VB), (it, PRP)]	[(i, JJ), (think, VBP), (we, PRP), (will, MD), (just, RB), (try, VB), (and, CC), (break, VB), (it, PRP)]	[(i, LS), (think, VB), (we, PRP), (will, MD), (just, RB), (try, VB), (and, CC), (break, VB), (it, PRP)]	[(i, LS), (think, VB), (we, PRP), (will, MD), (just, RB), (try, VB), (and, CC), (break, VB), (it, PRP)]	time73-cond1.txt
kid	they're not sharp	[they, are, not, sharp]	[they, be, not, sharp]	[(they, PRP), (are, VBP), (not, RB), (sharp, JJ)]	[(they, PRP), (be, VB), (not, RB), (sharp, JJ)]	[(they, PRP), (are, VBP), (not, RB), (sharp, JJ)]	[(they, PRP), (be, VB), (not, RB), (sharp, JJ)]	time73-cond1.txt
cgv	those are abe see how pointed they are do you want to try it	[those, are, abe, see, how, pointed, they, are, do, you, want, to, try, it]	[those, be, abe, see, how, pointed, they, be, do, you, want, to, try, it]	[(those, DT), (are, VBP), (abe, JJ), (see, VB), (how, WRB), (pointed, JJ), (they, PRP), (are, VBP), (do, VBP), (you, PRP), (want, VB), (to, TO), (try, VB), (it, PRP)]	[(those, DT), (be, VB), (abe, JJ), (see, VB), (how, WRB), (pointed, JJ), (they, PRP), (be, VB), (do, VBP), (you, PRP), (want, VB), (to, TO), (try, VB), (it, PRP)]	[(those, DT), (are, VBP), (abe, NN), (see, VB), (how, WRB), (pointed, JJ), (they, PRP), (are, VBP), (do, VBP), (you, PRP), (want, VB), (to, TO), (try, VB), (it, PRP)]	[(those, DT), (be, VB), (abe, NN), (see, VB), (how, WRB), (pointed, JJ), (they, PRP), (be, VB), (do, VBP), (you, PRP), (want, VB), (to, TO), (try, VB), (it, PRP)]	time73-cond1.txt
kid	do i want ta try this this the saw one is this the saw one	[do, i, want, ta, try, this, this, the, saw, one, is, this, the, saw, one]	[do, i, want, ta, try, this, this, the, saw, one, be, this, the, saw, one]	[(do, VBP), (i, NNS), (want, VBP), (ta, JJ), (try, VB), (this, DT), (this, DT), (the, DT), (saw, NN), (one, CD), (is, VBZ), (this, DT), (the, DT), (saw, NN), (one, CD)]	[(do, VBP), (i, NNS), (want, VBP), (ta, JJ), (try, VB), (this, DT), (this, DT), (the, DT), (saw, NN), (one, CD), (be, VB), (this, DT), (the, DT), (saw, NN), (one, CD)]	[(do, VB), (i, FW), (want, VBP), (ta, NN), (try, VB), (this, DT), (this, DT), (the, DT), (saw, NN), (one, CD), (is, VBZ), (this, DT), (the, DT), (saw, NN), (one, CD)]	[(do, VB), (i, FW), (want, VBP), (ta, NN), (try, VB), (this, DT), (this, DT), (the, DT), (saw, NN), (one, CD), (be, VB), (this, DT), (the, DT), (saw, NN), (one, CD)]	time73-cond1.txt
cgv	abe bring the box over here you can help me okay hold this hold it real tight are you holding it	[abe, bring, the, box, over, here, you, can, help, me, okay, hold, this, hold, it, real, tight, are, you, holding, it]	[abe, bring, the, box, over, here, you, can, help, me, okay, hold, this, hold, it, real, tight, be, you, hold, it]	[(abe, RB), (bring, VBG), (the, DT), (box, NN), (over, IN), (here, RB), (you, PRP), (can, MD), (help, VB), (me, PRP), (okay, VB), (hold, VB), (this, DT), (hold, NN), (it, PRP), (real, JJ), (tight, JJ), (are, VBP), (you, PRP), (holding, VBG), (it, PRP)]	[(abe, RB), (bring, VBG), (the, DT), (box, NN), (over, IN), (here, RB), (you, PRP), (can, MD), (help, VB), (me, PRP), (okay, VB), (hold, VB), (this, DT), (hold, NN), (it, PRP), (real, JJ), (tight, JJ), (be, VB), (you, PRP), (hold, VB), (it, PRP)]	[(abe, NN), (bring, VB), (the, DT), (box, NN), (over, IN), (here, RB), (you, PRP), (can, MD), (help, VB), (me, PRP), (okay, JJ), (hold, NN), (this, DT), (hold, VBP), (it, PRP), (real, JJ), (tight, JJ), (are, VBP), (you, PRP), (holding, VBG), (it, PRP)]	[(abe, NN), (bring, VB), (the, DT), (box, NN), (over, IN), (here, RB), (you, PRP), (can, MD), (help, VB), (me, PRP), (okay, JJ), (hold, NN), (this, DT), (hold, VBP), (it, PRP), (real, JJ), (tight, JJ), (be, VB), (you, PRP), (hold, VB), (it, PRP)]	time73-cond1.txt
kid	yeah we sort of need a ring we sort of need a ring yeah because this one is sort of broken so it sort of need a ring	[yeah, we, sort, of, need, a, ring, we, sort, of, need, a, ring, yeah, because, this, one, is, sort, of, broken, so, it, sort, of, need, a, ring]	[yeah, we, sort, of, need, a, ring, we, sort, of, need, a, ring, yeah, because, this, one, be, sort, of, broken, so, it, sort, of, need, a, ring]	[(yeah, NN), (we, PRP), (sort, VBP), (of, IN), (need, NN), (a, DT), (ring, NN), (we, PRP), (sort, VBP), (of, IN), (need, NN), (a, DT), (ring, NN), (yeah, NN), (because, IN), (this, DT), (one, CD), (is, VBZ), (sort, NN), (of, IN), (broken, NN), (so, IN), (it, PRP), (sort, NN), (of, IN), (need, NN), (a, DT), (ring, NN)]	[(yeah, NN), (we, PRP), (sort, VBP), (of, IN), (need, NN), (a, DT), (ring, NN), (we, PRP), (sort, VBP), (of, IN), (need, NN), (a, DT), (ring, NN), (yeah, NN), (because, IN), (this, DT), (one, CD), (be, VB), (sort, NN), (of, IN), (broken, NN), (so, IN), (it, PRP), (sort, NN), (of, IN), (need, NN), (a, DT), (ring, NN)]	[(yeah, NN), (we, PRP), (sort, VBP), (of, IN), (need, NN), (a, DT), (ring, NN), (we, PRP), (sort, VBP), (of, IN), (need, NN), (a, DT), (ring, NN), (yeah, NN), (because, IN), (this, DT), (one, CD), (is, VBZ), (sort, NN), (of, IN), (broken, VBN), (so, RB), (it, PRP), (sort, NN), (of, IN), (need, NN), (a, DT), (ring, NN)]	[(yeah, NN), (we, PRP), (sort, VBP), (of, IN), (need, NN), (a, DT), (ring, NN), (we, PRP), (sort, VBP), (of, IN), (need, NN), (a, DT), (ring, NN), (yeah, NN), (because, IN), (this, DT), (one, CD), (be, VB), (sort, NN), (of, IN), (broken, VBN), (so, RB), (it, PRP), (sort, NN), (of, IN), (need, NN), (a, DT), (ring, NN)]	time73-cond1.txt
cgv	what would a ring do	[what, would, a, ring, do]	[what, would, a, ring, do]	[(what, WDT), (would, MD), (a, DT), (ring, NN), (do, NN)]	[(what, WDT), (would, MD), (a, DT), (ring, NN), (do, NN)]	[(what, WP), (would, MD), (a, DT), (ring, NN), (do, VBP)]	[(what, WP), (would, MD), (a, DT), (ring, NN), (do, VBP)]	time73-cond1.txt
kid	we could break it	[we, could, break, it]	[we, could, break, it]	[(we, PRP), (could, MD), (break, VB), (it, PRP)]	[(we, PRP), (could, MD), (break, VB), (it, PRP)]	[(we, PRP), (could, MD), (break, VB), (it, PRP)]	[(we, PRP), (could, MD), (break, VB), (it, PRP)]	time73-cond1.txt
cgv	he means a ring around the wood so that you can break it instead of sawing it all the way through	[he, means, a, ring, around, the, wood, so, that, you, can, break, it, instead, of, sawing, it, all, the, way, through]	[he, mean, a, ring, around, the, wood, so, that, you, can, break, it, instead, of, saw, it, all, the, way, through]	[(he, PRP), (means, VBZ), (a, DT), (ring, NN), (around, IN), (the, DT), (wood, NN), (so, RB), (that, IN), (you, PRP), (can, MD), (break, VB), (it, PRP), (instead, RB), (of, IN), (sawing, VBG), (it, PRP), (all, PDT), (the, DT), (way, NN), (through, IN)]	[(he, PRP), (mean, VBZ), (a, DT), (ring, NN), (around, IN), (the, DT), (wood, NN), (so, RB), (that, IN), (you, PRP), (can, MD), (break, VB), (it, PRP), (instead, RB), (of, IN), (saw, NN), (it, PRP), (all, PDT), (the, DT), (way, NN), (through, IN)]	[(he, PRP), (means, VBZ), (a, DT), (ring, NN), (around, IN), (the, DT), (wood, NN), (so, IN), (that, IN), (you, PRP), (can, MD), (break, VB), (it, PRP), (instead, RB), (of, IN), (sawing, VBG), (it, PRP), (all, PDT), (the, DT), (way, NN), (through, IN)]	[(he, PRP), (mean, VB), (a, DT), (ring, NN), (around, IN), (the, DT), (wood, NN), (so, IN), (that, IN), (you, PRP), (can, MD), (break, VB), (it, PRP), (instead, RB), (of, IN), (saw, NN), (it, PRP), (all, PDT), (the, DT), (way, NN), (through, IN)]	time73-cond1.txt
kid	don't get cut again dad	[do, not, get, cut, again, dad]	[do, not, get, cut, again, dad]	[(do, VB), (not, RB), (get, VB), (cut, NN), (again, RB), (dad, VB)]	[(do, VB), (not, RB), (get, VB), (cut, NN), (again, RB), (dad, VB)]	[(do, VB), (not, RB), (get, VB), (cut, VB), (again, RB), (dad, NN)]	[(do, VB), (not, RB), (get, VB), (cut, VB), (again, RB), (dad, NN)]	time73-cond1.txt
cgv	i won't i'm doing my best okay are you holding it for me you have to hold it tight we did it	[i, will, not, i, am, doing, my, best, okay, are, you, holding, it, for, me, you, have, to, hold, it, tight, we, did, it]	[i, will, not, i, be, do, my, best, okay, be, you, hold, it, for, me, you, have, to, hold, it, tight, we, do, it]	[(i, NN), (will, MD), (not, RB), (i, VB), (am, VBP), (doing, VBG), (my, PRP$), (best, JJS), (okay, NN), (are, VBP), (you, PRP), (holding, VBG), (it, PRP), (for, IN), (me, PRP), (you, PRP), (have, VBP), (to, TO), (hold, VB), (it, PRP), (tight, JJ), (we, PRP), (did, VBD), (it, PRP)]	[(i, NN), (will, MD), (not, RB), (i, VB), (be, VB), (do, JJ), (my, PRP$), (best, JJS), (okay, RB), (be, VB), (you, PRP), (hold, VB), (it, PRP), (for, IN), (me, PRP), (you, PRP), (have, VBP), (to, TO), (hold, VB), (it, PRP), (tight, JJ), (we, PRP), (do, VBP), (it, PRP)]	[(i, LS), (will, MD), (not, RB), (i, FW), (am, VBP), (doing, VBG), (my, PRP$), (best, JJS), (okay, JJ), (are, VBP), (you, PRP), (holding, VBG), (it, PRP), (for, IN), (me, PRP), (you, PRP), (have, VBP), (to, TO), (hold, VB), (it, PRP), (tight, JJ), (we, PRP), (did, VBD), (it, PRP)]	[(i, LS), (will, MD), (not, RB), (i, FW), (be, VB), (do, VB), (my, PRP$), (best, JJS), (okay, JJ), (be, VB), (you, PRP), (hold, VB), (it, PRP), (for, IN), (me, PRP), (you, PRP), (have, VBP), (to, TO), (hold, VB), (it, PRP), (tight, JJ), (we, PRP), (do, VBP), (it, PRP)]	time73-cond1.txt
kid	cut it again dad cut it again	[cut, it, again, dad, cut, it, again]	[cut, it, again, dad, cut, it, again]	[(cut, VB), (it, PRP), (again, RB), (dad, VBZ), (cut, VB), (it, PRP), (again, RB)]	[(cut, VB), (it, PRP), (again, RB), (dad, VBZ), (cut, VB), (it, PRP), (again, RB)]	[(cut, VB), (it, PRP), (again, RB), (dad, NN), (cut, VBD), (it, PRP), (again, RB)]	[(cut, VB), (it, PRP), (again, RB), (dad, NN), (cut, VBD), (it, PRP), (again, RB)]	time73-cond1.txt
cgv	he sure to sand it down	[he, sure, to, sand, it, down]	[he, sure, to, sand, it, down]	[(he, PRP), (sure, RB), (to, TO), (sand, VB), (it, PRP), (down, RP)]	[(he, PRP), (sure, RB), (to, TO), (sand, VB), (it, PRP), (down, RP)]	[(he, PRP), (sure, RB), (to, TO), (sand, NN), (it, PRP), (down, RP)]	[(he, PRP), (sure, RB), (to, TO), (sand, NN), (it, PRP), (down, RP)]	time73-cond1.txt
kid	sand it down daddy	[sand, it, down, daddy]	[sand, it, down, daddy]	[(sand, NN), (it, PRP), (down, RP), (daddy, NN)]	[(sand, NN), (it, PRP), (down, RP), (daddy, NN)]	[(sand, NN), (it, PRP), (down, RP), (daddy, NN)]	[(sand, NN), (it, PRP), (down, RP), (daddy, NN)]	time73-cond1.txt
cgv	where's the gun at	[where, is, the, gun, at]	[where, be, the, gun, at]	[(where, WRB), (is, VBZ), (the, DT), (gun, NN), (at, IN)]	[(where, WRB), (be, VB), (the, DT), (gun, NN), (at, IN)]	[(where, WRB), (is, VBZ), (the, DT), (gun, NN), (at, IN)]	[(where, WRB), (be, VB), (the, DT), (gun, NN), (at, IN)]	time73-cond1.txt
kid	it's right i put it right here because see it got bent	[it, is, right, i, put, it, right, here, because, see, it, got, bent]	[it, be, right, i, put, it, right, here, because, see, it, get, bent]	[(it, PRP), (is, VBZ), (right, JJ), (i, NN), (put, VBD), (it, PRP), (right, RB), (here, RB), (because, IN), (see, VBP), (it, PRP), (got, VBD), (bent, JJ)]	[(it, PRP), (be, VB), (right, JJ), (i, NN), (put, VBD), (it, PRP), (right, RB), (here, RB), (because, IN), (see, VB), (it, PRP), (get, VB), (bent, JJ)]	[(it, PRP), (is, VBZ), (right, JJ), (i, FW), (put, VBD), (it, PRP), (right, RB), (here, RB), (because, IN), (see, VB), (it, PRP), (got, VBD), (bent, JJ)]	[(it, PRP), (be, VB), (right, JJ), (i, FW), (put, VBD), (it, PRP), (right, RB), (here, RB), (because, IN), (see, VB), (it, PRP), (get, VB), (bent, JJ)]	time73-cond1.txt
cgv	do you want to put the wood like this here	[do, you, want, to, put, the, wood, like, this, here]	[do, you, want, to, put, the, wood, like, this, here]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (put, VB), (the, DT), (wood, NN), (like, IN), (this, DT), (here, RB)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (put, VB), (the, DT), (wood, NN), (like, IN), (this, DT), (here, RB)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (put, VB), (the, DT), (wood, NN), (like, IN), (this, DT), (here, RB)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (put, VB), (the, DT), (wood, NN), (like, IN), (this, DT), (here, RB)]	time73-cond1.txt
kid	yeah then we could use it	[yeah, then, we, could, use, it]	[yeah, then, we, could, use, it]	[(yeah, RB), (then, RB), (we, PRP), (could, MD), (use, VB), (it, PRP)]	[(yeah, RB), (then, RB), (we, PRP), (could, MD), (use, VB), (it, PRP)]	[(yeah, NN), (then, RB), (we, PRP), (could, MD), (use, VB), (it, PRP)]	[(yeah, NN), (then, RB), (we, PRP), (could, MD), (use, VB), (it, PRP)]	time73-cond1.txt
cgv	we sure could	[we, sure, could]	[we, sure, could]	[(we, PRP), (sure, RB), (could, MD)]	[(we, PRP), (sure, RB), (could, MD)]	[(we, PRP), (sure, RB), (could, MD)]	[(we, PRP), (sure, RB), (could, MD)]	time73-cond1.txt
kid	sand it also okay dad	[sand, it, also, okay, dad]	[sand, it, also, okay, dad]	[(sand, NN), (it, PRP), (also, RB), (okay, VBZ), (dad, NN)]	[(sand, NN), (it, PRP), (also, RB), (okay, VBZ), (dad, NN)]	[(sand, NN), (it, PRP), (also, RB), (okay, JJ), (dad, NN)]	[(sand, NN), (it, PRP), (also, RB), (okay, JJ), (dad, NN)]	time73-cond1.txt
cgv	i already did	[i, already, did]	[i, already, do]	[(i, NN), (already, RB), (did, VBD)]	[(i, NN), (already, RB), (do, VBP)]	[(i, LS), (already, RB), (did, VBD)]	[(i, LS), (already, RB), (do, VB)]	time73-cond1.txt
kid	we need a thing that could work also	[we, need, a, thing, that, could, work, also]	[we, need, a, thing, that, could, work, also]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB), (also, RB)]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB), (also, RB)]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB), (also, RB)]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB), (also, RB)]	time73-cond1.txt
cgv	we need what	[we, need, what]	[we, need, what]	[(we, PRP), (need, VBP), (what, WP)]	[(we, PRP), (need, VBP), (what, WP)]	[(we, PRP), (need, VBP), (what, WP)]	[(we, PRP), (need, VBP), (what, WP)]	time73-cond1.txt
kid	we need a thing that could work also	[we, need, a, thing, that, could, work, also]	[we, need, a, thing, that, could, work, also]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB), (also, RB)]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB), (also, RB)]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB), (also, RB)]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB), (also, RB)]	time73-cond1.txt
cgv	we need a thing that could work	[we, need, a, thing, that, could, work]	[we, need, a, thing, that, could, work]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB)]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB)]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB)]	[(we, PRP), (need, VBP), (a, DT), (thing, NN), (that, WDT), (could, MD), (work, VB)]	time73-cond1.txt
kid	 i think i know how to use it now	[i, think, i, know, how, to, use, it, now]	[i, think, i, know, how, to, use, it, now]	[(i, JJ), (think, VBP), (i, NNS), (know, VBP), (how, WRB), (to, TO), (use, VB), (it, PRP), (now, RB)]	[(i, JJ), (think, VBP), (i, NNS), (know, VBP), (how, WRB), (to, TO), (use, VB), (it, PRP), (now, RB)]	[(i, LS), (think, VB), (i, FW), (know, VB), (how, WRB), (to, TO), (use, VB), (it, PRP), (now, RB)]	[(i, LS), (think, VB), (i, FW), (know, VB), (how, WRB), (to, TO), (use, VB), (it, PRP), (now, RB)]	time73-cond1.txt
cgv	is that good enough do you think	[is, that, good, enough, do, you, think]	[be, that, good, enough, do, you, think]	[(is, VBZ), (that, DT), (good, JJ), (enough, RB), (do, VBP), (you, PRP), (think, VB)]	[(be, VB), (that, DT), (good, JJ), (enough, RB), (do, VBP), (you, PRP), (think, VB)]	[(is, VBZ), (that, DT), (good, JJ), (enough, RB), (do, VBP), (you, PRP), (think, VB)]	[(be, VB), (that, DT), (good, JJ), (enough, RB), (do, VBP), (you, PRP), (think, VB)]	time73-cond1.txt
kid	hey hey you did it wrong dad	[hey, hey, you, did, it, wrong, dad]	[hey, hey, you, do, it, wrong, dad]	[(hey, NN), (hey, NN), (you, PRP), (did, VBD), (it, PRP), (wrong, VB), (dad, NN)]	[(hey, NN), (hey, NN), (you, PRP), (do, VBP), (it, PRP), (wrong, JJ), (dad, NN)]	[(hey, NN), (hey, NN), (you, PRP), (did, VBD), (it, PRP), (wrong, JJ), (dad, NN)]	[(hey, NN), (hey, NN), (you, PRP), (do, VBP), (it, PRP), (wrong, JJ), (dad, NN)]	time73-cond1.txt
