participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	i took a long time	[i, took, a, long, time]	[i, take, a, long, time]	[(i, NN), (took, VBD), (a, DT), (long, JJ), (time, NN)]	[(i, NNS), (take, VBP), (a, DT), (long, JJ), (time, NN)]	[(i, LS), (took, VBD), (a, DT), (long, JJ), (time, NN)]	[(i, LS), (take, VB), (a, DT), (long, JJ), (time, NN)]	time84-cond1.txt
kid	yeah you taked twenty seven eight i came out shorter than you	[yeah, you, take, twenty, seven, eight, i, came, out, shorter, than, you]	[yeah, you, take, twenty, seven, eight, i, come, out, short, than, you]	[(yeah, NN), (you, PRP), (take, VBP), (twenty, JJ), (seven, CD), (eight, CD), (i, NNS), (came, VBD), (out, RP), (shorter, JJR), (than, IN), (you, PRP)]	[(yeah, NN), (you, PRP), (take, VBP), (twenty, JJ), (seven, CD), (eight, CD), (i, NNS), (come, VBP), (out, RP), (short, JJ), (than, IN), (you, PRP)]	[(yeah, VB), (you, PRP), (take, VB), (twenty, CD), (seven, CD), (eight, CD), (i, FW), (came, VBD), (out, RP), (shorter, JJR), (than, IN), (you, PRP)]	[(yeah, VB), (you, PRP), (take, VB), (twenty, CD), (seven, CD), (eight, CD), (i, FW), (come, VBN), (out, RP), (short, RB), (than, IN), (you, PRP)]	time84-cond1.txt
cgv	sooner than me	[sooner, than, me]	[sooner, than, me]	[(sooner, NN), (than, IN), (me, PRP)]	[(sooner, NN), (than, IN), (me, PRP)]	[(sooner, RB), (than, IN), (me, PRP)]	[(sooner, RB), (than, IN), (me, PRP)]	time84-cond1.txt
kid	yeah i came out before you did	[yeah, i, came, out, before, you, did]	[yeah, i, come, out, before, you, do]	[(yeah, NN), (i, NN), (came, VBD), (out, RP), (before, IN), (you, PRP), (did, VBD)]	[(yeah, NN), (i, NN), (come, VBP), (out, RP), (before, IN), (you, PRP), (do, VBP)]	[(yeah, JJ), (i, FW), (came, VBD), (out, RP), (before, IN), (you, PRP), (did, VBD)]	[(yeah, JJ), (i, FW), (come, VBN), (out, RP), (before, IN), (you, PRP), (do, VBP)]	time84-cond1.txt
cgv	well i had some unfinished business to take care of did you tell daddy what we almost got at kmart today do you remember	[well, i, had, some, unfinished, business, to, take, care, of, did, you, tell, daddy, what, we, almost, got, at, smart, today, do, you, remember]	[well, i, have, some, unfinished, business, to, take, care, of, do, you, tell, daddy, what, we, almost, get, at, smart, today, do, you, remember]	[(well, RB), (i, NN), (had, VBD), (some, DT), (unfinished, JJ), (business, NN), (to, TO), (take, VB), (care, NN), (of, IN), (did, VBD), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (we, PRP), (almost, RB), (got, VBD), (at, IN), (smart, JJ), (today, NN), (do, VBP), (you, PRP), (remember, VB)]	[(well, RB), (i, NNS), (have, VBP), (some, DT), (unfinished, JJ), (business, NN), (to, TO), (take, VB), (care, NN), (of, IN), (do, NN), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (we, PRP), (almost, RB), (get, VB), (at, IN), (smart, JJ), (today, NN), (do, VBP), (you, PRP), (remember, VB)]	[(well, RB), (i, FW), (had, VBD), (some, DT), (unfinished, JJ), (business, NN), (to, TO), (take, VB), (care, NN), (of, IN), (did, VBD), (you, PRP), (tell, VBP), (daddy, JJ), (what, WP), (we, PRP), (almost, RB), (got, VBD), (at, IN), (smart, JJ), (today, NN), (do, VBP), (you, PRP), (remember, VB)]	[(well, RB), (i, FW), (have, VBP), (some, DT), (unfinished, JJ), (business, NN), (to, TO), (take, VB), (care, NN), (of, IN), (do, VBP), (you, PRP), (tell, VB), (daddy, NNP), (what, WP), (we, PRP), (almost, RB), (get, VB), (at, IN), (smart, JJ), (today, NN), (do, VBP), (you, PRP), (remember, VB)]	time84-cond1.txt
kid	except i didn't want it i wanted a bat and baseballs hey this needs a body	[except, i, did, not, want, it, i, wanted, a, bat, and, baseballs, hey, this, needs, a, body]	[except, i, do, not, want, it, i, want, a, bat, and, baseballs, hey, this, need, a, body]	[(except, IN), (i, NN), (did, VBD), (not, RB), (want, VB), (it, PRP), (i, RB), (wanted, VBD), (a, DT), (bat, NN), (and, CC), (baseballs, VBZ), (hey, NN), (this, DT), (needs, VBZ), (a, DT), (body, NN)]	[(except, IN), (i, NNS), (do, VBP), (not, RB), (want, VB), (it, PRP), (i, VB), (want, VBP), (a, DT), (bat, NN), (and, CC), (baseballs, VBZ), (hey, NN), (this, DT), (need, VBP), (a, DT), (body, NN)]	[(except, IN), (i, FW), (did, VBD), (not, RB), (want, VB), (it, PRP), (i, FW), (wanted, VBD), (a, DT), (bat, NN), (and, CC), (baseballs, NNS), (hey, RB), (this, DT), (needs, VBZ), (a, DT), (body, NN)]	[(except, IN), (i, FW), (do, VBP), (not, RB), (want, VB), (it, PRP), (i, FW), (want, VBP), (a, DT), (bat, NN), (and, CC), (baseballs, NNS), (hey, RB), (this, DT), (need, NN), (a, DT), (body, NN)]	time84-cond1.txt
cgv	 you need a body on that what color should the body be	[you, need, a, body, on, that, what, color, should, the, body, be]	[you, need, a, body, on, that, what, color, should, the, body, be]	[(you, PRP), (need, VBP), (a, DT), (body, NN), (on, IN), (that, DT), (what, WP), (color, NN), (should, MD), (the, DT), (body, NN), (be, VB)]	[(you, PRP), (need, VBP), (a, DT), (body, NN), (on, IN), (that, DT), (what, WP), (color, NN), (should, MD), (the, DT), (body, NN), (be, VB)]	[(you, PRP), (need, VBP), (a, DT), (body, NN), (on, IN), (that, DT), (what, WDT), (color, NN), (should, MD), (the, DT), (body, NN), (be, VB)]	[(you, PRP), (need, VBP), (a, DT), (body, NN), (on, IN), (that, DT), (what, WDT), (color, NN), (should, MD), (the, DT), (body, NN), (be, VB)]	time84-cond1.txt
kid	is this gon ta be a octopus is that a octopus i made	[is, this, gon, ta, be, a, octopus, is, that, a, octopus, i, made]	[be, this, gon, ta, be, a, octopus, be, that, a, octopus, i, make]	[(is, VBZ), (this, DT), (gon, NN), (ta, NN), (be, VB), (a, DT), (octopus, NN), (is, VBZ), (that, IN), (a, DT), (octopus, NN), (i, NN), (made, VBD)]	[(be, VB), (this, DT), (gon, NN), (ta, NN), (be, VB), (a, DT), (octopus, NN), (be, VB), (that, IN), (a, DT), (octopus, NN), (i, NN), (make, VBP)]	[(is, VBZ), (this, DT), (gon, VBG), (ta, NN), (be, VB), (a, DT), (octopus, NN), (is, VBZ), (that, IN), (a, DT), (octopus, NN), (i, FW), (made, VBN)]	[(be, VB), (this, DT), (gon, VBG), (ta, NN), (be, VB), (a, DT), (octopus, NN), (be, VB), (that, IN), (a, DT), (octopus, NN), (i, FW), (make, VB)]	time84-cond1.txt
cgv	it sure looks similar to one i guess it could be a octopus if that's what you want it to be	[it, sure, looks, similar, to, one, i, guess, it, could, be, a, octopus, if, that, is, what, you, want, it, to, be]	[it, sure, look, similar, to, one, i, guess, it, could, be, a, octopus, if, that, be, what, you, want, it, to, be]	[(it, PRP), (sure, JJ), (looks, VBZ), (similar, JJ), (to, TO), (one, CD), (i, NN), (guess, NN), (it, PRP), (could, MD), (be, VB), (a, DT), (octopus, NN), (if, IN), (that, DT), (is, VBZ), (what, WP), (you, PRP), (want, VBP), (it, PRP), (to, TO), (be, VB)]	[(it, PRP), (sure, JJ), (look, VB), (similar, JJ), (to, TO), (one, CD), (i, NN), (guess, NN), (it, PRP), (could, MD), (be, VB), (a, DT), (octopus, NN), (if, IN), (that, DT), (be, VB), (what, WP), (you, PRP), (want, VBP), (it, PRP), (to, TO), (be, VB)]	[(it, PRP), (sure, JJ), (looks, NNS), (similar, JJ), (to, TO), (one, CD), (i, FW), (guess, VB), (it, PRP), (could, MD), (be, VB), (a, DT), (octopus, NN), (if, IN), (that, DT), (is, VBZ), (what, WP), (you, PRP), (want, VBP), (it, PRP), (to, TO), (be, VB)]	[(it, PRP), (sure, JJ), (look, NN), (similar, JJ), (to, TO), (one, CD), (i, FW), (guess, VB), (it, PRP), (could, MD), (be, VB), (a, DT), (octopus, NN), (if, IN), (that, DT), (be, VB), (what, WP), (you, PRP), (want, VBP), (it, PRP), (to, TO), (be, VB)]	time84-cond1.txt
kid	is that a octopus body is that a octopus body	[is, that, a, octopus, body, is, that, a, octopus, body]	[be, that, a, octopus, body, be, that, a, octopus, body]	[(is, VBZ), (that, IN), (a, DT), (octopus, NN), (body, NN), (is, VBZ), (that, IN), (a, DT), (octopus, NN), (body, NN)]	[(be, VB), (that, IN), (a, DT), (octopus, NN), (body, NN), (be, VB), (that, IN), (a, DT), (octopus, NN), (body, NN)]	[(is, VBZ), (that, IN), (a, DT), (octopus, NN), (body, NN), (is, VBZ), (that, IN), (a, DT), (octopus, NN), (body, NN)]	[(be, VB), (that, IN), (a, DT), (octopus, NN), (body, NN), (be, VB), (that, IN), (a, DT), (octopus, NN), (body, NN)]	time84-cond1.txt
cgv	no what kind of body is that	[no, what, kind, of, body, is, that]	[no, what, kind, of, body, be, that]	[(no, DT), (what, WP), (kind, NN), (of, IN), (body, NN), (is, VBZ), (that, IN)]	[(no, DT), (what, WP), (kind, NN), (of, IN), (body, NN), (be, VB), (that, IN)]	[(no, DT), (what, WDT), (kind, NN), (of, IN), (body, NN), (is, VBZ), (that, IN)]	[(no, DT), (what, WDT), (kind, NN), (of, IN), (body, NN), (be, VB), (that, IN)]	time84-cond1.txt
kid	i don't know i want ta cut it i want ta make a octopus body daddy know what know what kind of cookies those were we made today when greggy and andy came over	[i, do, not, know, i, want, ta, cut, it, i, want, ta, make, a, octopus, body, daddy, know, what, know, what, kind, of, cookies, those, were, we, made, today, when, gregg, and, andy, came, over]	[i, do, not, know, i, want, ta, cut, it, i, want, ta, make, a, octopus, body, daddy, know, what, know, what, kind, of, cooky, those, be, we, make, today, when, gregg, and, andy, come, over]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (want, VBP), (ta, NN), (cut, NN), (it, PRP), (i, VBZ), (want, VBP), (ta, NNS), (make, VBP), (a, DT), (octopus, NN), (body, NN), (daddy, NN), (know, VBP), (what, WP), (know, VBP), (what, WP), (kind, NN), (of, IN), (cookies, NNS), (those, DT), (were, VBD), (we, PRP), (made, VBD), (today, NN), (when, WRB), (gregg, NN), (and, CC), (andy, NN), (came, VBD), (over, IN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (want, VBP), (ta, NN), (cut, NN), (it, PRP), (i, VBZ), (want, VBP), (ta, NNS), (make, VBP), (a, DT), (octopus, NN), (body, NN), (daddy, NN), (know, VBP), (what, WP), (know, VBP), (what, WP), (kind, NN), (of, IN), (cooky, NN), (those, DT), (be, VB), (we, PRP), (make, VBP), (today, NN), (when, WRB), (gregg, NN), (and, CC), (andy, JJ), (come, NN), (over, IN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (i, FW), (want, VBP), (ta, NN), (cut, VBD), (it, PRP), (i, FW), (want, VBP), (ta, RB), (make, VB), (a, DT), (octopus, NN), (body, NN), (daddy, JJ), (know, VBP), (what, WP), (know, VBP), (what, WP), (kind, NN), (of, IN), (cookies, NNS), (those, DT), (were, VBD), (we, PRP), (made, VBD), (today, NN), (when, WRB), (gregg, NN), (and, CC), (andy, NN), (came, VBD), (over, IN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (i, FW), (want, VBP), (ta, NN), (cut, VBD), (it, PRP), (i, FW), (want, VBP), (ta, RB), (make, VB), (a, DT), (octopus, NN), (body, NN), (daddy, JJ), (know, VBP), (what, WP), (know, VBP), (what, WP), (kind, NN), (of, IN), (cooky, NN), (those, DT), (be, VB), (we, PRP), (make, VBP), (today, NN), (when, WRB), (gregg, NN), (and, CC), (andy, NN), (come, VBP), (over, IN)]	time84-cond1.txt
cgv	do you mean yesterday	[do, you, mean, yesterday]	[do, you, mean, yesterday]	[(do, VB), (you, PRP), (mean, VB), (yesterday, NN)]	[(do, VB), (you, PRP), (mean, VB), (yesterday, NN)]	[(do, VB), (you, PRP), (mean, VB), (yesterday, NN)]	[(do, VB), (you, PRP), (mean, VB), (yesterday, NN)]	time84-cond1.txt
kid	yeah they were crisscross cookies yeah mommy said they were	[yeah, they, were, crisscross, cookies, yeah, mommy, said, they, were]	[yeah, they, be, crisscross, cooky, yeah, mommy, say, they, be]	[(yeah, NN), (they, PRP), (were, VBD), (crisscross, JJ), (cookies, NNS), (yeah, VBP), (mommy, NNS), (said, VBD), (they, PRP), (were, VBD)]	[(yeah, NN), (they, PRP), (be, VB), (crisscross, VBN), (cooky, JJ), (yeah, NN), (mommy, NNS), (say, VBP), (they, PRP), (be, VB)]	[(yeah, RB), (they, PRP), (were, VBD), (crisscross, JJ), (cookies, NNS), (yeah, VBP), (mommy, NN), (said, VBD), (they, PRP), (were, VBD)]	[(yeah, RB), (they, PRP), (be, VB), (crisscross, JJ), (cooky, NN), (yeah, NN), (mommy, NN), (say, VBP), (they, PRP), (be, VB)]	time84-cond1.txt
cgv	 they must have been crisscross cookies then mommy wouldn't lie	[they, must, have, been, crisscross, cookies, then, mommy, would, not, lie]	[they, must, have, be, crisscross, cooky, then, mommy, would, not, lie]	[(they, PRP), (must, MD), (have, VB), (been, VBN), (crisscross, JJ), (cookies, NNS), (then, RB), (mommy, RB), (would, MD), (not, RB), (lie, VB)]	[(they, PRP), (must, MD), (have, VB), (be, VB), (crisscross, VBN), (cooky, JJ), (then, RB), (mommy, NN), (would, MD), (not, RB), (lie, VB)]	[(they, PRP), (must, MD), (have, VB), (been, VBN), (crisscross, JJ), (cookies, NNS), (then, RB), (mommy, VBP), (would, MD), (not, RB), (lie, VB)]	[(they, PRP), (must, MD), (have, VB), (be, VB), (crisscross, JJ), (cooky, NN), (then, RB), (mommy, NN), (would, MD), (not, RB), (lie, VB)]	time84-cond1.txt
kid	mommy peter has a baseball bat	[mommy, peter, has, a, baseball, bat]	[mommy, peter, have, a, baseball, bat]	[(mommy, NN), (peter, NN), (has, VBZ), (a, DT), (baseball, NN), (bat, NN)]	[(mommy, NN), (peter, NN), (have, VBP), (a, DT), (baseball, NN), (bat, NN)]	[(mommy, NN), (peter, NN), (has, VBZ), (a, DT), (baseball, NN), (bat, NN)]	[(mommy, NN), (peter, NN), (have, VBP), (a, DT), (baseball, NN), (bat, NN)]	time84-cond1.txt
cgv	have you played with it before	[have, you, played, with, it, before]	[have, you, play, with, it, before]	[(have, VB), (you, PRP), (played, VBN), (with, IN), (it, PRP), (before, IN)]	[(have, VB), (you, PRP), (play, VBP), (with, IN), (it, PRP), (before, IN)]	[(have, VB), (you, PRP), (played, VBN), (with, IN), (it, PRP), (before, IN)]	[(have, VB), (you, PRP), (play, VB), (with, IN), (it, PRP), (before, IN)]	time84-cond1.txt
kid	yeah when i goedn there	[yeah, when, i, good, there]	[yeah, when, i, good, there]	[(yeah, NN), (when, WRB), (i, NN), (good, VBP), (there, RB)]	[(yeah, NN), (when, WRB), (i, NN), (good, VBP), (there, RB)]	[(yeah, RB), (when, WRB), (i, FW), (good, JJ), (there, EX)]	[(yeah, RB), (when, WRB), (i, FW), (good, JJ), (there, EX)]	time84-cond1.txt
cgv	when you were at his house	[when, you, were, at, his, house]	[when, you, be, at, his, house]	[(when, WRB), (you, PRP), (were, VBD), (at, IN), (his, PRP$), (house, NN)]	[(when, WRB), (you, PRP), (be, VB), (at, IN), (his, PRP$), (house, NN)]	[(when, WRB), (you, PRP), (were, VBD), (at, IN), (his, PRP$), (house, NN)]	[(when, WRB), (you, PRP), (be, VB), (at, IN), (his, PRP$), (house, NN)]	time84-cond1.txt
kid	yeah i'm trying to slide down this	[yeah, i, am, trying, to, slide, down, this]	[yeah, i, be, try, to, slide, down, this]	[(yeah, NN), (i, NN), (am, VBP), (trying, VBG), (to, TO), (slide, VB), (down, RP), (this, DT)]	[(yeah, NN), (i, NN), (be, VB), (try, VBN), (to, TO), (slide, VB), (down, RP), (this, DT)]	[(yeah, JJ), (i, FW), (am, VBP), (trying, VBG), (to, TO), (slide, VB), (down, RP), (this, DT)]	[(yeah, JJ), (i, FW), (be, VB), (try, VB), (to, TO), (slide, VB), (down, RP), (this, DT)]	time84-cond1.txt
cgv	like a fireman slides down his pole abe what did you do today what did you do today	[like, a, fireman, slides, down, his, pole, abe, what, did, you, do, today, what, did, you, do, today]	[like, a, fireman, slide, down, his, pole, abe, what, do, you, do, today, what, do, you, do, today]	[(like, IN), (a, DT), (fireman, NN), (slides, VBZ), (down, RP), (his, PRP$), (pole, JJ), (abe, NN), (what, WP), (did, VBD), (you, PRP), (do, VB), (today, NN), (what, WP), (did, VBD), (you, PRP), (do, VB), (today, NN)]	[(like, IN), (a, DT), (fireman, NN), (slide, NN), (down, IN), (his, PRP$), (pole, JJ), (abe, NN), (what, WP), (do, VBP), (you, PRP), (do, VB), (today, NN), (what, WP), (do, VBP), (you, PRP), (do, VB), (today, NN)]	[(like, IN), (a, DT), (fireman, NN), (slides, VBZ), (down, RP), (his, PRP$), (pole, NN), (abe, NN), (what, WP), (did, VBD), (you, PRP), (do, VBP), (today, NN), (what, WP), (did, VBD), (you, PRP), (do, VBP), (today, NN)]	[(like, IN), (a, DT), (fireman, NN), (slide, NN), (down, IN), (his, PRP$), (pole, NN), (abe, NN), (what, WP), (do, VBP), (you, PRP), (do, VB), (today, NN), (what, WP), (do, VBP), (you, PRP), (do, VB), (today, NN)]	time84-cond1.txt
kid	i played ball all day hey this is closed	[i, played, ball, all, day, hey, this, is, closed]	[i, play, ball, all, day, hey, this, be, closed]	[(i, JJ), (played, VBD), (ball, NN), (all, DT), (day, NN), (hey, VB), (this, DT), (is, VBZ), (closed, JJ)]	[(i, JJ), (play, VBP), (ball, DT), (all, DT), (day, NN), (hey, VB), (this, DT), (be, VB), (closed, VBN)]	[(i, LS), (played, VBD), (ball, NN), (all, DT), (day, NN), (hey, RB), (this, DT), (is, VBZ), (closed, VBN)]	[(i, LS), (play, NN), (ball, NN), (all, DT), (day, NN), (hey, RB), (this, DT), (be, VB), (closed, VBN)]	time84-cond1.txt
cgv	go ahead and open it	[go, ahead, and, open, it]	[go, ahead, and, open, it]	[(go, VB), (ahead, RB), (and, CC), (open, VB), (it, PRP)]	[(go, VB), (ahead, RB), (and, CC), (open, VB), (it, PRP)]	[(go, VB), (ahead, RB), (and, CC), (open, VB), (it, PRP)]	[(go, VB), (ahead, RB), (and, CC), (open, VB), (it, PRP)]	time84-cond1.txt
kid	i can't not i can't open it you open it okay	[i, can, not, not, i, can, not, open, it, you, open, it, okay]	[i, can, not, not, i, can, not, open, it, you, open, it, okay]	[(i, NN), (can, MD), (not, RB), (not, RB), (i, VB), (can, MD), (not, RB), (open, VB), (it, PRP), (you, PRP), (open, VBP), (it, PRP), (okay, RP)]	[(i, NN), (can, MD), (not, RB), (not, RB), (i, VB), (can, MD), (not, RB), (open, VB), (it, PRP), (you, PRP), (open, VBP), (it, PRP), (okay, RP)]	[(i, LS), (can, MD), (not, RB), (not, RB), (i, FW), (can, MD), (not, RB), (open, VB), (it, PRP), (you, PRP), (open, VBP), (it, PRP), (okay, JJ)]	[(i, LS), (can, MD), (not, RB), (not, RB), (i, FW), (can, MD), (not, RB), (open, VB), (it, PRP), (you, PRP), (open, VBP), (it, PRP), (okay, JJ)]	time84-cond1.txt
cgv	okay here you go	[okay, here, you, go]	[okay, here, you, go]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP)]	time84-cond1.txt
kid	you know what last day i sleeped a long time yeah so i didn't have to go to bed real early last night	[you, know, what, last, day, i, seeped, a, long, time, yeah, so, i, did, not, have, to, go, to, bed, real, early, last, night]	[you, know, what, last, day, i, seep, a, long, time, yeah, so, i, do, not, have, to, go, to, bed, real, early, last, night]	[(you, PRP), (know, VBP), (what, WP), (last, JJ), (day, NN), (i, VBD), (seeped, VBD), (a, DT), (long, JJ), (time, NN), (yeah, NN), (so, RB), (i, RB), (did, VBD), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, VB), (real, JJ), (early, JJ), (last, JJ), (night, NN)]	[(you, PRP), (know, VBP), (what, WP), (last, JJ), (day, NN), (i, VBD), (seep, VBP), (a, DT), (long, JJ), (time, NN), (yeah, NN), (so, RB), (i, RB), (do, VBP), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, VB), (real, JJ), (early, JJ), (last, JJ), (night, NN)]	[(you, PRP), (know, VBP), (what, WP), (last, JJ), (day, NN), (i, FW), (seeped, VBD), (a, DT), (long, JJ), (time, NN), (yeah, RB), (so, RB), (i, FW), (did, VBD), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, NN), (real, RB), (early, RB), (last, JJ), (night, NN)]	[(you, PRP), (know, VBP), (what, WP), (last, JJ), (day, NN), (i, FW), (seep, FW), (a, DT), (long, JJ), (time, NN), (yeah, RB), (so, RB), (i, FW), (do, VBP), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, NN), (real, RB), (early, RB), (last, JJ), (night, NN)]	time84-cond1.txt
cgv	 you slept a long time yesterday afternoon so you wouldn't have to go to bed early last night did you take a long nap today	[you, slept, a, long, time, yesterday, afternoon, so, you, would, not, have, to, go, to, bed, early, last, night, did, you, take, a, long, nap, today]	[you, sleep, a, long, time, yesterday, afternoon, so, you, would, not, have, to, go, to, bed, early, last, night, do, you, take, a, long, nap, today]	[(you, PRP), (slept, VBP), (a, DT), (long, JJ), (time, NN), (yesterday, NN), (afternoon, NN), (so, IN), (you, PRP), (would, MD), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, VB), (early, JJ), (last, JJ), (night, NN), (did, VBD), (you, PRP), (take, VB), (a, DT), (long, JJ), (nap, NN), (today, NN)]	[(you, PRP), (sleep, VBP), (a, DT), (long, JJ), (time, NN), (yesterday, NN), (afternoon, NN), (so, IN), (you, PRP), (would, MD), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, VB), (early, JJ), (last, JJ), (night, NN), (do, VBP), (you, PRP), (take, VB), (a, DT), (long, JJ), (nap, NN), (today, NN)]	[(you, PRP), (slept, VBD), (a, DT), (long, JJ), (time, NN), (yesterday, NN), (afternoon, NN), (so, IN), (you, PRP), (would, MD), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, NN), (early, RB), (last, JJ), (night, NN), (did, VBD), (you, PRP), (take, VB), (a, DT), (long, JJ), (nap, NN), (today, NN)]	[(you, PRP), (sleep, VBP), (a, DT), (long, JJ), (time, NN), (yesterday, NN), (afternoon, NN), (so, IN), (you, PRP), (would, MD), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, NN), (early, RB), (last, JJ), (night, NN), (do, VBP), (you, PRP), (take, VB), (a, DT), (long, JJ), (nap, NN), (today, NN)]	time84-cond1.txt
kid	yeah so i won't have to go to bed early tonight right	[yeah, so, i, will, not, have, to, go, to, bed, early, tonight, right]	[yeah, so, i, will, not, have, to, go, to, bed, early, tonight, right]	[(yeah, NNS), (so, RB), (i, RB), (will, MD), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, VB), (early, JJ), (tonight, NN), (right, NN)]	[(yeah, NNS), (so, RB), (i, RB), (will, MD), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, VB), (early, JJ), (tonight, NN), (right, NN)]	[(yeah, RB), (so, RB), (i, FW), (will, MD), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, NN), (early, RB), (tonight, RB), (right, JJ)]	[(yeah, RB), (so, RB), (i, FW), (will, MD), (not, RB), (have, VB), (to, TO), (go, VB), (to, TO), (bed, NN), (early, RB), (tonight, RB), (right, JJ)]	time84-cond1.txt
cgv	right you can stay up if you want to i don't know until you start getting tired how's that	[right, you, can, stay, up, if, you, want, to, i, do, not, know, until, you, start, getting, tired, how, is, that]	[right, you, can, stay, up, if, you, want, to, i, do, not, know, until, you, start, get, tire, how, be, that]	[(right, RB), (you, PRP), (can, MD), (stay, VB), (up, RB), (if, IN), (you, PRP), (want, VBP), (to, TO), (i, VB), (do, VBP), (not, RB), (know, VB), (until, IN), (you, PRP), (start, VBP), (getting, VBG), (tired, VBD), (how, WRB), (is, VBZ), (that, IN)]	[(right, RB), (you, PRP), (can, MD), (stay, VB), (up, RB), (if, IN), (you, PRP), (want, VBP), (to, TO), (i, VB), (do, VBP), (not, RB), (know, VB), (until, IN), (you, PRP), (start, VBP), (get, VB), (tire, VB), (how, WRB), (be, VB), (that, IN)]	[(right, RB), (you, PRP), (can, MD), (stay, VB), (up, RP), (if, IN), (you, PRP), (want, VBP), (to, TO), (i, FW), (do, VBP), (not, RB), (know, VB), (until, IN), (you, PRP), (start, VBP), (getting, VBG), (tired, JJ), (how, WRB), (is, VBZ), (that, IN)]	[(right, RB), (you, PRP), (can, MD), (stay, VB), (up, RP), (if, IN), (you, PRP), (want, VBP), (to, TO), (i, FW), (do, VBP), (not, RB), (know, VB), (until, IN), (you, PRP), (start, VBP), (get, VB), (tire, NN), (how, WRB), (be, VB), (that, IN)]	time84-cond1.txt
kid	let's play baseball okay	[let, us, play, baseball, okay]	[let, u, play, baseball, okay]	[(let, VB), (us, PRP), (play, VB), (baseball, NN), (okay, NN)]	[(let, VB), (u, JJ), (play, VB), (baseball, NN), (okay, NN)]	[(let, VB), (us, PRP), (play, VB), (baseball, NN), (okay, JJ)]	[(let, VB), (u, FW), (play, VBP), (baseball, NN), (okay, JJ)]	time84-cond1.txt
cgv	okay here i'll throw the ball and you hit it almost	[okay, here, i, will, throw, the, ball, and, you, hit, it, almost]	[okay, here, i, will, throw, the, ball, and, you, hit, it, almost]	[(okay, NN), (here, RB), (i, RB), (will, MD), (throw, VB), (the, DT), (ball, NN), (and, CC), (you, PRP), (hit, VBP), (it, PRP), (almost, RB)]	[(okay, NN), (here, RB), (i, RB), (will, MD), (throw, VB), (the, DT), (ball, NN), (and, CC), (you, PRP), (hit, VBP), (it, PRP), (almost, RB)]	[(okay, JJ), (here, RB), (i, FW), (will, MD), (throw, VB), (the, DT), (ball, NN), (and, CC), (you, PRP), (hit, VBD), (it, PRP), (almost, RB)]	[(okay, JJ), (here, RB), (i, FW), (will, MD), (throw, VB), (the, DT), (ball, NN), (and, CC), (you, PRP), (hit, VBD), (it, PRP), (almost, RB)]	time84-cond1.txt
kid	you were catching you were catching not balling	[you, were, catching, you, were, catching, not, falling]	[you, be, catch, you, be, catch, not, fall]	[(you, PRP), (were, VBD), (catching, VBG), (you, PRP), (were, VBD), (catching, VBG), (not, RB), (falling, VBG)]	[(you, PRP), (be, VB), (catch, VBN), (you, PRP), (be, VB), (catch, VBN), (not, RB), (fall, VB)]	[(you, PRP), (were, VBD), (catching, VBG), (you, PRP), (were, VBD), (catching, VBG), (not, RB), (falling, VBG)]	[(you, PRP), (be, VB), (catch, VB), (you, PRP), (be, VB), (catch, VB), (not, RB), (fall, VB)]	time84-cond1.txt
cgv	i was catching do you mean pitching what a hit	[i, was, catching, do, you, mean, pitching, what, a, hit]	[i, be, catch, do, you, mean, pitch, what, a, hit]	[(i, NN), (was, VBD), (catching, VBG), (do, VBP), (you, PRP), (mean, VB), (pitching, VBG), (what, WP), (a, DT), (hit, NN)]	[(i, NN), (be, VB), (catch, VBN), (do, VBP), (you, PRP), (mean, VB), (pitch, VB), (what, WP), (a, DT), (hit, NN)]	[(i, LS), (was, VBD), (catching, VBG), (do, VBP), (you, PRP), (mean, VB), (pitching, VBG), (what, WP), (a, DT), (hit, NN)]	[(i, LS), (be, VB), (catch, NN), (do, VBP), (you, PRP), (mean, VB), (pitch, NN), (what, WDT), (a, DT), (hit, NN)]	time84-cond1.txt
