participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	i thought we could make this this this this this this this this this and even this i want ta make this mommy what are you gon ta do what are you gon ta do now	[i, thought, we, could, make, this, this, this, this, this, this, this, this, this, and, even, this, i, want, ta, make, this, mommy, what, are, you, gon, ta, do, what, are, you, gon, ta, do, now]	[i, think, we, could, make, this, this, this, this, this, this, this, this, this, and, even, this, i, want, ta, make, this, mommy, what, be, you, gon, ta, do, what, be, you, gon, ta, do, now]	[(i, JJ), (thought, VBD), (we, PRP), (could, MD), (make, VB), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (and, CC), (even, RB), (this, DT), (i, NN), (want, VBP), (ta, NN), (make, VBP), (this, DT), (mommy, NN), (what, WP), (are, VBP), (you, PRP), (gon, JJ), (ta, NNS), (do, VBP), (what, WP), (are, VBP), (you, PRP), (gon, JJ), (ta, NNS), (do, VBP), (now, RB)]	[(i, JJ), (think, VBP), (we, PRP), (could, MD), (make, VB), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (and, CC), (even, RB), (this, DT), (i, NN), (want, VBP), (ta, NN), (make, VBP), (this, DT), (mommy, NN), (what, WP), (be, VB), (you, PRP), (gon, VB), (ta, NNS), (do, VB), (what, WP), (be, VB), (you, PRP), (gon, VB), (ta, NNS), (do, VBP), (now, RB)]	[(i, LS), (thought, VBD), (we, PRP), (could, MD), (make, VB), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (and, CC), (even, RB), (this, DT), (i, FW), (want, VBP), (ta, RB), (make, VB), (this, DT), (mommy, NN), (what, WP), (are, VBP), (you, PRP), (gon, VB), (ta, NN), (do, VBP), (what, WP), (are, VBP), (you, PRP), (gon, VB), (ta, NN), (do, VBP), (now, RB)]	[(i, LS), (think, VB), (we, PRP), (could, MD), (make, VB), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (this, DT), (and, CC), (even, RB), (this, DT), (i, FW), (want, VBP), (ta, RB), (make, VB), (this, DT), (mommy, NN), (what, WDT), (be, VB), (you, PRP), (gon, VB), (ta, NN), (do, VBP), (what, WP), (be, VB), (you, PRP), (gon, VB), (ta, NN), (do, VBP), (now, RB)]	time103-cond1.txt
cgv	just look at this	[just, look, at, this]	[just, look, at, this]	[(just, RB), (look, NN), (at, IN), (this, DT)]	[(just, RB), (look, NN), (at, IN), (this, DT)]	[(just, RB), (look, VB), (at, IN), (this, DT)]	[(just, RB), (look, VB), (at, IN), (this, DT)]	time103-cond1.txt
kid	but how how are you gon ta why are you going to look at that	[but, how, how, are, you, gon, ta, why, are, you, going, to, look, at, that]	[but, how, how, be, you, gon, ta, why, be, you, go, to, look, at, that]	[(but, CC), (how, WRB), (how, WRB), (are, VBP), (you, PRP), (gon, JJ), (ta, NNS), (why, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (look, VB), (at, IN), (that, DT)]	[(but, CC), (how, WRB), (how, WRB), (be, VB), (you, PRP), (gon, VB), (ta, VB), (why, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (look, VB), (at, IN), (that, DT)]	[(but, CC), (how, WRB), (how, WRB), (are, VBP), (you, PRP), (gon, VB), (ta, NN), (why, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (look, VB), (at, IN), (that, DT)]	[(but, CC), (how, WRB), (how, WRB), (be, VB), (you, PRP), (gon, VB), (ta, NN), (why, WRB), (be, VB), (you, PRP), (go, VB), (to, TO), (look, VB), (at, IN), (that, DT)]	time103-cond1.txt
cgv	to see what was on	[to, see, what, was, on]	[to, see, what, be, on]	[(to, TO), (see, VB), (what, WP), (was, VBD), (on, IN)]	[(to, TO), (see, VB), (what, WP), (be, VB), (on, IN)]	[(to, TO), (see, VB), (what, WP), (was, VBD), (on, IN)]	[(to, TO), (see, VB), (what, WP), (be, VB), (on, IN)]	time103-cond1.txt
kid	on about what i want ta make this i want ta make this	[on, about, what, i, want, ta, make, this, i, want, ta, make, this]	[on, about, what, i, want, ta, make, this, i, want, ta, make, this]	[(on, IN), (about, IN), (what, WP), (i, NN), (want, VBP), (ta, NN), (make, VBP), (this, DT), (i, NN), (want, VBP), (ta, NN), (make, VBP), (this, DT)]	[(on, IN), (about, IN), (what, WP), (i, NN), (want, VBP), (ta, NN), (make, VBP), (this, DT), (i, NN), (want, VBP), (ta, NN), (make, VBP), (this, DT)]	[(on, IN), (about, IN), (what, WP), (i, FW), (want, VBP), (ta, RB), (make, VB), (this, DT), (i, FW), (want, VBP), (ta, RB), (make, VB), (this, DT)]	[(on, IN), (about, IN), (what, WP), (i, FW), (want, VBP), (ta, RB), (make, VB), (this, DT), (i, FW), (want, VBP), (ta, RB), (make, VB), (this, DT)]	time103-cond1.txt
cgv	we don't have the materials abe we don't have two popsicle sticks	[we, do, not, have, the, materials, abe, we, do, not, have, two, popsicle, sticks]	[we, do, not, have, the, material, abe, we, do, not, have, two, popsicle, stick]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (the, DT), (materials, NNS), (abe, IN), (we, PRP), (do, VBP), (not, RB), (have, VB), (two, CD), (popsicle, NN), (sticks, NNS)]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (the, DT), (material, JJ), (abe, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (two, CD), (popsicle, NN), (stick, NN)]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (the, DT), (materials, NNS), (abe, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (two, CD), (popsicle, NN), (sticks, VBZ)]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (the, DT), (material, NN), (abe, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (two, CD), (popsicle, NN), (stick, NN)]	time103-cond1.txt
kid	let's go out and look for them	[let, us, go, out, and, look, for, them]	[let, u, go, out, and, look, for, them]	[(let, VB), (us, PRP), (go, VB), (out, RP), (and, CC), (look, VB), (for, IN), (them, PRP)]	[(let, VB), (u, PRP), (go, VB), (out, RP), (and, CC), (look, VB), (for, IN), (them, PRP)]	[(let, VB), (us, PRP), (go, VB), (out, RP), (and, CC), (look, VB), (for, IN), (them, PRP)]	[(let, VB), (u, FW), (go, VB), (out, RP), (and, CC), (look, VB), (for, IN), (them, PRP)]	time103-cond1.txt
cgv	it's raining	[it, is, raining]	[it, be, rain]	[(it, PRP), (is, VBZ), (raining, VBG)]	[(it, PRP), (be, VB), (rain, VBN)]	[(it, PRP), (is, VBZ), (raining, VBG)]	[(it, PRP), (be, VB), (rain, NN)]	time103-cond1.txt
kid	let's go outside	[let, us, go, outside]	[let, u, go, outside]	[(let, VB), (us, PRP), (go, VB), (outside, IN)]	[(let, VB), (u, JJ), (go, VB), (outside, IN)]	[(let, VB), (us, PRP), (go, VB), (outside, IN)]	[(let, VB), (u, FW), (go, VB), (outside, IN)]	time103-cond1.txt
cgv	it's wet out there	[it, is, wet, out, there]	[it, be, wet, out, there]	[(it, PRP), (is, VBZ), (wet, VBN), (out, IN), (there, RB)]	[(it, PRP), (be, VB), (wet, VBN), (out, RP), (there, RB)]	[(it, PRP), (is, VBZ), (wet, JJ), (out, IN), (there, RB)]	[(it, PRP), (be, VB), (wet, JJ), (out, IN), (there, RB)]	time103-cond1.txt
kid	i want ta look out and see if it's raining i don't see any rain	[i, want, ta, look, out, and, see, if, it, is, raining, i, do, not, see, any, rain]	[i, want, ta, look, out, and, see, if, it, be, rain, i, do, not, see, any, rain]	[(i, NN), (want, VBP), (ta, NN), (look, NN), (out, IN), (and, CC), (see, VB), (if, IN), (it, PRP), (is, VBZ), (raining, VBG), (i, NNS), (do, VBP), (not, RB), (see, VB), (any, DT), (rain, NN)]	[(i, NN), (want, VBP), (ta, NN), (look, NN), (out, IN), (and, CC), (see, VB), (if, IN), (it, PRP), (be, VB), (rain, VBN), (i, JJ), (do, VBP), (not, RB), (see, VB), (any, DT), (rain, NN)]	[(i, LS), (want, VBP), (ta, NN), (look, VB), (out, RB), (and, CC), (see, VB), (if, IN), (it, PRP), (is, VBZ), (raining, VBG), (i, FW), (do, VBP), (not, RB), (see, VB), (any, DT), (rain, NN)]	[(i, LS), (want, VBP), (ta, NN), (look, VB), (out, RB), (and, CC), (see, VB), (if, IN), (it, PRP), (be, VB), (rain, NN), (i, FW), (do, VBP), (not, RB), (see, VB), (any, DT), (rain, NN)]	time103-cond1.txt
cgv	i see a lot of rain	[i, see, a, lot, of, rain]	[i, see, a, lot, of, rain]	[(i, NN), (see, VBP), (a, DT), (lot, NN), (of, IN), (rain, NN)]	[(i, NN), (see, VBP), (a, DT), (lot, NN), (of, IN), (rain, NN)]	[(i, LS), (see, VB), (a, DT), (lot, NN), (of, IN), (rain, NN)]	[(i, LS), (see, VB), (a, DT), (lot, NN), (of, IN), (rain, NN)]	time103-cond1.txt
kid	i don't see any rain because look outside	[i, do, not, see, any, rain, because, look, outside]	[i, do, not, see, any, rain, because, look, outside]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (any, DT), (rain, NN), (because, IN), (look, NN), (outside, IN)]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (any, DT), (rain, NN), (because, IN), (look, NN), (outside, IN)]	[(i, LS), (do, VBP), (not, RB), (see, VB), (any, DT), (rain, NN), (because, IN), (look, NN), (outside, IN)]	[(i, LS), (do, VBP), (not, RB), (see, VB), (any, DT), (rain, NN), (because, IN), (look, NN), (outside, IN)]	time103-cond1.txt
cgv	i think you're loony	[i, think, you, are, loony]	[i, think, you, be, loony]	[(i, NN), (think, VBP), (you, PRP), (are, VBP), (loony, JJ)]	[(i, NN), (think, VBP), (you, PRP), (be, VB), (loony, JJ)]	[(i, LS), (think, VB), (you, PRP), (are, VBP), (loony, JJ)]	[(i, LS), (think, VB), (you, PRP), (be, VB), (loony, JJ)]	time103-cond1.txt
kid	you are loony too and even you're a poopy let's play wrestle until it stops raining	[you, are, loony, too, and, even, you, are, a, poppy, let, us, play, wrestle, until, it, stops, raining]	[you, be, loony, too, and, even, you, be, a, poppy, let, u, play, wrestle, until, it, stop, rain]	[(you, PRP), (are, VBP), (loony, JJ), (too, RB), (and, CC), (even, RB), (you, PRP), (are, VBP), (a, DT), (poppy, JJ), (let, NN), (us, PRP), (play, VB), (wrestle, RB), (until, IN), (it, PRP), (stops, VBZ), (raining, VBG)]	[(you, PRP), (be, VB), (loony, VBN), (too, RB), (and, CC), (even, RB), (you, PRP), (be, VB), (a, DT), (poppy, JJ), (let, NN), (u, JJ), (play, VB), (wrestle, RB), (until, IN), (it, PRP), (stop, VBD), (rain, NN)]	[(you, PRP), (are, VBP), (loony, JJ), (too, RB), (and, CC), (even, RB), (you, PRP), (are, VBP), (a, DT), (poppy, NN), (let, VB), (us, PRP), (play, VB), (wrestle, VB), (until, IN), (it, PRP), (stops, VBZ), (raining, VBG)]	[(you, PRP), (be, VB), (loony, JJ), (too, RB), (and, CC), (even, RB), (you, PRP), (be, VB), (a, DT), (poppy, NN), (let, VB), (u, FW), (play, VBP), (wrestle, VBP), (until, IN), (it, PRP), (stop, VB), (rain, NN)]	time103-cond1.txt
cgv	i found one popsicle stick abe	[i, found, one, popsicle, stick, abe]	[i, find, one, popsicle, stick, abe]	[(i, NN), (found, VBD), (one, CD), (popsicle, NN), (stick, NN), (abe, NN)]	[(i, NN), (find, VBP), (one, CD), (popsicle, NN), (stick, NN), (abe, NN)]	[(i, LS), (found, VBD), (one, CD), (popsicle, NN), (stick, NN), (abe, NN)]	[(i, LS), (find, VB), (one, CD), (popsicle, NN), (stick, NN), (abe, NN)]	time103-cond1.txt
kid	break it in half	[break, it, in, half]	[break, it, in, half]	[(break, VB), (it, PRP), (in, IN), (half, NN)]	[(break, VB), (it, PRP), (in, IN), (half, NN)]	[(break, VB), (it, PRP), (in, IN), (half, NN)]	[(break, VB), (it, PRP), (in, IN), (half, NN)]	time103-cond1.txt
cgv	that's a good idea but i don't think it would be long enough	[that, is, a, good, idea, but, i, do, not, think, it, would, be, long, enough]	[that, be, a, good, idea, but, i, do, not, think, it, would, be, long, enough]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (but, CC), (i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (would, MD), (be, VB), (long, RB), (enough, RB)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (but, CC), (i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (would, MD), (be, VB), (long, RB), (enough, RB)]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (but, CC), (i, FW), (do, VBP), (not, RB), (think, VB), (it, PRP), (would, MD), (be, VB), (long, RB), (enough, RB)]	[(that, IN), (be, VB), (a, DT), (good, JJ), (idea, NN), (but, CC), (i, FW), (do, VBP), (not, RB), (think, VB), (it, PRP), (would, MD), (be, VB), (long, RB), (enough, RB)]	time103-cond1.txt
kid	then find another one let's use these	[then, find, another, one, let, us, use, these]	[then, find, another, one, let, u, use, these]	[(then, RB), (find, VB), (another, DT), (one, CD), (let, NN), (us, PRP), (use, IN), (these, DT)]	[(then, RB), (find, VB), (another, DT), (one, CD), (let, NN), (u, JJ), (use, NN), (these, DT)]	[(then, RB), (find, VB), (another, DT), (one, CD), (let, VB), (us, PRP), (use, VB), (these, DT)]	[(then, RB), (find, VB), (another, DT), (one, CD), (let, VBD), (u, FW), (use, VB), (these, DT)]	time103-cond1.txt
cgv	those aren't flat	[those, are, not, flat]	[those, be, not, flat]	[(those, DT), (are, VBP), (not, RB), (flat, JJ)]	[(those, DT), (be, VB), (not, RB), (flat, JJ)]	[(those, DT), (are, VBP), (not, RB), (flat, JJ)]	[(those, DT), (be, VB), (not, RB), (flat, JJ)]	time103-cond1.txt
kid	let's put our let's put our let's put our rainjackets on and then we could go out and look for popsicle sticks	[let, us, put, our, let, us, put, our, let, us, put, our, rainjackets, on, and, then, we, could, go, out, and, look, for, popsicle, sticks]	[let, u, put, our, let, u, put, our, let, u, put, our, rainjackets, on, and, then, we, could, go, out, and, look, for, popsicle, stick]	[(let, VB), (us, PRP), (put, VB), (our, PRP$), (let, NN), (us, PRP), (put, VB), (our, PRP$), (let, NN), (us, PRP), (put, VB), (our, PRP$), (rainjackets, NNS), (on, IN), (and, CC), (then, RB), (we, PRP), (could, MD), (go, VB), (out, RP), (and, CC), (look, VB), (for, IN), (popsicle, NN), (sticks, NNS)]	[(let, VB), (u, JJ), (put, VB), (our, PRP$), (let, NN), (u, PRP), (put, VB), (our, PRP$), (let, NN), (u, PRP), (put, VB), (our, PRP$), (rainjackets, NNS), (on, IN), (and, CC), (then, RB), (we, PRP), (could, MD), (go, VB), (out, RP), (and, CC), (look, VB), (for, IN), (popsicle, NN), (stick, NN)]	[(let, VB), (us, PRP), (put, VB), (our, PRP$), (let, VB), (us, PRP), (put, VB), (our, PRP$), (let, VB), (us, PRP), (put, VB), (our, PRP$), (rainjackets, NNS), (on, IN), (and, CC), (then, RB), (we, PRP), (could, MD), (go, VB), (out, RP), (and, CC), (look, VB), (for, IN), (popsicle, NN), (sticks, VBZ)]	[(let, VB), (u, FW), (put, VB), (our, PRP$), (let, VB), (u, FW), (put, VB), (our, PRP$), (let, VB), (u, FW), (put, VB), (our, PRP$), (rainjackets, NNS), (on, IN), (and, CC), (then, RB), (we, PRP), (could, MD), (go, VB), (out, RP), (and, CC), (look, VB), (for, IN), (popsicle, NN), (stick, NN)]	time103-cond1.txt
cgv	we will later on	[we, will, later, on]	[we, will, later, on]	[(we, PRP), (will, MD), (later, RB), (on, IN)]	[(we, PRP), (will, MD), (later, RB), (on, IN)]	[(we, PRP), (will, MD), (later, RB), (on, IN)]	[(we, PRP), (will, MD), (later, RB), (on, IN)]	time103-cond1.txt
kid	let's do it now	[let, us, do, it, now]	[let, u, do, it, now]	[(let, VB), (us, PRP), (do, VB), (it, PRP), (now, RB)]	[(let, VB), (u, PRP), (do, VB), (it, PRP), (now, RB)]	[(let, VB), (us, PRP), (do, VB), (it, PRP), (now, RB)]	[(let, VB), (u, FW), (do, VBP), (it, PRP), (now, RB)]	time103-cond1.txt
cgv	do you want to get dressed now	[do, you, want, to, get, dressed, now]	[do, you, want, to, get, dress, now]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (dressed, VBN), (now, RB)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (get, VB), (dress, NN), (now, RB)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (get, VB), (dressed, VBN), (now, RB)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (get, VB), (dress, NN), (now, RB)]	time103-cond1.txt
kid	and go outside and do what and go outside for what	[and, go, outside, and, do, what, and, go, outside, for, what]	[and, go, outside, and, do, what, and, go, outside, for, what]	[(and, CC), (go, VB), (outside, JJ), (and, CC), (do, VB), (what, WP), (and, CC), (go, VB), (outside, RB), (for, IN), (what, WP)]	[(and, CC), (go, VB), (outside, JJ), (and, CC), (do, VB), (what, WP), (and, CC), (go, VB), (outside, RB), (for, IN), (what, WP)]	[(and, CC), (go, VB), (outside, JJ), (and, CC), (do, VBP), (what, WP), (and, CC), (go, VB), (outside, IN), (for, IN), (what, WP)]	[(and, CC), (go, VB), (outside, JJ), (and, CC), (do, VBP), (what, WP), (and, CC), (go, VB), (outside, IN), (for, IN), (what, WP)]	time103-cond1.txt
cgv	not to go outside just to get dressed	[not, to, go, outside, just, to, get, dressed]	[not, to, go, outside, just, to, get, dressed]	[(not, RB), (to, TO), (go, VB), (outside, RB), (just, RB), (to, TO), (get, VB), (dressed, JJ)]	[(not, RB), (to, TO), (go, VB), (outside, RB), (just, RB), (to, TO), (get, VB), (dressed, JJ)]	[(not, RB), (to, TO), (go, VB), (outside, RB), (just, RB), (to, TO), (get, VB), (dressed, VBN)]	[(not, RB), (to, TO), (go, VB), (outside, RB), (just, RB), (to, TO), (get, VB), (dressed, VBN)]	time103-cond1.txt
kid	i want ta make that thing i wanted to make	[i, want, ta, make, that, thing, i, wanted, to, make]	[i, want, ta, make, that, thing, i, want, to, make]	[(i, NN), (want, VBP), (ta, NNS), (make, VBP), (that, IN), (thing, NN), (i, NN), (wanted, VBD), (to, TO), (make, VB)]	[(i, NN), (want, VBP), (ta, NNS), (make, VBP), (that, IN), (thing, NN), (i, NN), (want, VBP), (to, TO), (make, VB)]	[(i, LS), (want, VBP), (ta, RB), (make, VB), (that, DT), (thing, NN), (i, FW), (wanted, VBD), (to, TO), (make, VB)]	[(i, LS), (want, VBP), (ta, RB), (make, VB), (that, DT), (thing, NN), (i, FW), (want, VBP), (to, TO), (make, VB)]	time103-cond1.txt
cgv	here i know what we can make it's so neat i don't know if we should make it or not	[here, i, know, what, we, can, make, it, is, so, neat, i, do, not, know, if, we, should, make, it, or, not]	[here, i, know, what, we, can, make, it, be, so, neat, i, do, not, know, if, we, should, make, it, or, not]	[(here, RB), (i, RB), (know, VBP), (what, WP), (we, PRP), (can, MD), (make, VB), (it, PRP), (is, VBZ), (so, RB), (neat, JJ), (i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (we, PRP), (should, MD), (make, VB), (it, PRP), (or, CC), (not, RB)]	[(here, RB), (i, RB), (know, VBP), (what, WP), (we, PRP), (can, MD), (make, VB), (it, PRP), (be, VB), (so, RB), (neat, JJ), (i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (we, PRP), (should, MD), (make, VB), (it, PRP), (or, CC), (not, RB)]	[(here, RB), (i, FW), (know, VBP), (what, WP), (we, PRP), (can, MD), (make, VB), (it, PRP), (is, VBZ), (so, RB), (neat, JJ), (i, FW), (do, VBP), (not, RB), (know, VB), (if, IN), (we, PRP), (should, MD), (make, VB), (it, PRP), (or, CC), (not, RB)]	[(here, RB), (i, FW), (know, VBP), (what, WP), (we, PRP), (can, MD), (make, VB), (it, PRP), (be, VB), (so, RB), (neat, JJ), (i, FW), (do, VBP), (not, RB), (know, VB), (if, IN), (we, PRP), (should, MD), (make, VB), (it, PRP), (or, CC), (not, RB)]	time103-cond1.txt
kid	i want ta make it what are we going to make	[i, want, ta, make, it, what, are, we, going, to, make]	[i, want, ta, make, it, what, be, we, go, to, make]	[(i, NN), (want, VBP), (ta, NNS), (make, VBP), (it, PRP), (what, WDT), (are, VBP), (we, PRP), (going, VBG), (to, TO), (make, VB)]	[(i, NN), (want, VBP), (ta, NNS), (make, VBP), (it, PRP), (what, WP), (be, VB), (we, PRP), (go, VBP), (to, TO), (make, VB)]	[(i, LS), (want, VBP), (ta, RB), (make, VB), (it, PRP), (what, WP), (are, VBP), (we, PRP), (going, VBG), (to, TO), (make, VB)]	[(i, LS), (want, VBP), (ta, RB), (make, VB), (it, PRP), (what, WDT), (be, VB), (we, PRP), (go, VB), (to, TO), (make, VB)]	time103-cond1.txt
cgv	you'll see	[you, will, see]	[you, will, see]	[(you, PRP), (will, MD), (see, VB)]	[(you, PRP), (will, MD), (see, VB)]	[(you, PRP), (will, MD), (see, VB)]	[(you, PRP), (will, MD), (see, VB)]	time103-cond1.txt
kid	what is that just a paper maybe that will be a pop thing pop goes the weasel pop goes the weasel pop goes the weasel	[what, is, that, just, a, paper, maybe, that, will, be, a, pop, thing, pop, goes, the, weasel, pop, goes, the, weasel, pop, goes, the, weasel]	[what, be, that, just, a, paper, maybe, that, will, be, a, pop, thing, pop, go, the, weasel, pop, go, the, weasel, pop, go, the, weasel]	[(what, WP), (is, VBZ), (that, DT), (just, RB), (a, DT), (paper, NN), (maybe, NN), (that, WDT), (will, MD), (be, VB), (a, DT), (pop, JJ), (thing, NN), (pop, NN), (goes, VBZ), (the, DT), (weasel, JJ), (pop, NN), (goes, VBZ), (the, DT), (weasel, JJ), (pop, NN), (goes, VBZ), (the, DT), (weasel, NN)]	[(what, WP), (be, VB), (that, DT), (just, RB), (a, DT), (paper, NN), (maybe, NN), (that, WDT), (will, MD), (be, VB), (a, DT), (pop, JJ), (thing, NN), (pop, NN), (go, VBP), (the, DT), (weasel, NN), (pop, NN), (go, VBP), (the, DT), (weasel, NN), (pop, NN), (go, VBP), (the, DT), (weasel, NN)]	[(what, WP), (is, VBZ), (that, DT), (just, RB), (a, DT), (paper, NN), (maybe, RB), (that, DT), (will, MD), (be, VB), (a, DT), (pop, NN), (thing, NN), (pop, NN), (goes, VBZ), (the, DT), (weasel, NN), (pop, NN), (goes, VBZ), (the, DT), (weasel, NN), (pop, NN), (goes, VBZ), (the, DT), (weasel, NN)]	[(what, WDT), (be, VB), (that, DT), (just, RB), (a, DT), (paper, NN), (maybe, RB), (that, DT), (will, MD), (be, VB), (a, DT), (pop, NN), (thing, NN), (pop, NN), (go, VB), (the, DT), (weasel, NN), (pop, NN), (go, VB), (the, DT), (weasel, NN), (pop, NN), (go, VB), (the, DT), (weasel, NN)]	time103-cond1.txt
cgv	stan would you like some orange juice	[stan, would, you, like, some, orange, juice]	[stan, would, you, like, some, orange, juice]	[(stan, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (orange, NN), (juice, NN)]	[(stan, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (orange, NN), (juice, NN)]	[(stan, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (orange, JJ), (juice, NN)]	[(stan, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (orange, JJ), (juice, NN)]	time103-cond1.txt
kid	i want some orange juice	[i, want, some, orange, juice]	[i, want, some, orange, juice]	[(i, NN), (want, VBP), (some, DT), (orange, NN), (juice, NN)]	[(i, NN), (want, VBP), (some, DT), (orange, NN), (juice, NN)]	[(i, LS), (want, VBP), (some, DT), (orange, JJ), (juice, NN)]	[(i, LS), (want, VBP), (some, DT), (orange, JJ), (juice, NN)]	time103-cond1.txt
cgv	here you go abe	[here, you, go, abe]	[here, you, go, abe]	[(here, RB), (you, PRP), (go, VBP), (abe, JJ)]	[(here, RB), (you, PRP), (go, VBP), (abe, JJ)]	[(here, RB), (you, PRP), (go, VBP), (abe, NN)]	[(here, RB), (you, PRP), (go, VBP), (abe, NN)]	time103-cond1.txt
kid	what is it	[what, is, it]	[what, be, it]	[(what, WP), (is, VBZ), (it, PRP)]	[(what, WP), (be, VB), (it, PRP)]	[(what, WP), (is, VBZ), (it, PRP)]	[(what, WDT), (be, VB), (it, PRP)]	time103-cond1.txt
cgv	look at it and see if you can decide	[look, at, it, and, see, if, you, can, decide]	[look, at, it, and, see, if, you, can, decide]	[(look, NN), (at, IN), (it, PRP), (and, CC), (see, VB), (if, IN), (you, PRP), (can, MD), (decide, VB)]	[(look, NN), (at, IN), (it, PRP), (and, CC), (see, VB), (if, IN), (you, PRP), (can, MD), (decide, VB)]	[(look, VB), (at, IN), (it, PRP), (and, CC), (see, VB), (if, IN), (you, PRP), (can, MD), (decide, VB)]	[(look, VB), (at, IN), (it, PRP), (and, CC), (see, VB), (if, IN), (you, PRP), (can, MD), (decide, VB)]	time103-cond1.txt
kid	let's make a really fun thing let's make something you could hike with okay let's make something you could hike with	[let, us, make, a, really, fun, thing, let, us, make, something, you, could, hike, with, okay, let, us, make, something, you, could, hike, with]	[let, u, make, a, really, fun, thing, let, u, make, something, you, could, hike, with, okay, let, u, make, something, you, could, hike, with]	[(let, VB), (us, PRP), (make, VB), (a, DT), (really, RB), (fun, JJ), (thing, NN), (let, VBD), (us, PRP), (make, VB), (something, NN), (you, PRP), (could, MD), (hike, VB), (with, IN), (okay, JJ), (let, VBP), (us, PRP), (make, VB), (something, NN), (you, PRP), (could, MD), (hike, VB), (with, IN)]	[(let, VB), (u, JJ), (make, VB), (a, DT), (really, RB), (fun, JJ), (thing, NN), (let, NN), (u, JJ), (make, VB), (something, NN), (you, PRP), (could, MD), (hike, VB), (with, IN), (okay, JJ), (let, NN), (u, NNS), (make, VBP), (something, NN), (you, PRP), (could, MD), (hike, VB), (with, IN)]	[(let, VB), (us, PRP), (make, VB), (a, DT), (really, RB), (fun, NN), (thing, NN), (let, VB), (us, PRP), (make, VB), (something, NN), (you, PRP), (could, MD), (hike, VB), (with, IN), (okay, JJ), (let, VB), (us, PRP), (make, VB), (something, NN), (you, PRP), (could, MD), (hike, VB), (with, IN)]	[(let, VB), (u, FW), (make, VBP), (a, DT), (really, RB), (fun, NN), (thing, NN), (let, VB), (u, FW), (make, VBP), (something, NN), (you, PRP), (could, MD), (hike, VB), (with, IN), (okay, JJ), (let, VB), (u, FW), (make, VBP), (something, NN), (you, PRP), (could, MD), (hike, VB), (with, IN)]	time103-cond1.txt
cgv	what would that be	[what, would, that, be]	[what, would, that, be]	[(what, WDT), (would, MD), (that, DT), (be, VB)]	[(what, WDT), (would, MD), (that, DT), (be, VB)]	[(what, WDT), (would, MD), (that, WDT), (be, VB)]	[(what, WDT), (would, MD), (that, WDT), (be, VB)]	time103-cond1.txt
