participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	i don't have that kind of game ready what other kind of game would you like to play	[i, do, not, have, that, kind, of, game, ready, what, other, kind, of, game, would, you, like, to, play]	[i, do, not, have, that, kind, of, game, ready, what, other, kind, of, game, would, you, like, to, play]	[(i, NNS), (do, VBP), (not, RB), (have, VB), (that, DT), (kind, NN), (of, IN), (game, NN), (ready, JJ), (what, WP), (other, JJ), (kind, NN), (of, IN), (game, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (play, VB)]	[(i, NNS), (do, VBP), (not, RB), (have, VB), (that, DT), (kind, NN), (of, IN), (game, NN), (ready, JJ), (what, WP), (other, JJ), (kind, NN), (of, IN), (game, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (play, VB)]	[(i, LS), (do, VBP), (not, RB), (have, VB), (that, DT), (kind, NN), (of, IN), (game, NN), (ready, JJ), (what, WP), (other, JJ), (kind, NN), (of, IN), (game, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (play, VB)]	[(i, LS), (do, VBP), (not, RB), (have, VB), (that, DT), (kind, NN), (of, IN), (game, NN), (ready, JJ), (what, WP), (other, JJ), (kind, NN), (of, IN), (game, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (play, VB)]	time46-cond1.txt
kid	i want ta surprise i want ta surprise	[i, want, ta, surprise, i, want, ta, surprise]	[i, want, ta, surprise, i, want, ta, surprise]	[(i, NN), (want, VBP), (ta, NN), (surprise, NN), (i, NN), (want, VBP), (ta, NN), (surprise, NN)]	[(i, NN), (want, VBP), (ta, NN), (surprise, NN), (i, NN), (want, VBP), (ta, NN), (surprise, NN)]	[(i, LS), (want, VBP), (ta, NN), (surprise, NN), (i, FW), (want, VBP), (ta, NN), (surprise, NN)]	[(i, LS), (want, VBP), (ta, NN), (surprise, NN), (i, FW), (want, VBP), (ta, NN), (surprise, NN)]	time46-cond1.txt
cgv	why don't we play a acrobatic game you can do somersault and stuff okay	[why, do, not, we, play, a, acrobatic, game, you, can, do, somersault, and, stuff, okay]	[why, do, not, we, play, a, acrobatic, game, you, can, do, somersault, and, stuff, okay]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (a, DT), (acrobatic, JJ), (game, NN), (you, PRP), (can, MD), (do, VB), (somersault, VB), (and, CC), (stuff, VB), (okay, NN)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (a, DT), (acrobatic, JJ), (game, NN), (you, PRP), (can, MD), (do, VB), (somersault, VB), (and, CC), (stuff, VB), (okay, NN)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (a, DT), (acrobatic, JJ), (game, NN), (you, PRP), (can, MD), (do, VB), (somersault, NN), (and, CC), (stuff, NN), (okay, JJ)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (a, DT), (acrobatic, JJ), (game, NN), (you, PRP), (can, MD), (do, VB), (somersault, NN), (and, CC), (stuff, NN), (okay, JJ)]	time46-cond1.txt
kid	i played on the monkey bars today  i swingedn and swingedn and jumped	[i, played, on, the, monkey, bars, today, i, winged, and, winged, and, jumped]	[i, play, on, the, monkey, bar, today, i, wing, and, wing, and, jump]	[(i, JJ), (played, VBD), (on, IN), (the, DT), (monkey, NN), (bars, NNS), (today, NN), (i, VBP), (winged, VBN), (and, CC), (winged, VBN), (and, CC), (jumped, VBD)]	[(i, JJ), (play, NN), (on, IN), (the, DT), (monkey, NN), (bar, NN), (today, NN), (i, VBP), (wing, VBG), (and, CC), (wing, VBG), (and, CC), (jump, NN)]	[(i, LS), (played, VBN), (on, IN), (the, DT), (monkey, NN), (bars, NNS), (today, NN), (i, FW), (winged, JJ), (and, CC), (winged, JJ), (and, CC), (jumped, VBD)]	[(i, LS), (play, VB), (on, IN), (the, DT), (monkey, NN), (bar, NN), (today, NN), (i, FW), (wing, NN), (and, CC), (wing, NN), (and, CC), (jump, NN)]	time46-cond1.txt
cgv	did you go very high	[did, you, go, very, high]	[do, you, go, very, high]	[(did, VBD), (you, PRP), (go, VB), (very, RB), (high, JJ)]	[(do, VB), (you, PRP), (go, VB), (very, RB), (high, JJ)]	[(did, VBD), (you, PRP), (go, VB), (very, RB), (high, JJ)]	[(do, VB), (you, PRP), (go, VB), (very, RB), (high, JJ)]	time46-cond1.txt
kid	 i went high high high highest	[i, went, high, high, high, highest]	[i, go, high, high, high, high]	[(i, NN), (went, VBD), (high, JJ), (high, JJ), (high, JJ), (highest, JJS)]	[(i, NN), (go, VBP), (high, JJ), (high, RB), (high, JJ), (high, JJ)]	[(i, LS), (went, VBD), (high, RB), (high, JJ), (high, JJ), (highest, JJS)]	[(i, LS), (go, VB), (high, RB), (high, JJ), (high, JJ), (high, JJ)]	time46-cond1.txt
cgv	and you jumped from that high up	[and, you, jumped, from, that, high, up]	[and, you, jump, from, that, high, up]	[(and, CC), (you, PRP), (jumped, VBD), (from, IN), (that, DT), (high, JJ), (up, RP)]	[(and, CC), (you, PRP), (jump, VBP), (from, IN), (that, DT), (high, JJ), (up, RP)]	[(and, CC), (you, PRP), (jumped, VBD), (from, IN), (that, DT), (high, JJ), (up, IN)]	[(and, CC), (you, PRP), (jump, VBP), (from, IN), (that, DT), (high, JJ), (up, IN)]	time46-cond1.txt
kid	 when when i can't climb down i jump	[when, when, i, can, not, climb, down, i, jump]	[when, when, i, can, not, climb, down, i, jump]	[(when, WRB), (when, WRB), (i, NN), (can, MD), (not, RB), (climb, VB), (down, RP), (i, JJ), (jump, NN)]	[(when, WRB), (when, WRB), (i, NN), (can, MD), (not, RB), (climb, VB), (down, RP), (i, JJ), (jump, NN)]	[(when, WRB), (when, WRB), (i, FW), (can, MD), (not, RB), (climb, VB), (down, RP), (i, FW), (jump, NN)]	[(when, WRB), (when, WRB), (i, FW), (can, MD), (not, RB), (climb, VB), (down, RP), (i, FW), (jump, NN)]	time46-cond1.txt
cgv	 do you ever climb down	[do, you, ever, climb, down]	[do, you, ever, climb, down]	[(do, VB), (you, PRP), (ever, RB), (climb, VBP), (down, RP)]	[(do, VB), (you, PRP), (ever, RB), (climb, VBP), (down, RP)]	[(do, VB), (you, PRP), (ever, RB), (climb, VBP), (down, RP)]	[(do, VB), (you, PRP), (ever, RB), (climb, VBP), (down, RP)]	time46-cond1.txt
kid	no i jump i climb highest and jump and and i climb highest again and i jump again	[no, i, jump, i, climb, highest, and, jump, and, and, i, climb, highest, again, and, i, jump, again]	[no, i, jump, i, climb, high, and, jump, and, and, i, climb, high, again, and, i, jump, again]	[(no, DT), (i, JJ), (jump, NN), (i, NN), (climb, VBP), (highest, JJS), (and, CC), (jump, NN), (and, CC), (and, CC), (i, VB), (climb, VBP), (highest, JJS), (again, RB), (and, CC), (i, JJ), (jump, NN), (again, RB)]	[(no, DT), (i, JJ), (jump, NN), (i, NN), (climb, VBP), (high, JJ), (and, CC), (jump, NN), (and, CC), (and, CC), (i, VB), (climb, VBP), (high, JJ), (again, RB), (and, CC), (i, JJ), (jump, NN), (again, RB)]	[(no, DT), (i, FW), (jump, NN), (i, FW), (climb, NN), (highest, JJS), (and, CC), (jump, NN), (and, CC), (and, CC), (i, FW), (climb, NN), (highest, JJS), (again, RB), (and, CC), (i, FW), (jump, NN), (again, RB)]	[(no, DT), (i, FW), (jump, NN), (i, FW), (climb, NN), (high, JJ), (and, CC), (jump, NN), (and, CC), (and, CC), (i, FW), (climb, NN), (high, JJ), (again, RB), (and, CC), (i, FW), (jump, NN), (again, RB)]	time46-cond1.txt
cgv	 do you ever fall	[do, you, ever, fall]	[do, you, ever, fall]	[(do, VB), (you, PRP), (ever, RB), (fall, VB)]	[(do, VB), (you, PRP), (ever, RB), (fall, VB)]	[(do, VB), (you, PRP), (ever, RB), (fall, VBP)]	[(do, VB), (you, PRP), (ever, RB), (fall, VBP)]	time46-cond1.txt
kid	yeah once i swingedn and didn't watch	[yeah, once, i, winged, and, did, not, watch]	[yeah, once, i, wing, and, do, not, watch]	[(yeah, NN), (once, RB), (i, JJ), (winged, VBD), (and, CC), (did, VBD), (not, RB), (watch, VB)]	[(yeah, NN), (once, RB), (i, JJ), (wing, NN), (and, CC), (do, VBP), (not, RB), (watch, VB)]	[(yeah, NN), (once, RB), (i, FW), (winged, FW), (and, CC), (did, VBD), (not, RB), (watch, VB)]	[(yeah, NN), (once, RB), (i, FW), (wing, NN), (and, CC), (do, VBP), (not, RB), (watch, VB)]	time46-cond1.txt
cgv	you didn't watch what you were doing and you fell down did you hurt yourself	[you, did, not, watch, what, you, were, doing, and, you, fell, down, did, you, hurt, yourself]	[you, do, not, watch, what, you, be, do, and, you, fell, down, do, you, hurt, yourself]	[(you, PRP), (did, VBD), (not, RB), (watch, VB), (what, WP), (you, PRP), (were, VBD), (doing, VBG), (and, CC), (you, PRP), (fell, VBD), (down, RB), (did, VBD), (you, PRP), (hurt, VB), (yourself, PRP)]	[(you, PRP), (do, VBP), (not, RB), (watch, VB), (what, WP), (you, PRP), (be, VB), (do, VBN), (and, CC), (you, PRP), (fell, VBD), (down, RB), (do, VBP), (you, PRP), (hurt, VB), (yourself, PRP)]	[(you, PRP), (did, VBD), (not, RB), (watch, VB), (what, WP), (you, PRP), (were, VBD), (doing, VBG), (and, CC), (you, PRP), (fell, VBD), (down, RP), (did, VBD), (you, PRP), (hurt, VB), (yourself, PRP)]	[(you, PRP), (do, VBP), (not, RB), (watch, VB), (what, WP), (you, PRP), (be, VB), (do, VB), (and, CC), (you, PRP), (fell, VBD), (down, RB), (do, VB), (you, PRP), (hurt, VB), (yourself, PRP)]	time46-cond1.txt
kid	 i hurt my mouth when i falledn on the ground i gottedn dirt in my mouth and i spitted	[i, hurt, my, mouth, when, i, fallen, on, the, ground, i, gotten, dirt, in, my, mouth, and, i, spitted]	[i, hurt, my, mouth, when, i, fall, on, the, ground, i, get, dirt, in, my, mouth, and, i, spit]	[(i, NN), (hurt, VBD), (my, PRP$), (mouth, NN), (when, WRB), (i, NN), (fallen, VBN), (on, IN), (the, DT), (ground, NN), (i, NN), (gotten, VBP), (dirt, NN), (in, IN), (my, PRP$), (mouth, NN), (and, CC), (i, NN), (spitted, VBD)]	[(i, NN), (hurt, VBD), (my, PRP$), (mouth, NN), (when, WRB), (i, NN), (fall, VBP), (on, IN), (the, DT), (ground, NN), (i, NN), (get, VBP), (dirt, NN), (in, IN), (my, PRP$), (mouth, NN), (and, CC), (i, NN), (spit, VBP)]	[(i, LS), (hurt, VB), (my, PRP$), (mouth, NN), (when, WRB), (i, FW), (fallen, VBN), (on, IN), (the, DT), (ground, NN), (i, FW), (gotten, VBN), (dirt, NN), (in, IN), (my, PRP$), (mouth, NN), (and, CC), (i, FW), (spitted, FW)]	[(i, LS), (hurt, VB), (my, PRP$), (mouth, NN), (when, WRB), (i, FW), (fall, NN), (on, IN), (the, DT), (ground, NN), (i, FW), (get, VB), (dirt, NN), (in, IN), (my, PRP$), (mouth, NN), (and, CC), (i, FW), (spit, FW)]	time46-cond1.txt
cgv	you spit to get the dirt out	[you, spit, to, get, the, dirt, out]	[you, spit, to, get, the, dirt, out]	[(you, PRP), (spit, VBP), (to, TO), (get, VB), (the, DT), (dirt, NN), (out, RP)]	[(you, PRP), (spit, VBP), (to, TO), (get, VB), (the, DT), (dirt, NN), (out, RP)]	[(you, PRP), (spit, VBP), (to, TO), (get, VB), (the, DT), (dirt, NN), (out, RP)]	[(you, PRP), (spit, VBP), (to, TO), (get, VB), (the, DT), (dirt, NN), (out, RP)]	time46-cond1.txt
kid	 dirt is not edible	[dirt, is, not, edible]	[dirt, be, not, edible]	[(dirt, NN), (is, VBZ), (not, RB), (edible, JJ)]	[(dirt, NN), (be, VB), (not, RB), (edible, JJ)]	[(dirt, NN), (is, VBZ), (not, RB), (edible, JJ)]	[(dirt, NN), (be, VB), (not, RB), (edible, JJ)]	time46-cond1.txt
cgv	that's right after you spit were you okay	[that, is, right, after, you, spit, were, you, okay]	[that, be, right, after, you, spit, be, you, okay]	[(that, DT), (is, VBZ), (right, JJ), (after, IN), (you, PRP), (spit, VBP), (were, VBD), (you, PRP), (okay, VBP)]	[(that, DT), (be, VB), (right, RB), (after, IN), (you, PRP), (spit, VBP), (be, VB), (you, PRP), (okay, VBP)]	[(that, DT), (is, VBZ), (right, RB), (after, IN), (you, PRP), (spit, VBP), (were, VBD), (you, PRP), (okay, JJ)]	[(that, IN), (be, VB), (right, JJ), (after, IN), (you, PRP), (spit, VBP), (be, VB), (you, PRP), (okay, JJ)]	time46-cond1.txt
kid	yeah i watch now so i don't fall again	[yeah, i, watch, now, so, i, do, not, fall, again]	[yeah, i, watch, now, so, i, do, not, fall, again]	[(yeah, NN), (i, JJ), (watch, VBP), (now, RB), (so, RB), (i, JJ), (do, VBP), (not, RB), (fall, VB), (again, RB)]	[(yeah, NN), (i, JJ), (watch, VBP), (now, RB), (so, RB), (i, JJ), (do, VBP), (not, RB), (fall, VB), (again, RB)]	[(yeah, JJ), (i, FW), (watch, VBP), (now, RB), (so, RB), (i, FW), (do, VBP), (not, RB), (fall, VB), (again, RB)]	[(yeah, JJ), (i, FW), (watch, VBP), (now, RB), (so, RB), (i, FW), (do, VBP), (not, RB), (fall, VB), (again, RB)]	time46-cond1.txt
cgv	that's good idea you should watch when you go to your tumbling class too if you watch what you're doing then you probably won't get hurt is it good i'm glad that you like it	[that, is, good, idea, you, should, watch, when, you, go, to, your, tumbling, class, too, if, you, watch, what, you, are, doing, then, you, probably, will, not, get, hurt, is, it, good, i, am, glad, that, you, like, it]	[that, be, good, idea, you, should, watch, when, you, go, to, your, tumble, class, too, if, you, watch, what, you, be, do, then, you, probably, will, not, get, hurt, be, it, good, i, be, glad, that, you, like, it]	[(that, DT), (is, VBZ), (good, JJ), (idea, NN), (you, PRP), (should, MD), (watch, VB), (when, WRB), (you, PRP), (go, VBP), (to, TO), (your, PRP$), (tumbling, VBG), (class, NN), (too, RB), (if, IN), (you, PRP), (watch, VBP), (what, WP), (you, PRP), (are, VBP), (doing, VBG), (then, RB), (you, PRP), (probably, RB), (will, MD), (not, RB), (get, VB), (hurt, NN), (is, VBZ), (it, PRP), (good, JJ), (i, NN), (am, VBP), (glad, NN), (that, IN), (you, PRP), (like, IN), (it, PRP)]	[(that, IN), (be, VB), (good, JJ), (idea, NN), (you, PRP), (should, MD), (watch, VB), (when, WRB), (you, PRP), (go, VBP), (to, TO), (your, PRP$), (tumble, JJ), (class, NN), (too, RB), (if, IN), (you, PRP), (watch, VBP), (what, WP), (you, PRP), (be, VB), (do, VBP), (then, RB), (you, PRP), (probably, RB), (will, MD), (not, RB), (get, VB), (hurt, RB), (be, VB), (it, PRP), (good, JJ), (i, NN), (be, VB), (glad, VBN), (that, IN), (you, PRP), (like, IN), (it, PRP)]	[(that, DT), (is, VBZ), (good, JJ), (idea, NN), (you, PRP), (should, MD), (watch, VB), (when, WRB), (you, PRP), (go, VBP), (to, TO), (your, PRP$), (tumbling, VBG), (class, NN), (too, RB), (if, IN), (you, PRP), (watch, VBP), (what, WP), (you, PRP), (are, VBP), (doing, VBG), (then, RB), (you, PRP), (probably, RB), (will, MD), (not, RB), (get, VB), (hurt, VBN), (is, VBZ), (it, PRP), (good, JJ), (i, FW), (am, VBP), (glad, JJ), (that, IN), (you, PRP), (like, IN), (it, PRP)]	[(that, IN), (be, VB), (good, JJ), (idea, NN), (you, PRP), (should, MD), (watch, VB), (when, WRB), (you, PRP), (go, VBP), (to, TO), (your, PRP$), (tumble, NN), (class, NN), (too, RB), (if, IN), (you, PRP), (watch, VBP), (what, WP), (you, PRP), (be, VB), (do, VB), (then, RB), (you, PRP), (probably, RB), (will, MD), (not, RB), (get, VB), (hurt, VBN), (be, VB), (it, PRP), (good, JJ), (i, FW), (be, VB), (glad, JJ), (that, IN), (you, PRP), (like, IN), (it, PRP)]	time46-cond1.txt
kid	i want some more i want some more daddy	[i, want, some, more, i, want, some, more, daddy]	[i, want, some, more, i, want, some, more, daddy]	[(i, NN), (want, VBP), (some, DT), (more, RBR), (i, JJ), (want, VBP), (some, DT), (more, RBR), (daddy, JJ)]	[(i, NN), (want, VBP), (some, DT), (more, RBR), (i, JJ), (want, VBP), (some, DT), (more, RBR), (daddy, JJ)]	[(i, LS), (want, VBP), (some, DT), (more, JJR), (i, FW), (want, VBP), (some, DT), (more, JJR), (daddy, NN)]	[(i, LS), (want, VBP), (some, DT), (more, JJR), (i, FW), (want, VBP), (some, DT), (more, JJR), (daddy, NN)]	time46-cond1.txt
cgv	well i don't think that you need any more if you eat any more your tummy will probably pop	[well, i, do, not, think, that, you, need, any, more, if, you, eat, any, more, your, tummy, will, probably, pop]	[well, i, do, not, think, that, you, need, any, more, if, you, eat, any, more, your, tummy, will, probably, pop]	[(well, RB), (i, RB), (do, VBP), (not, RB), (think, VB), (that, IN), (you, PRP), (need, VBP), (any, DT), (more, JJR), (if, IN), (you, PRP), (eat, VBP), (any, DT), (more, JJR), (your, PRP$), (tummy, NN), (will, MD), (probably, RB), (pop, VB)]	[(well, RB), (i, RB), (do, VBP), (not, RB), (think, VB), (that, IN), (you, PRP), (need, VBP), (any, DT), (more, JJR), (if, IN), (you, PRP), (eat, VBP), (any, DT), (more, JJR), (your, PRP$), (tummy, NN), (will, MD), (probably, RB), (pop, VB)]	[(well, RB), (i, FW), (do, VBP), (not, RB), (think, VB), (that, IN), (you, PRP), (need, VBP), (any, DT), (more, JJR), (if, IN), (you, PRP), (eat, VBP), (any, DT), (more, JJR), (your, PRP$), (tummy, NN), (will, MD), (probably, RB), (pop, VB)]	[(well, RB), (i, FW), (do, VBP), (not, RB), (think, VB), (that, IN), (you, PRP), (need, VBP), (any, DT), (more, JJR), (if, IN), (you, PRP), (eat, VBP), (any, DT), (more, JJR), (your, PRP$), (tummy, NN), (will, MD), (probably, RB), (pop, VB)]	time46-cond1.txt
kid	i want some more please i want some more please dad please	[i, want, some, more, please, i, want, some, more, please, dad, please]	[i, want, some, more, please, i, want, some, more, please, dad, please]	[(i, NN), (want, VBP), (some, DT), (more, JJR), (please, JJ), (i, NN), (want, VBP), (some, DT), (more, RBR), (please, JJ), (dad, JJ), (please, NN)]	[(i, NN), (want, VBP), (some, DT), (more, JJR), (please, JJ), (i, NN), (want, VBP), (some, DT), (more, RBR), (please, JJ), (dad, JJ), (please, NN)]	[(i, LS), (want, VBP), (some, DT), (more, JJR), (please, VB), (i, FW), (want, VBP), (some, DT), (more, JJR), (please, VB), (dad, NN), (please, VB)]	[(i, LS), (want, VBP), (some, DT), (more, JJR), (please, VB), (i, FW), (want, VBP), (some, DT), (more, JJR), (please, VB), (dad, NN), (please, VB)]	time46-cond1.txt
cgv	why don't we play with the chess set instead wouldn't you like that	[why, do, not, we, play, with, the, chess, set, instead, would, not, you, like, that]	[why, do, not, we, play, with, the, chess, set, instead, would, not, you, like, that]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (with, IN), (the, DT), (chess, NN), (set, VBN), (instead, RB), (would, MD), (not, RB), (you, PRP), (like, IN), (that, DT)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (with, IN), (the, DT), (chess, NN), (set, VBN), (instead, RB), (would, MD), (not, RB), (you, PRP), (like, IN), (that, DT)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (with, IN), (the, DT), (chess, NN), (set, VBN), (instead, RB), (would, MD), (not, RB), (you, PRP), (like, IN), (that, DT)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (play, VBP), (with, IN), (the, DT), (chess, NN), (set, VBN), (instead, RB), (would, MD), (not, RB), (you, PRP), (like, IN), (that, DT)]	time46-cond1.txt
kid	 i want ta play with our chess what color chess we got what color chess we got	[i, want, ta, play, with, our, chess, what, color, chess, we, got, what, color, chess, we, got]	[i, want, ta, play, with, our, chess, what, color, chess, we, get, what, color, chess, we, get]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (with, IN), (our, PRP$), (chess, NN), (what, WP), (color, NN), (chess, NN), (we, PRP), (got, VBD), (what, WP), (color, NN), (chess, NN), (we, PRP), (got, VBD)]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (with, IN), (our, PRP$), (chess, NN), (what, WP), (color, NN), (chess, NN), (we, PRP), (get, VBP), (what, WP), (color, NN), (chess, NN), (we, PRP), (get, VBP)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (with, IN), (our, PRP$), (chess, NN), (what, WDT), (color, NN), (chess, NN), (we, PRP), (got, VBD), (what, WP), (color, NN), (chess, NN), (we, PRP), (got, VBD)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (with, IN), (our, PRP$), (chess, NN), (what, WDT), (color, NN), (chess, NN), (we, PRP), (get, VBP), (what, WP), (color, NN), (chess, NN), (we, PRP), (get, VBP)]	time46-cond1.txt
cgv	one set of men are white and another set is black	[one, set, of, men, are, white, and, another, set, is, black]	[one, set, of, men, be, white, and, another, set, be, black]	[(one, CD), (set, NN), (of, IN), (men, NNS), (are, VBP), (white, JJ), (and, CC), (another, DT), (set, NN), (is, VBZ), (black, JJ)]	[(one, CD), (set, NN), (of, IN), (men, NNS), (be, VB), (white, JJ), (and, CC), (another, DT), (set, NN), (be, VB), (black, JJ)]	[(one, CD), (set, NN), (of, IN), (men, NNS), (are, VBP), (white, JJ), (and, CC), (another, DT), (set, NN), (is, VBZ), (black, JJ)]	[(one, CD), (set, NN), (of, IN), (men, NNS), (be, VB), (white, JJ), (and, CC), (another, DT), (set, NN), (be, VB), (black, JJ)]	time46-cond1.txt
kid	one's brown and one's black	[one, 's, brown, and, one, 's, black]	[one, 's, brown, and, one, 's, black]	[(one, CD), ('s, POS), (brown, NN), (and, CC), (one, CD), ('s, POS), (black, JJ)]	[(one, CD), ('s, POS), (brown, NN), (and, CC), (one, CD), ('s, POS), (black, JJ)]	[(one, PRP), ('s, POS), (brown, JJ), (and, CC), (one, CD), ('s, POS), (black, JJ)]	[(one, PRP), ('s, POS), (brown, JJ), (and, CC), (one, CD), ('s, POS), (black, JJ)]	time46-cond1.txt
cgv	no that was elliot's set our set is black and white here i'll get it and show you	[no, that, was, elliot, 's, set, our, set, is, black, and, white, here, i, will, get, it, and, show, you]	[no, that, be, elliot, 's, set, our, set, be, black, and, white, here, i, will, get, it, and, show, you]	[(no, DT), (that, WDT), (was, VBD), (elliot, DT), ('s, POS), (set, VBN), (our, PRP$), (set, NN), (is, VBZ), (black, JJ), (and, CC), (white, JJ), (here, RB), (i, NN), (will, MD), (get, VB), (it, PRP), (and, CC), (show, VB), (you, PRP)]	[(no, DT), (that, WDT), (be, VB), (elliot, VBN), ('s, POS), (set, VBN), (our, PRP$), (set, NN), (be, VB), (black, JJ), (and, CC), (white, JJ), (here, RB), (i, NN), (will, MD), (get, VB), (it, PRP), (and, CC), (show, VB), (you, PRP)]	[(no, DT), (that, WDT), (was, VBD), (elliot, NN), ('s, POS), (set, VBN), (our, PRP$), (set, NN), (is, VBZ), (black, JJ), (and, CC), (white, JJ), (here, RB), (i, FW), (will, MD), (get, VB), (it, PRP), (and, CC), (show, VB), (you, PRP)]	[(no, DT), (that, WDT), (be, VB), (elliot, NN), ('s, POS), (set, VBN), (our, PRP$), (set, NN), (be, VB), (black, JJ), (and, CC), (white, JJ), (here, RB), (i, FW), (will, MD), (get, VB), (it, PRP), (and, CC), (show, VB), (you, PRP)]	time46-cond1.txt
kid	one's brown and one's black i think	[one, 's, brown, and, one, 's, black, i, think]	[one, 's, brown, and, one, 's, black, i, think]	[(one, CD), ('s, POS), (brown, NN), (and, CC), (one, CD), ('s, POS), (black, JJ), (i, NN), (think, VBP)]	[(one, CD), ('s, POS), (brown, NN), (and, CC), (one, CD), ('s, POS), (black, JJ), (i, NN), (think, VBP)]	[(one, PRP), ('s, POS), (brown, JJ), (and, CC), (one, CD), ('s, POS), (black, JJ), (i, FW), (think, VBP)]	[(one, PRP), ('s, POS), (brown, JJ), (and, CC), (one, CD), ('s, POS), (black, JJ), (i, FW), (think, VBP)]	time46-cond1.txt
cgv	okay here you go what colors are they	[okay, here, you, go, what, colors, are, they]	[okay, here, you, go, what, color, be, they]	[(okay, NN), (here, RB), (you, PRP), (go, VBP), (what, WP), (colors, NNS), (are, VBP), (they, PRP)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP), (what, WP), (color, NN), (be, VB), (they, PRP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP), (what, WP), (colors, NNS), (are, VBP), (they, PRP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP), (what, WP), (color, NN), (be, VB), (they, PRP)]	time46-cond1.txt
kid	it's black and white you were right i want ta play with them	[it, is, black, and, white, you, were, right, i, want, ta, play, with, them]	[it, be, black, and, white, you, be, right, i, want, ta, play, with, them]	[(it, PRP), (is, VBZ), (black, JJ), (and, CC), (white, JJ), (you, PRP), (were, VBD), (right, JJ), (i, NN), (want, VBP), (ta, NN), (play, NN), (with, IN), (them, PRP)]	[(it, PRP), (be, VB), (black, JJ), (and, CC), (white, JJ), (you, PRP), (be, VB), (right, JJ), (i, NN), (want, VBP), (ta, NN), (play, NN), (with, IN), (them, PRP)]	[(it, PRP), (is, VBZ), (black, JJ), (and, CC), (white, JJ), (you, PRP), (were, VBD), (right, JJ), (i, FW), (want, VBP), (ta, NN), (play, NN), (with, IN), (them, PRP)]	[(it, PRP), (be, VB), (black, JJ), (and, CC), (white, JJ), (you, PRP), (be, VB), (right, JJ), (i, FW), (want, VBP), (ta, NN), (play, NN), (with, IN), (them, PRP)]	time46-cond1.txt
cgv	okay you set up the men and then i'll play a game with you okay	[okay, you, set, up, the, men, and, then, i, will, play, a, game, with, you, okay]	[okay, you, set, up, the, men, and, then, i, will, play, a, game, with, you, okay]	[(okay, IN), (you, PRP), (set, VBP), (up, RP), (the, DT), (men, NNS), (and, CC), (then, RB), (i, VB), (will, MD), (play, VB), (a, DT), (game, NN), (with, IN), (you, PRP), (okay, VBP)]	[(okay, IN), (you, PRP), (set, VBP), (up, RP), (the, DT), (men, NNS), (and, CC), (then, RB), (i, VB), (will, MD), (play, VB), (a, DT), (game, NN), (with, IN), (you, PRP), (okay, VBP)]	[(okay, JJ), (you, PRP), (set, VBD), (up, RP), (the, DT), (men, NNS), (and, CC), (then, RB), (i, FW), (will, MD), (play, VB), (a, DT), (game, NN), (with, IN), (you, PRP), (okay, JJ)]	[(okay, JJ), (you, PRP), (set, VBD), (up, RP), (the, DT), (men, NNS), (and, CC), (then, RB), (i, FW), (will, MD), (play, VB), (a, DT), (game, NN), (with, IN), (you, PRP), (okay, JJ)]	time46-cond1.txt
kid	i want ta play by myself first after i play by myself you can play okay	[i, want, ta, play, by, myself, first, after, i, play, by, myself, you, can, play, okay]	[i, want, ta, play, by, myself, first, after, i, play, by, myself, you, can, play, okay]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (by, IN), (myself, PRP), (first, RB), (after, IN), (i, JJ), (play, NN), (by, IN), (myself, PRP), (you, PRP), (can, MD), (play, VB), (okay, RP)]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (by, IN), (myself, PRP), (first, RB), (after, IN), (i, JJ), (play, NN), (by, IN), (myself, PRP), (you, PRP), (can, MD), (play, VB), (okay, RP)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (by, IN), (myself, PRP), (first, RB), (after, IN), (i, FW), (play, NN), (by, IN), (myself, PRP), (you, PRP), (can, MD), (play, VB), (okay, JJ)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (by, IN), (myself, PRP), (first, RB), (after, IN), (i, FW), (play, NN), (by, IN), (myself, PRP), (you, PRP), (can, MD), (play, VB), (okay, JJ)]	time46-cond1.txt
