participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	well i bet it's here somewhere we just need to look for it	[well, i, bet, it, is, here, somewhere, we, just, need, to, look, for, it]	[well, i, bet, it, be, here, somewhere, we, just, need, to, look, for, it]	[(well, RB), (i, RB), (bet, VBP), (it, PRP), (is, VBZ), (here, RB), (somewhere, RB), (we, PRP), (just, RB), (need, VBP), (to, TO), (look, VB), (for, IN), (it, PRP)]	[(well, RB), (i, RB), (bet, VBD), (it, PRP), (be, VB), (here, RB), (somewhere, RB), (we, PRP), (just, RB), (need, VBP), (to, TO), (look, VB), (for, IN), (it, PRP)]	[(well, RB), (i, FW), (bet, VB), (it, PRP), (is, VBZ), (here, RB), (somewhere, RB), (we, PRP), (just, RB), (need, VBP), (to, TO), (look, VB), (for, IN), (it, PRP)]	[(well, RB), (i, FW), (bet, VB), (it, PRP), (be, VB), (here, RB), (somewhere, RB), (we, PRP), (just, RB), (need, VBP), (to, TO), (look, VB), (for, IN), (it, PRP)]	time89-cond1.txt
kid	i found it daddy i want ta show you mommy put my key on this i got a rubber band for me too	[i, found, it, daddy, i, want, ta, show, you, mommy, put, my, key, on, this, i, got, a, rubber, band, for, me, too]	[i, find, it, daddy, i, want, ta, show, you, mommy, put, my, key, on, this, i, get, a, rubber, band, for, me, too]	[(i, NN), (found, VBD), (it, PRP), (daddy, VBZ), (i, JJ), (want, VBP), (ta, NN), (show, NN), (you, PRP), (mommy, VBP), (put, VB), (my, PRP$), (key, NN), (on, IN), (this, DT), (i, NN), (got, VBD), (a, DT), (rubber, NN), (band, NN), (for, IN), (me, PRP), (too, RB)]	[(i, NN), (find, VBP), (it, PRP), (daddy, VBZ), (i, JJ), (want, VBP), (ta, NN), (show, NN), (you, PRP), (mommy, VBP), (put, VB), (my, PRP$), (key, NN), (on, IN), (this, DT), (i, NN), (get, VBP), (a, DT), (rubber, NN), (band, NN), (for, IN), (me, PRP), (too, RB)]	[(i, LS), (found, VBD), (it, PRP), (daddy, JJ), (i, FW), (want, VBP), (ta, NN), (show, VBP), (you, PRP), (mommy, VB), (put, VB), (my, PRP$), (key, NN), (on, IN), (this, DT), (i, FW), (got, VBD), (a, DT), (rubber, NN), (band, NN), (for, IN), (me, PRP), (too, RB)]	[(i, LS), (find, VB), (it, PRP), (daddy, JJ), (i, FW), (want, VBP), (ta, NN), (show, VBP), (you, PRP), (mommy, VB), (put, VB), (my, PRP$), (key, NN), (on, IN), (this, DT), (i, FW), (get, VB), (a, DT), (rubber, NN), (band, NN), (for, IN), (me, PRP), (too, RB)]	time89-cond1.txt
cgv	gee you have a lot of stuff in that suitcase	[gee, you, have, a, lot, of, stuff, in, that, suitcase]	[gee, you, have, a, lot, of, stuff, in, that, suitcase]	[(gee, NN), (you, PRP), (have, VBP), (a, DT), (lot, NN), (of, IN), (stuff, NN), (in, IN), (that, DT), (suitcase, NN)]	[(gee, NN), (you, PRP), (have, VBP), (a, DT), (lot, NN), (of, IN), (stuff, NN), (in, IN), (that, DT), (suitcase, NN)]	[(gee, RB), (you, PRP), (have, VBP), (a, DT), (lot, NN), (of, IN), (stuff, NN), (in, IN), (that, DT), (suitcase, NN)]	[(gee, RB), (you, PRP), (have, VBP), (a, DT), (lot, NN), (of, IN), (stuff, NN), (in, IN), (that, DT), (suitcase, NN)]	time89-cond1.txt
kid	see see mommy uh i'm gon ta borrow mommy's surprise	[see, see, mommy, uh, i, am, gon, ta, borrow, mommy, 's, surprise]	[see, see, mommy, uh, i, be, gon, ta, borrow, mommy, 's, surprise]	[(see, VB), (see, JJ), (mommy, JJ), (uh, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (borrow, VBP), (mommy, NN), ('s, POS), (surprise, NN)]	[(see, VB), (see, JJ), (mommy, JJ), (uh, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (borrow, NN), (mommy, NN), ('s, POS), (surprise, NN)]	[(see, VB), (see, VB), (mommy, JJ), (uh, UH), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (borrow, VB), (mommy, NN), ('s, POS), (surprise, NN)]	[(see, VB), (see, VB), (mommy, JJ), (uh, UH), (i, FW), (be, VB), (gon, VBG), (ta, NN), (borrow, VB), (mommy, NN), ('s, POS), (surprise, NN)]	time89-cond1.txt
cgv	that little key chain you're going to use it for a while that's nice	[that, little, key, chain, you, are, going, to, use, it, for, a, while, that, is, nice]	[that, little, key, chain, you, be, go, to, use, it, for, a, while, that, be, nice]	[(that, DT), (little, JJ), (key, NN), (chain, NN), (you, PRP), (are, VBP), (going, VBG), (to, TO), (use, VB), (it, PRP), (for, IN), (a, DT), (while, NN), (that, WDT), (is, VBZ), (nice, JJ)]	[(that, DT), (little, JJ), (key, NN), (chain, NN), (you, PRP), (be, VB), (go, VBN), (to, TO), (use, VB), (it, PRP), (for, IN), (a, DT), (while, NN), (that, WDT), (be, VB), (nice, JJ)]	[(that, DT), (little, JJ), (key, JJ), (chain, NN), (you, PRP), (are, VBP), (going, VBG), (to, TO), (use, VB), (it, PRP), (for, IN), (a, DT), (while, NN), (that, WDT), (is, VBZ), (nice, JJ)]	[(that, DT), (little, JJ), (key, JJ), (chain, NN), (you, PRP), (be, VB), (go, VB), (to, TO), (use, VB), (it, PRP), (for, IN), (a, DT), (while, NN), (that, WDT), (be, VB), (nice, JJ)]	time89-cond1.txt
kid	there's so many i can't make room	[there, is, so, many, i, can, not, make, room]	[there, be, so, many, i, can, not, make, room]	[(there, EX), (is, VBZ), (so, RB), (many, JJ), (i, NNS), (can, MD), (not, RB), (make, VB), (room, NN)]	[(there, RB), (be, VB), (so, RB), (many, JJ), (i, NNS), (can, MD), (not, RB), (make, VB), (room, NN)]	[(there, EX), (is, VBZ), (so, RB), (many, JJ), (i, FW), (can, MD), (not, RB), (make, VB), (room, NN)]	[(there, RB), (be, VB), (so, RB), (many, JJ), (i, FW), (can, MD), (not, RB), (make, VB), (room, NN)]	time89-cond1.txt
cgv	there's so much stuff you don't have enough room in your suitcase there is a lot of stuff	[there, is, so, much, stuff, you, do, not, have, enough, room, in, your, suitcase, there, is, a, lot, of, stuff]	[there, be, so, much, stuff, you, do, not, have, enough, room, in, your, suitcase, there, be, a, lot, of, stuff]	[(there, EX), (is, VBZ), (so, RB), (much, JJ), (stuff, NN), (you, PRP), (do, VBP), (not, RB), (have, VB), (enough, JJ), (room, NN), (in, IN), (your, PRP$), (suitcase, NN), (there, EX), (is, VBZ), (a, DT), (lot, NN), (of, IN), (stuff, NN)]	[(there, RB), (be, VB), (so, RB), (much, JJ), (stuff, NN), (you, PRP), (do, VBP), (not, RB), (have, VB), (enough, JJ), (room, NN), (in, IN), (your, PRP$), (suitcase, NN), (there, RB), (be, VB), (a, DT), (lot, NN), (of, IN), (stuff, NN)]	[(there, EX), (is, VBZ), (so, RB), (much, JJ), (stuff, NN), (you, PRP), (do, VBP), (not, RB), (have, VB), (enough, JJ), (room, NN), (in, IN), (your, PRP$), (suitcase, NN), (there, EX), (is, VBZ), (a, DT), (lot, NN), (of, IN), (stuff, NN)]	[(there, RB), (be, VB), (so, RB), (much, JJ), (stuff, NN), (you, PRP), (do, VBP), (not, RB), (have, VB), (enough, JJ), (room, NN), (in, IN), (your, PRP$), (suitcase, NN), (there, RB), (be, VB), (a, DT), (lot, NN), (of, IN), (stuff, NN)]	time89-cond1.txt
kid	mommy filled up yours full of full of your suitcase full of stuff so i'm gon ta put my suitcase full of stuff	[mommy, filled, up, yours, full, of, full, of, your, suitcase, full, of, stuff, so, i, am, gon, ta, put, my, suitcase, full, of, stuff]	[mommy, fill, up, yours, full, of, full, of, your, suitcase, full, of, stuff, so, i, be, gon, ta, put, my, suitcase, full, of, stuff]	[(mommy, NN), (filled, VBD), (up, RP), (yours, NNS), (full, JJ), (of, IN), (full, JJ), (of, IN), (your, PRP$), (suitcase, NN), (full, JJ), (of, IN), (stuff, NN), (so, IN), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (put, VBD), (my, PRP$), (suitcase, NN), (full, JJ), (of, IN), (stuff, NN)]	[(mommy, NN), (fill, VB), (up, RP), (yours, NNS), (full, JJ), (of, IN), (full, JJ), (of, IN), (your, PRP$), (suitcase, NN), (full, JJ), (of, IN), (stuff, NN), (so, IN), (i, JJ), (be, VB), (gon, VBN), (ta, RB), (put, VB), (my, PRP$), (suitcase, NN), (full, JJ), (of, IN), (stuff, NN)]	[(mommy, NN), (filled, VBD), (up, RP), (yours, PRP$), (full, JJ), (of, IN), (full, JJ), (of, IN), (your, PRP$), (suitcase, NN), (full, JJ), (of, IN), (stuff, NN), (so, RB), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (put, VBD), (my, PRP$), (suitcase, NN), (full, JJ), (of, IN), (stuff, NN)]	[(mommy, JJ), (fill, NN), (up, IN), (yours, PRP$), (full, JJ), (of, IN), (full, JJ), (of, IN), (your, PRP$), (suitcase, NN), (full, JJ), (of, IN), (stuff, NN), (so, RB), (i, FW), (be, VB), (gon, VBG), (ta, NN), (put, VBD), (my, PRP$), (suitcase, NN), (full, JJ), (of, IN), (stuff, NN)]	time89-cond1.txt
cgv	okay what kind of stuff are you putting in your suitcase	[okay, what, kind, of, stuff, are, you, putting, in, your, suitcase]	[okay, what, kind, of, stuff, be, you, put, in, your, suitcase]	[(okay, VB), (what, WP), (kind, NN), (of, IN), (stuff, NN), (are, VBP), (you, PRP), (putting, VBG), (in, IN), (your, PRP$), (suitcase, NN)]	[(okay, VB), (what, WP), (kind, NN), (of, IN), (stuff, NN), (be, VB), (you, PRP), (put, VBN), (in, IN), (your, PRP$), (suitcase, NN)]	[(okay, JJ), (what, WDT), (kind, NN), (of, IN), (stuff, NN), (are, VBP), (you, PRP), (putting, VBG), (in, IN), (your, PRP$), (suitcase, NN)]	[(okay, JJ), (what, WDT), (kind, NN), (of, IN), (stuff, NN), (be, VB), (you, PRP), (put, VB), (in, RP), (your, PRP$), (suitcase, NN)]	time89-cond1.txt
kid	i don't have a lot money	[i, do, not, have, a, lot, money]	[i, do, not, have, a, lot, money]	[(i, NNS), (do, VBP), (not, RB), (have, VB), (a, DT), (lot, NN), (money, NN)]	[(i, NNS), (do, VBP), (not, RB), (have, VB), (a, DT), (lot, NN), (money, NN)]	[(i, LS), (do, VBP), (not, RB), (have, VB), (a, DT), (lot, NN), (money, NN)]	[(i, LS), (do, VBP), (not, RB), (have, VB), (a, DT), (lot, NN), (money, NN)]	time89-cond1.txt
cgv	i don't either i wish i did	[i, do, not, either, i, wish, i, did]	[i, do, not, either, i, wish, i, do]	[(i, NNS), (do, VBP), (not, RB), (either, VB), (i, JJ), (wish, JJ), (i, NN), (did, VBD)]	[(i, NNS), (do, VBP), (not, RB), (either, VB), (i, JJ), (wish, NN), (i, NN), (do, VBP)]	[(i, LS), (do, VBP), (not, RB), (either, CC), (i, FW), (wish, NN), (i, FW), (did, VBD)]	[(i, LS), (do, VBP), (not, RB), (either, CC), (i, FW), (wish, NN), (i, FW), (do, VBP)]	time89-cond1.txt
kid	i wish i could have lots too i found a gook and a compass hey how did this get unwrapped mommy got me some of mine pennies daddy did you know i washed my hair tonight when i taked a bath	[i, wish, i, could, have, lots, too, i, found, a, gook, and, a, compass, hey, how, did, this, get, unwrapped, mommy, got, me, some, of, mine, pennies, daddy, did, you, know, i, washed, my, hair, tonight, when, i, take, a, bath]	[i, wish, i, could, have, lot, too, i, find, a, gook, and, a, compass, hey, how, do, this, get, unwrapped, mommy, get, me, some, of, mine, penny, daddy, do, you, know, i, wash, my, hair, tonight, when, i, take, a, bath]	[(i, JJ), (wish, VBP), (i, NN), (could, MD), (have, VB), (lots, NNS), (too, RB), (i, VBP), (found, VBD), (a, DT), (gook, NN), (and, CC), (a, DT), (compass, NN), (hey, NN), (how, WRB), (did, VBD), (this, DT), (get, NN), (unwrapped, JJ), (mommy, NN), (got, VBD), (me, PRP), (some, DT), (of, IN), (mine, JJ), (pennies, NNS), (daddy, VBP), (did, VBD), (you, PRP), (know, VBP), (i, RB), (washed, VBN), (my, PRP$), (hair, NN), (tonight, VBD), (when, WRB), (i, NNS), (take, VBP), (a, DT), (bath, NN)]	[(i, JJ), (wish, VBP), (i, NN), (could, MD), (have, VB), (lot, NN), (too, RB), (i, JJ), (find, VBP), (a, DT), (gook, NN), (and, CC), (a, DT), (compass, NN), (hey, NN), (how, WRB), (do, VB), (this, DT), (get, VB), (unwrapped, JJ), (mommy, NN), (get, VB), (me, PRP), (some, DT), (of, IN), (mine, JJ), (penny, NN), (daddy, NNS), (do, VBP), (you, PRP), (know, VB), (i, JJ), (wash, VBP), (my, PRP$), (hair, NN), (tonight, VBD), (when, WRB), (i, NNS), (take, VBP), (a, DT), (bath, NN)]	[(i, LS), (wish, NN), (i, FW), (could, MD), (have, VB), (lots, NNS), (too, RB), (i, FW), (found, VBD), (a, DT), (gook, NN), (and, CC), (a, DT), (compass, NN), (hey, NN), (how, WRB), (did, VBD), (this, DT), (get, VB), (unwrapped, JJ), (mommy, NN), (got, VBD), (me, PRP), (some, DT), (of, IN), (mine, JJ), (pennies, NNS), (daddy, VBP), (did, VBD), (you, PRP), (know, VBP), (i, FW), (washed, VBN), (my, PRP$), (hair, NN), (tonight, NN), (when, WRB), (i, FW), (take, VB), (a, DT), (bath, NN)]	[(i, LS), (wish, NN), (i, FW), (could, MD), (have, VB), (lot, NN), (too, RB), (i, FW), (find, VB), (a, DT), (gook, NN), (and, CC), (a, DT), (compass, NN), (hey, NN), (how, WRB), (do, VBP), (this, DT), (get, VB), (unwrapped, JJ), (mommy, NN), (get, VB), (me, PRP), (some, DT), (of, IN), (mine, JJ), (penny, NN), (daddy, NN), (do, VBP), (you, PRP), (know, VB), (i, FW), (wash, VB), (my, PRP$), (hair, NN), (tonight, NN), (when, WRB), (i, FW), (take, VB), (a, DT), (bath, NN)]	time89-cond1.txt
cgv	do you mean last night	[do, you, mean, last, night]	[do, you, mean, last, night]	[(do, VB), (you, PRP), (mean, VB), (last, JJ), (night, NN)]	[(do, VB), (you, PRP), (mean, VB), (last, JJ), (night, NN)]	[(do, VB), (you, PRP), (mean, VB), (last, JJ), (night, NN)]	[(do, VB), (you, PRP), (mean, VB), (last, JJ), (night, NN)]	time89-cond1.txt
kid	no tonight remember you taked a shower and then i taked a bath	[no, tonight, remember, you, take, a, shower, and, then, i, take, a, bath]	[no, tonight, remember, you, take, a, shower, and, then, i, take, a, bath]	[(no, DT), (tonight, JJ), (remember, VB), (you, PRP), (take, VB), (a, DT), (shower, JJR), (and, CC), (then, RB), (i, VB), (take, VBP), (a, DT), (bath, NN)]	[(no, DT), (tonight, JJ), (remember, VB), (you, PRP), (take, VB), (a, DT), (shower, JJR), (and, CC), (then, RB), (i, VB), (take, VBP), (a, DT), (bath, NN)]	[(no, DT), (tonight, NN), (remember, VBP), (you, PRP), (take, VB), (a, DT), (shower, NN), (and, CC), (then, RB), (i, FW), (take, VB), (a, DT), (bath, NN)]	[(no, DT), (tonight, NN), (remember, VBP), (you, PRP), (take, VB), (a, DT), (shower, NN), (and, CC), (then, RB), (i, FW), (take, VB), (a, DT), (bath, NN)]	time89-cond1.txt
cgv	that was last night abe tonight is when the sun goes down the sun came up this morning so you took a bath last night if the sun comes up after it's been night then it's last night okay	[that, was, last, night, abe, tonight, is, when, the, sun, goes, down, the, sun, came, up, this, morning, so, you, took, a, bath, last, night, if, the, sun, comes, up, after, it, is, been, night, then, it, is, last, night, okay]	[that, be, last, night, abe, tonight, be, when, the, sun, go, down, the, sun, come, up, this, morning, so, you, take, a, bath, last, night, if, the, sun, come, up, after, it, be, be, night, then, it, be, last, night, okay]	[(that, DT), (was, VBD), (last, JJ), (night, NN), (abe, NN), (tonight, NN), (is, VBZ), (when, WRB), (the, DT), (sun, NN), (goes, VBZ), (down, RP), (the, DT), (sun, NN), (came, VBD), (up, RP), (this, DT), (morning, NN), (so, IN), (you, PRP), (took, VBD), (a, DT), (bath, NN), (last, JJ), (night, NN), (if, IN), (the, DT), (sun, NN), (comes, VBZ), (up, RP), (after, IN), (it, PRP), (is, VBZ), (been, VBN), (night, NN), (then, RB), (it, PRP), (is, VBZ), (last, JJ), (night, NN), (okay, NN)]	[(that, DT), (be, VB), (last, JJ), (night, NN), (abe, NN), (tonight, NN), (be, VB), (when, WRB), (the, DT), (sun, NN), (go, VBP), (down, RP), (the, DT), (sun, NN), (come, VB), (up, RP), (this, DT), (morning, NN), (so, IN), (you, PRP), (take, VBP), (a, DT), (bath, NN), (last, JJ), (night, NN), (if, IN), (the, DT), (sun, NN), (come, VBD), (up, RP), (after, IN), (it, PRP), (be, VB), (be, VB), (night, NN), (then, RB), (it, PRP), (be, VB), (last, JJ), (night, NN), (okay, NN)]	[(that, DT), (was, VBD), (last, JJ), (night, NN), (abe, NN), (tonight, NN), (is, VBZ), (when, WRB), (the, DT), (sun, NN), (goes, VBZ), (down, IN), (the, DT), (sun, NN), (came, VBD), (up, RP), (this, DT), (morning, NN), (so, IN), (you, PRP), (took, VBD), (a, DT), (bath, NN), (last, JJ), (night, NN), (if, IN), (the, DT), (sun, NN), (comes, VBZ), (up, RP), (after, IN), (it, PRP), (is, VBZ), (been, VBN), (night, RB), (then, RB), (it, PRP), (is, VBZ), (last, JJ), (night, NN), (okay, JJ)]	[(that, IN), (be, VB), (last, JJ), (night, NN), (abe, NN), (tonight, NN), (be, VB), (when, WRB), (the, DT), (sun, NN), (go, VB), (down, RP), (the, DT), (sun, NN), (come, VBN), (up, RP), (this, DT), (morning, NN), (so, IN), (you, PRP), (take, VBP), (a, DT), (bath, NN), (last, JJ), (night, NN), (if, IN), (the, DT), (sun, NN), (come, VBN), (up, RP), (after, IN), (it, PRP), (be, VB), (be, VB), (night, NN), (then, RB), (it, PRP), (be, VB), (last, JJ), (night, NN), (okay, JJ)]	time89-cond1.txt
kid	daddy you could have this i'm gon ta pretend they are napkins	[daddy, you, could, have, this, i, am, gon, ta, pretend, they, are, napkins]	[daddy, you, could, have, this, i, be, gon, ta, pretend, they, be, napkin]	[(daddy, NN), (you, PRP), (could, MD), (have, VB), (this, DT), (i, NN), (am, VBP), (gon, NN), (ta, NN), (pretend, NN), (they, PRP), (are, VBP), (napkins, NNS)]	[(daddy, NN), (you, PRP), (could, MD), (have, VB), (this, DT), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (pretend, NN), (they, PRP), (be, VB), (napkin, JJ)]	[(daddy, VB), (you, PRP), (could, MD), (have, VB), (this, DT), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (pretend, JJ), (they, PRP), (are, VBP), (napkins, NNS)]	[(daddy, VB), (you, PRP), (could, MD), (have, VB), (this, DT), (i, FW), (be, VB), (gon, VBG), (ta, NN), (pretend, JJ), (they, PRP), (be, VB), (napkin, NN)]	time89-cond1.txt
cgv	thanks for the napkin abe	[thanks, for, the, napkin, abe]	[thanks, for, the, napkin, abe]	[(thanks, NNS), (for, IN), (the, DT), (napkin, JJ), (abe, NN)]	[(thanks, NNS), (for, IN), (the, DT), (napkin, JJ), (abe, NN)]	[(thanks, NNS), (for, IN), (the, DT), (napkin, NN), (abe, NN)]	[(thanks, NNS), (for, IN), (the, DT), (napkin, NN), (abe, NN)]	time89-cond1.txt
kid	no i'm just pretending it's a napkin look my ring is broken well i got that ring for lenny except it got broken anyway i got so much stuff in here i don't have room for any more	[no, i, am, just, pretending, it, is, a, napkin, look, my, ring, is, broken, well, i, got, that, ring, for, lenny, except, it, got, broken, anyway, i, got, so, much, stuff, in, here, i, do, not, have, room, for, any, more]	[no, i, be, just, pretend, it, be, a, napkin, look, my, ring, be, break, well, i, get, that, ring, for, lenny, except, it, get, broken, anyway, i, get, so, much, stuff, in, here, i, do, not, have, room, for, any, more]	[(no, DT), (i, NN), (am, VBP), (just, RB), (pretending, VBG), (it, PRP), (is, VBZ), (a, DT), (napkin, JJ), (look, NN), (my, PRP$), (ring, NN), (is, VBZ), (broken, VBN), (well, RB), (i, JJ), (got, VBD), (that, IN), (ring, VBG), (for, IN), (lenny, JJ), (except, IN), (it, PRP), (got, VBD), (broken, JJ), (anyway, RB), (i, JJ), (got, VBD), (so, RB), (much, JJ), (stuff, NN), (in, IN), (here, RB), (i, NNS), (do, VBP), (not, RB), (have, VB), (room, NN), (for, IN), (any, DT), (more, JJR)]	[(no, DT), (i, NN), (be, VB), (just, RB), (pretend, VB), (it, PRP), (be, VB), (a, DT), (napkin, JJ), (look, NN), (my, PRP$), (ring, NN), (be, VB), (break, VBN), (well, RB), (i, JJ), (get, VBP), (that, IN), (ring, VBG), (for, IN), (lenny, JJ), (except, IN), (it, PRP), (get, VB), (broken, JJ), (anyway, RB), (i, JJ), (get, VBP), (so, RB), (much, JJ), (stuff, NN), (in, IN), (here, RB), (i, NNS), (do, VBP), (not, RB), (have, VB), (room, NN), (for, IN), (any, DT), (more, JJR)]	[(no, DT), (i, FW), (am, VBP), (just, RB), (pretending, VBG), (it, PRP), (is, VBZ), (a, DT), (napkin, NN), (look, VB), (my, PRP$), (ring, NN), (is, VBZ), (broken, VBN), (well, RB), (i, FW), (got, VBD), (that, IN), (ring, NN), (for, IN), (lenny, NN), (except, IN), (it, PRP), (got, VBD), (broken, JJ), (anyway, RB), (i, FW), (got, VBD), (so, RB), (much, JJ), (stuff, NN), (in, IN), (here, RB), (i, FW), (do, VBP), (not, RB), (have, VB), (room, NN), (for, IN), (any, DT), (more, JJR)]	[(no, DT), (i, FW), (be, VB), (just, RB), (pretend, VB), (it, PRP), (be, VB), (a, DT), (napkin, NN), (look, VB), (my, PRP$), (ring, NN), (be, VB), (break, VB), (well, RB), (i, FW), (get, VB), (that, DT), (ring, NN), (for, IN), (lenny, NN), (except, IN), (it, PRP), (get, VB), (broken, VBN), (anyway, RB), (i, FW), (get, VB), (so, RB), (much, JJ), (stuff, NN), (in, IN), (here, RB), (i, FW), (do, VBP), (not, RB), (have, VB), (room, NN), (for, IN), (any, DT), (more, JJR)]	time89-cond1.txt
cgv	that's a pretty full suitcase	[that, is, a, pretty, full, suitcase]	[that, be, a, pretty, full, suitcase]	[(that, DT), (is, VBZ), (a, DT), (pretty, RB), (full, JJ), (suitcase, NN)]	[(that, DT), (be, VB), (a, DT), (pretty, JJ), (full, JJ), (suitcase, NN)]	[(that, DT), (is, VBZ), (a, DT), (pretty, RB), (full, JJ), (suitcase, NN)]	[(that, IN), (be, VB), (a, DT), (pretty, RB), (full, JJ), (suitcase, NN)]	time89-cond1.txt
kid	daddy mine home is falling down	[daddy, mine, home, is, falling, down]	[daddy, mine, home, be, fall, down]	[(daddy, NN), (mine, NN), (home, NN), (is, VBZ), (falling, VBG), (down, RP)]	[(daddy, NN), (mine, NN), (home, NN), (be, VB), (fall, VBN), (down, RP)]	[(daddy, JJ), (mine, JJ), (home, NN), (is, VBZ), (falling, VBG), (down, RP)]	[(daddy, JJ), (mine, JJ), (home, NN), (be, VB), (fall, VB), (down, RP)]	time89-cond1.txt
cgv	no i don't think it really is i think that you're just being silly	[no, i, do, not, think, it, really, is, i, think, that, you, are, just, being, silly]	[no, i, do, not, think, it, really, be, i, think, that, you, be, just, be, silly]	[(no, DT), (i, NN), (do, VBP), (not, RB), (think, VB), (it, PRP), (really, RB), (is, VBZ), (i, JJ), (think, VBP), (that, IN), (you, PRP), (are, VBP), (just, RB), (being, VBG), (silly, RB)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (think, VB), (it, PRP), (really, RB), (be, VB), (i, JJ), (think, VBP), (that, IN), (you, PRP), (be, VB), (just, RB), (be, VB), (silly, RB)]	[(no, DT), (i, FW), (do, VBP), (not, RB), (think, VB), (it, PRP), (really, RB), (is, VBZ), (i, FW), (think, VBP), (that, IN), (you, PRP), (are, VBP), (just, RB), (being, VBG), (silly, JJ)]	[(no, DT), (i, FW), (do, VBP), (not, RB), (think, VB), (it, PRP), (really, RB), (be, VB), (i, FW), (think, VBP), (that, IN), (you, PRP), (be, VB), (just, RB), (be, VB), (silly, JJ)]	time89-cond1.txt
kid	i fell on the swing outside yeah i didn't bleed i found this string see	[i, fell, on, the, swing, outside, yeah, i, did, not, bleed, i, found, this, string, see]	[i, fell, on, the, swing, outside, yeah, i, do, not, bleed, i, find, this, string, see]	[(i, NN), (fell, VBD), (on, IN), (the, DT), (swing, NN), (outside, IN), (yeah, NN), (i, NN), (did, VBD), (not, RB), (bleed, VB), (i, NN), (found, VBD), (this, DT), (string, NN), (see, NN)]	[(i, NN), (fell, VBD), (on, IN), (the, DT), (swing, NN), (outside, IN), (yeah, NN), (i, NNS), (do, VBP), (not, RB), (bleed, VB), (i, JJ), (find, VBP), (this, DT), (string, NN), (see, NN)]	[(i, LS), (fell, VBD), (on, IN), (the, DT), (swing, NN), (outside, IN), (yeah, JJ), (i, FW), (did, VBD), (not, RB), (bleed, VB), (i, FW), (found, VBN), (this, DT), (string, NN), (see, VB)]	[(i, LS), (fell, VBD), (on, IN), (the, DT), (swing, NN), (outside, IN), (yeah, JJ), (i, FW), (do, VBP), (not, RB), (bleed, VB), (i, FW), (find, VB), (this, DT), (string, NN), (see, VB)]	time89-cond1.txt
cgv	let me see it even has a hook on it	[let, me, see, it, even, has, a, hook, on, it]	[let, me, see, it, even, have, a, hook, on, it]	[(let, VB), (me, PRP), (see, VB), (it, PRP), (even, RB), (has, VBZ), (a, DT), (hook, NN), (on, IN), (it, PRP)]	[(let, VB), (me, PRP), (see, VB), (it, PRP), (even, RB), (have, VBP), (a, DT), (hook, NN), (on, IN), (it, PRP)]	[(let, VB), (me, PRP), (see, VB), (it, PRP), (even, RB), (has, VBZ), (a, DT), (hook, NN), (on, IN), (it, PRP)]	[(let, VB), (me, PRP), (see, VB), (it, PRP), (even, RB), (have, VBP), (a, DT), (hook, NN), (on, IN), (it, PRP)]	time89-cond1.txt
kid	no mommy just made the hook	[no, mommy, just, made, the, hook]	[no, mommy, just, make, the, hook]	[(no, DT), (mommy, NN), (just, RB), (made, VBD), (the, DT), (hook, NN)]	[(no, DT), (mommy, NN), (just, RB), (make, VB), (the, DT), (hook, NN)]	[(no, DT), (mommy, NN), (just, RB), (made, VBD), (the, DT), (hook, NN)]	[(no, DT), (mommy, NN), (just, RB), (make, VBP), (the, DT), (hook, NN)]	time89-cond1.txt
cgv	 you put the hook on after found it	[you, put, the, hook, on, after, found, it]	[you, put, the, hook, on, after, found, it]	[(you, PRP), (put, VBP), (the, DT), (hook, NN), (on, IN), (after, IN), (found, NN), (it, PRP)]	[(you, PRP), (put, VBP), (the, DT), (hook, NN), (on, IN), (after, IN), (found, NN), (it, PRP)]	[(you, PRP), (put, VBP), (the, DT), (hook, NN), (on, IN), (after, IN), (found, VBN), (it, PRP)]	[(you, PRP), (put, VBP), (the, DT), (hook, NN), (on, IN), (after, IN), (found, VBN), (it, PRP)]	time89-cond1.txt
