participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	i'm not i don't want to i'm not dirty just my knees are dirty not the rest	[i, am, not, i, do, not, want, to, i, am, not, dirty, just, my, knees, are, dirty, not, the, rest]	[i, be, not, i, do, not, want, to, i, be, not, dirty, just, my, knee, be, dirty, not, the, rest]	[(i, NN), (am, VBP), (not, RB), (i, JJ), (do, VBP), (not, RB), (want, VB), (to, TO), (i, VB), (am, VBP), (not, RB), (dirty, JJ), (just, RB), (my, PRP$), (knees, NNS), (are, VBP), (dirty, JJ), (not, RB), (the, DT), (rest, NN)]	[(i, RB), (be, VB), (not, RB), (i, VB), (do, VBP), (not, RB), (want, VB), (to, TO), (i, VB), (be, VB), (not, RB), (dirty, JJ), (just, RB), (my, PRP$), (knee, NN), (be, VB), (dirty, VBN), (not, RB), (the, DT), (rest, NN)]	[(i, LS), (am, VBP), (not, RB), (i, FW), (do, VBP), (not, RB), (want, VB), (to, TO), (i, FW), (am, VBP), (not, RB), (dirty, JJ), (just, RB), (my, PRP$), (knees, NNS), (are, VBP), (dirty, JJ), (not, RB), (the, DT), (rest, NN)]	[(i, LS), (be, VB), (not, RB), (i, FW), (do, VBP), (not, RB), (want, VB), (to, TO), (i, FW), (be, VB), (not, RB), (dirty, JJ), (just, RB), (my, PRP$), (knee, NN), (be, VB), (dirty, JJ), (not, RB), (the, DT), (rest, NN)]	time108-cond1.txt
cgv	i'm ready to go	[i, am, ready, to, go]	[i, be, ready, to, go]	[(i, NN), (am, VBP), (ready, JJ), (to, TO), (go, VB)]	[(i, NN), (be, VB), (ready, JJ), (to, TO), (go, VB)]	[(i, LS), (am, VBP), (ready, JJ), (to, TO), (go, VB)]	[(i, LS), (be, VB), (ready, JJ), (to, TO), (go, VB)]	time108-cond1.txt
kid	are we going to ride our bikes to our old apartment	[are, we, going, to, ride, our, bikes, to, our, old, apartment]	[be, we, go, to, ride, our, bike, to, our, old, apartment]	[(are, VBP), (we, PRP), (going, VBG), (to, TO), (ride, VB), (our, PRP$), (bikes, NNS), (to, TO), (our, PRP$), (old, JJ), (apartment, NN)]	[(be, VB), (we, PRP), (go, VBP), (to, TO), (ride, VB), (our, PRP$), (bike, NN), (to, TO), (our, PRP$), (old, JJ), (apartment, NN)]	[(are, VBP), (we, PRP), (going, VBG), (to, TO), (ride, VB), (our, PRP$), (bikes, NNS), (to, TO), (our, PRP$), (old, JJ), (apartment, NN)]	[(be, VB), (we, PRP), (go, VB), (to, TO), (ride, VB), (our, PRP$), (bike, NN), (to, TO), (our, PRP$), (old, JJ), (apartment, NN)]	time108-cond1.txt
cgv	let's go abe you need to get dressed	[let, us, go, abe, you, need, to, get, dressed]	[let, u, go, abe, you, need, to, get, dressed]	[(let, VB), (us, PRP), (go, VB), (abe, IN), (you, PRP), (need, VBP), (to, TO), (get, VB), (dressed, JJ)]	[(let, VB), (u, JJ), (go, VB), (abe, IN), (you, PRP), (need, VBP), (to, TO), (get, VB), (dressed, JJ)]	[(let, VB), (us, PRP), (go, VB), (abe, NN), (you, PRP), (need, VBP), (to, TO), (get, VB), (dressed, VBN)]	[(let, VB), (u, FW), (go, VB), (abe, NN), (you, PRP), (need, VBP), (to, TO), (get, VB), (dressed, VBN)]	time108-cond1.txt
kid	i can't i don't know how to put my shirt on	[i, can, not, i, do, not, know, how, to, put, my, shirt, on]	[i, can, not, i, do, not, know, how, to, put, my, shirt, on]	[(i, NN), (can, MD), (not, RB), (i, VB), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (put, VB), (my, PRP$), (shirt, NN), (on, IN)]	[(i, NN), (can, MD), (not, RB), (i, VB), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (put, VB), (my, PRP$), (shirt, NN), (on, IN)]	[(i, LS), (can, MD), (not, RB), (i, FW), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (put, VB), (my, PRP$), (shirt, NN), (on, IN)]	[(i, LS), (can, MD), (not, RB), (i, FW), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (put, VB), (my, PRP$), (shirt, NN), (on, IN)]	time108-cond1.txt
cgv	i'll help you come on	[i, will, help, you, come, on]	[i, will, help, you, come, on]	[(i, NN), (will, MD), (help, VB), (you, PRP), (come, VB), (on, IN)]	[(i, NN), (will, MD), (help, VB), (you, PRP), (come, VB), (on, IN)]	[(i, LS), (will, MD), (help, VB), (you, PRP), (come, VB), (on, IN)]	[(i, LS), (will, MD), (help, VB), (you, PRP), (come, VB), (on, IN)]	time108-cond1.txt
kid	lunch mommy look	[lunch, mommy, look]	[lunch, mommy, look]	[(lunch, NN), (mommy, NNS), (look, VBP)]	[(lunch, NN), (mommy, NNS), (look, VBP)]	[(lunch, NN), (mommy, NN), (look, NN)]	[(lunch, NN), (mommy, NN), (look, NN)]	time108-cond1.txt
cgv	what do you want to eat	[what, do, you, want, to, eat]	[what, do, you, want, to, eat]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	time108-cond1.txt
kid	i want honey crackers i want crackers with honey i want crackers with honey and milk too and grate me some cheese and get me some crackers with milk no i mean get me some cheese grate some cheese for me and then get me some crackers with honey and then get me some milk okay who were you talking to	[i, want, honey, crackers, i, want, crackers, with, honey, i, want, crackers, with, honey, and, milk, too, and, grate, me, some, cheese, and, get, me, some, crackers, with, milk, no, i, mean, get, me, some, cheese, grate, some, cheese, for, me, and, then, get, me, some, crackers, with, honey, and, then, get, me, some, milk, okay, who, were, you, talking, to]	[i, want, honey, cracker, i, want, cracker, with, honey, i, want, cracker, with, honey, and, milk, too, and, grate, me, some, cheese, and, get, me, some, cracker, with, milk, no, i, mean, get, me, some, cheese, grate, some, cheese, for, me, and, then, get, me, some, cracker, with, honey, and, then, get, me, some, milk, okay, who, be, you, talk, to]	[(i, NN), (want, VBP), (honey, NN), (crackers, NNS), (i, VBP), (want, VBP), (crackers, NNS), (with, IN), (honey, NN), (i, NN), (want, VBP), (crackers, NNS), (with, IN), (honey, NN), (and, CC), (milk, NN), (too, RB), (and, CC), (grate, VB), (me, PRP), (some, DT), (cheese, NN), (and, CC), (get, VB), (me, PRP), (some, DT), (crackers, NNS), (with, IN), (milk, NN), (no, DT), (i, NN), (mean, VBP), (get, VB), (me, PRP), (some, DT), (cheese, JJ), (grate, VB), (some, DT), (cheese, NN), (for, IN), (me, PRP), (and, CC), (then, RB), (get, VB), (me, PRP), (some, DT), (crackers, NNS), (with, IN), (honey, NN), (and, CC), (then, RB), (get, VB), (me, PRP), (some, DT), (milk, NN), (okay, NNS), (who, WP), (were, VBD), (you, PRP), (talking, VBG), (to, TO)]	[(i, NN), (want, VBP), (honey, NN), (cracker, NN), (i, NN), (want, VBP), (cracker, NN), (with, IN), (honey, NN), (i, NN), (want, VBP), (cracker, NN), (with, IN), (honey, NN), (and, CC), (milk, NN), (too, RB), (and, CC), (grate, VB), (me, PRP), (some, DT), (cheese, NN), (and, CC), (get, VB), (me, PRP), (some, DT), (cracker, NN), (with, IN), (milk, NN), (no, DT), (i, NN), (mean, VBP), (get, VB), (me, PRP), (some, DT), (cheese, JJ), (grate, VB), (some, DT), (cheese, NN), (for, IN), (me, PRP), (and, CC), (then, RB), (get, VB), (me, PRP), (some, DT), (cracker, NN), (with, IN), (honey, NN), (and, CC), (then, RB), (get, VB), (me, PRP), (some, DT), (milk, NN), (okay, NNS), (who, WP), (be, VB), (you, PRP), (talk, VBP), (to, TO)]	[(i, LS), (want, VBP), (honey, NN), (crackers, NNS), (i, FW), (want, VBP), (crackers, NNS), (with, IN), (honey, NN), (i, FW), (want, VBP), (crackers, NNS), (with, IN), (honey, NN), (and, CC), (milk, NN), (too, RB), (and, CC), (grate, VB), (me, PRP), (some, DT), (cheese, NN), (and, CC), (get, VB), (me, PRP), (some, DT), (crackers, NNS), (with, IN), (milk, NN), (no, DT), (i, FW), (mean, VB), (get, VB), (me, PRP), (some, DT), (cheese, NN), (grate, VB), (some, DT), (cheese, NN), (for, IN), (me, PRP), (and, CC), (then, RB), (get, VB), (me, PRP), (some, DT), (crackers, NNS), (with, IN), (honey, NN), (and, CC), (then, RB), (get, VB), (me, PRP), (some, DT), (milk, NN), (okay, JJ), (who, WP), (were, VBD), (you, PRP), (talking, VBG), (to, TO)]	[(i, LS), (want, VBP), (honey, NN), (cracker, NN), (i, FW), (want, VBP), (cracker, NN), (with, IN), (honey, NN), (i, FW), (want, VBP), (cracker, NN), (with, IN), (honey, NN), (and, CC), (milk, NN), (too, RB), (and, CC), (grate, VB), (me, PRP), (some, DT), (cheese, NN), (and, CC), (get, VB), (me, PRP), (some, DT), (cracker, NN), (with, IN), (milk, NN), (no, DT), (i, FW), (mean, VB), (get, VB), (me, PRP), (some, DT), (cheese, NN), (grate, VB), (some, DT), (cheese, NN), (for, IN), (me, PRP), (and, CC), (then, RB), (get, VB), (me, PRP), (some, DT), (cracker, NN), (with, IN), (honey, NN), (and, CC), (then, RB), (get, VB), (me, PRP), (some, DT), (milk, NN), (okay, JJ), (who, WP), (be, VB), (you, PRP), (talk, VB), (to, TO)]	time108-cond1.txt
cgv	to you and mommy	[to, you, and, mommy]	[to, you, and, mommy]	[(to, TO), (you, PRP), (and, CC), (mommy, VB)]	[(to, TO), (you, PRP), (and, CC), (mommy, VB)]	[(to, TO), (you, PRP), (and, CC), (mommy, NN)]	[(to, TO), (you, PRP), (and, CC), (mommy, NN)]	time108-cond1.txt
kid	mom we got some mail mom we got some mail what is in there a book for me	[mom, we, got, some, mail, mom, we, got, some, mail, what, is, in, there, a, book, for, me]	[mom, we, get, some, mail, mom, we, get, some, mail, what, be, in, there, a, book, for, me]	[(mom, NN), (we, PRP), (got, VBD), (some, DT), (mail, NN), (mom, NN), (we, PRP), (got, VBD), (some, DT), (mail, NN), (what, WP), (is, VBZ), (in, IN), (there, EX), (a, DT), (book, NN), (for, IN), (me, PRP)]	[(mom, NN), (we, PRP), (get, VBP), (some, DT), (mail, NN), (mom, NN), (we, PRP), (get, VBP), (some, DT), (mail, NN), (what, WP), (be, VB), (in, IN), (there, EX), (a, DT), (book, NN), (for, IN), (me, PRP)]	[(mom, NN), (we, PRP), (got, VBD), (some, DT), (mail, NN), (mom, NN), (we, PRP), (got, VBD), (some, DT), (mail, NN), (what, WP), (is, VBZ), (in, IN), (there, EX), (a, DT), (book, NN), (for, IN), (me, PRP)]	[(mom, NN), (we, PRP), (get, VBP), (some, DT), (mail, NN), (mom, NN), (we, PRP), (get, VBP), (some, DT), (mail, NN), (what, WDT), (be, VB), (in, IN), (there, EX), (a, DT), (book, NN), (for, IN), (me, PRP)]	time108-cond1.txt
cgv	we'll see	[we, will, see]	[we, will, see]	[(we, PRP), (will, MD), (see, VB)]	[(we, PRP), (will, MD), (see, VB)]	[(we, PRP), (will, MD), (see, VB)]	[(we, PRP), (will, MD), (see, VB)]	time108-cond1.txt
kid	daddy do it open it open it	[daddy, do, it, open, it, open, it]	[daddy, do, it, open, it, open, it]	[(daddy, NNS), (do, VBP), (it, PRP), (open, VB), (it, PRP), (open, VB), (it, PRP)]	[(daddy, NNS), (do, VBP), (it, PRP), (open, VB), (it, PRP), (open, VB), (it, PRP)]	[(daddy, NN), (do, VBP), (it, PRP), (open, VB), (it, PRP), (open, VB), (it, PRP)]	[(daddy, NN), (do, VBP), (it, PRP), (open, VB), (it, PRP), (open, VB), (it, PRP)]	time108-cond1.txt
cgv	okay it's not a book for you abe what kind of crackers do you want abe	[okay, it, is, not, a, book, for, you, abe, what, kind, of, crackers, do, you, want, abe]	[okay, it, be, not, a, book, for, you, abe, what, kind, of, cracker, do, you, want, abe]	[(okay, IN), (it, PRP), (is, VBZ), (not, RB), (a, DT), (book, NN), (for, IN), (you, PRP), (abe, VBP), (what, WP), (kind, NN), (of, IN), (crackers, NNS), (do, VBP), (you, PRP), (want, VB), (abe, NN)]	[(okay, IN), (it, PRP), (be, VB), (not, RB), (a, DT), (book, NN), (for, IN), (you, PRP), (abe, VBP), (what, WP), (kind, NN), (of, IN), (cracker, NN), (do, VBP), (you, PRP), (want, VB), (abe, NN)]	[(okay, JJ), (it, PRP), (is, VBZ), (not, RB), (a, DT), (book, NN), (for, IN), (you, PRP), (abe, VBP), (what, WP), (kind, NN), (of, IN), (crackers, NNS), (do, VBP), (you, PRP), (want, VB), (abe, NN)]	[(okay, JJ), (it, PRP), (be, VB), (not, RB), (a, DT), (book, NN), (for, IN), (you, PRP), (abe, VBP), (what, WP), (kind, NN), (of, IN), (cracker, NN), (do, VBP), (you, PRP), (want, VB), (abe, NN)]	time108-cond1.txt
kid	i want a honey cracker and a peanut butter cracker grate me some cheese that's cutting not grating	[i, want, a, honey, cracker, and, a, peanut, butter, cracker, grate, me, some, cheese, that, is, cutting, not, grating]	[i, want, a, honey, cracker, and, a, peanut, butter, cracker, grate, me, some, cheese, that, be, cut, not, grate]	[(i, NN), (want, VBP), (a, DT), (honey, NN), (cracker, NN), (and, CC), (a, DT), (peanut, NN), (butter, NN), (cracker, NN), (grate, VB), (me, PRP), (some, DT), (cheese, NN), (that, WDT), (is, VBZ), (cutting, VBG), (not, RB), (grating, VBG)]	[(i, NN), (want, VBP), (a, DT), (honey, NN), (cracker, NN), (and, CC), (a, DT), (peanut, NN), (butter, NN), (cracker, NN), (grate, VB), (me, PRP), (some, DT), (cheese, VBP), (that, IN), (be, VB), (cut, VBN), (not, RB), (grate, VB)]	[(i, LS), (want, VBP), (a, DT), (honey, NN), (cracker, NN), (and, CC), (a, DT), (peanut, NN), (butter, NN), (cracker, NN), (grate, VB), (me, PRP), (some, DT), (cheese, NN), (that, WDT), (is, VBZ), (cutting, VBG), (not, RB), (grating, VBG)]	[(i, LS), (want, VBP), (a, DT), (honey, NN), (cracker, NN), (and, CC), (a, DT), (peanut, NN), (butter, NN), (cracker, NN), (grate, VB), (me, PRP), (some, DT), (cheese, NN), (that, WDT), (be, VB), (cut, VBN), (not, RB), (grate, VB)]	time108-cond1.txt
cgv	i have to cut the mold off	[i, have, to, cut, the, mold, off]	[i, have, to, cut, the, mold, off]	[(i, NNS), (have, VBP), (to, TO), (cut, VB), (the, DT), (mold, NN), (off, RP)]	[(i, NNS), (have, VBP), (to, TO), (cut, VB), (the, DT), (mold, NN), (off, RP)]	[(i, LS), (have, VBP), (to, TO), (cut, VB), (the, DT), (mold, NN), (off, RP)]	[(i, LS), (have, VBP), (to, TO), (cut, VB), (the, DT), (mold, NN), (off, RP)]	time108-cond1.txt
kid	mommy get me a cracker with honey	[mommy, get, me, a, cracker, with, honey]	[mommy, get, me, a, cracker, with, honey]	[(mommy, NN), (get, VB), (me, PRP), (a, DT), (cracker, NN), (with, IN), (honey, NN)]	[(mommy, NN), (get, VB), (me, PRP), (a, DT), (cracker, NN), (with, IN), (honey, NN)]	[(mommy, NN), (get, VB), (me, PRP), (a, DT), (cracker, NN), (with, IN), (honey, NN)]	[(mommy, NN), (get, VB), (me, PRP), (a, DT), (cracker, NN), (with, IN), (honey, NN)]	time108-cond1.txt
cgv	abe i'm going as fast as i can	[abe, i, am, going, as, fast, as, i, can]	[abe, i, be, go, as, fast, a, i, can]	[(abe, NN), (i, NN), (am, VBP), (going, VBG), (as, RB), (fast, RB), (as, IN), (i, NN), (can, MD)]	[(abe, NN), (i, NN), (be, VB), (go, VBN), (as, IN), (fast, RB), (a, DT), (i, NN), (can, MD)]	[(abe, NN), (i, FW), (am, VBP), (going, VBG), (as, RB), (fast, RB), (as, IN), (i, FW), (can, MD)]	[(abe, NN), (i, FW), (be, VB), (go, VB), (as, RB), (fast, RB), (a, DT), (i, FW), (can, MD)]	time108-cond1.txt
kid	i'm starving i'm gon ta sit right here until you get me a cracker	[i, am, starving, i, am, gon, ta, sit, right, here, until, you, get, me, a, cracker]	[i, be, starve, i, be, gon, ta, sit, right, here, until, you, get, me, a, cracker]	[(i, NN), (am, VBP), (starving, VBG), (i, NN), (am, VBP), (gon, NN), (ta, NN), (sit, NN), (right, RB), (here, RB), (until, IN), (you, PRP), (get, VBP), (me, PRP), (a, DT), (cracker, NN)]	[(i, NN), (be, VB), (starve, VBN), (i, JJ), (be, VB), (gon, VBN), (ta, JJ), (sit, NN), (right, NN), (here, RB), (until, IN), (you, PRP), (get, VBP), (me, PRP), (a, DT), (cracker, NN)]	[(i, LS), (am, VBP), (starving, VBG), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (sit, VB), (right, RB), (here, RB), (until, IN), (you, PRP), (get, VBP), (me, PRP), (a, DT), (cracker, NN)]	[(i, LS), (be, VB), (starve, VB), (i, FW), (be, VB), (gon, VBG), (ta, NN), (sit, VB), (right, RB), (here, RB), (until, IN), (you, PRP), (get, VBP), (me, PRP), (a, DT), (cracker, NN)]	time108-cond1.txt
cgv	okay here you go	[okay, here, you, go]	[okay, here, you, go]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP)]	time108-cond1.txt
kid	how come you got me two of em	[how, come, you, got, me, two, of, em]	[how, come, you, get, me, two, of, em]	[(how, WRB), (come, JJ), (you, PRP), (got, VBD), (me, PRP), (two, CD), (of, IN), (em, NN)]	[(how, WRB), (come, VB), (you, PRP), (get, VB), (me, PRP), (two, CD), (of, IN), (em, NN)]	[(how, WRB), (come, VBP), (you, PRP), (got, VBD), (me, PRP), (two, CD), (of, IN), (em, NN)]	[(how, WRB), (come, VBP), (you, PRP), (get, VB), (me, PRP), (two, CD), (of, IN), (em, NN)]	time108-cond1.txt
cgv	because you said you wanted one with peanut butter and one with honey	[because, you, said, you, wanted, one, with, peanut, butter, and, one, with, honey]	[because, you, say, you, want, one, with, peanut, butter, and, one, with, honey]	[(because, IN), (you, PRP), (said, VBD), (you, PRP), (wanted, VBD), (one, CD), (with, IN), (peanut, NN), (butter, NN), (and, CC), (one, CD), (with, IN), (honey, NN)]	[(because, IN), (you, PRP), (say, VBP), (you, PRP), (want, VBP), (one, CD), (with, IN), (peanut, NN), (butter, NN), (and, CC), (one, CD), (with, IN), (honey, NN)]	[(because, IN), (you, PRP), (said, VBD), (you, PRP), (wanted, VBD), (one, CD), (with, IN), (peanut, NN), (butter, NN), (and, CC), (one, CD), (with, IN), (honey, NN)]	[(because, IN), (you, PRP), (say, VBP), (you, PRP), (want, VB), (one, CD), (with, IN), (peanut, NN), (butter, NN), (and, CC), (one, CD), (with, IN), (honey, NN)]	time108-cond1.txt
kid	 mommy what does order mean mommy what does order mean	[mommy, what, does, order, mean, mommy, what, does, order, mean]	[mommy, what, do, order, mean, mommy, what, do, order, mean]	[(mommy, VB), (what, WP), (does, VBZ), (order, NN), (mean, VB), (mommy, NN), (what, WP), (does, VBZ), (order, NN), (mean, VB)]	[(mommy, VB), (what, WP), (do, VB), (order, NN), (mean, VB), (mommy, NN), (what, WP), (do, VBP), (order, NN), (mean, VB)]	[(mommy, NN), (what, WP), (does, VBZ), (order, NN), (mean, VB), (mommy, JJ), (what, WP), (does, VBZ), (order, NN), (mean, NN)]	[(mommy, NN), (what, WP), (do, VBP), (order, NN), (mean, VB), (mommy, JJ), (what, WP), (do, VBP), (order, NN), (mean, NN)]	time108-cond1.txt
cgv	it means you want something and the store doesn't have it so you have to order it	[it, means, you, want, something, and, the, store, does, not, have, it, so, you, have, to, order, it]	[it, mean, you, want, something, and, the, store, do, not, have, it, so, you, have, to, order, it]	[(it, PRP), (means, VBZ), (you, PRP), (want, VBP), (something, NN), (and, CC), (the, DT), (store, NN), (does, VBZ), (not, RB), (have, VB), (it, PRP), (so, RB), (you, PRP), (have, VBP), (to, TO), (order, NN), (it, PRP)]	[(it, PRP), (mean, VBP), (you, PRP), (want, VBP), (something, NN), (and, CC), (the, DT), (store, NN), (do, VBP), (not, RB), (have, VB), (it, PRP), (so, RB), (you, PRP), (have, VBP), (to, TO), (order, NN), (it, PRP)]	[(it, PRP), (means, VBZ), (you, PRP), (want, VBP), (something, NN), (and, CC), (the, DT), (store, NN), (does, VBZ), (not, RB), (have, VB), (it, PRP), (so, IN), (you, PRP), (have, VBP), (to, TO), (order, VB), (it, PRP)]	[(it, PRP), (mean, VB), (you, PRP), (want, VBP), (something, NN), (and, CC), (the, DT), (store, NN), (do, VBP), (not, RB), (have, VB), (it, PRP), (so, IN), (you, PRP), (have, VBP), (to, TO), (order, VB), (it, PRP)]	time108-cond1.txt
kid	and what does order mean	[and, what, does, order, mean]	[and, what, do, order, mean]	[(and, CC), (what, WP), (does, VBZ), (order, NN), (mean, VB)]	[(and, CC), (what, WP), (do, VBP), (order, NN), (mean, VB)]	[(and, CC), (what, WP), (does, VBZ), (order, NN), (mean, NN)]	[(and, CC), (what, WP), (do, VBP), (order, NN), (mean, NN)]	time108-cond1.txt
cgv	that's when you ask someone to get you something that's called ordering	[that, is, when, you, ask, someone, to, get, you, something, that, is, called, ordering]	[that, be, when, you, ask, someone, to, get, you, something, that, be, call, order]	[(that, DT), (is, VBZ), (when, WRB), (you, PRP), (ask, VBP), (someone, NN), (to, TO), (get, VB), (you, PRP), (something, NN), (that, WDT), (is, VBZ), (called, VBN), (ordering, VBG)]	[(that, DT), (be, VB), (when, WRB), (you, PRP), (ask, VBP), (someone, NN), (to, TO), (get, VB), (you, PRP), (something, NN), (that, WDT), (be, VB), (call, JJ), (order, NN)]	[(that, DT), (is, VBZ), (when, WRB), (you, PRP), (ask, VBP), (someone, NN), (to, TO), (get, VB), (you, PRP), (something, NN), (that, WDT), (is, VBZ), (called, VBN), (ordering, VBG)]	[(that, IN), (be, VB), (when, WRB), (you, PRP), (ask, VBP), (someone, NN), (to, TO), (get, VB), (you, PRP), (something, NN), (that, WDT), (be, VB), (call, JJ), (order, NN)]	time108-cond1.txt
kid	mommy where's our curtains where's our curtains	[mommy, where, is, our, curtains, where, is, our, curtains]	[mommy, where, be, our, curtain, where, be, our, curtain]	[(mommy, NN), (where, WRB), (is, VBZ), (our, PRP$), (curtains, NNS), (where, WRB), (is, VBZ), (our, PRP$), (curtains, NNS)]	[(mommy, NN), (where, WRB), (be, VB), (our, PRP$), (curtain, NN), (where, WRB), (be, VB), (our, PRP$), (curtain, NN)]	[(mommy, NN), (where, WRB), (is, VBZ), (our, PRP$), (curtains, NNS), (where, WRB), (is, VBZ), (our, PRP$), (curtains, NNS)]	[(mommy, NN), (where, WRB), (be, VB), (our, PRP$), (curtain, NN), (where, WRB), (be, VB), (our, PRP$), (curtain, NN)]	time108-cond1.txt
cgv	we haven't hung them up yet abe we don't have any curtain rods	[we, have, not, hung, them, up, yet, abe, we, do, not, have, any, curtain, rods]	[we, have, not, hang, them, up, yet, abe, we, do, not, have, any, curtain, rod]	[(we, PRP), (have, VBP), (not, RB), (hung, VBN), (them, PRP), (up, RP), (yet, RB), (abe, IN), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (curtain, NN), (rods, NNS)]	[(we, PRP), (have, VBP), (not, RB), (hang, VBN), (them, PRP), (up, RP), (yet, RB), (abe, IN), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (curtain, NN), (rod, NN)]	[(we, PRP), (have, VBP), (not, RB), (hung, JJ), (them, PRP), (up, RP), (yet, RB), (abe, IN), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (curtain, NN), (rods, NNS)]	[(we, PRP), (have, VBP), (not, RB), (hang, VB), (them, PRP), (up, RP), (yet, RB), (abe, IN), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (curtain, NN), (rod, NN)]	time108-cond1.txt
kid	dad who was there who was there	[dad, who, was, there, who, was, there]	[dad, who, be, there, who, be, there]	[(dad, NN), (who, WP), (was, VBD), (there, EX), (who, WP), (was, VBD), (there, EX)]	[(dad, NN), (who, WP), (be, VB), (there, EX), (who, WP), (be, VB), (there, RB)]	[(dad, NN), (who, WP), (was, VBD), (there, EX), (who, WP), (was, VBD), (there, EX)]	[(dad, NN), (who, WP), (be, VB), (there, EX), (who, WP), (be, VB), (there, RB)]	time108-cond1.txt
cgv	our next door neighbor	[our, next, door, neighbor]	[our, next, door, neighbor]	[(our, PRP$), (next, JJ), (door, NN), (neighbor, NN)]	[(our, PRP$), (next, JJ), (door, NN), (neighbor, NN)]	[(our, PRP$), (next, JJ), (door, NN), (neighbor, NN)]	[(our, PRP$), (next, JJ), (door, NN), (neighbor, NN)]	time108-cond1.txt
kid	who's barbara	[who, is, barbara]	[who, be, barbara]	[(who, WP), (is, VBZ), (barbara, NN)]	[(who, WP), (be, VB), (barbara, NN)]	[(who, WP), (is, VBZ), (barbara, NN)]	[(who, WP), (be, VB), (barbara, NN)]	time108-cond1.txt
cgv	our new next door neighbor	[our, new, next, door, neighbor]	[our, new, next, door, neighbor]	[(our, PRP$), (new, JJ), (next, JJ), (door, NN), (neighbor, NN)]	[(our, PRP$), (new, JJ), (next, JJ), (door, NN), (neighbor, NN)]	[(our, PRP$), (new, JJ), (next, JJ), (door, NN), (neighbor, NN)]	[(our, PRP$), (new, JJ), (next, JJ), (door, NN), (neighbor, NN)]	time108-cond1.txt
kid	what is next	[what, is, next]	[what, be, next]	[(what, WP), (is, VBZ), (next, JJ)]	[(what, WP), (be, VB), (next, JJ)]	[(what, WP), (is, VBZ), (next, JJ)]	[(what, WDT), (be, VB), (next, JJ)]	time108-cond1.txt
cgv	the people who live right there that's next door	[the, people, who, live, right, there, that, is, next, door]	[the, people, who, live, right, there, that, be, next, door]	[(the, DT), (people, NNS), (who, WP), (live, VBP), (right, RB), (there, RB), (that, DT), (is, VBZ), (next, JJ), (door, NN)]	[(the, DT), (people, NNS), (who, WP), (live, VBP), (right, RB), (there, EX), (that, IN), (be, VB), (next, JJ), (door, NN)]	[(the, DT), (people, NNS), (who, WP), (live, VBP), (right, RB), (there, RB), (that, DT), (is, VBZ), (next, JJ), (door, NN)]	[(the, DT), (people, NNS), (who, WP), (live, VBP), (right, RB), (there, RB), (that, IN), (be, VB), (next, JJ), (door, NN)]	time108-cond1.txt
kid	mom what are you doing	[mom, what, are, you, doing]	[mom, what, be, you, do]	[(mom, NN), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(mom, VB), (what, WP), (be, VB), (you, PRP), (do, VB)]	[(mom, NN), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(mom, NN), (what, WDT), (be, VB), (you, PRP), (do, VBP)]	time108-cond1.txt
cgv	fixing daddy something for lunch	[fixing, daddy, something, for, lunch]	[fix, daddy, something, for, lunch]	[(fixing, VBG), (daddy, JJ), (something, NN), (for, IN), (lunch, NN)]	[(fix, NN), (daddy, NN), (something, NN), (for, IN), (lunch, NN)]	[(fixing, VBG), (daddy, JJ), (something, NN), (for, IN), (lunch, NN)]	[(fix, NN), (daddy, NN), (something, NN), (for, IN), (lunch, NN)]	time108-cond1.txt
