participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	yeah and if it didn't chopwood would take care of it because the prairie dog is chopwood's pet and he gotsn this rope he gotsn he gotsn chopwood gotsn four kinds of ropes except two kinds are different there's two workmen in the mine they're chopwood's friends do you know who is the guard of the mine	[yeah, and, if, it, did, not, chitwood, would, take, care, of, it, because, the, prairie, dog, is, chitwood, 's, pet, and, he, gots, this, rope, he, gots, he, gots, chitwood, gots, four, kinds, of, ropes, except, two, kinds, are, different, there, is, two, workmen, in, the, mine, they, are, chitwood, 's, friends, do, you, know, who, is, the, guard, of, the, mine]	[yeah, and, if, it, do, not, chitwood, would, take, care, of, it, because, the, prairie, dog, be, chitwood, 's, pet, and, he, gots, this, rope, he, gots, he, gots, chitwood, gots, four, kind, of, rope, except, two, kind, be, different, there, be, two, workman, in, the, mine, they, be, chitwood, 's, friend, do, you, know, who, be, the, guard, of, the, mine]	[(yeah, NN), (and, CC), (if, IN), (it, PRP), (did, VBD), (not, RB), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP), (because, IN), (the, DT), (prairie, NN), (dog, NN), (is, VBZ), (chitwood, NN), ('s, POS), (pet, NN), (and, CC), (he, PRP), (gots, VBZ), (this, DT), (rope, NN), (he, PRP), (gots, VBZ), (he, PRP), (gots, VB), (chitwood, JJ), (gots, NNS), (four, CD), (kinds, NNS), (of, IN), (ropes, NNS), (except, IN), (two, CD), (kinds, NNS), (are, VBP), (different, JJ), (there, EX), (is, VBZ), (two, CD), (workmen, NNS), (in, IN), (the, DT), (mine, NN), (they, PRP), (are, VBP), (chitwood, NN), ('s, POS), (friends, NNS), (do, VBP), (you, PRP), (know, VB), (who, WP), (is, VBZ), (the, DT), (guard, NN), (of, IN), (the, DT), (mine, NN)]	[(yeah, NN), (and, CC), (if, IN), (it, PRP), (do, VBP), (not, RB), (chitwood, VB), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP), (because, IN), (the, DT), (prairie, NN), (dog, NN), (be, VB), (chitwood, NN), ('s, POS), (pet, NN), (and, CC), (he, PRP), (gots, VBZ), (this, DT), (rope, NN), (he, PRP), (gots, VBZ), (he, PRP), (gots, VB), (chitwood, JJ), (gots, NNS), (four, CD), (kind, NN), (of, IN), (rope, NN), (except, IN), (two, CD), (kind, NN), (be, VB), (different, JJ), (there, RB), (be, VB), (two, CD), (workman, NN), (in, IN), (the, DT), (mine, NN), (they, PRP), (be, VB), (chitwood, VBN), ('s, POS), (friend, NN), (do, VBP), (you, PRP), (know, VB), (who, WP), (be, VB), (the, DT), (guard, NN), (of, IN), (the, DT), (mine, NN)]	[(yeah, NN), (and, CC), (if, IN), (it, PRP), (did, VBD), (not, RB), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP), (because, IN), (the, DT), (prairie, NN), (dog, NN), (is, VBZ), (chitwood, NN), ('s, POS), (pet, NN), (and, CC), (he, PRP), (gots, VBZ), (this, DT), (rope, NN), (he, PRP), (gots, VBZ), (he, PRP), (gots, VBZ), (chitwood, NN), (gots, NNS), (four, CD), (kinds, NNS), (of, IN), (ropes, NNS), (except, IN), (two, CD), (kinds, NNS), (are, VBP), (different, JJ), (there, EX), (is, VBZ), (two, CD), (workmen, NNS), (in, IN), (the, DT), (mine, NN), (they, PRP), (are, VBP), (chitwood, NN), ('s, POS), (friends, NNS), (do, VBP), (you, PRP), (know, VB), (who, WP), (is, VBZ), (the, DT), (guard, NN), (of, IN), (the, DT), (mine, NN)]	[(yeah, NN), (and, CC), (if, IN), (it, PRP), (do, VBP), (not, RB), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP), (because, IN), (the, DT), (prairie, NN), (dog, NN), (be, VB), (chitwood, NN), ('s, POS), (pet, NN), (and, CC), (he, PRP), (gots, VBZ), (this, DT), (rope, NN), (he, PRP), (gots, VBZ), (he, PRP), (gots, VBZ), (chitwood, NN), (gots, NNS), (four, CD), (kind, NN), (of, IN), (rope, NN), (except, IN), (two, CD), (kind, NN), (be, VB), (different, JJ), (there, EX), (be, VB), (two, CD), (workman, NN), (in, IN), (the, DT), (mine, NN), (they, PRP), (be, VB), (chitwood, NN), ('s, POS), (friend, NN), (do, VBP), (you, PRP), (know, VB), (who, WP), (be, VB), (the, DT), (guard, NN), (of, IN), (the, DT), (mine, NN)]	time172-cond1.txt
cgv	chopwood's guarding the mine	[chitwood, 's, guarding, the, mine]	[chitwood, 's, guard, the, mine]	[(chitwood, NN), ('s, POS), (guarding, VBG), (the, DT), (mine, NN)]	[(chitwood, NN), ('s, POS), (guard, NN), (the, DT), (mine, NN)]	[(chitwood, NN), ('s, POS), (guarding, VBG), (the, DT), (mine, NN)]	[(chitwood, NN), ('s, POS), (guard, NN), (the, DT), (mine, NN)]	time172-cond1.txt
kid	chopwood is the guard	[chitwood, is, the, guard]	[chitwood, be, the, guard]	[(chitwood, NN), (is, VBZ), (the, DT), (guard, NN)]	[(chitwood, NN), (be, VB), (the, DT), (guard, NN)]	[(chitwood, NN), (is, VBZ), (the, DT), (guard, NN)]	[(chitwood, NN), (be, VB), (the, DT), (guard, NN)]	time172-cond1.txt
cgv	 who's he guarding it from	[who, is, he, guarding, it, from]	[who, be, he, guard, it, from]	[(who, WP), (is, VBZ), (he, PRP), (guarding, VBG), (it, PRP), (from, IN)]	[(who, WP), (be, VB), (he, PRP), (guard, VB), (it, PRP), (from, IN)]	[(who, WP), (is, VBZ), (he, PRP), (guarding, VBG), (it, PRP), (from, IN)]	[(who, WP), (be, VB), (he, PRP), (guard, VB), (it, PRP), (from, IN)]	time172-cond1.txt
kid	lots of robbers	[lots, of, robbers]	[lot, of, robber]	[(lots, NNS), (of, IN), (robbers, NNS)]	[(lot, NN), (of, IN), (robber, NN)]	[(lots, NNS), (of, IN), (robbers, NNS)]	[(lot, NN), (of, IN), (robber, NN)]	time172-cond1.txt
cgv	what will he do if a robber comes	[what, will, he, do, if, a, robber, comes]	[what, will, he, do, if, a, robber, come]	[(what, WP), (will, MD), (he, PRP), (do, VB), (if, IN), (a, DT), (robber, NN), (comes, VBZ)]	[(what, WP), (will, MD), (he, PRP), (do, VB), (if, IN), (a, DT), (robber, NN), (come, NN)]	[(what, WDT), (will, MD), (he, PRP), (do, VB), (if, IN), (a, DT), (robber, NN), (comes, VBZ)]	[(what, WDT), (will, MD), (he, PRP), (do, VB), (if, IN), (a, DT), (robber, NN), (come, VBN)]	time172-cond1.txt
kid	he's a sheriff he could kick em or stuff like that these are two policemen washing the jail	[he, is, a, sheriff, he, could, kick, em, or, stuff, like, that, these, are, two, policemen, washing, the, jail]	[he, be, a, sheriff, he, could, kick, em, or, stuff, like, that, these, be, two, policeman, wash, the, jail]	[(he, PRP), (is, VBZ), (a, DT), (sheriff, NN), (he, PRP), (could, MD), (kick, VB), (em, NN), (or, CC), (stuff, NN), (like, IN), (that, IN), (these, DT), (are, VBP), (two, CD), (policemen, NNS), (washing, VBG), (the, DT), (jail, NN)]	[(he, PRP), (be, VB), (a, DT), (sheriff, NN), (he, PRP), (could, MD), (kick, VB), (em, NN), (or, CC), (stuff, NN), (like, IN), (that, IN), (these, DT), (be, VB), (two, CD), (policeman, JJ), (wash, VBD), (the, DT), (jail, NN)]	[(he, PRP), (is, VBZ), (a, DT), (sheriff, NN), (he, PRP), (could, MD), (kick, VB), (em, NN), (or, CC), (stuff, NN), (like, IN), (that, IN), (these, DT), (are, VBP), (two, CD), (policemen, NNS), (washing, VBG), (the, DT), (jail, NN)]	[(he, PRP), (be, VB), (a, DT), (sheriff, NN), (he, PRP), (could, MD), (kick, VB), (em, NN), (or, CC), (stuff, NN), (like, IN), (that, IN), (these, DT), (be, VB), (two, CD), (policeman, NN), (wash, NN), (the, DT), (jail, NN)]	time172-cond1.txt
cgv	who's in the jail	[who, is, in, the, jail]	[who, be, in, the, jail]	[(who, WP), (is, VBZ), (in, IN), (the, DT), (jail, NN)]	[(who, WP), (be, VB), (in, IN), (the, DT), (jail, NN)]	[(who, WP), (is, VBZ), (in, IN), (the, DT), (jail, NN)]	[(who, WP), (be, VB), (in, IN), (the, DT), (jail, NN)]	time172-cond1.txt
kid	two policeman that are washing it	[two, policeman, that, are, washing, it]	[two, policeman, that, be, wash, it]	[(two, CD), (policeman, NN), (that, WDT), (are, VBP), (washing, VBG), (it, PRP)]	[(two, CD), (policeman, NN), (that, WDT), (be, VB), (wash, WP), (it, PRP)]	[(two, CD), (policeman, NN), (that, WDT), (are, VBP), (washing, VBG), (it, PRP)]	[(two, CD), (policeman, NN), (that, WDT), (be, VB), (wash, VB), (it, PRP)]	time172-cond1.txt
cgv	 is it dirty	[is, it, dirty]	[be, it, dirty]	[(is, VBZ), (it, PRP), (dirty, JJ)]	[(be, VB), (it, PRP), (dirty, JJ)]	[(is, VBZ), (it, PRP), (dirty, JJ)]	[(be, VB), (it, PRP), (dirty, JJ)]	time172-cond1.txt
kid	no yeah real dirty	[no, yeah, real, dirty]	[no, yeah, real, dirty]	[(no, DT), (yeah, NN), (real, JJ), (dirty, NN)]	[(no, DT), (yeah, NN), (real, JJ), (dirty, NN)]	[(no, DT), (yeah, JJ), (real, JJ), (dirty, JJ)]	[(no, DT), (yeah, JJ), (real, JJ), (dirty, JJ)]	time172-cond1.txt
cgv	who else do you think could help chopwood with his mine	[who, else, do, you, think, could, help, chitwood, with, his, mine]	[who, else, do, you, think, could, help, chitwood, with, his, mine]	[(who, WP), (else, RB), (do, VBP), (you, PRP), (think, VB), (could, MD), (help, VB), (chitwood, VB), (with, IN), (his, PRP$), (mine, NN)]	[(who, WP), (else, RB), (do, VBP), (you, PRP), (think, VB), (could, MD), (help, VB), (chitwood, VB), (with, IN), (his, PRP$), (mine, NN)]	[(who, WP), (else, RB), (do, VBP), (you, PRP), (think, VB), (could, MD), (help, VB), (chitwood, NN), (with, IN), (his, PRP$), (mine, NN)]	[(who, WP), (else, RB), (do, VBP), (you, PRP), (think, VB), (could, MD), (help, VB), (chitwood, NN), (with, IN), (his, PRP$), (mine, NN)]	time172-cond1.txt
kid	i don't know yeah they're just resting now except not thunderwood i think not thunderwood	[i, do, not, know, yeah, they, are, just, resting, now, except, not, underwood, i, think, not, underwood]	[i, do, not, know, yeah, they, be, just, rest, now, except, not, underwood, i, think, not, underwood]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (yeah, IN), (they, PRP), (are, VBP), (just, RB), (resting, VBG), (now, RB), (except, IN), (not, RB), (underwood, JJ), (i, NNS), (think, VBP), (not, RB), (underwood, JJ)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (yeah, NN), (they, PRP), (be, VB), (just, RB), (rest, RB), (now, RB), (except, IN), (not, RB), (underwood, JJ), (i, NNS), (think, VBP), (not, RB), (underwood, JJ)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (yeah, RB), (they, PRP), (are, VBP), (just, RB), (resting, VBG), (now, RB), (except, IN), (not, RB), (underwood, NN), (i, FW), (think, VB), (not, RB), (underwood, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (yeah, RB), (they, PRP), (be, VB), (just, RB), (rest, NN), (now, RB), (except, IN), (not, RB), (underwood, NN), (i, FW), (think, VB), (not, RB), (underwood, NN)]	time172-cond1.txt
cgv	 what are you going to do now	[what, are, you, going, to, do, now]	[what, be, you, go, to, do, now]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (now, RB)]	[(what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (now, RB)]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (now, RB)]	[(what, WDT), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (now, RB)]	time172-cond1.txt
kid	i'm looking for thunderwood	[i, am, looking, for, underwood]	[i, be, look, for, underwood]	[(i, NN), (am, VBP), (looking, VBG), (for, IN), (underwood, NN)]	[(i, NN), (be, VB), (look, VBN), (for, IN), (underwood, NN)]	[(i, LS), (am, VBP), (looking, VBG), (for, IN), (underwood, NN)]	[(i, LS), (be, VB), (look, VB), (for, IN), (underwood, NN)]	time172-cond1.txt
