participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	yeah why did you turn that off	[yeah, why, did, you, turn, that, off]	[yeah, why, do, you, turn, that, off]	[(yeah, RB), (why, WRB), (did, VBD), (you, PRP), (turn, VB), (that, DT), (off, RP)]	[(yeah, NN), (why, WRB), (do, VBP), (you, PRP), (turn, VB), (that, DT), (off, RP)]	[(yeah, JJ), (why, WRB), (did, VBD), (you, PRP), (turn, VB), (that, DT), (off, RP)]	[(yeah, JJ), (why, WRB), (do, VBP), (you, PRP), (turn, VB), (that, DT), (off, RP)]	time90-cond1.txt
cgv	nothing is on right now	[nothing, is, on, right, now]	[nothing, be, on, right, now]	[(nothing, NN), (is, VBZ), (on, IN), (right, NN), (now, RB)]	[(nothing, NN), (be, VB), (on, IN), (right, NN), (now, RB)]	[(nothing, NN), (is, VBZ), (on, IN), (right, NN), (now, RB)]	[(nothing, NN), (be, VB), (on, IN), (right, RB), (now, RB)]	time90-cond1.txt
kid	i thought so	[i, thought, so]	[i, think, so]	[(i, NN), (thought, VBD), (so, RB)]	[(i, NN), (think, VBP), (so, RB)]	[(i, LS), (thought, VBN), (so, RB)]	[(i, LS), (think, VB), (so, RB)]	time90-cond1.txt
cgv	something else is on soon	[something, else, is, on, soon]	[something, else, be, on, soon]	[(something, NN), (else, RB), (is, VBZ), (on, IN), (soon, RB)]	[(something, NN), (else, RB), (be, VB), (on, IN), (soon, RB)]	[(something, NN), (else, RB), (is, VBZ), (on, IN), (soon, RB)]	[(something, NN), (else, RB), (be, VB), (on, RB), (soon, RB)]	time90-cond1.txt
kid	when is something else on when is something else on when you when you're through pooping is that when something's on	[when, is, something, else, on, when, is, something, else, on, when, you, when, you, are, through, popping, is, that, when, something, 's, on]	[when, be, something, else, on, when, be, something, else, on, when, you, when, you, be, through, popping, be, that, when, something, 's, on]	[(when, WRB), (is, VBZ), (something, NN), (else, RB), (on, IN), (when, WRB), (is, VBZ), (something, NN), (else, RB), (on, IN), (when, WRB), (you, PRP), (when, WRB), (you, PRP), (are, VBP), (through, IN), (popping, NN), (is, VBZ), (that, IN), (when, WRB), (something, NN), ('s, POS), (on, IN)]	[(when, WRB), (be, VB), (something, NN), (else, RB), (on, IN), (when, WRB), (be, VB), (something, NN), (else, RB), (on, IN), (when, WRB), (you, PRP), (when, WRB), (you, PRP), (be, VB), (through, IN), (popping, VBG), (be, VB), (that, IN), (when, WRB), (something, NN), ('s, POS), (on, IN)]	[(when, WRB), (is, VBZ), (something, NN), (else, RB), (on, IN), (when, WRB), (is, VBZ), (something, NN), (else, RB), (on, IN), (when, WRB), (you, PRP), (when, WRB), (you, PRP), (are, VBP), (through, IN), (popping, VBG), (is, VBZ), (that, IN), (when, WRB), (something, NN), ('s, POS), (on, IN)]	[(when, WRB), (be, VB), (something, NN), (else, RB), (on, IN), (when, WRB), (be, VB), (something, NN), (else, RB), (on, IN), (when, WRB), (you, PRP), (when, WRB), (you, PRP), (be, VB), (through, IN), (popping, VBG), (be, VB), (that, IN), (when, WRB), (something, NN), ('s, POS), (on, IN)]	time90-cond1.txt
cgv	i'm not gon ta poop hey let me out	[i, am, not, gon, ta, poop, hey, let, me, out]	[i, be, not, gon, ta, poop, hey, let, me, out]	[(i, NN), (am, VBP), (not, RB), (gon, JJ), (ta, NNS), (poop, VBP), (hey, JJ), (let, VB), (me, PRP), (out, RP)]	[(i, RB), (be, VB), (not, RB), (gon, JJ), (ta, NNS), (poop, VBP), (hey, JJ), (let, VB), (me, PRP), (out, RP)]	[(i, LS), (am, VBP), (not, RB), (gon, VBG), (ta, NN), (poop, NN), (hey, NN), (let, VB), (me, PRP), (out, RP)]	[(i, LS), (be, VB), (not, RB), (gon, VBG), (ta, NN), (poop, NN), (hey, NN), (let, VB), (me, PRP), (out, RP)]	time90-cond1.txt
kid	i'm just trying to make a jail	[i, am, just, trying, to, make, a, jail]	[i, be, just, try, to, make, a, jail]	[(i, NN), (am, VBP), (just, RB), (trying, VBG), (to, TO), (make, VB), (a, DT), (jail, NN)]	[(i, RB), (be, VB), (just, RB), (try, VB), (to, TO), (make, VB), (a, DT), (jail, NN)]	[(i, FW), (am, VBP), (just, RB), (trying, VBG), (to, TO), (make, VB), (a, DT), (jail, NN)]	[(i, LS), (be, VB), (just, RB), (try, VB), (to, TO), (make, VB), (a, DT), (jail, NN)]	time90-cond1.txt
cgv	 do you want some hot chocolate	[do, you, want, some, hot, chocolate]	[do, you, want, some, hot, chocolate]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (hot, JJ), (chocolate, NN)]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (hot, JJ), (chocolate, NN)]	[(do, VB), (you, PRP), (want, VBP), (some, DT), (hot, JJ), (chocolate, NN)]	[(do, VB), (you, PRP), (want, VBP), (some, DT), (hot, JJ), (chocolate, NN)]	time90-cond1.txt
kid	yeah turn the oven on too	[yeah, turn, the, oven, on, too]	[yeah, turn, the, oven, on, too]	[(yeah, RB), (turn, VB), (the, DT), (oven, NN), (on, IN), (too, RB)]	[(yeah, RB), (turn, VB), (the, DT), (oven, NN), (on, IN), (too, RB)]	[(yeah, RB), (turn, VB), (the, DT), (oven, NN), (on, IN), (too, RB)]	[(yeah, RB), (turn, VB), (the, DT), (oven, NN), (on, IN), (too, RB)]	time90-cond1.txt
cgv	it's on	[it, is, on]	[it, be, on]	[(it, PRP), (is, VBZ), (on, IN)]	[(it, PRP), (be, VB), (on, IN)]	[(it, PRP), (is, VBZ), (on, IN)]	[(it, PRP), (be, VB), (on, IN)]	time90-cond1.txt
kid	i'm really cold	[i, am, really, cold]	[i, be, really, cold]	[(i, NN), (am, VBP), (really, RB), (cold, JJ)]	[(i, NN), (be, VB), (really, RB), (cold, JJ)]	[(i, LS), (am, VBP), (really, RB), (cold, JJ)]	[(i, LS), (be, VB), (really, RB), (cold, JJ)]	time90-cond1.txt
cgv	does the oven make you feel better	[does, the, oven, make, you, feel, better]	[do, the, oven, make, you, feel, good]	[(does, VBZ), (the, DT), (oven, RB), (make, VBP), (you, PRP), (feel, VB), (better, JJR)]	[(do, VB), (the, DT), (oven, RB), (make, VBP), (you, PRP), (feel, VB), (good, JJ)]	[(does, VBZ), (the, DT), (oven, NN), (make, VBP), (you, PRP), (feel, VB), (better, JJR)]	[(do, VB), (the, DT), (oven, NN), (make, VBP), (you, PRP), (feel, VB), (good, JJ)]	time90-cond1.txt
kid	yeah that's hot	[yeah, that, is, hot]	[yeah, that, be, hot]	[(yeah, NN), (that, WDT), (is, VBZ), (hot, JJ)]	[(yeah, NN), (that, WDT), (be, VB), (hot, JJ)]	[(yeah, NN), (that, WDT), (is, VBZ), (hot, JJ)]	[(yeah, NN), (that, WDT), (be, VB), (hot, JJ)]	time90-cond1.txt
cgv	is it hot	[is, it, hot]	[be, it, hot]	[(is, VBZ), (it, PRP), (hot, JJ)]	[(be, VB), (it, PRP), (hot, JJ)]	[(is, VBZ), (it, PRP), (hot, JJ)]	[(be, VB), (it, PRP), (hot, JJ)]	time90-cond1.txt
kid	yeah i touched it i comedn up and then i touched it that side	[yeah, i, touched, it, i, comedy, up, and, then, i, touched, it, that, side]	[yeah, i, touch, it, i, comedy, up, and, then, i, touch, it, that, side]	[(yeah, NN), (i, NN), (touched, VBD), (it, PRP), (i, VBZ), (comedy, NN), (up, RB), (and, CC), (then, RB), (i, VB), (touched, VBD), (it, PRP), (that, IN), (side, NN)]	[(yeah, NN), (i, NN), (touch, VBP), (it, PRP), (i, JJ), (comedy, VBP), (up, RB), (and, CC), (then, RB), (i, VB), (touch, NN), (it, PRP), (that, IN), (side, NN)]	[(yeah, JJ), (i, FW), (touched, VBD), (it, PRP), (i, FW), (comedy, NN), (up, RB), (and, CC), (then, RB), (i, FW), (touched, VBD), (it, PRP), (that, DT), (side, NN)]	[(yeah, NN), (i, FW), (touch, VB), (it, PRP), (i, FW), (comedy, NN), (up, RB), (and, CC), (then, RB), (i, FW), (touch, NN), (it, PRP), (that, DT), (side, NN)]	time90-cond1.txt
cgv	don't touch it again it is hot	[do, not, touch, it, again, it, is, hot]	[do, not, touch, it, again, it, be, hot]	[(do, VB), (not, RB), (touch, VB), (it, PRP), (again, RB), (it, PRP), (is, VBZ), (hot, JJ)]	[(do, VB), (not, RB), (touch, VB), (it, PRP), (again, RB), (it, PRP), (be, VB), (hot, JJ)]	[(do, VB), (not, RB), (touch, VB), (it, PRP), (again, RB), (it, PRP), (is, VBZ), (hot, JJ)]	[(do, VB), (not, RB), (touch, VB), (it, PRP), (again, RB), (it, PRP), (be, VB), (hot, JJ)]	time90-cond1.txt
kid	maybe i can make a  you took so long and i said to myself maybe i could make a 	[maybe, i, can, make, a, you, took, so, long, and, i, said, to, myself, maybe, i, could, make, a]	[maybe, i, can, make, a, you, take, so, long, and, i, say, to, myself, maybe, i, could, make, a]	[(maybe, RB), (i, NN), (can, MD), (make, VB), (a, DT), (you, PRP), (took, VBD), (so, RB), (long, JJ), (and, CC), (i, NN), (said, VBD), (to, TO), (myself, PRP), (maybe, RB), (i, NN), (could, MD), (make, VB), (a, DT)]	[(maybe, RB), (i, NN), (can, MD), (make, VB), (a, DT), (you, PRP), (take, VBP), (so, RB), (long, RB), (and, CC), (i, NNS), (say, VBP), (to, TO), (myself, PRP), (maybe, RB), (i, NN), (could, MD), (make, VB), (a, DT)]	[(maybe, RB), (i, FW), (can, MD), (make, VB), (a, DT), (you, PRP), (took, VBD), (so, RB), (long, JJ), (and, CC), (i, FW), (said, VBD), (to, TO), (myself, PRP), (maybe, RB), (i, FW), (could, MD), (make, VB), (a, DT)]	[(maybe, RB), (i, FW), (can, MD), (make, VB), (a, DT), (you, PRP), (take, VBP), (so, RB), (long, JJ), (and, CC), (i, FW), (say, VBP), (to, TO), (myself, PRP), (maybe, RB), (i, FW), (could, MD), (make, VB), (a, DT)]	time90-cond1.txt
cgv	make a what	[make, a, what]	[make, a, what]	[(make, VB), (a, DT), (what, WP)]	[(make, VB), (a, DT), (what, WP)]	[(make, VB), (a, DT), (what, WDT)]	[(make, VB), (a, DT), (what, WDT)]	time90-cond1.txt
kid	a so i did	[a, so, i, did]	[a, so, i, do]	[(a, DT), (so, RB), (i, JJ), (did, VBD)]	[(a, DT), (so, RB), (i, JJ), (do, VBP)]	[(a, DT), (so, RB), (i, FW), (did, VBD)]	[(a, DT), (so, RB), (i, FW), (do, VBP)]	time90-cond1.txt
cgv	what did you make what's a yyy  take a rest	[what, did, you, make, what, is, a, xyy, take, a, rest]	[what, do, you, make, what, be, a, xyy, take, a, rest]	[(what, WP), (did, VBD), (you, PRP), (make, VB), (what, WP), (is, VBZ), (a, DT), (xyy, JJ), (take, NN), (a, DT), (rest, NN)]	[(what, WP), (do, VBP), (you, PRP), (make, VB), (what, WP), (be, VB), (a, DT), (xyy, JJ), (take, NN), (a, DT), (rest, NN)]	[(what, WP), (did, VBD), (you, PRP), (make, VBP), (what, WP), (is, VBZ), (a, DT), (xyy, NN), (take, VB), (a, DT), (rest, NN)]	[(what, WP), (do, VBP), (you, PRP), (make, VB), (what, WP), (be, VB), (a, DT), (xyy, NN), (take, VB), (a, DT), (rest, NN)]	time90-cond1.txt
kid	no i wanted to make a rassc a jail yeah i didn't know how to make that	[no, i, wanted, to, make, a, basic, a, jail, yeah, i, did, not, know, how, to, make, that]	[no, i, want, to, make, a, basic, a, jail, yeah, i, do, not, know, how, to, make, that]	[(no, DT), (i, NN), (wanted, VBD), (to, TO), (make, VB), (a, DT), (basic, JJ), (a, DT), (jail, NN), (yeah, NN), (i, NN), (did, VBD), (not, RB), (know, VB), (how, WRB), (to, TO), (make, VB), (that, DT)]	[(no, DT), (i, NN), (want, VBP), (to, TO), (make, VB), (a, DT), (basic, JJ), (a, DT), (jail, NN), (yeah, NN), (i, NN), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (make, VB), (that, DT)]	[(no, DT), (i, FW), (wanted, VBD), (to, TO), (make, VB), (a, DT), (basic, JJ), (a, DT), (jail, NN), (yeah, NN), (i, FW), (did, VBD), (not, RB), (know, VB), (how, WRB), (to, TO), (make, VB), (that, DT)]	[(no, DT), (i, FW), (want, VBP), (to, TO), (make, VB), (a, DT), (basic, JJ), (a, DT), (jail, NN), (yeah, NN), (i, FW), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (make, VB), (that, DT)]	time90-cond1.txt
cgv	you didn't	[you, did, not]	[you, do, not]	[(you, PRP), (did, VBD), (not, RB)]	[(you, PRP), (do, VBP), (not, RB)]	[(you, PRP), (did, VBD), (not, RB)]	[(you, PRP), (do, VBP), (not, RB)]	time90-cond1.txt
kid	i didn't know how to make that with mine kind of clay daddy show me how to make this	[i, did, not, know, how, to, make, that, with, mine, kind, of, clay, daddy, show, me, how, to, make, this]	[i, do, not, know, how, to, make, that, with, mine, kind, of, clay, daddy, show, me, how, to, make, this]	[(i, NN), (did, VBD), (not, RB), (know, VB), (how, WRB), (to, TO), (make, VB), (that, IN), (with, IN), (mine, JJ), (kind, NN), (of, IN), (clay, NN), (daddy, NN), (show, VB), (me, PRP), (how, WRB), (to, TO), (make, VB), (this, DT)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (make, VB), (that, IN), (with, IN), (mine, JJ), (kind, NN), (of, IN), (clay, NN), (daddy, NN), (show, VB), (me, PRP), (how, WRB), (to, TO), (make, VB), (this, DT)]	[(i, LS), (did, VBD), (not, RB), (know, VB), (how, WRB), (to, TO), (make, VB), (that, DT), (with, IN), (mine, JJ), (kind, NN), (of, IN), (clay, NN), (daddy, NN), (show, VBP), (me, PRP), (how, WRB), (to, TO), (make, VB), (this, DT)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (make, VB), (that, DT), (with, IN), (mine, JJ), (kind, NN), (of, IN), (clay, NN), (daddy, NN), (show, VBP), (me, PRP), (how, WRB), (to, TO), (make, VB), (this, DT)]	time90-cond1.txt
cgv	i will later on today or tomorrow do you want hot chocolate	[i, will, later, on, today, or, tomorrow, do, you, want, hot, chocolate]	[i, will, later, on, today, or, tomorrow, do, you, want, hot, chocolate]	[(i, NN), (will, MD), (later, VB), (on, IN), (today, NN), (or, CC), (tomorrow, NN), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN)]	[(i, NN), (will, MD), (later, VB), (on, IN), (today, NN), (or, CC), (tomorrow, NN), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN)]	[(i, LS), (will, MD), (later, RB), (on, IN), (today, NN), (or, CC), (tomorrow, NN), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN)]	[(i, LS), (will, MD), (later, RB), (on, IN), (today, NN), (or, CC), (tomorrow, NN), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN)]	time90-cond1.txt
kid	yeah daddy do you like the picture i made for mommy daddy you can't get the white wood off because it's glued on i glued it on yeah except the teacher didn't	[yeah, daddy, do, you, like, the, picture, i, made, for, mommy, daddy, you, can, not, get, the, white, wood, off, because, it, is, glued, on, i, glued, it, on, yeah, except, the, teacher, did, not]	[yeah, daddy, do, you, like, the, picture, i, make, for, mommy, daddy, you, can, not, get, the, white, wood, off, because, it, be, glue, on, i, glue, it, on, yeah, except, the, teacher, do, not]	[(yeah, NN), (daddy, NNS), (do, VBP), (you, PRP), (like, IN), (the, DT), (picture, NN), (i, NN), (made, VBD), (for, IN), (mommy, NN), (daddy, NN), (you, PRP), (can, MD), (not, RB), (get, VB), (the, DT), (white, JJ), (wood, NN), (off, IN), (because, IN), (it, PRP), (is, VBZ), (glued, VBN), (on, IN), (i, NN), (glued, VBD), (it, PRP), (on, IN), (yeah, NN), (except, IN), (the, DT), (teacher, NN), (did, VBD), (not, RB)]	[(yeah, NN), (daddy, NNS), (do, VBP), (you, PRP), (like, IN), (the, DT), (picture, NN), (i, JJ), (make, VBP), (for, IN), (mommy, NN), (daddy, NN), (you, PRP), (can, MD), (not, RB), (get, VB), (the, DT), (white, JJ), (wood, NN), (off, IN), (because, IN), (it, PRP), (be, VB), (glue, VBN), (on, IN), (i, NN), (glue, VBP), (it, PRP), (on, IN), (yeah, NN), (except, IN), (the, DT), (teacher, NN), (do, VBP), (not, RB)]	[(yeah, JJ), (daddy, NN), (do, VBP), (you, PRP), (like, IN), (the, DT), (picture, NN), (i, FW), (made, VBN), (for, IN), (mommy, NN), (daddy, NN), (you, PRP), (can, MD), (not, RB), (get, VB), (the, DT), (white, JJ), (wood, NN), (off, RB), (because, IN), (it, PRP), (is, VBZ), (glued, VBN), (on, IN), (i, FW), (glued, VBD), (it, PRP), (on, IN), (yeah, NN), (except, IN), (the, DT), (teacher, NN), (did, VBD), (not, RB)]	[(yeah, JJ), (daddy, NN), (do, VBP), (you, PRP), (like, IN), (the, DT), (picture, NN), (i, FW), (make, VB), (for, IN), (mommy, JJ), (daddy, NN), (you, PRP), (can, MD), (not, RB), (get, VB), (the, DT), (white, JJ), (wood, NN), (off, RB), (because, IN), (it, PRP), (be, VB), (glue, NN), (on, IN), (i, FW), (glue, NN), (it, PRP), (on, IN), (yeah, NN), (except, IN), (the, DT), (teacher, NN), (do, VBP), (not, RB)]	time90-cond1.txt
cgv	i really like that picture	[i, really, like, that, picture]	[i, really, like, that, picture]	[(i, RB), (really, RB), (like, IN), (that, DT), (picture, NN)]	[(i, RB), (really, RB), (like, IN), (that, DT), (picture, NN)]	[(i, LS), (really, RB), (like, IN), (that, DT), (picture, NN)]	[(i, LS), (really, RB), (like, IN), (that, DT), (picture, NN)]	time90-cond1.txt
kid	don't you think you don't	[do, not, you, think, you, do, not]	[do, not, you, think, you, do, not]	[(do, VB), (not, RB), (you, PRP), (think, VBP), (you, PRP), (do, VBP), (not, RB)]	[(do, VB), (not, RB), (you, PRP), (think, VBP), (you, PRP), (do, VBP), (not, RB)]	[(do, VB), (not, RB), (you, PRP), (think, VBP), (you, PRP), (do, VB), (not, RB)]	[(do, VB), (not, RB), (you, PRP), (think, VBP), (you, PRP), (do, VB), (not, RB)]	time90-cond1.txt
cgv	i do like it	[i, do, like, it]	[i, do, like, it]	[(i, RB), (do, VBP), (like, IN), (it, PRP)]	[(i, RB), (do, VBP), (like, IN), (it, PRP)]	[(i, LS), (do, VBP), (like, IN), (it, PRP)]	[(i, LS), (do, VBP), (like, IN), (it, PRP)]	time90-cond1.txt
kid	except i don't think you do because i i'm i i i don't know i want a cookie a cookie a cookie and hot chocolate	[except, i, do, not, think, you, do, because, i, i, am, i, i, i, do, not, know, i, want, a, cookie, a, cookie, a, cookie, and, hot, chocolate]	[except, i, do, not, think, you, do, because, i, i, be, i, i, i, do, not, know, i, want, a, cookie, a, cookie, a, cookie, and, hot, chocolate]	[(except, IN), (i, NNS), (do, VBP), (not, RB), (think, VB), (you, PRP), (do, VBP), (because, IN), (i, NN), (i, VBP), (am, VBP), (i, JJ), (i, NN), (i, VBP), (do, VBP), (not, RB), (know, VB), (i, NN), (want, VBP), (a, DT), (cookie, NN), (a, DT), (cookie, NN), (a, DT), (cookie, NN), (and, CC), (hot, JJ), (chocolate, NN)]	[(except, IN), (i, NNS), (do, VBP), (not, RB), (think, VB), (you, PRP), (do, VBP), (because, IN), (i, NN), (i, VBP), (be, VB), (i, JJ), (i, NN), (i, VBP), (do, VBP), (not, RB), (know, VB), (i, NN), (want, VBP), (a, DT), (cookie, NN), (a, DT), (cookie, NN), (a, DT), (cookie, NN), (and, CC), (hot, JJ), (chocolate, NN)]	[(except, IN), (i, FW), (do, VBP), (not, RB), (think, VB), (you, PRP), (do, VBP), (because, IN), (i, FW), (i, FW), (am, VBP), (i, FW), (i, FW), (i, FW), (do, VBP), (not, RB), (know, VB), (i, FW), (want, VBP), (a, DT), (cookie, NN), (a, DT), (cookie, NN), (a, DT), (cookie, NN), (and, CC), (hot, JJ), (chocolate, NN)]	[(except, IN), (i, FW), (do, VBP), (not, RB), (think, VB), (you, PRP), (do, VBP), (because, IN), (i, FW), (i, FW), (be, VB), (i, FW), (i, FW), (i, FW), (do, VBP), (not, RB), (know, VB), (i, FW), (want, VBP), (a, DT), (cookie, NN), (a, DT), (cookie, NN), (a, DT), (cookie, NN), (and, CC), (hot, JJ), (chocolate, NN)]	time90-cond1.txt
cgv	okay what happened	[okay, what, happened]	[okay, what, happen]	[(okay, VB), (what, WP), (happened, VBD)]	[(okay, VB), (what, WP), (happen, VB)]	[(okay, JJ), (what, WP), (happened, VBD)]	[(okay, JJ), (what, WP), (happen, VB)]	time90-cond1.txt
kid	nothing did i wanted honey and peanut butter graham crackers	[nothing, did, i, wanted, honey, and, peanut, butter, graham, crackers]	[nothing, do, i, want, honey, and, peanut, butter, graham, cracker]	[(nothing, NN), (did, VBD), (i, RB), (wanted, VBN), (honey, NN), (and, CC), (peanut, NN), (butter, NN), (graham, NN), (crackers, NNS)]	[(nothing, NN), (do, VBP), (i, VB), (want, VBP), (honey, NN), (and, CC), (peanut, NN), (butter, NN), (graham, NN), (cracker, NN)]	[(nothing, NN), (did, VBD), (i, FW), (wanted, VBD), (honey, NN), (and, CC), (peanut, NN), (butter, NN), (graham, NN), (crackers, NNS)]	[(nothing, NN), (do, VBP), (i, FW), (want, VBP), (honey, NN), (and, CC), (peanut, NN), (butter, NN), (graham, NN), (cracker, NN)]	time90-cond1.txt
cgv	 peanut butter graham crackers	[peanut, butter, graham, crackers]	[peanut, butter, graham, cracker]	[(peanut, NN), (butter, NN), (graham, NN), (crackers, NNS)]	[(peanut, NN), (butter, NN), (graham, NN), (cracker, NN)]	[(peanut, NN), (butter, NN), (graham, NN), (crackers, NNS)]	[(peanut, NN), (butter, NN), (graham, NN), (cracker, NN)]	time90-cond1.txt
kid	peanut butter on my graham crackers with honey daddy fix my bunny see this part needs to be fixed	[peanut, butter, on, my, graham, crackers, with, honey, daddy, fix, my, bunny, see, this, part, needs, to, be, fixed]	[peanut, butter, on, my, graham, cracker, with, honey, daddy, fix, my, bunny, see, this, part, need, to, be, fix]	[(peanut, NN), (butter, NN), (on, IN), (my, PRP$), (graham, NN), (crackers, NNS), (with, IN), (honey, NN), (daddy, NN), (fix, VB), (my, PRP$), (bunny, NN), (see, VB), (this, DT), (part, NN), (needs, VBZ), (to, TO), (be, VB), (fixed, VBN)]	[(peanut, NN), (butter, NN), (on, IN), (my, PRP$), (graham, NN), (cracker, NN), (with, IN), (honey, NN), (daddy, NN), (fix, VB), (my, PRP$), (bunny, NN), (see, VB), (this, DT), (part, NN), (need, NN), (to, TO), (be, VB), (fix, JJ)]	[(peanut, NN), (butter, NN), (on, IN), (my, PRP$), (graham, NN), (crackers, NNS), (with, IN), (honey, NN), (daddy, NN), (fix, VB), (my, PRP$), (bunny, NN), (see, VB), (this, DT), (part, NN), (needs, VBZ), (to, TO), (be, VB), (fixed, VBN)]	[(peanut, NN), (butter, NN), (on, IN), (my, PRP$), (graham, NN), (cracker, NN), (with, IN), (honey, NN), (daddy, NN), (fix, VB), (my, PRP$), (bunny, NN), (see, VB), (this, DT), (part, NN), (need, VBP), (to, TO), (be, VB), (fix, NN)]	time90-cond1.txt
cgv	i'll fix it abe	[i, will, fix, it, abe]	[i, will, fix, it, abe]	[(i, NN), (will, MD), (fix, VB), (it, PRP), (abe, RP)]	[(i, NN), (will, MD), (fix, VB), (it, PRP), (abe, RP)]	[(i, LS), (will, MD), (fix, VB), (it, PRP), (abe, IN)]	[(i, LS), (will, MD), (fix, VB), (it, PRP), (abe, IN)]	time90-cond1.txt
kid	daddy this tomorrow mommy and i are going to go hear stories at at the library	[daddy, this, tomorrow, mommy, and, i, are, going, to, go, hear, stories, at, at, the, library]	[daddy, this, tomorrow, mommy, and, i, be, go, to, go, hear, story, at, at, the, library]	[(daddy, NN), (this, DT), (tomorrow, NN), (mommy, NN), (and, CC), (i, NN), (are, VBP), (going, VBG), (to, TO), (go, VB), (hear, JJ), (stories, NNS), (at, IN), (at, IN), (the, DT), (library, NN)]	[(daddy, NN), (this, DT), (tomorrow, NN), (mommy, NN), (and, CC), (i, NN), (be, VB), (go, VBN), (to, TO), (go, VB), (hear, JJ), (story, NN), (at, IN), (at, IN), (the, DT), (library, NN)]	[(daddy, VB), (this, DT), (tomorrow, NN), (mommy, NN), (and, CC), (i, FW), (are, VBP), (going, VBG), (to, TO), (go, VB), (hear, VB), (stories, NNS), (at, IN), (at, IN), (the, DT), (library, NN)]	[(daddy, VB), (this, DT), (tomorrow, NN), (mommy, NN), (and, CC), (i, FW), (be, VB), (go, VB), (to, TO), (go, VB), (hear, VB), (story, NN), (at, IN), (at, IN), (the, DT), (library, NN)]	time90-cond1.txt
cgv	tomorrow morning you're going to listen to stories tomorrow's tuesday so you're right	[tomorrow, morning, you, are, going, to, listen, to, stories, tomorrow, 's, tuesday, so, you, are, right]	[tomorrow, morning, you, be, go, to, listen, to, story, tomorrow, 's, tuesday, so, you, be, right]	[(tomorrow, NN), (morning, NN), (you, PRP), (are, VBP), (going, VBG), (to, TO), (listen, VB), (to, TO), (stories, NNS), (tomorrow, NN), ('s, POS), (tuesday, NN), (so, IN), (you, PRP), (are, VBP), (right, JJ)]	[(tomorrow, NN), (morning, NN), (you, PRP), (be, VB), (go, VBN), (to, TO), (listen, VB), (to, TO), (story, NN), (tomorrow, NN), ('s, POS), (tuesday, NN), (so, IN), (you, PRP), (be, VB), (right, JJ)]	[(tomorrow, NN), (morning, NN), (you, PRP), (are, VBP), (going, VBG), (to, TO), (listen, VB), (to, TO), (stories, NNS), (tomorrow, NN), ('s, POS), (tuesday, NNP), (so, IN), (you, PRP), (are, VBP), (right, JJ)]	[(tomorrow, NN), (morning, NN), (you, PRP), (be, VB), (go, VB), (to, TO), (listen, VB), (to, TO), (story, NN), (tomorrow, NN), ('s, POS), (tuesday, NNP), (so, IN), (you, PRP), (be, VB), (right, RB)]	time90-cond1.txt
kid	daddy see see what i'm doing	[daddy, see, see, what, i, am, doing]	[daddy, see, see, what, i, be, do]	[(daddy, JJ), (see, VB), (see, VBP), (what, WP), (i, VB), (am, VBP), (doing, VBG)]	[(daddy, JJ), (see, VB), (see, VBP), (what, WP), (i, NN), (be, VB), (do, VBP)]	[(daddy, NN), (see, VB), (see, VB), (what, WP), (i, FW), (am, VBP), (doing, VBG)]	[(daddy, NN), (see, VB), (see, VB), (what, WP), (i, FW), (be, VB), (do, VB)]	time90-cond1.txt
cgv	no i don't see what are you doing	[no, i, do, not, see, what, are, you, doing]	[no, i, do, not, see, what, be, you, do]	[(no, DT), (i, NN), (do, VBP), (not, RB), (see, VB), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (see, VB), (what, WP), (be, VB), (you, PRP), (do, VB)]	[(no, DT), (i, FW), (do, VBP), (not, RB), (see, VB), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(no, DT), (i, FW), (do, VBP), (not, RB), (see, VB), (what, WP), (be, VB), (you, PRP), (do, VBP)]	time90-cond1.txt
kid	see dad that's not good	[see, dad, that, is, not, good]	[see, dad, that, be, not, good]	[(see, VB), (dad, NN), (that, WDT), (is, VBZ), (not, RB), (good, JJ)]	[(see, VB), (dad, NN), (that, WDT), (be, VB), (not, RB), (good, JJ)]	[(see, VB), (dad, NN), (that, WDT), (is, VBZ), (not, RB), (good, JJ)]	[(see, VB), (dad, NN), (that, IN), (be, VB), (not, RB), (good, JJ)]	time90-cond1.txt
