participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	i'm bigger when i grow bigger and bigger i'm gon ta be a teacher and a trashman	[i, am, bigger, when, i, grow, bigger, and, bigger, i, am, gon, ta, be, a, teacher, and, a, trashcan]	[i, be, big, when, i, grow, big, and, big, i, be, gon, ta, be, a, teacher, and, a, trashcan]	[(i, NN), (am, VBP), (bigger, JJR), (when, WRB), (i, NN), (grow, VBP), (bigger, JJR), (and, CC), (bigger, JJR), (i, NN), (am, VBP), (gon, NN), (ta, NN), (be, VB), (a, DT), (teacher, NN), (and, CC), (a, DT), (trashcan, JJ)]	[(i, NN), (be, VB), (big, JJ), (when, WRB), (i, NN), (grow, VBP), (big, JJ), (and, CC), (big, JJ), (i, NN), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (teacher, NN), (and, CC), (a, DT), (trashcan, JJ)]	[(i, LS), (am, RB), (bigger, JJR), (when, WRB), (i, FW), (grow, VB), (bigger, JJR), (and, CC), (bigger, JJR), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (be, VB), (a, DT), (teacher, NN), (and, CC), (a, DT), (trashcan, NN)]	[(i, LS), (be, VB), (big, JJ), (when, WRB), (i, FW), (grow, VB), (big, JJ), (and, CC), (big, JJ), (i, FW), (be, VB), (gon, VBG), (ta, NN), (be, VB), (a, DT), (teacher, NN), (and, CC), (a, DT), (trashcan, NN)]	time40-cond1.txt
cgv	those are good choices abe there'll always be a demand for teachers and trashman you could combine the two and be a trashy teacher or even a teaching trashman	[those, are, good, choices, abe, there, 'll, always, be, a, demand, for, teachers, and, trashcan, you, could, combine, the, two, and, be, a, trashy, teacher, or, even, a, teaching, trashcan]	[those, be, good, choice, abe, there, 'll, always, be, a, demand, for, teacher, and, trashcan, you, could, combine, the, two, and, be, a, trashy, teacher, or, even, a, teaching, trashcan]	[(those, DT), (are, VBP), (good, JJ), (choices, NNS), (abe, VBP), (there, RB), ('ll, MD), (always, RB), (be, VB), (a, DT), (demand, NN), (for, IN), (teachers, NNS), (and, CC), (trashcan, JJ), (you, PRP), (could, MD), (combine, VB), (the, DT), (two, CD), (and, CC), (be, VB), (a, DT), (trashy, JJ), (teacher, NN), (or, CC), (even, RB), (a, DT), (teaching, NN), (trashcan, JJ)]	[(those, DT), (be, VB), (good, JJ), (choice, NN), (abe, IN), (there, EX), ('ll, MD), (always, RB), (be, VB), (a, DT), (demand, NN), (for, IN), (teacher, NN), (and, CC), (trashcan, JJ), (you, PRP), (could, MD), (combine, VB), (the, DT), (two, CD), (and, CC), (be, VB), (a, DT), (trashy, JJ), (teacher, NN), (or, CC), (even, RB), (a, DT), (teaching, NN), (trashcan, JJ)]	[(those, DT), (are, VBP), (good, JJ), (choices, NNS), (abe, VBP), (there, EX), ('ll, MD), (always, RB), (be, VB), (a, DT), (demand, NN), (for, IN), (teachers, NNS), (and, CC), (trashcan, NN), (you, PRP), (could, MD), (combine, VB), (the, DT), (two, CD), (and, CC), (be, VB), (a, DT), (trashy, JJ), (teacher, NN), (or, CC), (even, RB), (a, DT), (teaching, NN), (trashcan, NN)]	[(those, DT), (be, VB), (good, JJ), (choice, NN), (abe, NN), (there, RB), ('ll, MD), (always, RB), (be, VB), (a, DT), (demand, NN), (for, IN), (teacher, NN), (and, CC), (trashcan, NN), (you, PRP), (could, MD), (combine, VB), (the, DT), (two, CD), (and, CC), (be, VB), (a, DT), (trashy, JJ), (teacher, NN), (or, CC), (even, RB), (a, DT), (teaching, NN), (trashcan, NN)]	time40-cond1.txt
kid	 i want ta be a mailman also	[i, want, ta, be, a, mailman, also]	[i, want, ta, be, a, mailman, also]	[(i, NN), (want, VBP), (ta, NN), (be, VB), (a, DT), (mailman, NN), (also, RB)]	[(i, NN), (want, VBP), (ta, NN), (be, VB), (a, DT), (mailman, NN), (also, RB)]	[(i, LS), (want, VBP), (ta, NN), (be, VB), (a, DT), (mailman, NN), (also, RB)]	[(i, LS), (want, VBP), (ta, NN), (be, VB), (a, DT), (mailman, NN), (also, RB)]	time40-cond1.txt
cgv	you're going to have three professions	[you, are, going, to, have, three, professions]	[you, be, go, to, have, three, profession]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (three, CD), (professions, NNS)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (have, VB), (three, CD), (profession, NN)]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (three, CD), (professions, NNS)]	[(you, PRP), (be, VB), (go, VB), (to, TO), (have, VB), (three, CD), (profession, NN)]	time40-cond1.txt
kid	 i'm gon ta grow bigger and i'm gon ta touch the wall the ceiling the ceiling see	[i, am, gon, ta, grow, bigger, and, i, am, gon, ta, touch, the, wall, the, ceiling, the, ceiling, see]	[i, be, gon, ta, grow, big, and, i, be, gon, ta, touch, the, wall, the, ceiling, the, ceiling, see]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (grow, VB), (bigger, JJR), (and, CC), (i, VB), (am, VBP), (gon, JJ), (ta, NN), (touch, PDT), (the, DT), (wall, NN), (the, DT), (ceiling, NN), (the, DT), (ceiling, NN), (see, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (grow, NN), (big, JJ), (and, CC), (i, JJ), (be, VB), (gon, VBN), (ta, RB), (touch, VB), (the, DT), (wall, NN), (the, DT), (ceiling, NN), (the, DT), (ceiling, NN), (see, NN)]	[(i, LS), (am, VBP), (gon, VBG), (ta, NN), (grow, VB), (bigger, JJR), (and, CC), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (touch, NN), (the, DT), (wall, NN), (the, DT), (ceiling, NN), (the, DT), (ceiling, NN), (see, VB)]	[(i, LS), (be, VB), (gon, VBG), (ta, NN), (grow, VB), (big, JJ), (and, CC), (i, FW), (be, VB), (gon, VBG), (ta, NN), (touch, NN), (the, DT), (wall, NN), (the, DT), (ceiling, NN), (the, DT), (ceiling, NN), (see, VB)]	time40-cond1.txt
cgv	 just a little bit taller and you'll make it	[just, a, little, bit, taller, and, you, will, make, it]	[just, a, little, bit, taller, and, you, will, make, it]	[(just, RB), (a, DT), (little, JJ), (bit, NN), (taller, NN), (and, CC), (you, PRP), (will, MD), (make, VB), (it, PRP)]	[(just, RB), (a, DT), (little, JJ), (bit, NN), (taller, NN), (and, CC), (you, PRP), (will, MD), (make, VB), (it, PRP)]	[(just, RB), (a, DT), (little, JJ), (bit, NN), (taller, JJR), (and, CC), (you, PRP), (will, MD), (make, VB), (it, PRP)]	[(just, RB), (a, DT), (little, JJ), (bit, NN), (taller, JJR), (and, CC), (you, PRP), (will, MD), (make, VB), (it, PRP)]	time40-cond1.txt
kid	i'm hungry mommy i'm hungry	[i, am, hungry, mommy, i, am, hungry]	[i, be, hungry, mommy, i, be, hungry]	[(i, NN), (am, VBP), (hungry, JJ), (mommy, NN), (i, NN), (am, VBP), (hungry, JJ)]	[(i, NN), (be, VB), (hungry, JJ), (mommy, NN), (i, NN), (be, VB), (hungry, JJ)]	[(i, LS), (am, VBP), (hungry, JJ), (mommy, NN), (i, FW), (am, VBP), (hungry, JJ)]	[(i, LS), (be, VB), (hungry, JJ), (mommy, NN), (i, FW), (be, VB), (hungry, JJ)]	time40-cond1.txt
cgv	what would you like to eat how about an apple you just had a orange	[what, would, you, like, to, eat, how, about, an, apple, you, just, had, a, orange]	[what, would, you, like, to, eat, how, about, an, apple, you, just, have, a, orange]	[(what, WP), (would, MD), (you, PRP), (like, IN), (to, TO), (eat, VB), (how, WRB), (about, IN), (an, DT), (apple, NN), (you, PRP), (just, RB), (had, VBD), (a, DT), (orange, NN)]	[(what, WP), (would, MD), (you, PRP), (like, IN), (to, TO), (eat, VB), (how, WRB), (about, IN), (an, DT), (apple, NN), (you, PRP), (just, RB), (have, VBP), (a, DT), (orange, NN)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (eat, VB), (how, WRB), (about, IN), (an, DT), (apple, NN), (you, PRP), (just, RB), (had, VBD), (a, DT), (orange, NN)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (eat, VB), (how, WRB), (about, IN), (an, DT), (apple, NN), (you, PRP), (just, RB), (have, VBP), (a, DT), (orange, NN)]	time40-cond1.txt
kid	i want a orange	[i, want, a, orange]	[i, want, a, orange]	[(i, NN), (want, VBP), (a, DT), (orange, NN)]	[(i, NN), (want, VBP), (a, DT), (orange, NN)]	[(i, LS), (want, VBP), (a, DT), (orange, NN)]	[(i, LS), (want, VBP), (a, DT), (orange, NN)]	time40-cond1.txt
cgv	okay you're going to turn into a orange if you keep eating a orange every half hour here you go you want me to peel it can i have a little piece after i peel it i can only have one piece peel it yourself	[okay, you, are, going, to, turn, into, a, orange, if, you, keep, eating, a, orange, every, half, hour, here, you, go, you, want, me, to, peel, it, can, i, have, a, little, piece, after, i, peel, it, i, can, only, have, one, piece, peel, it, yourself]	[okay, you, be, go, to, turn, into, a, orange, if, you, keep, eat, a, orange, every, half, hour, here, you, go, you, want, me, to, peel, it, can, i, have, a, little, piece, after, i, peel, it, i, can, only, have, one, piece, peel, it, yourself]	[(okay, IN), (you, PRP), (are, VBP), (going, VBG), (to, TO), (turn, VB), (into, IN), (a, DT), (orange, NN), (if, IN), (you, PRP), (keep, VBP), (eating, VBG), (a, DT), (orange, NN), (every, DT), (half, NN), (hour, NN), (here, RB), (you, PRP), (go, VBP), (you, PRP), (want, VBP), (me, PRP), (to, TO), (peel, VB), (it, PRP), (can, MD), (i, VB), (have, VB), (a, DT), (little, JJ), (piece, NN), (after, IN), (i, JJ), (peel, VBP), (it, PRP), (i, VBZ), (can, MD), (only, RB), (have, VB), (one, CD), (piece, NN), (peel, NN), (it, PRP), (yourself, PRP)]	[(okay, NN), (you, PRP), (be, VB), (go, VBN), (to, TO), (turn, VB), (into, IN), (a, DT), (orange, NN), (if, IN), (you, PRP), (keep, VBP), (eat, VB), (a, DT), (orange, NN), (every, DT), (half, NN), (hour, NN), (here, RB), (you, PRP), (go, VBP), (you, PRP), (want, VBP), (me, PRP), (to, TO), (peel, VB), (it, PRP), (can, MD), (i, VB), (have, VB), (a, DT), (little, JJ), (piece, NN), (after, IN), (i, JJ), (peel, VBP), (it, PRP), (i, VBZ), (can, MD), (only, RB), (have, VB), (one, CD), (piece, NN), (peel, NN), (it, PRP), (yourself, PRP)]	[(okay, JJ), (you, PRP), (are, VBP), (going, VBG), (to, TO), (turn, VB), (into, IN), (a, DT), (orange, NN), (if, IN), (you, PRP), (keep, VBP), (eating, VBG), (a, DT), (orange, JJ), (every, DT), (half, NN), (hour, NN), (here, RB), (you, PRP), (go, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (peel, VB), (it, PRP), (can, MD), (i, FW), (have, VBP), (a, DT), (little, JJ), (piece, NN), (after, IN), (i, FW), (peel, FW), (it, PRP), (i, FW), (can, MD), (only, RB), (have, VB), (one, CD), (piece, NN), (peel, VB), (it, PRP), (yourself, PRP)]	[(okay, JJ), (you, PRP), (be, VB), (go, VB), (to, TO), (turn, VB), (into, IN), (a, DT), (orange, NN), (if, IN), (you, PRP), (keep, VBP), (eat, VB), (a, DT), (orange, JJ), (every, DT), (half, NN), (hour, NN), (here, RB), (you, PRP), (go, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (peel, VB), (it, PRP), (can, MD), (i, FW), (have, VBP), (a, DT), (little, JJ), (piece, NN), (after, IN), (i, FW), (peel, FW), (it, PRP), (i, FW), (can, MD), (only, RB), (have, VB), (one, CD), (piece, NN), (peel, VB), (it, PRP), (yourself, PRP)]	time40-cond1.txt
kid	no you peel it i can't i can't peel it	[no, you, peel, it, i, can, not, i, can, not, peel, it]	[no, you, peel, it, i, can, not, i, can, not, peel, it]	[(no, DT), (you, PRP), (peel, VBP), (it, PRP), (i, VBZ), (can, MD), (not, RB), (i, VB), (can, MD), (not, RB), (peel, VB), (it, PRP)]	[(no, DT), (you, PRP), (peel, VBP), (it, PRP), (i, VBZ), (can, MD), (not, RB), (i, VB), (can, MD), (not, RB), (peel, VB), (it, PRP)]	[(no, DT), (you, PRP), (peel, VBP), (it, PRP), (i, FW), (can, MD), (not, RB), (i, FW), (can, MD), (not, RB), (peel, VB), (it, PRP)]	[(no, DT), (you, PRP), (peel, VBP), (it, PRP), (i, FW), (can, MD), (not, RB), (i, FW), (can, MD), (not, RB), (peel, VB), (it, PRP)]	time40-cond1.txt
cgv	i was just teasing i'm gon ta peel it for you here you go all peeled do you like oranges abe is it a sweet orange does the orange taste very sweet are you swallowing the seeds	[i, was, just, teasing, i, am, gon, ta, peel, it, for, you, here, you, go, all, peeled, do, you, like, oranges, abe, is, it, a, sweet, orange, does, the, orange, taste, very, sweet, are, you, swallowing, the, seeds]	[i, be, just, tease, i, be, gon, ta, peel, it, for, you, here, you, go, all, peel, do, you, like, orange, abe, be, it, a, sweet, orange, do, the, orange, taste, very, sweet, be, you, swallow, the, seed]	[(i, NN), (was, VBD), (just, RB), (teasing, VBG), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (peel, NN), (it, PRP), (for, IN), (you, PRP), (here, RB), (you, PRP), (go, VBP), (all, DT), (peeled, VBN), (do, VBP), (you, PRP), (like, IN), (oranges, NNS), (abe, VBP), (is, VBZ), (it, PRP), (a, DT), (sweet, JJ), (orange, NN), (does, VBZ), (the, DT), (orange, NN), (taste, NN), (very, RB), (sweet, JJ), (are, VBP), (you, PRP), (swallowing, VBG), (the, DT), (seeds, NNS)]	[(i, RB), (be, VB), (just, RB), (tease, VB), (i, RB), (be, VB), (gon, VBN), (ta, JJ), (peel, NN), (it, PRP), (for, IN), (you, PRP), (here, RB), (you, PRP), (go, VBP), (all, DT), (peel, NN), (do, VBP), (you, PRP), (like, IN), (orange, NN), (abe, RB), (be, VB), (it, PRP), (a, DT), (sweet, JJ), (orange, NN), (do, VBP), (the, DT), (orange, NN), (taste, NN), (very, RB), (sweet, RB), (be, VB), (you, PRP), (swallow, VB), (the, DT), (seed, NN)]	[(i, LS), (was, VBD), (just, RB), (teasing, VBG), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (peel, VB), (it, PRP), (for, IN), (you, PRP), (here, RB), (you, PRP), (go, VBP), (all, DT), (peeled, VBN), (do, VBP), (you, PRP), (like, IN), (oranges, NNS), (abe, NN), (is, VBZ), (it, PRP), (a, DT), (sweet, JJ), (orange, NN), (does, VBZ), (the, DT), (orange, JJ), (taste, NN), (very, RB), (sweet, JJ), (are, VBP), (you, PRP), (swallowing, VBG), (the, DT), (seeds, NNS)]	[(i, LS), (be, VB), (just, RB), (tease, VB), (i, FW), (be, VB), (gon, VBG), (ta, NN), (peel, VB), (it, PRP), (for, IN), (you, PRP), (here, RB), (you, PRP), (go, VBP), (all, DT), (peel, VB), (do, VB), (you, PRP), (like, IN), (orange, JJ), (abe, NN), (be, VB), (it, PRP), (a, DT), (sweet, JJ), (orange, NN), (do, VBP), (the, DT), (orange, JJ), (taste, NN), (very, RB), (sweet, JJ), (be, VB), (you, PRP), (swallow, VB), (the, DT), (seed, NN)]	time40-cond1.txt
kid	hunhunh i put them right there	[unhung, i, put, them, right, there]	[unhung, i, put, them, right, there]	[(unhung, NN), (i, NN), (put, VBD), (them, PRP), (right, RB), (there, EX)]	[(unhung, NN), (i, NN), (put, VBD), (them, PRP), (right, RB), (there, EX)]	[(unhung, JJ), (i, FW), (put, VBD), (them, PRP), (right, RB), (there, EX)]	[(unhung, JJ), (i, FW), (put, VBD), (them, PRP), (right, RB), (there, EX)]	time40-cond1.txt
cgv	that's good we don't want you to swallow seeds	[that, is, good, we, do, not, want, you, to, swallow, seeds]	[that, be, good, we, do, not, want, you, to, swallow, seed]	[(that, DT), (is, VBZ), (good, JJ), (we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (swallow, VB), (seeds, NNS)]	[(that, IN), (be, VB), (good, JJ), (we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (swallow, VB), (seed, NN)]	[(that, DT), (is, VBZ), (good, JJ), (we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (swallow, VB), (seeds, NNS)]	[(that, IN), (be, VB), (good, JJ), (we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (swallow, VB), (seed, NN)]	time40-cond1.txt
kid	hunhunh seeds are not edible	[unhung, seeds, are, not, edible]	[unhung, seed, be, not, edible]	[(unhung, JJ), (seeds, NNS), (are, VBP), (not, RB), (edible, JJ)]	[(unhung, JJ), (seed, NN), (be, VB), (not, RB), (edible, JJ)]	[(unhung, JJ), (seeds, NNS), (are, VBP), (not, RB), (edible, JJ)]	[(unhung, JJ), (seed, NN), (be, VB), (not, RB), (edible, JJ)]	time40-cond1.txt
cgv	orange seeds aren't that's for sure	[orange, seeds, are, not, that, is, for, sure]	[orange, seed, be, not, that, be, for, sure]	[(orange, NN), (seeds, NNS), (are, VBP), (not, RB), (that, DT), (is, VBZ), (for, IN), (sure, JJ)]	[(orange, NN), (seed, NN), (be, VB), (not, RB), (that, IN), (be, VB), (for, IN), (sure, JJ)]	[(orange, JJ), (seeds, NNS), (are, VBP), (not, RB), (that, DT), (is, VBZ), (for, IN), (sure, JJ)]	[(orange, JJ), (seed, NN), (be, VB), (not, RB), (that, IN), (be, VB), (for, IN), (sure, JJ)]	time40-cond1.txt
kid	one falledn on the floor a seed did	[one, fallen, on, the, floor, a, seed, did]	[one, fall, on, the, floor, a, seed, do]	[(one, CD), (fallen, VBN), (on, IN), (the, DT), (floor, NN), (a, DT), (seed, NN), (did, VBD)]	[(one, CD), (fall, NN), (on, IN), (the, DT), (floor, NN), (a, DT), (seed, NN), (do, VBP)]	[(one, CD), (fallen, VBN), (on, IN), (the, DT), (floor, NN), (a, DT), (seed, NN), (did, VBD)]	[(one, CD), (fall, NN), (on, IN), (the, DT), (floor, NN), (a, DT), (seed, NN), (do, VBP)]	time40-cond1.txt
cgv	that's okay i'll pick it up	[that, is, okay, i, will, pick, it, up]	[that, be, okay, i, will, pick, it, up]	[(that, DT), (is, VBZ), (okay, JJ), (i, NN), (will, MD), (pick, VB), (it, PRP), (up, RP)]	[(that, DT), (be, VB), (okay, VBN), (i, NN), (will, MD), (pick, VB), (it, PRP), (up, RP)]	[(that, DT), (is, VBZ), (okay, JJ), (i, FW), (will, MD), (pick, VB), (it, PRP), (up, RP)]	[(that, IN), (be, VB), (okay, JJ), (i, FW), (will, MD), (pick, VB), (it, PRP), (up, RP)]	time40-cond1.txt
kid	i get it there	[i, get, it, there]	[i, get, it, there]	[(i, NN), (get, VBP), (it, PRP), (there, EX)]	[(i, NN), (get, VBP), (it, PRP), (there, EX)]	[(i, LS), (get, VB), (it, PRP), (there, EX)]	[(i, LS), (get, VB), (it, PRP), (there, EX)]	time40-cond1.txt
cgv	abe are you about ready for bed	[abe, are, you, about, ready, for, bed]	[abe, be, you, about, ready, for, bed]	[(abe, NNS), (are, VBP), (you, PRP), (about, IN), (ready, JJ), (for, IN), (bed, NN)]	[(abe, RB), (be, VB), (you, PRP), (about, IN), (ready, JJ), (for, IN), (bed, NN)]	[(abe, NN), (are, VBP), (you, PRP), (about, IN), (ready, JJ), (for, IN), (bed, NN)]	[(abe, NN), (be, VB), (you, PRP), (about, IN), (ready, JJ), (for, IN), (bed, NN)]	time40-cond1.txt
kid	no i'm happy mom i want ta play after i eat my orange all okay okay mom okay	[no, i, am, happy, mom, i, want, ta, play, after, i, eat, my, orange, all, okay, okay, mom, okay]	[no, i, be, happy, mom, i, want, ta, play, after, i, eat, my, orange, all, okay, okay, mom, okay]	[(no, DT), (i, NN), (am, VBP), (happy, JJ), (mom, NN), (i, NN), (want, VBP), (ta, NN), (play, NN), (after, IN), (i, JJ), (eat, VBP), (my, PRP$), (orange, NN), (all, DT), (okay, VBP), (okay, JJ), (mom, NN), (okay, NN)]	[(no, DT), (i, NN), (be, VB), (happy, JJ), (mom, NN), (i, NN), (want, VBP), (ta, NN), (play, NN), (after, IN), (i, JJ), (eat, VBP), (my, PRP$), (orange, NN), (all, DT), (okay, VBP), (okay, JJ), (mom, NN), (okay, NN)]	[(no, DT), (i, FW), (am, VBP), (happy, JJ), (mom, NN), (i, FW), (want, VBP), (ta, NN), (play, NN), (after, IN), (i, FW), (eat, VB), (my, PRP$), (orange, NN), (all, DT), (okay, JJ), (okay, JJ), (mom, NN), (okay, JJ)]	[(no, DT), (i, FW), (be, VB), (happy, JJ), (mom, NN), (i, FW), (want, VBP), (ta, NN), (play, NN), (after, IN), (i, FW), (eat, VB), (my, PRP$), (orange, NN), (all, DT), (okay, JJ), (okay, JJ), (mom, NN), (okay, JJ)]	time40-cond1.txt
cgv	you finish eating your orange and then you can play for a few minutes we have to get up early tomorrow so you have to go to bed pretty soon	[you, finish, eating, your, orange, and, then, you, can, play, for, a, few, minutes, we, have, to, get, up, early, tomorrow, so, you, have, to, go, to, bed, pretty, soon]	[you, finish, eat, your, orange, and, then, you, can, play, for, a, few, minute, we, have, to, get, up, early, tomorrow, so, you, have, to, go, to, bed, pretty, soon]	[(you, PRP), (finish, VBP), (eating, VBG), (your, PRP$), (orange, NN), (and, CC), (then, RB), (you, PRP), (can, MD), (play, VB), (for, IN), (a, DT), (few, JJ), (minutes, NNS), (we, PRP), (have, VBP), (to, TO), (get, VB), (up, RP), (early, JJ), (tomorrow, NN), (so, IN), (you, PRP), (have, VBP), (to, TO), (go, VB), (to, TO), (bed, VB), (pretty, RB), (soon, RB)]	[(you, PRP), (finish, VBP), (eat, VB), (your, PRP$), (orange, NN), (and, CC), (then, RB), (you, PRP), (can, MD), (play, VB), (for, IN), (a, DT), (few, JJ), (minute, NN), (we, PRP), (have, VBP), (to, TO), (get, VB), (up, RP), (early, JJ), (tomorrow, NN), (so, IN), (you, PRP), (have, VBP), (to, TO), (go, VB), (to, TO), (bed, VB), (pretty, RB), (soon, RB)]	[(you, PRP), (finish, VBP), (eating, VBG), (your, PRP$), (orange, NN), (and, CC), (then, RB), (you, PRP), (can, MD), (play, VB), (for, IN), (a, DT), (few, JJ), (minutes, NNS), (we, PRP), (have, VBP), (to, TO), (get, VB), (up, RB), (early, JJ), (tomorrow, NN), (so, IN), (you, PRP), (have, VBP), (to, TO), (go, VB), (to, TO), (bed, NN), (pretty, RB), (soon, RB)]	[(you, PRP), (finish, VBP), (eat, VB), (your, PRP$), (orange, NN), (and, CC), (then, RB), (you, PRP), (can, MD), (play, VB), (for, IN), (a, DT), (few, JJ), (minute, NN), (we, PRP), (have, VBP), (to, TO), (get, VB), (up, RB), (early, JJ), (tomorrow, NN), (so, IN), (you, PRP), (have, VBP), (to, TO), (go, VB), (to, TO), (bed, NN), (pretty, RB), (soon, RB)]	time40-cond1.txt
kid	i want ta play mom i want ta play now	[i, want, ta, play, mom, i, want, ta, play, now]	[i, want, ta, play, mom, i, want, ta, play, now]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (mom, NN), (i, NN), (want, VBP), (ta, JJ), (play, NN), (now, RB)]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (mom, NN), (i, NN), (want, VBP), (ta, JJ), (play, NN), (now, RB)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (mom, NN), (i, FW), (want, VBP), (ta, NN), (play, NN), (now, RB)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (mom, NN), (i, FW), (want, VBP), (ta, NN), (play, NN), (now, RB)]	time40-cond1.txt
cgv	go ahead you can play for a few minutes	[go, ahead, you, can, play, for, a, few, minutes]	[go, ahead, you, can, play, for, a, few, minute]	[(go, VB), (ahead, RB), (you, PRP), (can, MD), (play, VB), (for, IN), (a, DT), (few, JJ), (minutes, NNS)]	[(go, VB), (ahead, RB), (you, PRP), (can, MD), (play, VB), (for, IN), (a, DT), (few, JJ), (minute, NN)]	[(go, VB), (ahead, RB), (you, PRP), (can, MD), (play, VB), (for, IN), (a, DT), (few, JJ), (minutes, NNS)]	[(go, VB), (ahead, RB), (you, PRP), (can, MD), (play, VB), (for, IN), (a, DT), (few, JJ), (minute, NN)]	time40-cond1.txt
kid	i want ta play with my animals mom	[i, want, ta, play, with, my, animals, mom]	[i, want, ta, play, with, my, animal, mom]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (with, IN), (my, PRP$), (animals, NNS), (mom, VBP)]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (with, IN), (my, PRP$), (animal, JJ), (mom, NN)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (with, IN), (my, PRP$), (animals, NNS), (mom, NN)]	[(i, LS), (want, VBP), (ta, NN), (play, NN), (with, IN), (my, PRP$), (animal, NN), (mom, NN)]	time40-cond1.txt
cgv	that's a good idea	[that, is, a, good, idea]	[that, be, a, good, idea]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN)]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(that, IN), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time40-cond1.txt
kid	where's my truck where's my truck mom mine green truck where's mine green truck mom where's mine green truck	[where, is, my, truck, where, is, my, truck, mom, mine, green, truck, where, is, mine, green, truck, mom, where, is, mine, green, truck]	[where, be, my, truck, where, be, my, truck, mom, mine, green, truck, where, be, mine, green, truck, mom, where, be, mine, green, truck]	[(where, WRB), (is, VBZ), (my, PRP$), (truck, NN), (where, WRB), (is, VBZ), (my, PRP$), (truck, NN), (mom, NN), (mine, NN), (green, JJ), (truck, NN), (where, WRB), (is, VBZ), (mine, JJ), (green, JJ), (truck, NN), (mom, NN), (where, WRB), (is, VBZ), (mine, JJ), (green, JJ), (truck, NN)]	[(where, WRB), (be, VB), (my, PRP$), (truck, NN), (where, WRB), (be, VB), (my, PRP$), (truck, NN), (mom, NN), (mine, NN), (green, JJ), (truck, NN), (where, WRB), (be, VB), (mine, JJ), (green, JJ), (truck, NN), (mom, NN), (where, WRB), (be, VB), (mine, JJ), (green, JJ), (truck, NN)]	[(where, WRB), (is, VBZ), (my, PRP$), (truck, NN), (where, WRB), (is, VBZ), (my, PRP$), (truck, NN), (mom, NN), (mine, NN), (green, JJ), (truck, NN), (where, WRB), (is, VBZ), (mine, PRP), (green, JJ), (truck, NN), (mom, NN), (where, WRB), (is, VBZ), (mine, PRP), (green, JJ), (truck, NN)]	[(where, WRB), (be, VB), (my, PRP$), (truck, NN), (where, WRB), (be, VB), (my, PRP$), (truck, NN), (mom, NN), (mine, NN), (green, JJ), (truck, NN), (where, WRB), (be, VB), (mine, JJ), (green, JJ), (truck, NN), (mom, NN), (where, WRB), (be, VB), (mine, JJ), (green, JJ), (truck, NN)]	time40-cond1.txt
cgv	i think we left it outside we can get it tomorrow	[i, think, we, left, it, outside, we, can, get, it, tomorrow]	[i, think, we, leave, it, outside, we, can, get, it, tomorrow]	[(i, JJ), (think, VBP), (we, PRP), (left, VBD), (it, PRP), (outside, IN), (we, PRP), (can, MD), (get, VB), (it, PRP), (tomorrow, NN)]	[(i, JJ), (think, VBP), (we, PRP), (leave, VBP), (it, PRP), (outside, IN), (we, PRP), (can, MD), (get, VB), (it, PRP), (tomorrow, NN)]	[(i, LS), (think, VB), (we, PRP), (left, VBD), (it, PRP), (outside, IN), (we, PRP), (can, MD), (get, VB), (it, PRP), (tomorrow, NN)]	[(i, LS), (think, VB), (we, PRP), (leave, VBP), (it, PRP), (outside, IN), (we, PRP), (can, MD), (get, VB), (it, PRP), (tomorrow, NN)]	time40-cond1.txt
