participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	we could go tomorrow if it's closed tonight okay	[we, could, go, tomorrow, if, it, is, closed, tonight, okay]	[we, could, go, tomorrow, if, it, be, closed, tonight, okay]	[(we, PRP), (could, MD), (go, VB), (tomorrow, NN), (if, IN), (it, PRP), (is, VBZ), (closed, JJ), (tonight, NN), (okay, NN)]	[(we, PRP), (could, MD), (go, VB), (tomorrow, NN), (if, IN), (it, PRP), (be, VB), (closed, VBN), (tonight, NN), (okay, NN)]	[(we, PRP), (could, MD), (go, VB), (tomorrow, NN), (if, IN), (it, PRP), (is, VBZ), (closed, VBN), (tonight, RB), (okay, JJ)]	[(we, PRP), (could, MD), (go, VB), (tomorrow, NN), (if, IN), (it, PRP), (be, VB), (closed, VBN), (tonight, RB), (okay, JJ)]	time117-cond1.txt
cgv	we'll see	[we, will, see]	[we, will, see]	[(we, PRP), (will, MD), (see, VB)]	[(we, PRP), (will, MD), (see, VB)]	[(we, PRP), (will, MD), (see, VB)]	[(we, PRP), (will, MD), (see, VB)]	time117-cond1.txt
kid	hey momma i think the corn's ready now let's see let's see let's see let's see	[hey, momma, i, think, the, corn, 's, ready, now, let, us, see, let, us, see, let, us, see, let, us, see]	[hey, momma, i, think, the, corn, 's, ready, now, let, u, see, let, u, see, let, u, see, let, u, see]	[(hey, NN), (momma, VBP), (i, NN), (think, VBP), (the, DT), (corn, NN), ('s, POS), (ready, JJ), (now, RB), (let, VBP), (us, PRP), (see, VB), (let, VB), (us, PRP), (see, VB), (let, VB), (us, PRP), (see, VB), (let, VB), (us, PRP), (see, VB)]	[(hey, NN), (momma, VBP), (i, NN), (think, VBP), (the, DT), (corn, NN), ('s, POS), (ready, JJ), (now, RB), (let, VBP), (u, JJ), (see, VB), (let, JJ), (u, JJ), (see, VB), (let, JJ), (u, JJ), (see, VB), (let, JJ), (u, JJ), (see, VB)]	[(hey, NN), (momma, NN), (i, FW), (think, VB), (the, DT), (corn, NN), ('s, POS), (ready, JJ), (now, RB), (let, VB), (us, PRP), (see, VB), (let, VB), (us, PRP), (see, VB), (let, VB), (us, PRP), (see, VB), (let, VB), (us, PRP), (see, VB)]	[(hey, NN), (momma, NN), (i, FW), (think, VB), (the, DT), (corn, NN), ('s, POS), (ready, JJ), (now, RB), (let, VB), (u, FW), (see, VB), (let, VB), (u, FW), (see, VB), (let, VB), (u, FW), (see, VB), (let, VB), (u, FW), (see, VB)]	time117-cond1.txt
cgv	do you want me why don't you set the table for me here's the salt and pepper	[do, you, want, me, why, do, not, you, set, the, table, for, me, here, 's, the, salt, and, pepper]	[do, you, want, me, why, do, not, you, set, the, table, for, me, here, 's, the, salt, and, pepper]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (why, WRB), (do, VBP), (not, RB), (you, PRP), (set, VBP), (the, DT), (table, NN), (for, IN), (me, PRP), (here, RB), ('s, VBZ), (the, DT), (salt, NN), (and, CC), (pepper, NN)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (why, WRB), (do, VBP), (not, RB), (you, PRP), (set, VBP), (the, DT), (table, NN), (for, IN), (me, PRP), (here, RB), ('s, VBZ), (the, DT), (salt, NN), (and, CC), (pepper, NN)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (why, WRB), (do, VBP), (not, RB), (you, PRP), (set, VBP), (the, DT), (table, NN), (for, IN), (me, PRP), (here, RB), ('s, VBZ), (the, DT), (salt, NN), (and, CC), (pepper, NN)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (why, WRB), (do, VBP), (not, RB), (you, PRP), (set, VBP), (the, DT), (table, NN), (for, IN), (me, PRP), (here, RB), ('s, VBZ), (the, DT), (salt, NN), (and, CC), (pepper, NN)]	time117-cond1.txt
kid	where's the hands	[where, is, the, hands]	[where, be, the, hand]	[(where, WRB), (is, VBZ), (the, DT), (hands, NNS)]	[(where, WRB), (be, VB), (the, DT), (hand, NN)]	[(where, WRB), (is, VBZ), (the, DT), (hands, NNS)]	[(where, WRB), (be, VB), (the, DT), (hand, NN)]	time117-cond1.txt
cgv	what are the hands	[what, are, the, hands]	[what, be, the, hand]	[(what, WDT), (are, VBP), (the, DT), (hands, NNS)]	[(what, WP), (be, VB), (the, DT), (hand, NN)]	[(what, WP), (are, VBP), (the, DT), (hands, NNS)]	[(what, WDT), (be, VB), (the, DT), (hand, NN)]	time117-cond1.txt
kid	for picking up stuff watch it in case anybody steals it watch it in case anybody steals it mom did you throw this away the i can't find it hey you shouldn't do that stop it mom these are ready now is five a lot one two three four five yeah and if it is that means the corn is ready i think it is now i think it is it's hot it's ready mom how come when a airplane pilot is on the ground he has to sit here here in this seat i think he does since when i saw it on tv he was sitting there yeah and it was on the ground and the pilot was sitting here if i was a pilot i would probably get to sit there too right mom could we see if it's ready now is it ready is it almost ready one two three i bet it's ready now it's already three	[for, picking, up, stuff, watch, it, in, case, anybody, steals, it, watch, it, in, case, anybody, steals, it, mom, did, you, throw, this, away, the, i, can, not, find, it, hey, you, should, not, do, that, stop, it, mom, these, are, ready, now, is, five, a, lot, one, two, three, four, five, yeah, and, if, it, is, that, means, the, corn, is, ready, i, think, it, is, now, i, think, it, is, it, is, hot, it, is, ready, mom, how, come, when, a, airplane, pilot, is, on, the, ground, he, has, to, sit, here, here, in, this, seat, i, think, ...]	[for, pick, up, stuff, watch, it, in, case, anybody, steal, it, watch, it, in, case, anybody, steal, it, mom, do, you, throw, this, away, the, i, can, not, find, it, hey, you, should, not, do, that, stop, it, mom, these, be, ready, now, be, five, a, lot, one, two, three, four, five, yeah, and, if, it, be, that, mean, the, corn, be, ready, i, think, it, be, now, i, think, it, be, it, be, hot, it, be, ready, mom, how, come, when, a, airplane, pilot, be, on, the, ground, he, have, to, sit, here, here, in, this, seat, i, think, ...]	[(for, IN), (picking, VBG), (up, RP), (stuff, JJ), (watch, NN), (it, PRP), (in, IN), (case, NN), (anybody, NN), (steals, NNS), (it, PRP), (watch, VBP), (it, PRP), (in, IN), (case, NN), (anybody, NN), (steals, NNS), (it, PRP), (mom, VBZ), (did, VBD), (you, PRP), (throw, VB), (this, DT), (away, RB), (the, DT), (i, NN), (can, MD), (not, RB), (find, VB), (it, PRP), (hey, VB), (you, PRP), (should, MD), (not, RB), (do, VB), (that, DT), (stop, VB), (it, PRP), (mom, IN), (these, DT), (are, VBP), (ready, JJ), (now, RB), (is, VBZ), (five, CD), (a, DT), (lot, NN), (one, CD), (two, CD), (three, CD), (four, CD), (five, CD), (yeah, NNS), (and, CC), (if, IN), (it, PRP), (is, VBZ), (that, IN), (means, VBZ), (the, DT), (corn, NN), (is, VBZ), (ready, JJ), (i, RB), (think, VBP), (it, PRP), (is, VBZ), (now, RB), (i, JJ), (think, VBP), (it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (hot, JJ), (it, PRP), (is, VBZ), (ready, JJ), (mom, NN), (how, WRB), (come, NN), (when, WRB), (a, DT), (airplane, NN), (pilot, NN), (is, VBZ), (on, IN), (the, DT), (ground, NN), (he, PRP), (has, VBZ), (to, TO), (sit, VB), (here, RB), (here, RB), (in, IN), (this, DT), (seat, NN), (i, NN), (think, VBP), ...]	[(for, IN), (pick, NN), (up, RP), (stuff, NN), (watch, NN), (it, PRP), (in, IN), (case, NN), (anybody, NN), (steal, VB), (it, PRP), (watch, VB), (it, PRP), (in, IN), (case, NN), (anybody, NN), (steal, VB), (it, PRP), (mom, PRP), (do, VBP), (you, PRP), (throw, VB), (this, DT), (away, RB), (the, DT), (i, NN), (can, MD), (not, RB), (find, VB), (it, PRP), (hey, VB), (you, PRP), (should, MD), (not, RB), (do, VB), (that, DT), (stop, VB), (it, PRP), (mom, VB), (these, DT), (be, VB), (ready, JJ), (now, RB), (be, VB), (five, CD), (a, DT), (lot, NN), (one, CD), (two, CD), (three, CD), (four, CD), (five, CD), (yeah, NNS), (and, CC), (if, IN), (it, PRP), (be, VB), (that, IN), (mean, VB), (the, DT), (corn, NN), (be, VB), (ready, JJ), (i, JJ), (think, VBP), (it, PRP), (be, VB), (now, RB), (i, JJ), (think, VBP), (it, PRP), (be, VB), (it, PRP), (be, VB), (hot, JJ), (it, PRP), (be, VB), (ready, JJ), (mom, VB), (how, WRB), (come, JJ), (when, WRB), (a, DT), (airplane, NN), (pilot, NN), (be, VB), (on, IN), (the, DT), (ground, NN), (he, PRP), (have, VBP), (to, TO), (sit, VB), (here, RB), (here, RB), (in, IN), (this, DT), (seat, NN), (i, NN), (think, VBP), ...]	[(for, IN), (picking, VBG), (up, RP), (stuff, NN), (watch, VBP), (it, PRP), (in, IN), (case, NN), (anybody, NN), (steals, VBZ), (it, PRP), (watch, VB), (it, PRP), (in, IN), (case, NN), (anybody, NN), (steals, VBZ), (it, PRP), (mom, NN), (did, VBD), (you, PRP), (throw, VB), (this, DT), (away, RB), (the, DT), (i, FW), (can, MD), (not, RB), (find, VB), (it, PRP), (hey, VB), (you, PRP), (should, MD), (not, RB), (do, VB), (that, DT), (stop, VB), (it, PRP), (mom, NN), (these, DT), (are, VBP), (ready, JJ), (now, RB), (is, VBZ), (five, CD), (a, DT), (lot, NN), (one, CD), (two, CD), (three, CD), (four, CD), (five, CD), (yeah, NN), (and, CC), (if, IN), (it, PRP), (is, VBZ), (that, DT), (means, VBZ), (the, DT), (corn, NN), (is, VBZ), (ready, JJ), (i, FW), (think, VBP), (it, PRP), (is, VBZ), (now, RB), (i, FW), (think, VBP), (it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (hot, JJ), (it, PRP), (is, VBZ), (ready, JJ), (mom, NN), (how, WRB), (come, VBN), (when, WRB), (a, DT), (airplane, NN), (pilot, NN), (is, VBZ), (on, IN), (the, DT), (ground, NN), (he, PRP), (has, VBZ), (to, TO), (sit, VB), (here, RB), (here, RB), (in, IN), (this, DT), (seat, NN), (i, FW), (think, VB), ...]	[(for, IN), (pick, NN), (up, IN), (stuff, NN), (watch, VBP), (it, PRP), (in, IN), (case, NN), (anybody, NN), (steal, VB), (it, PRP), (watch, VB), (it, PRP), (in, IN), (case, NN), (anybody, NN), (steal, VB), (it, PRP), (mom, NN), (do, VBP), (you, PRP), (throw, VB), (this, DT), (away, RB), (the, DT), (i, FW), (can, MD), (not, RB), (find, VB), (it, PRP), (hey, VB), (you, PRP), (should, MD), (not, RB), (do, VB), (that, DT), (stop, VB), (it, PRP), (mom, NN), (these, DT), (be, VB), (ready, JJ), (now, RB), (be, VB), (five, CD), (a, DT), (lot, NN), (one, CD), (two, CD), (three, CD), (four, CD), (five, CD), (yeah, NN), (and, CC), (if, IN), (it, PRP), (be, VB), (that, IN), (mean, VB), (the, DT), (corn, NN), (be, VB), (ready, JJ), (i, FW), (think, VBP), (it, PRP), (be, VB), (now, RB), (i, FW), (think, VBP), (it, PRP), (be, VB), (it, PRP), (be, VB), (hot, JJ), (it, PRP), (be, VB), (ready, JJ), (mom, NN), (how, WRB), (come, VBN), (when, WRB), (a, DT), (airplane, NN), (pilot, NN), (be, VB), (on, IN), (the, DT), (ground, NN), (he, PRP), (have, VBP), (to, TO), (sit, VB), (here, RB), (here, RB), (in, IN), (this, DT), (seat, NN), (i, FW), (think, VB), ...]	time117-cond1.txt
cgv	abe did you watch my corn	[abe, did, you, watch, my, corn]	[abe, do, you, watch, my, corn]	[(abe, NN), (did, VBD), (you, PRP), (watch, VB), (my, PRP$), (corn, NN)]	[(abe, RB), (do, VBP), (you, PRP), (watch, VB), (my, PRP$), (corn, NN)]	[(abe, NN), (did, VBD), (you, PRP), (watch, VB), (my, PRP$), (corn, NN)]	[(abe, NN), (do, VBP), (you, PRP), (watch, VB), (my, PRP$), (corn, NN)]	time117-cond1.txt
kid	i can't there's lots of water in it this is boring	[i, can, not, there, is, lots, of, water, in, it, this, is, boring]	[i, can, not, there, be, lot, of, water, in, it, this, be, bore]	[(i, NN), (can, MD), (not, RB), (there, EX), (is, VBZ), (lots, NNS), (of, IN), (water, NN), (in, IN), (it, PRP), (this, DT), (is, VBZ), (boring, VBG)]	[(i, NN), (can, MD), (not, RB), (there, RB), (be, VB), (lot, NN), (of, IN), (water, NN), (in, IN), (it, PRP), (this, DT), (be, VB), (bore, NN)]	[(i, LS), (can, MD), (not, RB), (there, EX), (is, VBZ), (lots, NNS), (of, IN), (water, NN), (in, IN), (it, PRP), (this, DT), (is, VBZ), (boring, JJ)]	[(i, LS), (can, MD), (not, RB), (there, RB), (be, VB), (lot, NN), (of, IN), (water, NN), (in, IN), (it, PRP), (this, DT), (be, VB), (bore, VBN)]	time117-cond1.txt
cgv	you're bored waiting for the corn tell dad about our trip to the coop	[you, are, bored, waiting, for, the, corn, tell, dad, about, our, trip, to, the, coop]	[you, be, bore, wait, for, the, corn, tell, dad, about, our, trip, to, the, coop]	[(you, PRP), (are, VBP), (bored, VBN), (waiting, VBG), (for, IN), (the, DT), (corn, NN), (tell, NN), (dad, NN), (about, IN), (our, PRP$), (trip, NN), (to, TO), (the, DT), (coop, NN)]	[(you, PRP), (be, VB), (bore, VBN), (wait, NN), (for, IN), (the, DT), (corn, NN), (tell, NN), (dad, NN), (about, IN), (our, PRP$), (trip, NN), (to, TO), (the, DT), (coop, NN)]	[(you, PRP), (are, VBP), (bored, VBN), (waiting, VBG), (for, IN), (the, DT), (corn, NN), (tell, VB), (dad, NN), (about, IN), (our, PRP$), (trip, NN), (to, TO), (the, DT), (coop, NN)]	[(you, PRP), (be, VB), (bore, VBN), (wait, NN), (for, IN), (the, DT), (corn, NN), (tell, VB), (dad, NN), (about, IN), (our, PRP$), (trip, NN), (to, TO), (the, DT), (coop, NN)]	time117-cond1.txt
kid	it was closed	[it, was, closed]	[it, be, close]	[(it, PRP), (was, VBD), (closed, VBN)]	[(it, PRP), (be, VB), (close, JJ)]	[(it, PRP), (was, VBD), (closed, VBN)]	[(it, PRP), (be, VB), (close, RB)]	time117-cond1.txt
