participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	good how do you do it wow you're going to cut all those	[good, how, do, you, do, it, wow, you, are, going, to, cut, all, those]	[good, how, do, you, do, it, wow, you, be, go, to, cut, all, those]	[(good, JJ), (how, WRB), (do, VB), (you, PRP), (do, VB), (it, PRP), (wow, VB), (you, PRP), (are, VBP), (going, VBG), (to, TO), (cut, VB), (all, DT), (those, DT)]	[(good, JJ), (how, WRB), (do, VB), (you, PRP), (do, VB), (it, PRP), (wow, VB), (you, PRP), (be, VB), (go, VBN), (to, TO), (cut, VB), (all, DT), (those, DT)]	[(good, JJ), (how, WRB), (do, VBP), (you, PRP), (do, VB), (it, PRP), (wow, VB), (you, PRP), (are, VBP), (going, VBG), (to, TO), (cut, VB), (all, PDT), (those, DT)]	[(good, JJ), (how, WRB), (do, VBP), (you, PRP), (do, VB), (it, PRP), (wow, VB), (you, PRP), (be, VB), (go, VB), (to, TO), (cut, VB), (all, PDT), (those, DT)]	time75-cond1.txt
kid	yeah because this is what canoes look like they're long and longest hey i think i made my own canoe i think i could fit in it this i made my own canoe i think i could fit in it now	[yeah, because, this, is, what, canoes, look, like, they, are, long, and, longest, hey, i, think, i, made, my, own, canoe, i, think, i, could, fit, in, it, this, i, made, my, own, canoe, i, think, i, could, fit, in, it, now]	[yeah, because, this, be, what, canoe, look, like, they, be, long, and, long, hey, i, think, i, make, my, own, canoe, i, think, i, could, fit, in, it, this, i, make, my, own, canoe, i, think, i, could, fit, in, it, now]	[(yeah, RB), (because, IN), (this, DT), (is, VBZ), (what, WP), (canoes, VBZ), (look, VBP), (like, IN), (they, PRP), (are, VBP), (long, JJ), (and, CC), (longest, JJS), (hey, NN), (i, NN), (think, VBP), (i, NN), (made, VBD), (my, PRP$), (own, JJ), (canoe, NN), (i, NN), (think, VBP), (i, NN), (could, MD), (fit, VB), (in, IN), (it, PRP), (this, DT), (i, NN), (made, VBD), (my, PRP$), (own, JJ), (canoe, NN), (i, NN), (think, VBP), (i, NN), (could, MD), (fit, VB), (in, IN), (it, PRP), (now, RB)]	[(yeah, RB), (because, IN), (this, DT), (be, VB), (what, WP), (canoe, JJ), (look, VBP), (like, IN), (they, PRP), (be, VB), (long, JJ), (and, CC), (long, JJ), (hey, NN), (i, NN), (think, VBP), (i, NNS), (make, VBP), (my, PRP$), (own, JJ), (canoe, NN), (i, NN), (think, VBP), (i, NN), (could, MD), (fit, VB), (in, IN), (it, PRP), (this, DT), (i, JJ), (make, VBP), (my, PRP$), (own, JJ), (canoe, NN), (i, NN), (think, VBP), (i, NN), (could, MD), (fit, VB), (in, IN), (it, PRP), (now, RB)]	[(yeah, RB), (because, IN), (this, DT), (is, VBZ), (what, WP), (canoes, NNS), (look, VBP), (like, IN), (they, PRP), (are, VBP), (long, JJ), (and, CC), (longest, JJS), (hey, NN), (i, FW), (think, VB), (i, FW), (made, VBN), (my, PRP$), (own, JJ), (canoe, NN), (i, FW), (think, VB), (i, FW), (could, MD), (fit, VB), (in, IN), (it, PRP), (this, DT), (i, FW), (made, VBN), (my, PRP$), (own, JJ), (canoe, NN), (i, FW), (think, VB), (i, FW), (could, MD), (fit, VB), (in, IN), (it, PRP), (now, RB)]	[(yeah, RB), (because, IN), (this, DT), (be, VB), (what, WP), (canoe, NN), (look, NN), (like, IN), (they, PRP), (be, VB), (long, RB), (and, CC), (long, RB), (hey, RB), (i, FW), (think, VBP), (i, FW), (make, VB), (my, PRP$), (own, JJ), (canoe, NN), (i, FW), (think, VB), (i, FW), (could, MD), (fit, VB), (in, IN), (it, PRP), (this, DT), (i, FW), (make, VB), (my, PRP$), (own, JJ), (canoe, NN), (i, FW), (think, VB), (i, FW), (could, MD), (fit, VB), (in, IN), (it, PRP), (now, RB)]	time75-cond1.txt
cgv	what will fit in it now you're gon ta go in that canoe	[what, will, fit, in, it, now, you, are, gon, ta, go, in, that, canoe]	[what, will, fit, in, it, now, you, be, gon, ta, go, in, that, canoe]	[(what, WP), (will, MD), (fit, VB), (in, IN), (it, PRP), (now, RB), (you, PRP), (are, VBP), (gon, VBG), (ta, NNS), (go, VB), (in, IN), (that, DT), (canoe, NN)]	[(what, WP), (will, MD), (fit, VB), (in, IN), (it, PRP), (now, RB), (you, PRP), (be, VB), (gon, VBN), (ta, JJ), (go, VB), (in, IN), (that, DT), (canoe, NN)]	[(what, WDT), (will, MD), (fit, VB), (in, IN), (it, PRP), (now, RB), (you, PRP), (are, VBP), (gon, VBG), (ta, NN), (go, VB), (in, IN), (that, DT), (canoe, NN)]	[(what, WDT), (will, MD), (fit, VB), (in, IN), (it, PRP), (now, RB), (you, PRP), (be, VB), (gon, VBG), (ta, NN), (go, VB), (in, IN), (that, DT), (canoe, NN)]	time75-cond1.txt
kid	yeah tape this one to the other one tape this together then know what we only need two pieces of tape and then i can fit in it	[yeah, tape, this, one, to, the, other, one, tape, this, together, then, know, what, we, only, need, two, pieces, of, tape, and, then, i, can, fit, in, it]	[yeah, tape, this, one, to, the, other, one, tape, this, together, then, know, what, we, only, need, two, piece, of, tape, and, then, i, can, fit, in, it]	[(yeah, NN), (tape, NN), (this, DT), (one, CD), (to, TO), (the, DT), (other, JJ), (one, CD), (tape, NN), (this, DT), (together, RB), (then, RB), (know, VB), (what, WP), (we, PRP), (only, RB), (need, VBP), (two, CD), (pieces, NNS), (of, IN), (tape, NN), (and, CC), (then, RB), (i, VB), (can, MD), (fit, VB), (in, IN), (it, PRP)]	[(yeah, NN), (tape, NN), (this, DT), (one, CD), (to, TO), (the, DT), (other, JJ), (one, CD), (tape, NN), (this, DT), (together, RB), (then, RB), (know, VB), (what, WP), (we, PRP), (only, RB), (need, VBP), (two, CD), (piece, NN), (of, IN), (tape, NN), (and, CC), (then, RB), (i, VB), (can, MD), (fit, VB), (in, IN), (it, PRP)]	[(yeah, JJ), (tape, NN), (this, DT), (one, CD), (to, TO), (the, DT), (other, JJ), (one, CD), (tape, NN), (this, DT), (together, RB), (then, RB), (know, VB), (what, WP), (we, PRP), (only, RB), (need, VBP), (two, CD), (pieces, NNS), (of, IN), (tape, NN), (and, CC), (then, RB), (i, FW), (can, MD), (fit, VB), (in, IN), (it, PRP)]	[(yeah, JJ), (tape, NN), (this, DT), (one, CD), (to, TO), (the, DT), (other, JJ), (one, CD), (tape, NN), (this, DT), (together, RB), (then, RB), (know, VB), (what, WP), (we, PRP), (only, RB), (need, VBP), (two, CD), (piece, NN), (of, IN), (tape, NN), (and, CC), (then, RB), (i, FW), (can, MD), (fit, VB), (in, IN), (it, PRP)]	time75-cond1.txt
cgv	where are you going to go in it	[where, are, you, going, to, go, in, it]	[where, be, you, go, to, go, in, it]	[(where, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (go, VB), (in, IN), (it, PRP)]	[(where, WRB), (be, VB), (you, PRP), (go, VB), (to, TO), (go, VB), (in, IN), (it, PRP)]	[(where, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (go, VB), (in, IN), (it, PRP)]	[(where, WRB), (be, VB), (you, PRP), (go, VB), (to, TO), (go, VB), (in, IN), (it, PRP)]	time75-cond1.txt
kid	i'm just gon ta pretend i made a canoe	[i, am, just, gon, ta, pretend, i, made, a, canoe]	[i, be, just, gon, ta, pretend, i, make, a, canoe]	[(i, NN), (am, VBP), (just, RB), (gon, NN), (ta, JJ), (pretend, NN), (i, NN), (made, VBD), (a, DT), (canoe, NN)]	[(i, RB), (be, VB), (just, RB), (gon, VBN), (ta, JJ), (pretend, NN), (i, NNS), (make, VBP), (a, DT), (canoe, NN)]	[(i, FW), (am, VBP), (just, RB), (gon, VBG), (ta, NN), (pretend, JJ), (i, FW), (made, VBD), (a, DT), (canoe, NN)]	[(i, LS), (be, VB), (just, RB), (gon, VBG), (ta, NN), (pretend, JJ), (i, FW), (make, VBP), (a, DT), (canoe, NN)]	time75-cond1.txt
cgv	where are you going to pretend you're going	[where, are, you, going, to, pretend, you, are, going]	[where, be, you, go, to, pretend, you, be, go]	[(where, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (pretend, VB), (you, PRP), (are, VBP), (going, VBG)]	[(where, WRB), (be, VB), (you, PRP), (go, VBP), (to, TO), (pretend, VB), (you, PRP), (be, VB), (go, VB)]	[(where, WRB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (pretend, VB), (you, PRP), (are, VBP), (going, VBG)]	[(where, WRB), (be, VB), (you, PRP), (go, VB), (to, TO), (pretend, VB), (you, PRP), (be, VB), (go, VB)]	time75-cond1.txt
kid	i'm just gon ta pretend i'm going somewhere	[i, am, just, gon, ta, pretend, i, am, going, somewhere]	[i, be, just, gon, ta, pretend, i, be, go, somewhere]	[(i, NN), (am, VBP), (just, RB), (gon, NN), (ta, JJ), (pretend, NN), (i, NN), (am, VBP), (going, VBG), (somewhere, RB)]	[(i, RB), (be, VB), (just, RB), (gon, VBN), (ta, JJ), (pretend, NN), (i, NN), (be, VB), (go, VBN), (somewhere, RB)]	[(i, FW), (am, VBP), (just, RB), (gon, VBG), (ta, NN), (pretend, JJ), (i, FW), (am, VBP), (going, VBG), (somewhere, RB)]	[(i, LS), (be, VB), (just, RB), (gon, VBG), (ta, NN), (pretend, JJ), (i, FW), (be, VB), (go, VB), (somewhere, RB)]	time75-cond1.txt
cgv	i thought that you'd go somewhere	[i, thought, that, you, would, go, somewhere]	[i, think, that, you, would, go, somewhere]	[(i, NN), (thought, VBD), (that, IN), (you, PRP), (would, MD), (go, VB), (somewhere, RB)]	[(i, NN), (think, VBP), (that, IN), (you, PRP), (would, MD), (go, VB), (somewhere, RB)]	[(i, LS), (thought, VBD), (that, IN), (you, PRP), (would, MD), (go, VB), (somewhere, RB)]	[(i, LS), (think, VBP), (that, IN), (you, PRP), (would, MD), (go, VB), (somewhere, RB)]	time75-cond1.txt
kid	okay now i think i'm going	[okay, now, i, think, i, am, going]	[okay, now, i, think, i, be, go]	[(okay, RB), (now, RB), (i, JJ), (think, VBP), (i, JJ), (am, VBP), (going, VBG)]	[(okay, RB), (now, RB), (i, JJ), (think, VBP), (i, NN), (be, VB), (go, VBN)]	[(okay, JJ), (now, RB), (i, FW), (think, VBP), (i, FW), (am, VBP), (going, VBG)]	[(okay, JJ), (now, RB), (i, FW), (think, VBP), (i, FW), (be, VB), (go, VB)]	time75-cond1.txt
cgv	have a good trip	[have, a, good, trip]	[have, a, good, trip]	[(have, VB), (a, DT), (good, JJ), (trip, NN)]	[(have, VB), (a, DT), (good, JJ), (trip, NN)]	[(have, VB), (a, DT), (good, JJ), (trip, NN)]	[(have, VB), (a, DT), (good, JJ), (trip, NN)]	time75-cond1.txt
kid	i'm not going anywhere i'm just pretending i'm going hey where's the tape at daddy	[i, am, not, going, anywhere, i, am, just, pretending, i, am, going, hey, where, is, the, tape, at, daddy]	[i, be, not, go, anywhere, i, be, just, pretend, i, be, go, hey, where, be, the, tape, at, daddy]	[(i, NN), (am, VBP), (not, RB), (going, VBG), (anywhere, RB), (i, VB), (am, VBP), (just, RB), (pretending, VBG), (i, JJ), (am, VBP), (going, VBG), (hey, NN), (where, WRB), (is, VBZ), (the, DT), (tape, NN), (at, IN), (daddy, NN)]	[(i, RB), (be, VB), (not, RB), (go, VB), (anywhere, RB), (i, RB), (be, VB), (just, RB), (pretend, VB), (i, NN), (be, VB), (go, VBN), (hey, JJ), (where, WRB), (be, VB), (the, DT), (tape, NN), (at, IN), (daddy, NN)]	[(i, LS), (am, VBP), (not, RB), (going, VBG), (anywhere, RB), (i, FW), (am, VBP), (just, RB), (pretending, JJ), (i, FW), (am, VBP), (going, VBG), (hey, RB), (where, WRB), (is, VBZ), (the, DT), (tape, NN), (at, IN), (daddy, NN)]	[(i, LS), (be, VB), (not, RB), (go, VB), (anywhere, RB), (i, FW), (be, VB), (just, RB), (pretend, JJ), (i, FW), (be, VB), (go, VB), (hey, RB), (where, WRB), (be, VB), (the, DT), (tape, NN), (at, IN), (daddy, NN)]	time75-cond1.txt
cgv	where's what	[where, is, what]	[where, be, what]	[(where, WRB), (is, VBZ), (what, WP)]	[(where, WRB), (be, VB), (what, WP)]	[(where, WRB), (is, VBZ), (what, WP)]	[(where, WRB), (be, VB), (what, WP)]	time75-cond1.txt
kid	the tape i think the tape's right here daddy maybe the tape's in your in your drawers daddy maybe the tape's in your drawers	[the, tape, i, think, the, tape, 's, right, here, daddy, maybe, the, tape, 's, in, your, in, your, drawers, daddy, maybe, the, tape, 's, in, your, drawers]	[the, tape, i, think, the, tape, 's, right, here, daddy, maybe, the, tape, 's, in, your, in, your, drawer, daddy, maybe, the, tape, 's, in, your, drawer]	[(the, DT), (tape, NN), (i, NN), (think, VBP), (the, DT), (tape, NN), ('s, POS), (right, NN), (here, RB), (daddy, VBZ), (maybe, RB), (the, DT), (tape, NN), ('s, POS), (in, IN), (your, PRP$), (in, IN), (your, PRP$), (drawers, NNS), (daddy, VBP), (maybe, RB), (the, DT), (tape, NN), ('s, POS), (in, IN), (your, PRP$), (drawers, NNS)]	[(the, DT), (tape, NN), (i, NN), (think, VBP), (the, DT), (tape, NN), ('s, POS), (right, NN), (here, RB), (daddy, VBZ), (maybe, RB), (the, DT), (tape, NN), ('s, POS), (in, IN), (your, PRP$), (in, IN), (your, PRP$), (drawer, NN), (daddy, NN), (maybe, RB), (the, DT), (tape, NN), ('s, POS), (in, IN), (your, PRP$), (drawer, NN)]	[(the, DT), (tape, NN), (i, FW), (think, VB), (the, DT), (tape, NN), ('s, POS), (right, NN), (here, RB), (daddy, JJ), (maybe, RB), (the, DT), (tape, NN), ('s, POS), (in, IN), (your, PRP$), (in, IN), (your, PRP$), (drawers, NNS), (daddy, VBP), (maybe, RB), (the, DT), (tape, NN), ('s, POS), (in, IN), (your, PRP$), (drawers, NNS)]	[(the, DT), (tape, NN), (i, FW), (think, VB), (the, DT), (tape, NN), ('s, POS), (right, NN), (here, RB), (daddy, JJ), (maybe, RB), (the, DT), (tape, NN), ('s, POS), (in, IN), (your, PRP$), (in, IN), (your, PRP$), (drawer, NN), (daddy, NN), (maybe, RB), (the, DT), (tape, NN), ('s, POS), (in, IN), (your, PRP$), (drawer, NN)]	time75-cond1.txt
cgv	in my drawer do you want me to get it for you	[in, my, drawer, do, you, want, me, to, get, it, for, you]	[in, my, drawer, do, you, want, me, to, get, it, for, you]	[(in, IN), (my, PRP$), (drawer, NN), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (get, VB), (it, PRP), (for, IN), (you, PRP)]	[(in, IN), (my, PRP$), (drawer, NN), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (get, VB), (it, PRP), (for, IN), (you, PRP)]	[(in, IN), (my, PRP$), (drawer, NN), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (get, VB), (it, PRP), (for, IN), (you, PRP)]	[(in, IN), (my, PRP$), (drawer, NN), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (get, VB), (it, PRP), (for, IN), (you, PRP)]	time75-cond1.txt
kid	yeah i think so because i'm gon ta tape this	[yeah, i, think, so, because, i, am, gon, ta, tape, this]	[yeah, i, think, so, because, i, be, gon, ta, tape, this]	[(yeah, NN), (i, NN), (think, VBP), (so, RB), (because, IN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (tape, NN), (this, DT)]	[(yeah, NN), (i, NN), (think, VBP), (so, RB), (because, IN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (tape, NN), (this, DT)]	[(yeah, JJ), (i, FW), (think, VBP), (so, RB), (because, IN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (tape, NN), (this, DT)]	[(yeah, JJ), (i, FW), (think, VBP), (so, RB), (because, IN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (tape, NN), (this, DT)]	time75-cond1.txt
cgv	here it is how's it going	[here, it, is, how, is, it, going]	[here, it, be, how, be, it, go]	[(here, RB), (it, PRP), (is, VBZ), (how, WRB), (is, VBZ), (it, PRP), (going, VBG)]	[(here, RB), (it, PRP), (be, VB), (how, WRB), (be, VB), (it, PRP), (go, VB)]	[(here, RB), (it, PRP), (is, VBZ), (how, WRB), (is, VBZ), (it, PRP), (going, VBG)]	[(here, RB), (it, PRP), (be, VB), (how, WRB), (be, VB), (it, PRP), (go, VB)]	time75-cond1.txt
kid	pretty fine i think i need to sort of paint this	[pretty, fine, i, think, i, need, to, sort, of, paint, this]	[pretty, fine, i, think, i, need, to, sort, of, paint, this]	[(pretty, RB), (fine, JJ), (i, NN), (think, VBP), (i, NNS), (need, VBP), (to, TO), (sort, VB), (of, IN), (paint, NN), (this, DT)]	[(pretty, RB), (fine, JJ), (i, NN), (think, VBP), (i, NNS), (need, VBP), (to, TO), (sort, VB), (of, IN), (paint, NN), (this, DT)]	[(pretty, RB), (fine, JJ), (i, FW), (think, VBP), (i, FW), (need, VBP), (to, TO), (sort, NN), (of, IN), (paint, NN), (this, DT)]	[(pretty, RB), (fine, JJ), (i, FW), (think, VBP), (i, FW), (need, VBP), (to, TO), (sort, NN), (of, IN), (paint, NN), (this, DT)]	time75-cond1.txt
cgv	you need to paint it	[you, need, to, paint, it]	[you, need, to, paint, it]	[(you, PRP), (need, VBP), (to, TO), (paint, VB), (it, PRP)]	[(you, PRP), (need, VBP), (to, TO), (paint, VB), (it, PRP)]	[(you, PRP), (need, VBP), (to, TO), (paint, VB), (it, PRP)]	[(you, PRP), (need, VBP), (to, TO), (paint, VB), (it, PRP)]	time75-cond1.txt
kid	yeah because see	[yeah, because, see]	[yeah, because, see]	[(yeah, NN), (because, IN), (see, NN)]	[(yeah, NN), (because, IN), (see, NN)]	[(yeah, RB), (because, IN), (see, VB)]	[(yeah, RB), (because, IN), (see, VB)]	time75-cond1.txt
cgv	why don't you use your colors	[why, do, not, you, use, your, colors]	[why, do, not, you, use, your, color]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (use, VBP), (your, PRP$), (colors, NNS)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (use, VBP), (your, PRP$), (color, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (use, VB), (your, PRP$), (colors, NNS)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (use, VB), (your, PRP$), (color, NN)]	time75-cond1.txt
kid	because colors are color stuff i think i need i want ta use paintings for this	[because, colors, are, color, stuff, i, think, i, need, i, want, ta, use, paintings, for, this]	[because, color, be, color, stuff, i, think, i, need, i, want, ta, use, painting, for, this]	[(because, IN), (colors, NNS), (are, VBP), (color, JJ), (stuff, NN), (i, NN), (think, VBP), (i, IN), (need, VBP), (i, JJ), (want, VBP), (ta, NN), (use, NN), (paintings, NNS), (for, IN), (this, DT)]	[(because, IN), (color, NN), (be, VB), (color, VBN), (stuff, NN), (i, NN), (think, VBP), (i, IN), (need, VBP), (i, JJ), (want, VBP), (ta, NN), (use, NN), (painting, NN), (for, IN), (this, DT)]	[(because, IN), (colors, NNS), (are, VBP), (color, JJ), (stuff, NN), (i, FW), (think, VB), (i, FW), (need, MD), (i, FW), (want, VBP), (ta, NN), (use, NN), (paintings, NNS), (for, IN), (this, DT)]	[(because, IN), (color, NN), (be, VB), (color, JJ), (stuff, NN), (i, FW), (think, VB), (i, FW), (need, MD), (i, FW), (want, VBP), (ta, NN), (use, NN), (painting, NN), (for, IN), (this, DT)]	time75-cond1.txt
cgv	you think painting's necessary	[you, think, painting, 's, necessary]	[you, think, paint, 's, necessary]	[(you, PRP), (think, VBP), (painting, VBG), ('s, POS), (necessary, JJ)]	[(you, PRP), (think, VBP), (paint, NN), ('s, POS), (necessary, JJ)]	[(you, PRP), (think, VBP), (painting, NN), ('s, POS), (necessary, JJ)]	[(you, PRP), (think, VBP), (paint, NN), ('s, POS), (necessary, JJ)]	time75-cond1.txt
kid	yeah i think so see it's so long daddy i think that when you're through doing something washing dishes that i'm gon ta cut it like that so i can fit in it	[yeah, i, think, so, see, it, is, so, long, daddy, i, think, that, when, you, are, through, doing, something, washing, dishes, that, i, am, gon, ta, cut, it, like, that, so, i, can, fit, in, it]	[yeah, i, think, so, see, it, be, so, long, daddy, i, think, that, when, you, be, through, do, something, wash, dish, that, i, be, gon, ta, cut, it, like, that, so, i, can, fit, in, it]	[(yeah, NN), (i, NN), (think, VBP), (so, RB), (see, VB), (it, PRP), (is, VBZ), (so, RB), (long, JJ), (daddy, NN), (i, NN), (think, VBP), (that, IN), (when, WRB), (you, PRP), (are, VBP), (through, IN), (doing, VBG), (something, NN), (washing, VBG), (dishes, NNS), (that, IN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (cut, VBD), (it, PRP), (like, IN), (that, DT), (so, RB), (i, JJ), (can, MD), (fit, VB), (in, IN), (it, PRP)]	[(yeah, NN), (i, NN), (think, VBP), (so, RB), (see, VB), (it, PRP), (be, VB), (so, RB), (long, JJ), (daddy, NN), (i, NN), (think, VBP), (that, IN), (when, WRB), (you, PRP), (be, VB), (through, IN), (do, VB), (something, NN), (wash, VB), (dish, NN), (that, IN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (cut, VBD), (it, PRP), (like, IN), (that, DT), (so, RB), (i, JJ), (can, MD), (fit, VB), (in, IN), (it, PRP)]	[(yeah, JJ), (i, FW), (think, VBP), (so, RB), (see, VB), (it, PRP), (is, VBZ), (so, RB), (long, JJ), (daddy, NN), (i, FW), (think, VBP), (that, IN), (when, WRB), (you, PRP), (are, VBP), (through, IN), (doing, VBG), (something, NN), (washing, VBG), (dishes, NNS), (that, WDT), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (cut, VBD), (it, PRP), (like, IN), (that, DT), (so, RB), (i, FW), (can, MD), (fit, VB), (in, IN), (it, PRP)]	[(yeah, JJ), (i, FW), (think, VBP), (so, RB), (see, VB), (it, PRP), (be, VB), (so, RB), (long, JJ), (daddy, NN), (i, FW), (think, VBP), (that, IN), (when, WRB), (you, PRP), (be, VB), (through, IN), (do, VBP), (something, NN), (wash, NN), (dish, NN), (that, WDT), (i, FW), (be, VB), (gon, VBG), (ta, NN), (cut, VBD), (it, PRP), (like, IN), (that, DT), (so, RB), (i, FW), (can, MD), (fit, VB), (in, IN), (it, PRP)]	time75-cond1.txt
cgv	you're going to do what	[you, are, going, to, do, what]	[you, be, go, to, do, what]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (do, VB), (what, WP)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (do, VB), (what, WP)]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (do, VB), (what, WP)]	[(you, PRP), (be, VB), (go, VB), (to, TO), (do, VB), (what, WP)]	time75-cond1.txt
kid	cut it so i could fit in it	[cut, it, so, i, could, fit, in, it]	[cut, it, so, i, could, fit, in, it]	[(cut, VB), (it, PRP), (so, RB), (i, RB), (could, MD), (fit, VB), (in, IN), (it, PRP)]	[(cut, VB), (it, PRP), (so, RB), (i, RB), (could, MD), (fit, VB), (in, IN), (it, PRP)]	[(cut, VB), (it, PRP), (so, RB), (i, FW), (could, MD), (fit, VB), (in, IN), (it, PRP)]	[(cut, VB), (it, PRP), (so, RB), (i, FW), (could, MD), (fit, VB), (in, IN), (it, PRP)]	time75-cond1.txt
cgv	 it's too long for you now	[it, is, too, long, for, you, now]	[it, be, too, long, for, you, now]	[(it, PRP), (is, VBZ), (too, RB), (long, RB), (for, IN), (you, PRP), (now, RB)]	[(it, PRP), (be, VB), (too, RB), (long, RB), (for, IN), (you, PRP), (now, RB)]	[(it, PRP), (is, VBZ), (too, RB), (long, JJ), (for, IN), (you, PRP), (now, RB)]	[(it, PRP), (be, VB), (too, RB), (long, RB), (for, IN), (you, PRP), (now, RB)]	time75-cond1.txt
kid	yeah i want ta paint it	[yeah, i, want, ta, paint, it]	[yeah, i, want, ta, paint, it]	[(yeah, NN), (i, NN), (want, VBP), (ta, NN), (paint, NN), (it, PRP)]	[(yeah, NN), (i, NN), (want, VBP), (ta, NN), (paint, NN), (it, PRP)]	[(yeah, JJ), (i, FW), (want, VBP), (ta, NN), (paint, NN), (it, PRP)]	[(yeah, JJ), (i, FW), (want, VBP), (ta, NN), (paint, NN), (it, PRP)]	time75-cond1.txt
cgv	what are you going to paint with	[what, are, you, going, to, paint, with]	[what, be, you, go, to, paint, with]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (paint, VB), (with, IN)]	[(what, WP), (be, VB), (you, PRP), (go, VBP), (to, TO), (paint, VB), (with, IN)]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (paint, VB), (with, IN)]	[(what, WDT), (be, VB), (you, PRP), (go, VB), (to, TO), (paint, VB), (with, IN)]	time75-cond1.txt
kid	with my with my water colors i made it made it made it made it	[with, my, with, my, water, colors, i, made, it, made, it, made, it, made, it]	[with, my, with, my, water, color, i, make, it, make, it, make, it, make, it]	[(with, IN), (my, PRP$), (with, IN), (my, PRP$), (water, NN), (colors, NNS), (i, VBP), (made, VBD), (it, PRP), (made, VBD), (it, PRP), (made, VBD), (it, PRP), (made, VBD), (it, PRP)]	[(with, IN), (my, PRP$), (with, IN), (my, PRP$), (water, NN), (color, NN), (i, NN), (make, VBP), (it, PRP), (make, VB), (it, PRP), (make, VB), (it, PRP), (make, VB), (it, PRP)]	[(with, IN), (my, PRP$), (with, IN), (my, PRP$), (water, NN), (colors, NNS), (i, FW), (made, VBD), (it, PRP), (made, VBD), (it, PRP), (made, VBD), (it, PRP), (made, VBD), (it, PRP)]	[(with, IN), (my, PRP$), (with, IN), (my, PRP$), (water, NN), (color, NN), (i, FW), (make, VB), (it, PRP), (make, VB), (it, PRP), (make, VB), (it, PRP), (make, VB), (it, PRP)]	time75-cond1.txt
cgv	are you about ready	[are, you, about, ready]	[be, you, about, ready]	[(are, VBP), (you, PRP), (about, IN), (ready, JJ)]	[(be, VB), (you, PRP), (about, IN), (ready, JJ)]	[(are, VBP), (you, PRP), (about, IN), (ready, JJ)]	[(be, VB), (you, PRP), (about, IN), (ready, JJ)]	time75-cond1.txt
kid	yeah i think they're real long i think they're real long i like these	[yeah, i, think, they, are, real, long, i, think, they, are, real, long, i, like, these]	[yeah, i, think, they, be, real, long, i, think, they, be, real, long, i, like, these]	[(yeah, NN), (i, NN), (think, VBP), (they, PRP), (are, VBP), (real, JJ), (long, JJ), (i, NN), (think, VBP), (they, PRP), (are, VBP), (real, JJ), (long, RB), (i, VBP), (like, IN), (these, DT)]	[(yeah, NN), (i, NN), (think, VBP), (they, PRP), (be, VB), (real, JJ), (long, JJ), (i, NN), (think, VBP), (they, PRP), (be, VB), (real, JJ), (long, JJ), (i, NN), (like, IN), (these, DT)]	[(yeah, JJ), (i, FW), (think, VBP), (they, PRP), (are, VBP), (real, JJ), (long, JJ), (i, FW), (think, VBP), (they, PRP), (are, VBP), (real, JJ), (long, JJ), (i, FW), (like, IN), (these, DT)]	[(yeah, JJ), (i, FW), (think, VBP), (they, PRP), (be, VB), (real, JJ), (long, JJ), (i, FW), (think, VBP), (they, PRP), (be, VB), (real, JJ), (long, JJ), (i, FW), (like, IN), (these, DT)]	time75-cond1.txt
cgv	abe guess what	[abe, guess, what]	[abe, guess, what]	[(abe, NN), (guess, NN), (what, WP)]	[(abe, NN), (guess, NN), (what, WP)]	[(abe, NN), (guess, NN), (what, WDT)]	[(abe, NN), (guess, NN), (what, WDT)]	time75-cond1.txt
