participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	they look like i don't know what they look like	[they, look, like, i, do, not, know, what, they, look, like]	[they, look, like, i, do, not, know, what, they, look, like]	[(they, PRP), (look, VBP), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (they, PRP), (look, VBP), (like, IN)]	[(they, PRP), (look, VBP), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (they, PRP), (look, VBP), (like, IN)]	[(they, PRP), (look, VBP), (like, IN), (i, FW), (do, VBP), (not, RB), (know, VB), (what, WP), (they, PRP), (look, VBP), (like, IN)]	[(they, PRP), (look, VBP), (like, IN), (i, FW), (do, VBP), (not, RB), (know, VB), (what, WP), (they, PRP), (look, VBP), (like, IN)]	time129-cond1.txt
cgv	they're building the circus	[they, are, building, the, circus]	[they, be, build, the, circus]	[(they, PRP), (are, VBP), (building, VBG), (the, DT), (circus, NN)]	[(they, PRP), (be, VB), (build, VBP), (the, DT), (circus, NN)]	[(they, PRP), (are, VBP), (building, VBG), (the, DT), (circus, NN)]	[(they, PRP), (be, VB), (build, VB), (the, DT), (circus, NN)]	time129-cond1.txt
kid	how come they got shovels	[how, come, they, got, shovels]	[how, come, they, get, shovel]	[(how, WRB), (come, JJ), (they, PRP), (got, VBD), (shovels, NNS)]	[(how, WRB), (come, NN), (they, PRP), (get, VBP), (shovel, JJ)]	[(how, WRB), (come, VBP), (they, PRP), (got, VBD), (shovels, NNS)]	[(how, WRB), (come, VBP), (they, PRP), (get, VB), (shovel, NN)]	time129-cond1.txt
cgv	they're breaking the ground for the tent	[they, are, breaking, the, ground, for, the, tent]	[they, be, break, the, ground, for, the, tent]	[(they, PRP), (are, VBP), (breaking, VBG), (the, DT), (ground, NN), (for, IN), (the, DT), (tent, NN)]	[(they, PRP), (be, VB), (break, VBN), (the, DT), (ground, NN), (for, IN), (the, DT), (tent, NN)]	[(they, PRP), (are, VBP), (breaking, VBG), (the, DT), (ground, NN), (for, IN), (the, DT), (tent, NN)]	[(they, PRP), (be, VB), (break, VB), (the, DT), (ground, NN), (for, IN), (the, DT), (tent, NN)]	time129-cond1.txt
kid	 i don't remember those people	[i, do, not, remember, those, people]	[i, do, not, remember, those, people]	[(i, NNS), (do, VBP), (not, RB), (remember, VB), (those, DT), (people, NNS)]	[(i, NNS), (do, VBP), (not, RB), (remember, VB), (those, DT), (people, NNS)]	[(i, LS), (do, VBP), (not, RB), (remember, VB), (those, DT), (people, NNS)]	[(i, LS), (do, VBP), (not, RB), (remember, VB), (those, DT), (people, NNS)]	time129-cond1.txt
cgv	remember the guys laid a net out first	[remember, the, guys, laid, a, net, out, first]	[remember, the, guy, lay, a, net, out, first]	[(remember, VB), (the, DT), (guys, NNS), (laid, VBD), (a, DT), (net, JJ), (out, RP), (first, RB)]	[(remember, VB), (the, DT), (guy, NN), (lay, VBD), (a, DT), (net, JJ), (out, RP), (first, RB)]	[(remember, VB), (the, DT), (guys, NNS), (laid, VBD), (a, DT), (net, JJ), (out, IN), (first, RB)]	[(remember, VB), (the, DT), (guy, NN), (lay, VBD), (a, DT), (net, JJ), (out, IN), (first, RB)]	time129-cond1.txt
kid	yeah then they landed in the net what's this	[yeah, then, they, landed, in, the, net, what, is, this]	[yeah, then, they, land, in, the, net, what, be, this]	[(yeah, NNS), (then, RB), (they, PRP), (landed, VBD), (in, IN), (the, DT), (net, JJ), (what, WP), (is, VBZ), (this, DT)]	[(yeah, NNS), (then, RB), (they, PRP), (land, VBP), (in, IN), (the, DT), (net, JJ), (what, WP), (be, VB), (this, DT)]	[(yeah, NN), (then, RB), (they, PRP), (landed, VBD), (in, IN), (the, DT), (net, JJ), (what, WP), (is, VBZ), (this, DT)]	[(yeah, NN), (then, RB), (they, PRP), (land, VBP), (in, IN), (the, DT), (net, NN), (what, WDT), (be, VB), (this, DT)]	time129-cond1.txt
cgv	ropes to support the trapeze	[ropes, to, support, the, trapeze]	[rope, to, support, the, trapeze]	[(ropes, NNS), (to, TO), (support, VB), (the, DT), (trapeze, NN)]	[(rope, NN), (to, TO), (support, VB), (the, DT), (trapeze, NN)]	[(ropes, NNS), (to, TO), (support, VB), (the, DT), (trapeze, NN)]	[(rope, NN), (to, TO), (support, VB), (the, DT), (trapeze, NN)]	time129-cond1.txt
kid	they climb up those too	[they, climb, up, those, too]	[they, climb, up, those, too]	[(they, PRP), (climb, VBP), (up, RP), (those, DT), (too, RB)]	[(they, PRP), (climb, VBP), (up, RP), (those, DT), (too, RB)]	[(they, PRP), (climb, VBP), (up, RP), (those, DT), (too, RB)]	[(they, PRP), (climb, VBP), (up, RP), (those, DT), (too, RB)]	time129-cond1.txt
cgv	that's right to get to the trapeze what happened when we were looking up	[that, is, right, to, get, to, the, trapeze, what, happened, when, we, were, looking, up]	[that, be, right, to, get, to, the, trapeze, what, happen, when, we, be, look, up]	[(that, DT), (is, VBZ), (right, JJ), (to, TO), (get, VB), (to, TO), (the, DT), (trapeze, NN), (what, WP), (happened, VBD), (when, WRB), (we, PRP), (were, VBD), (looking, VBG), (up, RP)]	[(that, DT), (be, VB), (right, JJ), (to, TO), (get, VB), (to, TO), (the, DT), (trapeze, NN), (what, WP), (happen, VBD), (when, WRB), (we, PRP), (be, VB), (look, VBN), (up, RP)]	[(that, DT), (is, VBZ), (right, JJ), (to, TO), (get, VB), (to, TO), (the, DT), (trapeze, NN), (what, WP), (happened, VBD), (when, WRB), (we, PRP), (were, VBD), (looking, VBG), (up, RP)]	[(that, IN), (be, VB), (right, JJ), (to, TO), (get, VB), (to, TO), (the, DT), (trapeze, NN), (what, WDT), (happen, VB), (when, WRB), (we, PRP), (be, VB), (look, VB), (up, RP)]	time129-cond1.txt
kid	that light shined in our eyes it takes a lot of practice to balance these	[that, light, shined, in, our, eyes, it, takes, a, lot, of, practice, to, balance, these]	[that, light, shin, in, our, eye, it, take, a, lot, of, practice, to, balance, these]	[(that, DT), (light, VBD), (shined, VBN), (in, IN), (our, PRP$), (eyes, NNS), (it, PRP), (takes, VBZ), (a, DT), (lot, NN), (of, IN), (practice, NN), (to, TO), (balance, VB), (these, DT)]	[(that, DT), (light, VBD), (shin, NN), (in, IN), (our, PRP$), (eye, NN), (it, PRP), (take, VB), (a, DT), (lot, NN), (of, IN), (practice, NN), (to, TO), (balance, VB), (these, DT)]	[(that, IN), (light, JJ), (shined, VBN), (in, IN), (our, PRP$), (eyes, NNS), (it, PRP), (takes, VBZ), (a, DT), (lot, NN), (of, IN), (practice, NN), (to, TO), (balance, VB), (these, DT)]	[(that, IN), (light, JJ), (shin, NN), (in, IN), (our, PRP$), (eye, NN), (it, PRP), (take, VBP), (a, DT), (lot, NN), (of, IN), (practice, NN), (to, TO), (balance, VB), (these, DT)]	time129-cond1.txt
cgv	it sure does	[it, sure, does]	[it, sure, do]	[(it, PRP), (sure, RB), (does, VBZ)]	[(it, PRP), (sure, RB), (do, VBP)]	[(it, PRP), (sure, RB), (does, VBZ)]	[(it, PRP), (sure, RB), (do, VBP)]	time129-cond1.txt
kid	that's a clown except is that a people	[that, is, a, clown, except, is, that, a, people]	[that, be, a, clown, except, be, that, a, people]	[(that, DT), (is, VBZ), (a, DT), (clown, JJ), (except, NN), (is, VBZ), (that, IN), (a, DT), (people, NNS)]	[(that, DT), (be, VB), (a, DT), (clown, JJ), (except, IN), (be, VB), (that, IN), (a, DT), (people, NNS)]	[(that, DT), (is, VBZ), (a, DT), (clown, NN), (except, IN), (is, VBZ), (that, IN), (a, DT), (people, NNS)]	[(that, IN), (be, VB), (a, DT), (clown, NN), (except, IN), (be, VB), (that, IN), (a, DT), (people, NNS)]	time129-cond1.txt
cgv	 clowns are people	[clowns, are, people]	[clown, be, people]	[(clowns, NNS), (are, VBP), (people, NNS)]	[(clown, JJ), (be, VB), (people, NNS)]	[(clowns, NNS), (are, VBP), (people, NNS)]	[(clown, NN), (be, VB), (people, NNS)]	time129-cond1.txt
kid	except is that little clown a kid clown	[except, is, that, little, clown, a, kid, clown]	[except, be, that, little, clown, a, kid, clown]	[(except, NN), (is, VBZ), (that, DT), (little, JJ), (clown, RP), (a, DT), (kid, NN), (clown, NN)]	[(except, IN), (be, VB), (that, DT), (little, JJ), (clown, RP), (a, DT), (kid, NN), (clown, NN)]	[(except, IN), (is, VBZ), (that, DT), (little, JJ), (clown, NN), (a, DT), (kid, NN), (clown, NN)]	[(except, IN), (be, VB), (that, DT), (little, JJ), (clown, NN), (a, DT), (kid, NN), (clown, NN)]	time129-cond1.txt
cgv	some of em are kids and some of em are midgets midgets are short people	[some, of, em, are, kids, and, some, of, em, are, midgets, midgets, are, short, people]	[some, of, em, be, kid, and, some, of, em, be, midget, midget, be, short, people]	[(some, DT), (of, IN), (em, NNS), (are, VBP), (kids, NNS), (and, CC), (some, DT), (of, IN), (em, NNS), (are, VBP), (midgets, NNS), (midgets, NNS), (are, VBP), (short, JJ), (people, NNS)]	[(some, DT), (of, IN), (em, JJ), (be, VB), (kid, VBN), (and, CC), (some, DT), (of, IN), (em, JJ), (be, VB), (midget, VBN), (midget, JJ), (be, VB), (short, JJ), (people, NNS)]	[(some, DT), (of, IN), (em, NN), (are, VBP), (kids, NNS), (and, CC), (some, DT), (of, IN), (em, NN), (are, VBP), (midgets, NNS), (midgets, NNS), (are, VBP), (short, JJ), (people, NNS)]	[(some, DT), (of, IN), (em, NN), (be, VB), (kid, NN), (and, CC), (some, DT), (of, IN), (em, NN), (be, VB), (midget, JJ), (midget, NN), (be, VB), (short, JJ), (people, NNS)]	time129-cond1.txt
kid	was the little clown um was the little clown hurt when he landed from the parachute	[was, the, little, clown, um, was, the, little, clown, hurt, when, he, landed, from, the, parachute]	[be, the, little, clown, um, be, the, little, clown, hurt, when, he, land, from, the, parachute]	[(was, VBD), (the, DT), (little, JJ), (clown, JJ), (um, NN), (was, VBD), (the, DT), (little, JJ), (clown, JJ), (hurt, NN), (when, WRB), (he, PRP), (landed, VBD), (from, IN), (the, DT), (parachute, NN)]	[(be, VB), (the, DT), (little, JJ), (clown, JJ), (um, NN), (be, VB), (the, DT), (little, JJ), (clown, JJ), (hurt, NN), (when, WRB), (he, PRP), (land, VBZ), (from, IN), (the, DT), (parachute, NN)]	[(was, VBD), (the, DT), (little, JJ), (clown, NN), (um, NN), (was, VBD), (the, DT), (little, JJ), (clown, NN), (hurt, VBN), (when, WRB), (he, PRP), (landed, VBD), (from, IN), (the, DT), (parachute, NN)]	[(be, VB), (the, DT), (little, JJ), (clown, NN), (um, NN), (be, VB), (the, DT), (little, JJ), (clown, NN), (hurt, VBN), (when, WRB), (he, PRP), (land, VB), (from, IN), (the, DT), (parachute, NN)]	time129-cond1.txt
cgv	no he got up and walked away	[no, he, got, up, and, walked, away]	[no, he, get, up, and, walk, away]	[(no, DT), (he, PRP), (got, VBD), (up, RB), (and, CC), (walked, VBD), (away, RB)]	[(no, DT), (he, PRP), (get, VB), (up, RB), (and, CC), (walk, VB), (away, RB)]	[(no, DT), (he, PRP), (got, VBD), (up, RB), (and, CC), (walked, VBD), (away, RB)]	[(no, DT), (he, PRP), (get, VB), (up, RP), (and, CC), (walk, VB), (away, RB)]	time129-cond1.txt
kid	hey we didn't see a cannon we didn't see this part either	[hey, we, did, not, see, a, cannon, we, did, not, see, this, part, either]	[hey, we, do, not, see, a, cannon, we, do, not, see, this, part, either]	[(hey, NN), (we, PRP), (did, VBD), (not, RB), (see, VB), (a, DT), (cannon, NN), (we, PRP), (did, VBD), (not, RB), (see, VB), (this, DT), (part, NN), (either, CC)]	[(hey, NN), (we, PRP), (do, VBP), (not, RB), (see, VB), (a, DT), (cannon, NN), (we, PRP), (do, VBP), (not, RB), (see, VB), (this, DT), (part, NN), (either, CC)]	[(hey, NN), (we, PRP), (did, VBD), (not, RB), (see, VB), (a, DT), (cannon, NN), (we, PRP), (did, VBD), (not, RB), (see, VB), (this, DT), (part, NN), (either, CC)]	[(hey, NN), (we, PRP), (do, VBP), (not, RB), (see, VB), (a, DT), (cannon, NN), (we, PRP), (do, VBP), (not, RB), (see, VB), (this, DT), (part, NN), (either, CC)]	time129-cond1.txt
cgv	maybe she was sick	[maybe, she, was, sick]	[maybe, she, be, sick]	[(maybe, RB), (she, PRP), (was, VBD), (sick, JJ)]	[(maybe, RB), (she, PRP), (be, VB), (sick, JJ)]	[(maybe, RB), (she, PRP), (was, VBD), (sick, JJ)]	[(maybe, RB), (she, PRP), (be, VB), (sick, JJ)]	time129-cond1.txt
kid	well how come they got fires	[well, how, come, they, got, fires]	[well, how, come, they, get, fire]	[(well, RB), (how, WRB), (come, JJ), (they, PRP), (got, VBD), (fires, NNS)]	[(well, RB), (how, WRB), (come, NN), (they, PRP), (get, VBP), (fire, NN)]	[(well, RB), (how, WRB), (come, VBN), (they, PRP), (got, VBD), (fires, NNS)]	[(well, RB), (how, WRB), (come, VBN), (they, PRP), (get, VBP), (fire, NN)]	time129-cond1.txt
cgv	to make the show look really dangerous	[to, make, the, show, look, really, dangerous]	[to, make, the, show, look, really, dangerous]	[(to, TO), (make, VB), (the, DT), (show, NN), (look, VBP), (really, RB), (dangerous, JJ)]	[(to, TO), (make, VB), (the, DT), (show, NN), (look, VBP), (really, RB), (dangerous, JJ)]	[(to, TO), (make, VB), (the, DT), (show, NN), (look, NN), (really, RB), (dangerous, JJ)]	[(to, TO), (make, VB), (the, DT), (show, NN), (look, NN), (really, RB), (dangerous, JJ)]	time129-cond1.txt
kid	why are they gon ta fight	[why, are, they, gon, ta, fight]	[why, be, they, gon, ta, fight]	[(why, WRB), (are, VBP), (they, PRP), (gon, VBP), (ta, NNS), (fight, VBD)]	[(why, WRB), (be, VB), (they, PRP), (gon, VB), (ta, NNS), (fight, VB)]	[(why, WRB), (are, VBP), (they, PRP), (gon, VBP), (ta, NN), (fight, NN)]	[(why, WRB), (be, VB), (they, PRP), (gon, VBP), (ta, NN), (fight, NN)]	time129-cond1.txt
cgv	they're not	[they, are, not]	[they, be, not]	[(they, PRP), (are, VBP), (not, RB)]	[(they, PRP), (be, VB), (not, RB)]	[(they, PRP), (are, VBP), (not, RB)]	[(they, PRP), (be, VB), (not, RB)]	time129-cond1.txt
kid	what are they going to do with the fires we didn't see the fire part they like to juggle fires right we didn't see the other fire part the part where he had a girl holding fire	[what, are, they, going, to, do, with, the, fires, we, did, not, see, the, fire, part, they, like, to, juggle, fires, right, we, did, not, see, the, other, fire, part, the, part, where, he, had, a, girl, holding, fire]	[what, be, they, go, to, do, with, the, fire, we, do, not, see, the, fire, part, they, like, to, juggle, fire, right, we, do, not, see, the, other, fire, part, the, part, where, he, have, a, girl, holding, fire]	[(what, WDT), (are, VBP), (they, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (the, DT), (fires, NNS), (we, PRP), (did, VBD), (not, RB), (see, VB), (the, DT), (fire, JJS), (part, NN), (they, PRP), (like, VBP), (to, TO), (juggle, VB), (fires, NNS), (right, RB), (we, PRP), (did, VBD), (not, RB), (see, VB), (the, DT), (other, JJ), (fire, NN), (part, NN), (the, DT), (part, NN), (where, WRB), (he, PRP), (had, VBD), (a, DT), (girl, JJ), (holding, NN), (fire, NN)]	[(what, WP), (be, VB), (they, PRP), (go, VBP), (to, TO), (do, VB), (with, IN), (the, DT), (fire, NN), (we, PRP), (do, VBP), (not, RB), (see, VB), (the, DT), (fire, JJS), (part, NN), (they, PRP), (like, VBP), (to, TO), (juggle, VB), (fire, NN), (right, NN), (we, PRP), (do, VBP), (not, RB), (see, VB), (the, DT), (other, JJ), (fire, NN), (part, NN), (the, DT), (part, NN), (where, WRB), (he, PRP), (have, VB), (a, DT), (girl, JJ), (holding, NN), (fire, NN)]	[(what, WP), (are, VBP), (they, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (the, DT), (fires, NNS), (we, PRP), (did, VBD), (not, RB), (see, VB), (the, DT), (fire, NN), (part, NN), (they, PRP), (like, VBP), (to, TO), (juggle, VB), (fires, NNS), (right, RB), (we, PRP), (did, VBD), (not, RB), (see, VB), (the, DT), (other, JJ), (fire, NN), (part, NN), (the, DT), (part, NN), (where, WRB), (he, PRP), (had, VBD), (a, DT), (girl, NN), (holding, VBG), (fire, NN)]	[(what, WDT), (be, VB), (they, PRP), (go, VBP), (to, TO), (do, VB), (with, IN), (the, DT), (fire, NN), (we, PRP), (do, VBP), (not, RB), (see, VB), (the, DT), (fire, NN), (part, NN), (they, PRP), (like, VBP), (to, TO), (juggle, VB), (fire, NN), (right, NN), (we, PRP), (do, VBP), (not, RB), (see, VB), (the, DT), (other, JJ), (fire, NN), (part, NN), (the, DT), (part, NN), (where, WRB), (he, PRP), (have, VBP), (a, DT), (girl, NN), (holding, VBG), (fire, NN)]	time129-cond1.txt
cgv	for the lions to jump through i bet she got sick	[for, the, lions, to, jump, through, i, bet, she, got, sick]	[for, the, lion, to, jump, through, i, bet, she, get, sick]	[(for, IN), (the, DT), (lions, NNS), (to, TO), (jump, VB), (through, IN), (i, NN), (bet, NN), (she, PRP), (got, VBD), (sick, JJ)]	[(for, IN), (the, DT), (lion, NN), (to, TO), (jump, VB), (through, IN), (i, NN), (bet, NN), (she, PRP), (get, VBP), (sick, JJ)]	[(for, IN), (the, DT), (lions, NNS), (to, TO), (jump, VB), (through, IN), (i, FW), (bet, VB), (she, PRP), (got, VBD), (sick, JJ)]	[(for, IN), (the, DT), (lion, NN), (to, TO), (jump, VB), (through, IN), (i, FW), (bet, VB), (she, PRP), (get, VB), (sick, JJ)]	time129-cond1.txt
kid	i bet she was on the other show that's that's a male lion i didn't see that part	[i, bet, she, was, on, the, other, show, that, is, that, is, a, male, lion, i, did, not, see, that, part]	[i, bet, she, be, on, the, other, show, that, be, that, be, a, male, lion, i, do, not, see, that, part]	[(i, NN), (bet, VBD), (she, PRP), (was, VBD), (on, IN), (the, DT), (other, JJ), (show, NN), (that, WDT), (is, VBZ), (that, DT), (is, VBZ), (a, DT), (male, JJ), (lion, NN), (i, NN), (did, VBD), (not, RB), (see, VB), (that, IN), (part, NN)]	[(i, NN), (bet, VBD), (she, PRP), (be, VB), (on, IN), (the, DT), (other, JJ), (show, NN), (that, IN), (be, VB), (that, IN), (be, VB), (a, DT), (male, JJ), (lion, NN), (i, NNS), (do, VBP), (not, RB), (see, VB), (that, IN), (part, NN)]	[(i, LS), (bet, VB), (she, PRP), (was, VBD), (on, IN), (the, DT), (other, JJ), (show, NN), (that, WDT), (is, VBZ), (that, DT), (is, VBZ), (a, DT), (male, JJ), (lion, NN), (i, FW), (did, VBD), (not, RB), (see, VB), (that, IN), (part, NN)]	[(i, LS), (bet, VB), (she, PRP), (be, VB), (on, IN), (the, DT), (other, JJ), (show, NN), (that, IN), (be, VB), (that, IN), (be, VB), (a, DT), (male, JJ), (lion, NN), (i, FW), (do, VBP), (not, RB), (see, VB), (that, IN), (part, NN)]	time129-cond1.txt
cgv	i saw that we saw him lift up another lion they have some wrong pictures in here	[i, saw, that, we, saw, him, lift, up, another, lion, they, have, some, wrong, pictures, in, here]	[i, saw, that, we, saw, him, lift, up, another, lion, they, have, some, wrong, picture, in, here]	[(i, NN), (saw, VBD), (that, IN), (we, PRP), (saw, VBD), (him, PRP), (lift, VB), (up, RP), (another, DT), (lion, NN), (they, PRP), (have, VBP), (some, DT), (wrong, JJ), (pictures, NNS), (in, IN), (here, RB)]	[(i, NN), (saw, VBD), (that, IN), (we, PRP), (saw, VBD), (him, PRP), (lift, VB), (up, RP), (another, DT), (lion, NN), (they, PRP), (have, VBP), (some, DT), (wrong, JJ), (picture, NN), (in, IN), (here, RB)]	[(i, LS), (saw, VBD), (that, IN), (we, PRP), (saw, VBD), (him, PRP), (lift, VB), (up, RP), (another, DT), (lion, NN), (they, PRP), (have, VBP), (some, DT), (wrong, JJ), (pictures, NNS), (in, IN), (here, RB)]	[(i, LS), (saw, VBD), (that, IN), (we, PRP), (saw, VBD), (him, PRP), (lift, VB), (up, RP), (another, DT), (lion, NN), (they, PRP), (have, VBP), (some, DT), (wrong, JJ), (picture, NN), (in, IN), (here, RB)]	time129-cond1.txt
kid	not lots of wrong pictures	[not, lots, of, wrong, pictures]	[not, lot, of, wrong, picture]	[(not, RB), (lots, NNS), (of, IN), (wrong, JJ), (pictures, NNS)]	[(not, RB), (lot, NN), (of, IN), (wrong, JJ), (picture, NN)]	[(not, RB), (lots, NNS), (of, IN), (wrong, JJ), (pictures, NNS)]	[(not, RB), (lot, NN), (of, IN), (wrong, JJ), (picture, NN)]	time129-cond1.txt
cgv	yeah most of em are right	[yeah, most, of, em, are, right]	[yeah, most, of, em, be, right]	[(yeah, UH), (most, JJS), (of, IN), (em, NN), (are, VBP), (right, JJ)]	[(yeah, UH), (most, JJS), (of, IN), (em, NN), (be, VB), (right, JJ)]	[(yeah, JJ), (most, JJS), (of, IN), (em, NN), (are, VBP), (right, JJ)]	[(yeah, JJ), (most, JJS), (of, IN), (em, NN), (be, VB), (right, RB)]	time129-cond1.txt
kid	i wouldn't be that	[i, would, not, be, that]	[i, would, not, be, that]	[(i, NN), (would, MD), (not, RB), (be, VB), (that, IN)]	[(i, NN), (would, MD), (not, RB), (be, VB), (that, IN)]	[(i, LS), (would, MD), (not, RB), (be, VB), (that, IN)]	[(i, LS), (would, MD), (not, RB), (be, VB), (that, IN)]	time129-cond1.txt
cgv	you wouldn't be a elephant tamer	[you, would, not, be, a, elephant, tamer]	[you, would, not, be, a, elephant, tamer]	[(you, PRP), (would, MD), (not, RB), (be, VB), (a, DT), (elephant, JJ), (tamer, NN)]	[(you, PRP), (would, MD), (not, RB), (be, VB), (a, DT), (elephant, JJ), (tamer, NN)]	[(you, PRP), (would, MD), (not, RB), (be, VB), (a, DT), (elephant, NN), (tamer, JJR)]	[(you, PRP), (would, MD), (not, RB), (be, VB), (a, DT), (elephant, NN), (tamer, JJR)]	time129-cond1.txt
kid	i would be a elephant tamer except i wouldn't stand on the elephants leg because because what if the elephant just did it for a little while	[i, would, be, a, elephant, tamer, except, i, would, not, stand, on, the, elephants, leg, because, because, what, if, the, elephant, just, did, it, for, a, little, while]	[i, would, be, a, elephant, tamer, except, i, would, not, stand, on, the, elephant, leg, because, because, what, if, the, elephant, just, do, it, for, a, little, while]	[(i, NN), (would, MD), (be, VB), (a, DT), (elephant, JJ), (tamer, NN), (except, IN), (i, NN), (would, MD), (not, RB), (stand, VB), (on, IN), (the, DT), (elephants, NNS), (leg, NN), (because, IN), (because, IN), (what, WP), (if, IN), (the, DT), (elephant, NN), (just, RB), (did, VBD), (it, PRP), (for, IN), (a, DT), (little, JJ), (while, NN)]	[(i, NN), (would, MD), (be, VB), (a, DT), (elephant, JJ), (tamer, NN), (except, IN), (i, NN), (would, MD), (not, RB), (stand, VB), (on, IN), (the, DT), (elephant, JJ), (leg, NN), (because, IN), (because, IN), (what, WP), (if, IN), (the, DT), (elephant, NN), (just, RB), (do, VB), (it, PRP), (for, IN), (a, DT), (little, JJ), (while, NN)]	[(i, LS), (would, MD), (be, VB), (a, DT), (elephant, NN), (tamer, JJR), (except, IN), (i, FW), (would, MD), (not, RB), (stand, VB), (on, IN), (the, DT), (elephants, NNS), (leg, NN), (because, RB), (because, IN), (what, WP), (if, IN), (the, DT), (elephant, NN), (just, RB), (did, VBD), (it, PRP), (for, IN), (a, DT), (little, JJ), (while, NN)]	[(i, LS), (would, MD), (be, VB), (a, DT), (elephant, NN), (tamer, JJR), (except, IN), (i, FW), (would, MD), (not, RB), (stand, VB), (on, IN), (the, DT), (elephant, NN), (leg, NN), (because, RB), (because, IN), (what, WP), (if, IN), (the, DT), (elephant, NN), (just, RB), (do, VBP), (it, PRP), (for, IN), (a, DT), (little, JJ), (while, NN)]	time129-cond1.txt
cgv	and then dropped you then you probably wouldn't give him a snack	[and, then, dropped, you, then, you, probably, would, not, give, him, a, snack]	[and, then, drop, you, then, you, probably, would, not, give, him, a, snack]	[(and, CC), (then, RB), (dropped, VBD), (you, PRP), (then, RB), (you, PRP), (probably, RB), (would, MD), (not, RB), (give, VB), (him, PRP), (a, DT), (snack, NN)]	[(and, CC), (then, RB), (drop, VB), (you, PRP), (then, RB), (you, PRP), (probably, RB), (would, MD), (not, RB), (give, VB), (him, PRP), (a, DT), (snack, NN)]	[(and, CC), (then, RB), (dropped, VBD), (you, PRP), (then, RB), (you, PRP), (probably, RB), (would, MD), (not, RB), (give, VB), (him, PRP), (a, DT), (snack, NN)]	[(and, CC), (then, RB), (drop, VB), (you, PRP), (then, RB), (you, PRP), (probably, RB), (would, MD), (not, RB), (give, VB), (him, PRP), (a, DT), (snack, NN)]	time129-cond1.txt
kid	know what i would be i would climb up the fence and throw the rope down and the lion would hurt would be hurt would the lion be hurt if i throwed the rope down	[know, what, i, would, be, i, would, climb, up, the, fence, and, throw, the, rope, down, and, the, lion, would, hurt, would, be, hurt, would, the, lion, be, hurt, if, i, throwed, the, rope, down]	[know, what, i, would, be, i, would, climb, up, the, fence, and, throw, the, rope, down, and, the, lion, would, hurt, would, be, hurt, would, the, lion, be, hurt, if, i, throw, the, rope, down]	[(know, VB), (what, WP), (i, VB), (would, MD), (be, VB), (i, VBN), (would, MD), (climb, VB), (up, RP), (the, DT), (fence, NN), (and, CC), (throw, VB), (the, DT), (rope, NN), (down, RB), (and, CC), (the, DT), (lion, NN), (would, MD), (hurt, VB), (would, MD), (be, VB), (hurt, VBN), (would, MD), (the, DT), (lion, NN), (be, VB), (hurt, VBN), (if, IN), (i, NN), (throwed, VBD), (the, DT), (rope, NN), (down, RP)]	[(know, VB), (what, WP), (i, VB), (would, MD), (be, VB), (i, VBN), (would, MD), (climb, VB), (up, RP), (the, DT), (fence, NN), (and, CC), (throw, VB), (the, DT), (rope, NN), (down, RB), (and, CC), (the, DT), (lion, NN), (would, MD), (hurt, VB), (would, MD), (be, VB), (hurt, VBN), (would, MD), (the, DT), (lion, NN), (be, VB), (hurt, VBN), (if, IN), (i, JJ), (throw, VBP), (the, DT), (rope, NN), (down, RP)]	[(know, VB), (what, WP), (i, FW), (would, MD), (be, VB), (i, FW), (would, MD), (climb, VB), (up, RP), (the, DT), (fence, NN), (and, CC), (throw, VB), (the, DT), (rope, NN), (down, RB), (and, CC), (the, DT), (lion, NN), (would, MD), (hurt, VB), (would, MD), (be, VB), (hurt, VBN), (would, MD), (the, DT), (lion, NN), (be, VB), (hurt, VBN), (if, IN), (i, FW), (throwed, VBD), (the, DT), (rope, NN), (down, RP)]	[(know, VB), (what, WP), (i, FW), (would, MD), (be, VB), (i, FW), (would, MD), (climb, VB), (up, RP), (the, DT), (fence, NN), (and, CC), (throw, VB), (the, DT), (rope, NN), (down, RB), (and, CC), (the, DT), (lion, NN), (would, MD), (hurt, VB), (would, MD), (be, VB), (hurt, VBN), (would, MD), (the, DT), (lion, NN), (be, VB), (hurt, VBN), (if, IN), (i, FW), (throw, VBP), (the, DT), (rope, NN), (down, RP)]	time129-cond1.txt
