participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	i would say  and it won't hurt me it's just a little pear tree not a big pear tree i'll say timber  then it won't hurt us then we could get one piece for rufus a big one then we could find another tree then we could timber  then we could move okay	[i, would, say, and, it, will, not, hurt, me, it, is, just, a, little, pear, tree, not, a, big, pear, tree, i, will, say, timber, then, it, will, not, hurt, us, then, we, could, get, one, piece, for, rufus, a, big, one, then, we, could, find, another, tree, then, we, could, timber, then, we, could, move, okay]	[i, would, say, and, it, will, not, hurt, me, it, be, just, a, little, pear, tree, not, a, big, pear, tree, i, will, say, timber, then, it, will, not, hurt, u, then, we, could, get, one, piece, for, rufus, a, big, one, then, we, could, find, another, tree, then, we, could, timber, then, we, could, move, okay]	[(i, NN), (would, MD), (say, VB), (and, CC), (it, PRP), (will, MD), (not, RB), (hurt, VB), (me, PRP), (it, PRP), (is, VBZ), (just, RB), (a, DT), (little, JJ), (pear, JJ), (tree, NN), (not, RB), (a, DT), (big, JJ), (pear, NN), (tree, NN), (i, NN), (will, MD), (say, VB), (timber, NN), (then, RB), (it, PRP), (will, MD), (not, RB), (hurt, VB), (us, PRP), (then, RB), (we, PRP), (could, MD), (get, VB), (one, CD), (piece, NN), (for, IN), (rufus, NN), (a, DT), (big, JJ), (one, CD), (then, RB), (we, PRP), (could, MD), (find, VB), (another, DT), (tree, NN), (then, RB), (we, PRP), (could, MD), (timber, VB), (then, RB), (we, PRP), (could, MD), (move, VB), (okay, RB)]	[(i, NN), (would, MD), (say, VB), (and, CC), (it, PRP), (will, MD), (not, RB), (hurt, VB), (me, PRP), (it, PRP), (be, VB), (just, RB), (a, DT), (little, JJ), (pear, JJ), (tree, NN), (not, RB), (a, DT), (big, JJ), (pear, NN), (tree, NN), (i, NN), (will, MD), (say, VB), (timber, NN), (then, RB), (it, PRP), (will, MD), (not, RB), (hurt, VB), (u, JJ), (then, RB), (we, PRP), (could, MD), (get, VB), (one, CD), (piece, NN), (for, IN), (rufus, NN), (a, DT), (big, JJ), (one, CD), (then, RB), (we, PRP), (could, MD), (find, VB), (another, DT), (tree, NN), (then, RB), (we, PRP), (could, MD), (timber, VB), (then, RB), (we, PRP), (could, MD), (move, VB), (okay, RB)]	[(i, LS), (would, MD), (say, VB), (and, CC), (it, PRP), (will, MD), (not, RB), (hurt, VB), (me, PRP), (it, PRP), (is, VBZ), (just, RB), (a, DT), (little, JJ), (pear, NN), (tree, NN), (not, RB), (a, DT), (big, JJ), (pear, NN), (tree, NN), (i, FW), (will, MD), (say, VB), (timber, NN), (then, RB), (it, PRP), (will, MD), (not, RB), (hurt, VB), (us, PRP), (then, RB), (we, PRP), (could, MD), (get, VB), (one, CD), (piece, NN), (for, IN), (rufus, NN), (a, DT), (big, JJ), (one, CD), (then, RB), (we, PRP), (could, MD), (find, VB), (another, DT), (tree, NN), (then, RB), (we, PRP), (could, MD), (timber, NN), (then, RB), (we, PRP), (could, MD), (move, VB), (okay, JJ)]	[(i, LS), (would, MD), (say, VB), (and, CC), (it, PRP), (will, MD), (not, RB), (hurt, VB), (me, PRP), (it, PRP), (be, VB), (just, RB), (a, DT), (little, JJ), (pear, NN), (tree, NN), (not, RB), (a, DT), (big, JJ), (pear, NN), (tree, NN), (i, FW), (will, MD), (say, VB), (timber, NN), (then, RB), (it, PRP), (will, MD), (not, RB), (hurt, VB), (u, NN), (then, RB), (we, PRP), (could, MD), (get, VB), (one, CD), (piece, NN), (for, IN), (rufus, NN), (a, DT), (big, JJ), (one, CD), (then, RB), (we, PRP), (could, MD), (find, VB), (another, DT), (tree, NN), (then, RB), (we, PRP), (could, MD), (timber, NN), (then, RB), (we, PRP), (could, MD), (move, VB), (okay, JJ)]	time78-cond1.txt
cgv	what is that	[what, is, that]	[what, be, that]	[(what, WP), (is, VBZ), (that, DT)]	[(what, WP), (be, VB), (that, DT)]	[(what, WP), (is, VBZ), (that, IN)]	[(what, WDT), (be, VB), (that, IN)]	time78-cond1.txt
kid	it's a penis it's my penis	[it, is, a, penis, it, is, my, penis]	[it, be, a, penis, it, be, my, penis]	[(it, PRP), (is, VBZ), (a, DT), (penis, NN), (it, PRP), (is, VBZ), (my, PRP$), (penis, NN)]	[(it, PRP), (be, VB), (a, DT), (penis, NN), (it, PRP), (be, VB), (my, PRP$), (penis, NN)]	[(it, PRP), (is, VBZ), (a, DT), (penis, NN), (it, PRP), (is, VBZ), (my, PRP$), (penis, NN)]	[(it, PRP), (be, VB), (a, DT), (penis, NN), (it, PRP), (be, VB), (my, PRP$), (penis, NN)]	time78-cond1.txt
cgv	how did it get that long how did it get that long what are you doing with it	[how, did, it, get, that, long, how, did, it, get, that, long, what, are, you, doing, with, it]	[how, do, it, get, that, long, how, do, it, get, that, long, what, be, you, do, with, it]	[(how, WRB), (did, VBD), (it, PRP), (get, VB), (that, IN), (long, JJ), (how, WRB), (did, VBD), (it, PRP), (get, VB), (that, IN), (long, RB), (what, WP), (are, VBP), (you, PRP), (doing, VBG), (with, IN), (it, PRP)]	[(how, WRB), (do, VB), (it, PRP), (get, VB), (that, IN), (long, RB), (how, WRB), (do, VB), (it, PRP), (get, VB), (that, IN), (long, RB), (what, WP), (be, VB), (you, PRP), (do, VBP), (with, IN), (it, PRP)]	[(how, WRB), (did, VBD), (it, PRP), (get, VB), (that, DT), (long, JJ), (how, WRB), (did, VBD), (it, PRP), (get, VB), (that, DT), (long, JJ), (what, WP), (are, VBP), (you, PRP), (doing, VBG), (with, IN), (it, PRP)]	[(how, WRB), (do, VBP), (it, PRP), (get, VB), (that, DT), (long, JJ), (how, WRB), (do, VBP), (it, PRP), (get, VB), (that, DT), (long, JJ), (what, WP), (be, VB), (you, PRP), (do, VBP), (with, IN), (it, PRP)]	time78-cond1.txt
kid	psso  laughs i'm watering you to make you flower	[paso, laughs, i, am, watering, you, to, make, you, flower]	[paso, laugh, i, be, water, you, to, make, you, flower]	[(paso, NN), (laughs, VBZ), (i, JJ), (am, VBP), (watering, VBG), (you, PRP), (to, TO), (make, VB), (you, PRP), (flower, JJR)]	[(paso, NN), (laugh, NN), (i, NN), (be, VB), (water, NN), (you, PRP), (to, TO), (make, VB), (you, PRP), (flower, JJR)]	[(paso, NN), (laughs, VBZ), (i, FW), (am, VBP), (watering, VBG), (you, PRP), (to, TO), (make, VB), (you, PRP), (flower, NN)]	[(paso, NN), (laugh, NN), (i, FW), (be, VB), (water, NN), (you, PRP), (to, TO), (make, VB), (you, PRP), (flower, NN)]	time78-cond1.txt
cgv	 do i look like a pretty flower now	[do, i, look, like, a, pretty, flower, now]	[do, i, look, like, a, pretty, flower, now]	[(do, VBP), (i, JJ), (look, VBP), (like, IN), (a, DT), (pretty, JJ), (flower, NN), (now, RB)]	[(do, VBP), (i, JJ), (look, VBP), (like, IN), (a, DT), (pretty, JJ), (flower, NN), (now, RB)]	[(do, VB), (i, FW), (look, VB), (like, IN), (a, DT), (pretty, RB), (flower, NN), (now, RB)]	[(do, VB), (i, FW), (look, VB), (like, IN), (a, DT), (pretty, RB), (flower, NN), (now, RB)]	time78-cond1.txt
kid	stop psso  laughs psso psso	[stop, paso, laughs, paso, paso]	[stop, paso, laugh, paso, paso]	[(stop, VB), (paso, NN), (laughs, VBZ), (paso, NN), (paso, NN)]	[(stop, VB), (paso, NN), (laugh, IN), (paso, NN), (paso, NN)]	[(stop, VB), (paso, NN), (laughs, VBZ), (paso, NN), (paso, NN)]	[(stop, VB), (paso, NN), (laugh, NN), (paso, NN), (paso, NN)]	time78-cond1.txt
cgv	what's daddy going to be	[what, is, daddy, going, to, be]	[what, be, daddy, go, to, be]	[(what, WP), (is, VBZ), (daddy, JJ), (going, VBG), (to, TO), (be, VB)]	[(what, WP), (be, VB), (daddy, JJ), (go, VB), (to, TO), (be, VB)]	[(what, WP), (is, VBZ), (daddy, JJ), (going, VBG), (to, TO), (be, VB)]	[(what, WDT), (be, VB), (daddy, JJ), (go, VB), (to, TO), (be, VB)]	time78-cond1.txt
kid	he's gon ta be a animal full of water and he's gon ta melt	[he, is, gon, ta, be, a, animal, full, of, water, and, he, is, gon, ta, melt]	[he, be, gon, ta, be, a, animal, full, of, water, and, he, be, gon, ta, melt]	[(he, PRP), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (a, DT), (animal, JJ), (full, JJ), (of, IN), (water, NN), (and, CC), (he, PRP), (is, VBZ), (gon, JJ), (ta, NNS), (melt, VBD)]	[(he, PRP), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (animal, JJ), (full, JJ), (of, IN), (water, NN), (and, CC), (he, PRP), (be, VB), (gon, VBN), (ta, TO), (melt, VB)]	[(he, PRP), (is, VBZ), (gon, VBG), (ta, NN), (be, VB), (a, DT), (animal, NN), (full, JJ), (of, IN), (water, NN), (and, CC), (he, PRP), (is, VBZ), (gon, VBG), (ta, NN), (melt, VB)]	[(he, PRP), (be, VB), (gon, VBG), (ta, NN), (be, VB), (a, DT), (animal, NN), (full, JJ), (of, IN), (water, NN), (and, CC), (he, PRP), (be, VB), (gon, VBG), (ta, NN), (melt, VB)]	time78-cond1.txt
cgv	 just like the wicked witch	[just, like, the, wicked, witch]	[just, like, the, wicked, witch]	[(just, RB), (like, IN), (the, DT), (wicked, JJ), (witch, NN)]	[(just, RB), (like, IN), (the, DT), (wicked, JJ), (witch, NN)]	[(just, RB), (like, IN), (the, DT), (wicked, JJ), (witch, NN)]	[(just, RB), (like, IN), (the, DT), (wicked, JJ), (witch, NN)]	time78-cond1.txt
kid	yeah he's gon ta melt all alone with nobody behind him hey what are you thinking	[yeah, he, is, gon, ta, melt, all, alone, with, nobody, behind, him, hey, what, are, you, thinking]	[yeah, he, be, gon, ta, melt, all, alone, with, nobody, behind, him, hey, what, be, you, think]	[(yeah, NN), (he, PRP), (is, VBZ), (gon, JJ), (ta, NNS), (melt, VBD), (all, DT), (alone, RB), (with, IN), (nobody, NN), (behind, IN), (him, PRP), (hey, VB), (what, WP), (are, VBP), (you, PRP), (thinking, VBG)]	[(yeah, NN), (he, PRP), (be, VB), (gon, VBN), (ta, JJ), (melt, NN), (all, DT), (alone, RB), (with, IN), (nobody, NN), (behind, IN), (him, PRP), (hey, VB), (what, WP), (be, VB), (you, PRP), (think, VBP)]	[(yeah, RB), (he, PRP), (is, VBZ), (gon, VBG), (ta, NN), (melt, VB), (all, DT), (alone, RB), (with, IN), (nobody, NN), (behind, IN), (him, PRP), (hey, RB), (what, WP), (are, VBP), (you, PRP), (thinking, VBG)]	[(yeah, RB), (he, PRP), (be, VB), (gon, VBG), (ta, NN), (melt, VB), (all, DT), (alone, RB), (with, IN), (nobody, NN), (behind, IN), (him, PRP), (hey, RB), (what, WP), (be, VB), (you, PRP), (think, VB)]	time78-cond1.txt
cgv	nothing i was just sitting here melting hey you know what i don't guess we can make that into an ax	[nothing, i, was, just, sitting, here, melting, hey, you, know, what, i, do, not, guess, we, can, make, that, into, an, ax]	[nothing, i, be, just, sit, here, melt, hey, you, know, what, i, do, not, guess, we, can, make, that, into, an, ax]	[(nothing, NN), (i, NN), (was, VBD), (just, RB), (sitting, VBG), (here, RB), (melting, VBG), (hey, NN), (you, PRP), (know, VBP), (what, WP), (i, VB), (do, VBP), (not, RB), (guess, VB), (we, PRP), (can, MD), (make, VB), (that, DT), (into, IN), (an, DT), (ax, NN)]	[(nothing, NN), (i, NN), (be, VB), (just, RB), (sit, VBN), (here, RB), (melt, VBP), (hey, NN), (you, PRP), (know, VBP), (what, WP), (i, VB), (do, VBP), (not, RB), (guess, VB), (we, PRP), (can, MD), (make, VB), (that, DT), (into, IN), (an, DT), (ax, NN)]	[(nothing, NN), (i, FW), (was, VBD), (just, RB), (sitting, VBG), (here, RB), (melting, JJ), (hey, NN), (you, PRP), (know, VBP), (what, WP), (i, FW), (do, VBP), (not, RB), (guess, VB), (we, PRP), (can, MD), (make, VB), (that, DT), (into, IN), (an, DT), (ax, NN)]	[(nothing, NN), (i, FW), (be, VB), (just, RB), (sit, VB), (here, RB), (melt, VB), (hey, RB), (you, PRP), (know, VBP), (what, WP), (i, FW), (do, VBP), (not, RB), (guess, VB), (we, PRP), (can, MD), (make, VB), (that, DT), (into, IN), (an, DT), (ax, NN)]	time78-cond1.txt
kid	yeah we could yeah we could	[yeah, we, could, yeah, we, could]	[yeah, we, could, yeah, we, could]	[(yeah, NN), (we, PRP), (could, MD), (yeah, VB), (we, PRP), (could, MD)]	[(yeah, NN), (we, PRP), (could, MD), (yeah, VB), (we, PRP), (could, MD)]	[(yeah, NN), (we, PRP), (could, MD), (yeah, VB), (we, PRP), (could, MD)]	[(yeah, NN), (we, PRP), (could, MD), (yeah, VB), (we, PRP), (could, MD)]	time78-cond1.txt
cgv	you can't make an ax out of a penis	[you, can, not, make, an, ax, out, of, a, penis]	[you, can, not, make, an, ax, out, of, a, penis]	[(you, PRP), (can, MD), (not, RB), (make, VB), (an, DT), (ax, NN), (out, IN), (of, IN), (a, DT), (penis, NN)]	[(you, PRP), (can, MD), (not, RB), (make, VB), (an, DT), (ax, NN), (out, IN), (of, IN), (a, DT), (penis, NN)]	[(you, PRP), (can, MD), (not, RB), (make, VB), (an, DT), (ax, NN), (out, IN), (of, IN), (a, DT), (penis, NN)]	[(you, PRP), (can, MD), (not, RB), (make, VB), (an, DT), (ax, NN), (out, IN), (of, IN), (a, DT), (penis, NN)]	time78-cond1.txt
kid	this is not a penis	[this, is, not, a, penis]	[this, be, not, a, penis]	[(this, DT), (is, VBZ), (not, RB), (a, DT), (penis, NN)]	[(this, DT), (be, VB), (not, RB), (a, DT), (penis, NN)]	[(this, DT), (is, VBZ), (not, RB), (a, DT), (penis, NN)]	[(this, DT), (be, VB), (not, RB), (a, DT), (penis, NN)]	time78-cond1.txt
cgv	well what is it why do you psso psso all the time for	[well, what, is, it, why, do, you, paso, paso, all, the, time, for]	[well, what, be, it, why, do, you, paso, paso, all, the, time, for]	[(well, RB), (what, WP), (is, VBZ), (it, PRP), (why, WRB), (do, VBP), (you, PRP), (paso, VB), (paso, IN), (all, PDT), (the, DT), (time, NN), (for, IN)]	[(well, RB), (what, WP), (be, VB), (it, PRP), (why, WRB), (do, VBP), (you, PRP), (paso, VB), (paso, IN), (all, PDT), (the, DT), (time, NN), (for, IN)]	[(well, RB), (what, WP), (is, VBZ), (it, PRP), (why, WRB), (do, VBP), (you, PRP), (paso, FW), (paso, FW), (all, PDT), (the, DT), (time, NN), (for, IN)]	[(well, RB), (what, WP), (be, VB), (it, PRP), (why, WRB), (do, VBP), (you, PRP), (paso, FW), (paso, FW), (all, PDT), (the, DT), (time, NN), (for, IN)]	time78-cond1.txt
kid	because i thought it was a penis	[because, i, thought, it, was, a, penis]	[because, i, think, it, be, a, penis]	[(because, IN), (i, NN), (thought, VBD), (it, PRP), (was, VBD), (a, DT), (penis, NN)]	[(because, IN), (i, JJ), (think, VBP), (it, PRP), (be, VB), (a, DT), (penis, NN)]	[(because, IN), (i, FW), (thought, VBD), (it, PRP), (was, VBD), (a, DT), (penis, NN)]	[(because, IN), (i, FW), (think, VBP), (it, PRP), (be, VB), (a, DT), (penis, NN)]	time78-cond1.txt
cgv	you were pretending	[you, were, pretending]	[you, be, pretend]	[(you, PRP), (were, VBD), (pretending, VBG)]	[(you, PRP), (be, VB), (pretend, VBN)]	[(you, PRP), (were, VBD), (pretending, VBG)]	[(you, PRP), (be, VB), (pretend, JJ)]	time78-cond1.txt
kid	psso psso psso psso let's make a ax out of it awoh you better tape it because it got bent	[paso, paso, paso, paso, let, us, make, a, ax, out, of, it, awoc, you, better, tape, it, because, it, got, bent]	[paso, paso, paso, paso, let, u, make, a, ax, out, of, it, awoc, you, good, tape, it, because, it, get, bent]	[(paso, NN), (paso, NN), (paso, NN), (paso, NN), (let, VBD), (us, PRP), (make, VB), (a, DT), (ax, NN), (out, IN), (of, IN), (it, PRP), (awoc, VBZ), (you, PRP), (better, JJR), (tape, NN), (it, PRP), (because, IN), (it, PRP), (got, VBD), (bent, JJ)]	[(paso, NN), (paso, NN), (paso, NN), (paso, NN), (let, NN), (u, JJ), (make, VB), (a, DT), (ax, NN), (out, IN), (of, IN), (it, PRP), (awoc, IN), (you, PRP), (good, JJ), (tape, NN), (it, PRP), (because, IN), (it, PRP), (get, VB), (bent, JJ)]	[(paso, NN), (paso, FW), (paso, FW), (paso, FW), (let, VB), (us, PRP), (make, VB), (a, DT), (ax, NN), (out, IN), (of, IN), (it, PRP), (awoc, IN), (you, PRP), (better, JJR), (tape, NN), (it, PRP), (because, IN), (it, PRP), (got, VBD), (bent, JJ)]	[(paso, NN), (paso, FW), (paso, FW), (paso, FW), (let, VB), (u, FW), (make, VBP), (a, DT), (ax, NN), (out, IN), (of, IN), (it, PRP), (awoc, IN), (you, PRP), (good, JJ), (tape, NN), (it, PRP), (because, IN), (it, PRP), (get, VB), (bent, JJ)]	time78-cond1.txt
cgv	what else did you do at school	[what, else, did, you, do, at, school]	[what, else, do, you, do, at, school]	[(what, WP), (else, RB), (did, VBD), (you, PRP), (do, VB), (at, IN), (school, NN)]	[(what, WP), (else, RB), (do, VBP), (you, PRP), (do, VB), (at, IN), (school, NN)]	[(what, WDT), (else, JJ), (did, VBD), (you, PRP), (do, VBP), (at, IN), (school, NN)]	[(what, WDT), (else, RB), (do, VBP), (you, PRP), (do, VB), (at, IN), (school, NN)]	time78-cond1.txt
kid	nothing what you will get me are you going to get me popcorn	[nothing, what, you, will, get, me, are, you, going, to, get, me, popcorn]	[nothing, what, you, will, get, me, be, you, go, to, get, me, popcorn]	[(nothing, NN), (what, WP), (you, PRP), (will, MD), (get, VB), (me, PRP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (get, VB), (me, PRP), (popcorn, VB)]	[(nothing, NN), (what, WP), (you, PRP), (will, MD), (get, VB), (me, PRP), (be, VB), (you, PRP), (go, VBP), (to, TO), (get, VB), (me, PRP), (popcorn, VB)]	[(nothing, NN), (what, WDT), (you, PRP), (will, MD), (get, VB), (me, PRP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (get, VB), (me, PRP), (popcorn, NN)]	[(nothing, NN), (what, WDT), (you, PRP), (will, MD), (get, VB), (me, PRP), (be, VB), (you, PRP), (go, VB), (to, TO), (get, VB), (me, PRP), (popcorn, NN)]	time78-cond1.txt
cgv	yeah in a little while how long would you like it to be can't do it in one minute it can't cook that fast	[yeah, in, a, little, while, how, long, would, you, like, it, to, be, can, not, do, it, in, one, minute, it, can, not, cook, that, fast]	[yeah, in, a, little, while, how, long, would, you, like, it, to, be, can, not, do, it, in, one, minute, it, can, not, cook, that, fast]	[(yeah, NN), (in, IN), (a, DT), (little, JJ), (while, IN), (how, WRB), (long, RB), (would, MD), (you, PRP), (like, VB), (it, PRP), (to, TO), (be, VB), (can, MD), (not, RB), (do, VB), (it, PRP), (in, IN), (one, CD), (minute, NN), (it, PRP), (can, MD), (not, RB), (cook, VB), (that, IN), (fast, NN)]	[(yeah, NN), (in, IN), (a, DT), (little, JJ), (while, IN), (how, WRB), (long, RB), (would, MD), (you, PRP), (like, VB), (it, PRP), (to, TO), (be, VB), (can, MD), (not, RB), (do, VB), (it, PRP), (in, IN), (one, CD), (minute, NN), (it, PRP), (can, MD), (not, RB), (cook, VB), (that, IN), (fast, NN)]	[(yeah, NN), (in, IN), (a, DT), (little, JJ), (while, IN), (how, WRB), (long, RB), (would, MD), (you, PRP), (like, VB), (it, PRP), (to, TO), (be, VB), (can, MD), (not, RB), (do, VB), (it, PRP), (in, IN), (one, CD), (minute, NN), (it, PRP), (can, MD), (not, RB), (cook, VB), (that, DT), (fast, JJ)]	[(yeah, NN), (in, IN), (a, DT), (little, JJ), (while, IN), (how, WRB), (long, RB), (would, MD), (you, PRP), (like, VB), (it, PRP), (to, TO), (be, VB), (can, MD), (not, RB), (do, VB), (it, PRP), (in, IN), (one, CD), (minute, NN), (it, PRP), (can, MD), (not, RB), (cook, VB), (that, DT), (fast, JJ)]	time78-cond1.txt
kid	hey hey i need to go poopoo so turn the light on farmer farmer let me out what you will get put me in hay farmer farmer let me down mommy i'm through	[hey, hey, i, need, to, go, poop, so, turn, the, light, on, farmer, farmer, let, me, out, what, you, will, get, put, me, in, hay, farmer, farmer, let, me, down, mommy, i, am, through]	[hey, hey, i, need, to, go, poop, so, turn, the, light, on, farmer, farmer, let, me, out, what, you, will, get, put, me, in, hay, farmer, farmer, let, me, down, mommy, i, be, through]	[(hey, NN), (hey, NN), (i, VBP), (need, VBP), (to, TO), (go, VB), (poop, RB), (so, RB), (turn, VB), (the, DT), (light, NN), (on, IN), (farmer, NN), (farmer, NN), (let, VB), (me, PRP), (out, RP), (what, WP), (you, PRP), (will, MD), (get, VB), (put, VB), (me, PRP), (in, IN), (hay, JJ), (farmer, NN), (farmer, NN), (let, VB), (me, PRP), (down, RP), (mommy, NN), (i, NN), (am, VBP), (through, IN)]	[(hey, NN), (hey, NN), (i, VBP), (need, VBP), (to, TO), (go, VB), (poop, RB), (so, RB), (turn, VB), (the, DT), (light, NN), (on, IN), (farmer, NN), (farmer, NN), (let, VB), (me, PRP), (out, RP), (what, WP), (you, PRP), (will, MD), (get, VB), (put, VB), (me, PRP), (in, IN), (hay, JJ), (farmer, NN), (farmer, NN), (let, VB), (me, PRP), (down, RP), (mommy, NN), (i, NN), (be, VB), (through, IN)]	[(hey, NN), (hey, NN), (i, FW), (need, VBP), (to, TO), (go, VB), (poop, NN), (so, RB), (turn, VB), (the, DT), (light, NN), (on, IN), (farmer, NN), (farmer, NN), (let, VB), (me, PRP), (out, RP), (what, WP), (you, PRP), (will, MD), (get, VB), (put, VB), (me, PRP), (in, IN), (hay, NN), (farmer, NN), (farmer, NN), (let, VB), (me, PRP), (down, IN), (mommy, NN), (i, FW), (am, VBP), (through, IN)]	[(hey, NN), (hey, NN), (i, FW), (need, VBP), (to, TO), (go, VB), (poop, NN), (so, RB), (turn, VB), (the, DT), (light, NN), (on, IN), (farmer, NN), (farmer, NN), (let, VB), (me, PRP), (out, RP), (what, WP), (you, PRP), (will, MD), (get, VB), (put, VB), (me, PRP), (in, IN), (hay, NN), (farmer, NN), (farmer, NN), (let, VB), (me, PRP), (down, IN), (mommy, NN), (i, FW), (be, VB), (through, IN)]	time78-cond1.txt
cgv	are you through	[are, you, through]	[be, you, through]	[(are, VBP), (you, PRP), (through, IN)]	[(be, VB), (you, PRP), (through, IN)]	[(are, VBP), (you, PRP), (through, IN)]	[(be, VB), (you, PRP), (through, IN)]	time78-cond1.txt
kid	yeah i was talking to mommy	[yeah, i, was, talking, to, mommy]	[yeah, i, be, talk, to, mommy]	[(yeah, NN), (i, NN), (was, VBD), (talking, VBG), (to, TO), (mommy, VB)]	[(yeah, NN), (i, NN), (be, VB), (talk, VBN), (to, TO), (mommy, VB)]	[(yeah, JJ), (i, FW), (was, VBD), (talking, VBG), (to, TO), (mommy, VB)]	[(yeah, JJ), (i, FW), (be, VB), (talk, NN), (to, TO), (mommy, VB)]	time78-cond1.txt
cgv	 do you want me to come wipe your bottom	[do, you, want, me, to, come, wipe, your, bottom]	[do, you, want, me, to, come, wipe, your, bottom]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (come, VB), (wipe, VB), (your, PRP$), (bottom, NN)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (come, VB), (wipe, VB), (your, PRP$), (bottom, NN)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (come, VB), (wipe, VB), (your, PRP$), (bottom, NN)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (come, VB), (wipe, VB), (your, PRP$), (bottom, NN)]	time78-cond1.txt
kid	no i want mommy to i want you to momma because i really love you	[no, i, want, mommy, to, i, want, you, to, momma, because, i, really, love, you]	[no, i, want, mommy, to, i, want, you, to, momma, because, i, really, love, you]	[(no, DT), (i, NN), (want, VBP), (mommy, NN), (to, TO), (i, VB), (want, VBP), (you, PRP), (to, TO), (momma, VB), (because, IN), (i, NN), (really, RB), (love, VB), (you, PRP)]	[(no, DT), (i, NN), (want, VBP), (mommy, NN), (to, TO), (i, VB), (want, VBP), (you, PRP), (to, TO), (momma, VB), (because, IN), (i, NN), (really, RB), (love, VB), (you, PRP)]	[(no, DT), (i, FW), (want, VBP), (mommy, NN), (to, TO), (i, FW), (want, VBP), (you, PRP), (to, TO), (momma, NN), (because, IN), (i, FW), (really, RB), (love, VBP), (you, PRP)]	[(no, DT), (i, FW), (want, VBP), (mommy, NN), (to, TO), (i, FW), (want, VBP), (you, PRP), (to, TO), (momma, NN), (because, IN), (i, FW), (really, RB), (love, VBP), (you, PRP)]	time78-cond1.txt
cgv	 what a privilege	[what, a, privilege]	[what, a, privilege]	[(what, WP), (a, DT), (privilege, NN)]	[(what, WP), (a, DT), (privilege, NN)]	[(what, WP), (a, DT), (privilege, NN)]	[(what, WP), (a, DT), (privilege, NN)]	time78-cond1.txt
kid	hurry come wipe my bottom before i poop again come on momma i love you	[hurry, come, wipe, my, bottom, before, i, poop, again, come, on, momma, i, love, you]	[hurry, come, wipe, my, bottom, before, i, poop, again, come, on, momma, i, love, you]	[(hurry, NN), (come, VBP), (wipe, IN), (my, PRP$), (bottom, NN), (before, IN), (i, JJ), (poop, NN), (again, RB), (come, VBN), (on, IN), (momma, NN), (i, NN), (love, VBP), (you, PRP)]	[(hurry, NN), (come, VBP), (wipe, IN), (my, PRP$), (bottom, NN), (before, IN), (i, JJ), (poop, NN), (again, RB), (come, VBN), (on, IN), (momma, NN), (i, NN), (love, VBP), (you, PRP)]	[(hurry, NN), (come, VB), (wipe, VB), (my, PRP$), (bottom, NN), (before, IN), (i, FW), (poop, NN), (again, RB), (come, VBN), (on, IN), (momma, NN), (i, FW), (love, VBP), (you, PRP)]	[(hurry, NN), (come, VB), (wipe, VB), (my, PRP$), (bottom, NN), (before, IN), (i, FW), (poop, NN), (again, RB), (come, VBN), (on, IN), (momma, NN), (i, FW), (love, VBP), (you, PRP)]	time78-cond1.txt
cgv	why do you like for me to wipe it	[why, do, you, like, for, me, to, wipe, it]	[why, do, you, like, for, me, to, wipe, it]	[(why, WRB), (do, VBP), (you, PRP), (like, IN), (for, IN), (me, PRP), (to, TO), (wipe, VB), (it, PRP)]	[(why, WRB), (do, VBP), (you, PRP), (like, IN), (for, IN), (me, PRP), (to, TO), (wipe, VB), (it, PRP)]	[(why, WRB), (do, VBP), (you, PRP), (like, IN), (for, IN), (me, PRP), (to, TO), (wipe, VB), (it, PRP)]	[(why, WRB), (do, VBP), (you, PRP), (like, IN), (for, IN), (me, PRP), (to, TO), (wipe, VB), (it, PRP)]	time78-cond1.txt
kid	because because because daddy really stinks when he comes in here that's why	[because, because, because, daddy, really, stinks, when, he, comes, in, here, that, is, why]	[because, because, because, daddy, really, stink, when, he, come, in, here, that, be, why]	[(because, RB), (because, IN), (because, IN), (daddy, NN), (really, RB), (stinks, VBZ), (when, WRB), (he, PRP), (comes, VBZ), (in, IN), (here, RB), (that, DT), (is, VBZ), (why, WRB)]	[(because, RB), (because, IN), (because, IN), (daddy, NN), (really, RB), (stink, VB), (when, WRB), (he, PRP), (come, VB), (in, IN), (here, RB), (that, IN), (be, VB), (why, WRB)]	[(because, RB), (because, RB), (because, IN), (daddy, JJ), (really, RB), (stinks, VBZ), (when, WRB), (he, PRP), (comes, VBZ), (in, IN), (here, RB), (that, DT), (is, VBZ), (why, WRB)]	[(because, RB), (because, RB), (because, IN), (daddy, JJ), (really, RB), (stink, VB), (when, WRB), (he, PRP), (come, VB), (in, IN), (here, RB), (that, DT), (be, VB), (why, WRB)]	time78-cond1.txt
