participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	look at these rocks dad isn't this a good page i did i did that one	[look, at, these, rocks, dad, is, not, this, a, good, page, i, did, i, did, that, one]	[look, at, these, rock, dad, be, not, this, a, good, page, i, do, i, do, that, one]	[(look, NN), (at, IN), (these, DT), (rocks, NNS), (dad, VBP), (is, VBZ), (not, RB), (this, DT), (a, DT), (good, JJ), (page, NN), (i, NN), (did, VBD), (i, VB), (did, VBD), (that, IN), (one, CD)]	[(look, NN), (at, IN), (these, DT), (rock, NN), (dad, NN), (be, VB), (not, RB), (this, DT), (a, DT), (good, JJ), (page, NN), (i, NN), (do, VBP), (i, VB), (do, VBP), (that, DT), (one, CD)]	[(look, VB), (at, IN), (these, DT), (rocks, NNS), (dad, NN), (is, VBZ), (not, RB), (this, DT), (a, DT), (good, JJ), (page, NN), (i, FW), (did, VBD), (i, FW), (did, VBD), (that, DT), (one, CD)]	[(look, VB), (at, IN), (these, DT), (rock, NN), (dad, NN), (be, VB), (not, RB), (this, DT), (a, DT), (good, JJ), (page, NN), (i, FW), (do, VBP), (i, FW), (do, VBP), (that, IN), (one, CD)]	time124-cond1.txt
cgv	you typed it you're really a good typist let me read it	[you, typed, it, you, are, really, a, good, typist, let, me, read, it]	[you, type, it, you, be, really, a, good, typist, let, me, read, it]	[(you, PRP), (typed, VBD), (it, PRP), (you, PRP), (are, VBP), (really, RB), (a, DT), (good, JJ), (typist, NN), (let, VB), (me, PRP), (read, VB), (it, PRP)]	[(you, PRP), (type, VBP), (it, PRP), (you, PRP), (be, VB), (really, RB), (a, DT), (good, JJ), (typist, NN), (let, VB), (me, PRP), (read, VB), (it, PRP)]	[(you, PRP), (typed, VBD), (it, PRP), (you, PRP), (are, VBP), (really, RB), (a, DT), (good, JJ), (typist, NN), (let, VB), (me, PRP), (read, VB), (it, PRP)]	[(you, PRP), (type, NN), (it, PRP), (you, PRP), (be, VB), (really, RB), (a, DT), (good, JJ), (typist, NN), (let, VB), (me, PRP), (read, VB), (it, PRP)]	time124-cond1.txt
kid	that's what i putted is that a dumb page	[that, is, what, i, patted, is, that, a, dumb, page]	[that, be, what, i, pat, be, that, a, dumb, page]	[(that, DT), (is, VBZ), (what, WP), (i, NN), (patted, VBD), (is, VBZ), (that, IN), (a, DT), (dumb, JJ), (page, NN)]	[(that, DT), (be, VB), (what, WP), (i, VB), (pat, VBP), (be, VB), (that, IN), (a, DT), (dumb, JJ), (page, NN)]	[(that, DT), (is, VBZ), (what, WP), (i, FW), (patted, FW), (is, VBZ), (that, IN), (a, DT), (dumb, JJ), (page, NN)]	[(that, IN), (be, VB), (what, WP), (i, FW), (pat, FW), (be, VB), (that, IN), (a, DT), (dumb, JJ), (page, NN)]	time124-cond1.txt
cgv	no it's good	[no, it, is, good]	[no, it, be, good]	[(no, DT), (it, PRP), (is, VBZ), (good, JJ)]	[(no, DT), (it, PRP), (be, VB), (good, JJ)]	[(no, DT), (it, PRP), (is, VBZ), (good, JJ)]	[(no, DT), (it, PRP), (be, VB), (good, JJ)]	time124-cond1.txt
kid	i'm gon ta have some tuna mom yeah can i have some tuna please now i want some now	[i, am, gon, ta, have, some, tuna, mom, yeah, can, i, have, some, tuna, please, now, i, want, some, now]	[i, be, gon, ta, have, some, tuna, mom, yeah, can, i, have, some, tuna, please, now, i, want, some, now]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (have, VBP), (some, DT), (tuna, NN), (mom, NN), (yeah, NN), (can, MD), (i, VB), (have, VB), (some, DT), (tuna, JJ), (please, NN), (now, RB), (i, VBZ), (want, VBP), (some, DT), (now, RB)]	[(i, NN), (be, VB), (gon, VBN), (ta, NNS), (have, VBP), (some, DT), (tuna, NN), (mom, NN), (yeah, NN), (can, MD), (i, VB), (have, VB), (some, DT), (tuna, JJ), (please, NN), (now, RB), (i, VBZ), (want, VBP), (some, DT), (now, RB)]	[(i, LS), (am, VBP), (gon, VBG), (ta, NN), (have, VBP), (some, DT), (tuna, NN), (mom, NN), (yeah, NN), (can, MD), (i, FW), (have, VBP), (some, DT), (tuna, NN), (please, VB), (now, RB), (i, FW), (want, VBP), (some, DT), (now, RB)]	[(i, LS), (be, VB), (gon, VBG), (ta, NN), (have, VBP), (some, DT), (tuna, NN), (mom, NN), (yeah, NN), (can, MD), (i, FW), (have, VBP), (some, DT), (tuna, NN), (please, VB), (now, RB), (i, FW), (want, VBP), (some, DT), (now, RB)]	time124-cond1.txt
cgv	finish eating your sandwich now	[finish, eating, your, sandwich, now]	[finish, eat, your, sandwich, now]	[(finish, JJ), (eating, VBG), (your, PRP$), (sandwich, NN), (now, RB)]	[(finish, JJ), (eat, VB), (your, PRP$), (sandwich, NN), (now, RB)]	[(finish, NN), (eating, VBG), (your, PRP$), (sandwich, NN), (now, RB)]	[(finish, NN), (eat, VB), (your, PRP$), (sandwich, NN), (now, RB)]	time124-cond1.txt
kid	you have a dress on right	[you, have, a, dress, on, right]	[you, have, a, dress, on, right]	[(you, PRP), (have, VBP), (a, DT), (dress, NN), (on, IN), (right, NN)]	[(you, PRP), (have, VBP), (a, DT), (dress, NN), (on, IN), (right, NN)]	[(you, PRP), (have, VBP), (a, DT), (dress, NN), (on, IN), (right, NN)]	[(you, PRP), (have, VBP), (a, DT), (dress, NN), (on, IN), (right, NN)]	time124-cond1.txt
cgv	do i have a dress on	[do, i, have, a, dress, on]	[do, i, have, a, dress, on]	[(do, VBP), (i, NNS), (have, VBP), (a, DT), (dress, NN), (on, IN)]	[(do, VBP), (i, NNS), (have, VBP), (a, DT), (dress, NN), (on, IN)]	[(do, VB), (i, FW), (have, VBP), (a, DT), (dress, NN), (on, IN)]	[(do, VB), (i, FW), (have, VBP), (a, DT), (dress, NN), (on, IN)]	time124-cond1.txt
kid	it looks like a dress my daddy has a dress on leslie i got a sip of that when we bought it except except it was in the car	[it, looks, like, a, dress, my, daddy, has, a, dress, on, leslie, i, got, a, sip, of, that, when, we, bought, it, except, except, it, was, in, the, car]	[it, look, like, a, dress, my, daddy, have, a, dress, on, leslie, i, get, a, sip, of, that, when, we, buy, it, except, except, it, be, in, the, car]	[(it, PRP), (looks, VBZ), (like, IN), (a, DT), (dress, NN), (my, PRP$), (daddy, NN), (has, VBZ), (a, DT), (dress, NN), (on, IN), (leslie, NN), (i, NN), (got, VBD), (a, DT), (sip, NN), (of, IN), (that, DT), (when, WRB), (we, PRP), (bought, VBD), (it, PRP), (except, IN), (except, IN), (it, PRP), (was, VBD), (in, IN), (the, DT), (car, NN)]	[(it, PRP), (look, VBP), (like, IN), (a, DT), (dress, NN), (my, PRP$), (daddy, NNS), (have, VBP), (a, DT), (dress, NN), (on, IN), (leslie, NN), (i, NN), (get, VBP), (a, DT), (sip, NN), (of, IN), (that, DT), (when, WRB), (we, PRP), (buy, VBP), (it, PRP), (except, IN), (except, IN), (it, PRP), (be, VB), (in, IN), (the, DT), (car, NN)]	[(it, PRP), (looks, VBZ), (like, IN), (a, DT), (dress, NN), (my, PRP$), (daddy, NN), (has, VBZ), (a, DT), (dress, NN), (on, IN), (leslie, NN), (i, FW), (got, VBD), (a, DT), (sip, NN), (of, IN), (that, DT), (when, WRB), (we, PRP), (bought, VBD), (it, PRP), (except, IN), (except, IN), (it, PRP), (was, VBD), (in, IN), (the, DT), (car, NN)]	[(it, PRP), (look, VBP), (like, IN), (a, DT), (dress, NN), (my, PRP$), (daddy, NN), (have, VBP), (a, DT), (dress, NN), (on, IN), (leslie, NN), (i, FW), (get, VB), (a, DT), (sip, NN), (of, IN), (that, DT), (when, WRB), (we, PRP), (buy, VBP), (it, PRP), (except, IN), (except, IN), (it, PRP), (be, VB), (in, IN), (the, DT), (car, NN)]	time124-cond1.txt
cgv	you had a sip while you were in the car	[you, had, a, sip, while, you, were, in, the, car]	[you, have, a, sip, while, you, be, in, the, car]	[(you, PRP), (had, VBD), (a, DT), (sip, NN), (while, IN), (you, PRP), (were, VBD), (in, IN), (the, DT), (car, NN)]	[(you, PRP), (have, VBP), (a, DT), (sip, NN), (while, IN), (you, PRP), (be, VB), (in, IN), (the, DT), (car, NN)]	[(you, PRP), (had, VBD), (a, DT), (sip, NN), (while, IN), (you, PRP), (were, VBD), (in, IN), (the, DT), (car, NN)]	[(you, PRP), (have, VBP), (a, DT), (sip, NN), (while, IN), (you, PRP), (be, VB), (in, IN), (the, DT), (car, NN)]	time124-cond1.txt
kid	yeah without a glass	[yeah, without, a, glass]	[yeah, without, a, glass]	[(yeah, NN), (without, IN), (a, DT), (glass, NN)]	[(yeah, NN), (without, IN), (a, DT), (glass, NN)]	[(yeah, RB), (without, IN), (a, DT), (glass, NN)]	[(yeah, RB), (without, IN), (a, DT), (glass, NN)]	time124-cond1.txt
cgv	right out of the bottle	[right, out, of, the, bottle]	[right, out, of, the, bottle]	[(right, RB), (out, IN), (of, IN), (the, DT), (bottle, NN)]	[(right, RB), (out, IN), (of, IN), (the, DT), (bottle, NN)]	[(right, RB), (out, IN), (of, IN), (the, DT), (bottle, NN)]	[(right, RB), (out, IN), (of, IN), (the, DT), (bottle, NN)]	time124-cond1.txt
kid	not with a bottle with a container	[not, with, a, bottle, with, a, container]	[not, with, a, bottle, with, a, container]	[(not, RB), (with, IN), (a, DT), (bottle, NN), (with, IN), (a, DT), (container, NN)]	[(not, RB), (with, IN), (a, DT), (bottle, NN), (with, IN), (a, DT), (container, NN)]	[(not, RB), (with, IN), (a, DT), (bottle, NN), (with, IN), (a, DT), (container, NN)]	[(not, RB), (with, IN), (a, DT), (bottle, NN), (with, IN), (a, DT), (container, NN)]	time124-cond1.txt
cgv	 here you go	[here, you, go]	[here, you, go]	[(here, RB), (you, PRP), (go, VBP)]	[(here, RB), (you, PRP), (go, VBP)]	[(here, RB), (you, PRP), (go, VBP)]	[(here, RB), (you, PRP), (go, VBP)]	time124-cond1.txt
kid	i couldn't get on the table	[i, could, not, get, on, the, table]	[i, could, not, get, on, the, table]	[(i, NN), (could, MD), (not, RB), (get, VB), (on, IN), (the, DT), (table, NN)]	[(i, NN), (could, MD), (not, RB), (get, VB), (on, IN), (the, DT), (table, NN)]	[(i, LS), (could, MD), (not, RB), (get, VB), (on, IN), (the, DT), (table, NN)]	[(i, LS), (could, MD), (not, RB), (get, VB), (on, IN), (the, DT), (table, NN)]	time124-cond1.txt
cgv	sit in your chair what have you been doing outside	[sit, in, your, chair, what, have, you, been, doing, outside]	[sit, in, your, chair, what, have, you, be, do, outside]	[(sit, NN), (in, IN), (your, PRP$), (chair, NN), (what, WP), (have, VBP), (you, PRP), (been, VBN), (doing, VBG), (outside, JJ)]	[(sit, NN), (in, IN), (your, PRP$), (chair, NN), (what, WP), (have, VBP), (you, PRP), (be, VB), (do, VBN), (outside, IN)]	[(sit, VB), (in, IN), (your, PRP$), (chair, NN), (what, WDT), (have, VBP), (you, PRP), (been, VBN), (doing, VBG), (outside, IN)]	[(sit, VB), (in, IN), (your, PRP$), (chair, NN), (what, WDT), (have, VBP), (you, PRP), (be, VB), (do, VB), (outside, IN)]	time124-cond1.txt
kid	i didn't see anybody to play with	[i, did, not, see, anybody, to, play, with]	[i, do, not, see, anybody, to, play, with]	[(i, NN), (did, VBD), (not, RB), (see, VB), (anybody, NN), (to, TO), (play, VB), (with, IN)]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (anybody, NN), (to, TO), (play, VB), (with, IN)]	[(i, LS), (did, VBD), (not, RB), (see, VB), (anybody, NN), (to, TO), (play, VB), (with, IN)]	[(i, LS), (do, VBP), (not, RB), (see, VB), (anybody, NN), (to, TO), (play, VB), (with, IN)]	time124-cond1.txt
cgv	you didn't	[you, did, not]	[you, do, not]	[(you, PRP), (did, VBD), (not, RB)]	[(you, PRP), (do, VBP), (not, RB)]	[(you, PRP), (did, VBD), (not, RB)]	[(you, PRP), (do, VBP), (not, RB)]	time124-cond1.txt
kid	no i didn't see joey or peter	[no, i, did, not, see, joey, or, peter]	[no, i, do, not, see, joey, or, peter]	[(no, DT), (i, NN), (did, VBD), (not, RB), (see, VB), (joey, NN), (or, CC), (peter, NN)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (see, VB), (joey, NN), (or, CC), (peter, NN)]	[(no, DT), (i, FW), (did, VBD), (not, RB), (see, VB), (joey, NN), (or, CC), (peter, NN)]	[(no, DT), (i, FW), (do, VBP), (not, RB), (see, VB), (joey, NN), (or, CC), (peter, NN)]	time124-cond1.txt
cgv	are those the people you like to play with	[are, those, the, people, you, like, to, play, with]	[be, those, the, people, you, like, to, play, with]	[(are, VBP), (those, DT), (the, DT), (people, NNS), (you, PRP), (like, IN), (to, TO), (play, VB), (with, IN)]	[(be, VB), (those, DT), (the, DT), (people, NNS), (you, PRP), (like, IN), (to, TO), (play, VB), (with, IN)]	[(are, VBP), (those, DT), (the, DT), (people, NNS), (you, PRP), (like, VBP), (to, TO), (play, VB), (with, IN)]	[(be, VB), (those, DT), (the, DT), (people, NNS), (you, PRP), (like, VBP), (to, TO), (play, VB), (with, IN)]	time124-cond1.txt
kid	yeah also lisa there's another lisa that lives here	[yeah, also, lisa, there, is, another, lisa, that, lives, here]	[yeah, also, lisa, there, be, another, lisa, that, live, here]	[(yeah, NN), (also, RB), (lisa, VBP), (there, EX), (is, VBZ), (another, DT), (lisa, NN), (that, WDT), (lives, VBZ), (here, RB)]	[(yeah, NN), (also, RB), (lisa, VBZ), (there, RB), (be, VB), (another, DT), (lisa, NN), (that, WDT), (live, VBP), (here, RB)]	[(yeah, NN), (also, RB), (lisa, VBD), (there, EX), (is, VBZ), (another, DT), (lisa, NN), (that, WDT), (lives, VBZ), (here, RB)]	[(yeah, NN), (also, RB), (lisa, VBD), (there, EX), (be, VB), (another, DT), (lisa, NN), (that, WDT), (live, VBP), (here, RB)]	time124-cond1.txt
cgv	now you know two lisas	[now, you, know, two, lists]	[now, you, know, two, list]	[(now, RB), (you, PRP), (know, VBP), (two, CD), (lists, NNS)]	[(now, RB), (you, PRP), (know, VBP), (two, CD), (list, NN)]	[(now, RB), (you, PRP), (know, VBP), (two, CD), (lists, NNS)]	[(now, RB), (you, PRP), (know, VBP), (two, CD), (list, NN)]	time124-cond1.txt
kid	yeah her last name is appel yeah lisa appel how come she's named lisa appel how come she's named lisa appel	[yeah, her, last, name, is, apple, yeah, lisa, apple, how, come, she, is, named, lisa, apple, how, come, she, is, named, lisa, apple]	[yeah, her, last, name, be, apple, yeah, lisa, apple, how, come, she, be, name, lisa, apple, how, come, she, be, name, lisa, apple]	[(yeah, NN), (her, PRP$), (last, JJ), (name, NN), (is, VBZ), (apple, NN), (yeah, NN), (lisa, NN), (apple, NN), (how, WRB), (come, JJ), (she, PRP), (is, VBZ), (named, VBN), (lisa, RB), (apple, NN), (how, WRB), (come, JJ), (she, PRP), (is, VBZ), (named, VBN), (lisa, JJ), (apple, NN)]	[(yeah, NN), (her, PRP$), (last, JJ), (name, NN), (be, VB), (apple, NN), (yeah, NN), (lisa, NN), (apple, NN), (how, WRB), (come, VB), (she, PRP), (be, VB), (name, JJ), (lisa, JJ), (apple, NN), (how, WRB), (come, VB), (she, PRP), (be, VB), (name, JJ), (lisa, JJ), (apple, NN)]	[(yeah, VB), (her, PRP), (last, JJ), (name, NN), (is, VBZ), (apple, NN), (yeah, JJ), (lisa, NN), (apple, NN), (how, WRB), (come, VBN), (she, PRP), (is, VBZ), (named, VBN), (lisa, NN), (apple, NN), (how, WRB), (come, VBN), (she, PRP), (is, VBZ), (named, VBN), (lisa, NN), (apple, NN)]	[(yeah, VB), (her, PRP), (last, JJ), (name, NN), (be, VB), (apple, NN), (yeah, JJ), (lisa, NN), (apple, NN), (how, WRB), (come, VBN), (she, PRP), (be, VB), (name, NN), (lisa, NN), (apple, NN), (how, WRB), (come, VBN), (she, PRP), (be, VB), (name, NN), (lisa, NN), (apple, NN)]	time124-cond1.txt
cgv	that's her parent's name appel	[that, is, her, parent, 's, name, apple]	[that, be, her, parent, 's, name, apple]	[(that, DT), (is, VBZ), (her, PRP$), (parent, NN), ('s, POS), (name, NN), (apple, NN)]	[(that, DT), (be, VB), (her, PRP$), (parent, NN), ('s, POS), (name, NN), (apple, NN)]	[(that, DT), (is, VBZ), (her, PRP$), (parent, NN), ('s, POS), (name, NN), (apple, NN)]	[(that, IN), (be, VB), (her, PRP$), (parent, NN), ('s, POS), (name, NN), (apple, NN)]	time124-cond1.txt
kid	joey's mother knows our name	[joey, 's, mother, knows, our, name]	[joey, 's, mother, know, our, name]	[(joey, NN), ('s, POS), (mother, NN), (knows, VBZ), (our, PRP$), (name, NN)]	[(joey, NN), ('s, POS), (mother, NN), (know, VB), (our, PRP$), (name, NN)]	[(joey, NN), ('s, POS), (mother, NN), (knows, VBZ), (our, PRP$), (name, NN)]	[(joey, NN), ('s, POS), (mother, NN), (know, VB), (our, PRP$), (name, NN)]	time124-cond1.txt
cgv	what does she think our name is appel's not our name	[what, does, she, think, our, name, is, apple, 's, not, our, name]	[what, do, she, think, our, name, be, apple, 's, not, our, name]	[(what, WP), (does, VBZ), (she, PRP), (think, VB), (our, PRP$), (name, NN), (is, VBZ), (apple, NN), ('s, POS), (not, RB), (our, PRP$), (name, NN)]	[(what, WP), (do, VBP), (she, PRP), (think, VB), (our, PRP$), (name, NN), (be, VB), (apple, NN), ('s, POS), (not, RB), (our, PRP$), (name, NN)]	[(what, WP), (does, VBZ), (she, PRP), (think, VB), (our, PRP$), (name, NN), (is, VBZ), (apple, NN), ('s, POS), (not, RB), (our, PRP$), (name, NN)]	[(what, WP), (do, VBP), (she, PRP), (think, VB), (our, PRP$), (name, NN), (be, VB), (apple, NN), ('s, POS), (not, RB), (our, PRP$), (name, NN)]	time124-cond1.txt
kid	that's what she thinks our name is	[that, is, what, she, thinks, our, name, is]	[that, be, what, she, think, our, name, be]	[(that, DT), (is, VBZ), (what, WP), (she, PRP), (thinks, VBZ), (our, PRP$), (name, NN), (is, VBZ)]	[(that, DT), (be, VB), (what, WP), (she, PRP), (think, VBP), (our, PRP$), (name, NN), (be, VB)]	[(that, DT), (is, VBZ), (what, WP), (she, PRP), (thinks, VBZ), (our, PRP$), (name, NN), (is, VBZ)]	[(that, IN), (be, VB), (what, WP), (she, PRP), (think, VBP), (our, PRP$), (name, NN), (be, VB)]	time124-cond1.txt
cgv	does she know our name then if somebody thought our name was porcupine would they know our name if someone said   your name's goofy would they think your name was goofy	[does, she, know, our, name, then, if, somebody, thought, our, name, was, porcupine, would, they, know, our, name, if, someone, said, your, name, 's, goofy, would, they, think, your, name, was, goofy]	[do, she, know, our, name, then, if, somebody, think, our, name, be, porcupine, would, they, know, our, name, if, someone, say, your, name, 's, goofy, would, they, think, your, name, be, goofy]	[(does, VBZ), (she, PRP), (know, VB), (our, PRP$), (name, NN), (then, RB), (if, IN), (somebody, NN), (thought, VBD), (our, PRP$), (name, NN), (was, VBD), (porcupine, NN), (would, MD), (they, PRP), (know, VB), (our, PRP$), (name, NN), (if, IN), (someone, NN), (said, VBD), (your, PRP$), (name, NN), ('s, POS), (goofy, NN), (would, MD), (they, PRP), (think, VB), (your, PRP$), (name, NN), (was, VBD), (goofy, NN)]	[(do, VB), (she, PRP), (know, VB), (our, PRP$), (name, NN), (then, RB), (if, IN), (somebody, NN), (think, VBP), (our, PRP$), (name, NN), (be, VB), (porcupine, VBN), (would, MD), (they, PRP), (know, VB), (our, PRP$), (name, NN), (if, IN), (someone, NN), (say, VBP), (your, PRP$), (name, NN), ('s, POS), (goofy, NN), (would, MD), (they, PRP), (think, VB), (your, PRP$), (name, NN), (be, VB), (goofy, VBN)]	[(does, VBZ), (she, PRP), (know, VB), (our, PRP$), (name, NN), (then, RB), (if, IN), (somebody, NN), (thought, VBD), (our, PRP$), (name, NN), (was, VBD), (porcupine, NN), (would, MD), (they, PRP), (know, VB), (our, PRP$), (name, NN), (if, IN), (someone, NN), (said, VBD), (your, PRP$), (name, NN), ('s, POS), (goofy, NN), (would, MD), (they, PRP), (think, VB), (your, PRP$), (name, NN), (was, VBD), (goofy, JJ)]	[(do, VB), (she, PRP), (know, VB), (our, PRP$), (name, NN), (then, RB), (if, IN), (somebody, NN), (think, VBP), (our, PRP$), (name, NN), (be, VB), (porcupine, NN), (would, MD), (they, PRP), (know, VB), (our, PRP$), (name, NN), (if, IN), (someone, NN), (say, VB), (your, PRP$), (name, NN), ('s, POS), (goofy, NN), (would, MD), (they, PRP), (think, VB), (your, PRP$), (name, NN), (be, VB), (goofy, JJ)]	time124-cond1.txt
kid	no they would be tricking me they would say   hi abe we tricked you	[no, they, would, be, tricking, me, they, would, say, hi, abe, we, tricked, you]	[no, they, would, be, trick, me, they, would, say, hi, abe, we, trick, you]	[(no, DT), (they, PRP), (would, MD), (be, VB), (tricking, VBG), (me, PRP), (they, PRP), (would, MD), (say, VB), (hi, JJ), (abe, NN), (we, PRP), (tricked, VBD), (you, PRP)]	[(no, DT), (they, PRP), (would, MD), (be, VB), (trick, VBN), (me, PRP), (they, PRP), (would, MD), (say, VB), (hi, JJ), (abe, NN), (we, PRP), (trick, VBP), (you, PRP)]	[(no, DT), (they, PRP), (would, MD), (be, VB), (tricking, VBG), (me, PRP), (they, PRP), (would, MD), (say, VB), (hi, UH), (abe, FW), (we, PRP), (tricked, VBD), (you, PRP)]	[(no, DT), (they, PRP), (would, MD), (be, VB), (trick, VB), (me, PRP), (they, PRP), (would, MD), (say, VB), (hi, UH), (abe, FW), (we, PRP), (trick, VBP), (you, PRP)]	time124-cond1.txt
cgv	 do you want a cookie	[do, you, want, a, cookie]	[do, you, want, a, cookie]	[(do, VBP), (you, PRP), (want, VB), (a, DT), (cookie, NN)]	[(do, VBP), (you, PRP), (want, VB), (a, DT), (cookie, NN)]	[(do, VB), (you, PRP), (want, VBP), (a, DT), (cookie, NN)]	[(do, VB), (you, PRP), (want, VBP), (a, DT), (cookie, NN)]	time124-cond1.txt
kid	yeah these these cookies are oatmeal	[yeah, these, these, cookies, are, oatmeal]	[yeah, these, these, cooky, be, oatmeal]	[(yeah, NN), (these, DT), (these, DT), (cookies, NNS), (are, VBP), (oatmeal, JJ)]	[(yeah, NN), (these, DT), (these, DT), (cooky, NNS), (be, VB), (oatmeal, JJ)]	[(yeah, VB), (these, DT), (these, DT), (cookies, NNS), (are, VBP), (oatmeal, NN)]	[(yeah, VB), (these, DT), (these, DT), (cooky, NN), (be, VB), (oatmeal, NN)]	time124-cond1.txt
cgv	abe there's a fire outside across the street	[abe, there, is, a, fire, outside, across, the, street]	[abe, there, be, a, fire, outside, across, the, street]	[(abe, NN), (there, EX), (is, VBZ), (a, DT), (fire, NN), (outside, IN), (across, IN), (the, DT), (street, NN)]	[(abe, NN), (there, RB), (be, VB), (a, DT), (fire, NN), (outside, IN), (across, IN), (the, DT), (street, NN)]	[(abe, NN), (there, EX), (is, VBZ), (a, DT), (fire, NN), (outside, IN), (across, IN), (the, DT), (street, NN)]	[(abe, NN), (there, RB), (be, VB), (a, DT), (fire, NN), (outside, IN), (across, IN), (the, DT), (street, NN)]	time124-cond1.txt
kid	how come people are still there	[how, come, people, are, still, there]	[how, come, people, be, still, there]	[(how, WRB), (come, JJ), (people, NNS), (are, VBP), (still, RB), (there, RB)]	[(how, WRB), (come, JJ), (people, NNS), (be, VB), (still, RB), (there, EX)]	[(how, WRB), (come, VBP), (people, NNS), (are, VBP), (still, RB), (there, RB)]	[(how, WRB), (come, VBP), (people, NNS), (be, VB), (still, RB), (there, RB)]	time124-cond1.txt
cgv	that was some fire wasn't it	[that, was, some, fire, was, not, it]	[that, be, some, fire, be, not, it]	[(that, DT), (was, VBD), (some, DT), (fire, NN), (was, VBD), (not, RB), (it, PRP)]	[(that, DT), (be, VB), (some, DT), (fire, NN), (be, VB), (not, RB), (it, PRP)]	[(that, DT), (was, VBD), (some, DT), (fire, NN), (was, VBD), (not, RB), (it, PRP)]	[(that, IN), (be, VB), (some, DT), (fire, NN), (be, VB), (not, RB), (it, PRP)]	time124-cond1.txt
kid	how did the fire get in the garbage can	[how, did, the, fire, get, in, the, garbage, can]	[how, do, the, fire, get, in, the, garbage, can]	[(how, WRB), (did, VBD), (the, DT), (fire, NN), (get, NN), (in, IN), (the, DT), (garbage, NN), (can, MD)]	[(how, WRB), (do, VB), (the, DT), (fire, NN), (get, NN), (in, IN), (the, DT), (garbage, NN), (can, MD)]	[(how, WRB), (did, VBD), (the, DT), (fire, NN), (get, VB), (in, IN), (the, DT), (garbage, NN), (can, MD)]	[(how, WRB), (do, VBP), (the, DT), (fire, NN), (get, VB), (in, IN), (the, DT), (garbage, NN), (can, MD)]	time124-cond1.txt
cgv	somebody must have thrown something hot in there	[somebody, must, have, thrown, something, hot, in, there]	[somebody, must, have, throw, something, hot, in, there]	[(somebody, NN), (must, MD), (have, VB), (thrown, VBN), (something, NN), (hot, JJ), (in, IN), (there, EX)]	[(somebody, NN), (must, MD), (have, VB), (throw, JJ), (something, NN), (hot, JJ), (in, IN), (there, EX)]	[(somebody, NN), (must, MD), (have, VB), (thrown, VBN), (something, NN), (hot, JJ), (in, IN), (there, EX)]	[(somebody, NN), (must, MD), (have, VB), (throw, VB), (something, NN), (hot, JJ), (in, IN), (there, EX)]	time124-cond1.txt
kid	yeah that's not nice to play with fire you might get burned in the garbage can	[yeah, that, is, not, nice, to, play, with, fire, you, might, get, burned, in, the, garbage, can]	[yeah, that, be, not, nice, to, play, with, fire, you, might, get, burn, in, the, garbage, can]	[(yeah, NN), (that, WDT), (is, VBZ), (not, RB), (nice, JJ), (to, TO), (play, VB), (with, IN), (fire, NN), (you, PRP), (might, MD), (get, VB), (burned, VBN), (in, IN), (the, DT), (garbage, NN), (can, MD)]	[(yeah, NN), (that, WDT), (be, VB), (not, RB), (nice, JJ), (to, TO), (play, VB), (with, IN), (fire, NN), (you, PRP), (might, MD), (get, VB), (burn, NN), (in, IN), (the, DT), (garbage, NN), (can, MD)]	[(yeah, NN), (that, WDT), (is, VBZ), (not, RB), (nice, JJ), (to, TO), (play, VB), (with, IN), (fire, NN), (you, PRP), (might, MD), (get, VB), (burned, VBN), (in, IN), (the, DT), (garbage, NN), (can, MD)]	[(yeah, NN), (that, WDT), (be, VB), (not, RB), (nice, JJ), (to, TO), (play, VB), (with, IN), (fire, NN), (you, PRP), (might, MD), (get, VB), (burn, VB), (in, IN), (the, DT), (garbage, NN), (can, MD)]	time124-cond1.txt
cgv	that's right	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	[(that, DT), (is, VBZ), (right, RB)]	[(that, IN), (be, VB), (right, JJ)]	time124-cond1.txt
