participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	what are you doing abe do you want to draw a picture with your oil pastels	[what, are, you, doing, abe, do, you, want, to, draw, a, picture, with, your, oil, pastels]	[what, be, you, do, abe, do, you, want, to, draw, a, picture, with, your, oil, pastel]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NNS), (do, VBP), (you, PRP), (want, VB), (to, TO), (draw, VB), (a, DT), (picture, NN), (with, IN), (your, PRP$), (oil, NN), (pastels, NNS)]	[(what, WP), (be, VB), (you, PRP), (do, VB), (abe, VB), (do, VB), (you, PRP), (want, VB), (to, TO), (draw, VB), (a, DT), (picture, NN), (with, IN), (your, PRP$), (oil, NN), (pastel, NN)]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (draw, VB), (a, DT), (picture, NN), (with, IN), (your, PRP$), (oil, NN), (pastels, NNS)]	[(what, WDT), (be, VB), (you, PRP), (do, VBP), (abe, VB), (do, VBP), (you, PRP), (want, VB), (to, TO), (draw, VB), (a, DT), (picture, NN), (with, IN), (your, PRP$), (oil, NN), (pastel, NN)]	time61-cond1.txt
kid	yeah i'm drawing with my oil pastels	[yeah, i, am, drawing, with, my, oil, pastels]	[yeah, i, be, draw, with, my, oil, pastel]	[(yeah, NN), (i, NN), (am, VBP), (drawing, VBG), (with, IN), (my, PRP$), (oil, NN), (pastels, NNS)]	[(yeah, NN), (i, NN), (be, VB), (draw, VBN), (with, IN), (my, PRP$), (oil, NN), (pastel, NN)]	[(yeah, JJ), (i, FW), (am, VBP), (drawing, VBG), (with, IN), (my, PRP$), (oil, NN), (pastels, NNS)]	[(yeah, JJ), (i, FW), (be, VB), (draw, VB), (with, IN), (my, PRP$), (oil, NN), (pastel, NN)]	time61-cond1.txt
cgv	you are drawing with your pastels	[you, are, drawing, with, your, pastels]	[you, be, draw, with, your, pastel]	[(you, PRP), (are, VBP), (drawing, VBG), (with, IN), (your, PRP$), (pastels, NNS)]	[(you, PRP), (be, VB), (draw, VBN), (with, IN), (your, PRP$), (pastel, NN)]	[(you, PRP), (are, VBP), (drawing, VBG), (with, IN), (your, PRP$), (pastels, NNS)]	[(you, PRP), (be, VB), (draw, VB), (with, IN), (your, PRP$), (pastel, NN)]	time61-cond1.txt
kid	no i am	[no, i, am]	[no, i, be]	[(no, DT), (i, NN), (am, VBP)]	[(no, DT), (i, NN), (be, VB)]	[(no, DT), (i, FW), (am, VBP)]	[(no, DT), (i, FW), (be, VB)]	time61-cond1.txt
cgv	why don't you come out here and draw come draw out here so that i can watch you	[why, do, not, you, come, out, here, and, draw, come, draw, out, here, so, that, i, can, watch, you]	[why, do, not, you, come, out, here, and, draw, come, draw, out, here, so, that, i, can, watch, you]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (come, VBP), (out, IN), (here, RB), (and, CC), (draw, VB), (come, VB), (draw, NN), (out, IN), (here, RB), (so, IN), (that, IN), (i, NN), (can, MD), (watch, VB), (you, PRP)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (come, VBP), (out, IN), (here, RB), (and, CC), (draw, VB), (come, VB), (draw, NN), (out, IN), (here, RB), (so, IN), (that, IN), (i, NN), (can, MD), (watch, VB), (you, PRP)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (come, VBP), (out, RP), (here, RB), (and, CC), (draw, VB), (come, VB), (draw, VB), (out, RP), (here, RB), (so, IN), (that, IN), (i, FW), (can, MD), (watch, VB), (you, PRP)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (come, VBP), (out, RP), (here, RB), (and, CC), (draw, VB), (come, VB), (draw, VB), (out, RP), (here, RB), (so, IN), (that, IN), (i, FW), (can, MD), (watch, VB), (you, PRP)]	time61-cond1.txt
kid	you can come out here	[you, can, come, out, here]	[you, can, come, out, here]	[(you, PRP), (can, MD), (come, VB), (out, RP), (here, RB)]	[(you, PRP), (can, MD), (come, VB), (out, RP), (here, RB)]	[(you, PRP), (can, MD), (come, VB), (out, RP), (here, RB)]	[(you, PRP), (can, MD), (come, VB), (out, RP), (here, RB)]	time61-cond1.txt
cgv	why don't you come in here instead	[why, do, not, you, come, in, here, instead]	[why, do, not, you, come, in, here, instead]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (come, VBP), (in, IN), (here, RB), (instead, RB)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (come, VBP), (in, IN), (here, RB), (instead, RB)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (come, VBP), (in, IN), (here, RB), (instead, RB)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (come, VBP), (in, IN), (here, RB), (instead, RB)]	time61-cond1.txt
kid	i want ta bring this in here too okay	[i, want, ta, bring, this, in, here, too, okay]	[i, want, ta, bring, this, in, here, too, okay]	[(i, NN), (want, VBP), (ta, NN), (bring, NN), (this, DT), (in, IN), (here, RB), (too, RB), (okay, JJ)]	[(i, NN), (want, VBP), (ta, NN), (bring, NN), (this, DT), (in, IN), (here, RB), (too, RB), (okay, JJ)]	[(i, LS), (want, VBP), (ta, NN), (bring, VB), (this, DT), (in, IN), (here, RB), (too, RB), (okay, JJ)]	[(i, LS), (want, VBP), (ta, NN), (bring, VB), (this, DT), (in, IN), (here, RB), (too, RB), (okay, JJ)]	time61-cond1.txt
cgv	what did you say	[what, did, you, say]	[what, do, you, say]	[(what, WP), (did, VBD), (you, PRP), (say, VB)]	[(what, WP), (do, VBP), (you, PRP), (say, VB)]	[(what, WP), (did, VBD), (you, PRP), (say, VBP)]	[(what, WP), (do, VBP), (you, PRP), (say, VB)]	time61-cond1.txt
kid	nothing i was talking by myself	[nothing, i, was, talking, by, myself]	[nothing, i, be, talk, by, myself]	[(nothing, NN), (i, NN), (was, VBD), (talking, VBG), (by, IN), (myself, PRP)]	[(nothing, NN), (i, NN), (be, VB), (talk, VBN), (by, IN), (myself, PRP)]	[(nothing, NN), (i, FW), (was, VBD), (talking, VBG), (by, IN), (myself, PRP)]	[(nothing, NN), (i, FW), (be, VB), (talk, NN), (by, IN), (myself, PRP)]	time61-cond1.txt
cgv	who taught you to draw like that	[who, taught, you, to, draw, like, that]	[who, teach, you, to, draw, like, that]	[(who, WP), (taught, VBD), (you, PRP), (to, TO), (draw, VB), (like, IN), (that, DT)]	[(who, WP), (teach, VBP), (you, PRP), (to, TO), (draw, VB), (like, IN), (that, DT)]	[(who, WP), (taught, VBD), (you, PRP), (to, TO), (draw, VB), (like, IN), (that, DT)]	[(who, WP), (teach, VBP), (you, PRP), (to, TO), (draw, VB), (like, IN), (that, DT)]	time61-cond1.txt
kid	i want it be a zoo with lot of animals	[i, want, it, be, a, zoo, with, lot, of, animals]	[i, want, it, be, a, zoo, with, lot, of, animal]	[(i, NN), (want, VBP), (it, PRP), (be, VB), (a, DT), (zoo, NN), (with, IN), (lot, NN), (of, IN), (animals, NNS)]	[(i, NN), (want, VBP), (it, PRP), (be, VB), (a, DT), (zoo, NN), (with, IN), (lot, NN), (of, IN), (animal, NN)]	[(i, LS), (want, VBP), (it, PRP), (be, VB), (a, DT), (zoo, NN), (with, IN), (lot, NN), (of, IN), (animals, NNS)]	[(i, LS), (want, VBP), (it, PRP), (be, VB), (a, DT), (zoo, NN), (with, IN), (lot, NN), (of, IN), (animal, NN)]	time61-cond1.txt
cgv	what kind of animals are you going to have	[what, kind, of, animals, are, you, going, to, have]	[what, kind, of, animal, be, you, go, to, have]	[(what, WP), (kind, NN), (of, IN), (animals, NNS), (are, VBP), (you, PRP), (going, VBG), (to, TO), (have, VB)]	[(what, WP), (kind, NN), (of, IN), (animal, NN), (be, VB), (you, PRP), (go, VBP), (to, TO), (have, VB)]	[(what, WDT), (kind, NN), (of, IN), (animals, NNS), (are, VBP), (you, PRP), (going, VBG), (to, TO), (have, VB)]	[(what, WDT), (kind, NN), (of, IN), (animal, NN), (be, VB), (you, PRP), (go, VB), (to, TO), (have, VB)]	time61-cond1.txt
kid	elephants this is be this is a hippo and this is a elephant this is a big zoo	[elephants, this, is, be, this, is, a, hippo, and, this, is, a, elephant, this, is, a, big, zoo]	[elephant, this, be, be, this, be, a, hippo, and, this, be, a, elephant, this, be, a, big, zoo]	[(elephants, NNS), (this, DT), (is, VBZ), (be, VB), (this, DT), (is, VBZ), (a, DT), (hippo, NN), (and, CC), (this, DT), (is, VBZ), (a, DT), (elephant, NN), (this, DT), (is, VBZ), (a, DT), (big, JJ), (zoo, NN)]	[(elephant, NN), (this, DT), (be, VB), (be, VB), (this, DT), (be, VB), (a, DT), (hippo, NN), (and, CC), (this, DT), (be, VB), (a, DT), (elephant, NN), (this, DT), (be, VB), (a, DT), (big, JJ), (zoo, NN)]	[(elephants, NNS), (this, DT), (is, VBZ), (be, VB), (this, DT), (is, VBZ), (a, DT), (hippo, NN), (and, CC), (this, DT), (is, VBZ), (a, DT), (elephant, NN), (this, DT), (is, VBZ), (a, DT), (big, JJ), (zoo, NN)]	[(elephant, NN), (this, DT), (be, VB), (be, VB), (this, DT), (be, VB), (a, DT), (hippo, NN), (and, CC), (this, DT), (be, VB), (a, DT), (elephant, NN), (this, DT), (be, VB), (a, DT), (big, JJ), (zoo, NN)]	time61-cond1.txt
cgv	it sure is you can't hold twenty five crayons in your hand at the same time	[it, sure, is, you, can, not, hold, twenty, five, crayons, in, your, hand, at, the, same, time]	[it, sure, be, you, can, not, hold, twenty, five, crayon, in, your, hand, at, the, same, time]	[(it, PRP), (sure, RB), (is, VBZ), (you, PRP), (can, MD), (not, RB), (hold, VB), (twenty, RP), (five, CD), (crayons, NNS), (in, IN), (your, PRP$), (hand, NN), (at, IN), (the, DT), (same, JJ), (time, NN)]	[(it, PRP), (sure, RB), (be, VB), (you, PRP), (can, MD), (not, RB), (hold, VB), (twenty, RP), (five, CD), (crayon, NNS), (in, IN), (your, PRP$), (hand, NN), (at, IN), (the, DT), (same, JJ), (time, NN)]	[(it, PRP), (sure, JJ), (is, VBZ), (you, PRP), (can, MD), (not, RB), (hold, VB), (twenty, CD), (five, CD), (crayons, NNS), (in, IN), (your, PRP$), (hand, NN), (at, IN), (the, DT), (same, JJ), (time, NN)]	[(it, PRP), (sure, RB), (be, VB), (you, PRP), (can, MD), (not, RB), (hold, VB), (twenty, CD), (five, CD), (crayon, NN), (in, IN), (your, PRP$), (hand, NN), (at, IN), (the, DT), (same, JJ), (time, NN)]	time61-cond1.txt
kid	yep i know how to do that	[yep, i, know, how, to, do, that]	[yep, i, know, how, to, do, that]	[(yep, NN), (i, NN), (know, VBP), (how, WRB), (to, TO), (do, VB), (that, DT)]	[(yep, NN), (i, NN), (know, VBP), (how, WRB), (to, TO), (do, VB), (that, DT)]	[(yep, NN), (i, FW), (know, VB), (how, WRB), (to, TO), (do, VB), (that, DT)]	[(yep, NN), (i, FW), (know, VB), (how, WRB), (to, TO), (do, VB), (that, DT)]	time61-cond1.txt
cgv	i guess you do	[i, guess, you, do]	[i, guess, you, do]	[(i, NN), (guess, NN), (you, PRP), (do, VBP)]	[(i, NN), (guess, NN), (you, PRP), (do, VBP)]	[(i, LS), (guess, NN), (you, PRP), (do, VBP)]	[(i, LS), (guess, NN), (you, PRP), (do, VBP)]	time61-cond1.txt
kid	know who this is gon ta be for mine this picture is gon ta be for mine this one here is gramma's and this one is mine put my crayons up put my crayons up	[know, who, this, is, gon, ta, be, for, mine, this, picture, is, gon, ta, be, for, mine, this, one, here, is, gramma, 's, and, this, one, is, mine, put, my, crayons, up, put, my, crayons, up]	[know, who, this, be, gon, ta, be, for, mine, this, picture, be, gon, ta, be, for, mine, this, one, here, be, gramma, 's, and, this, one, be, mine, put, my, crayon, up, put, my, crayon, up]	[(know, VB), (who, WP), (this, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (for, IN), (mine, NN), (this, DT), (picture, NN), (is, VBZ), (gon, VBN), (ta, RB), (be, VB), (for, IN), (mine, NN), (this, DT), (one, CD), (here, RB), (is, VBZ), (gramma, NN), ('s, POS), (and, CC), (this, DT), (one, NN), (is, VBZ), (mine, JJ), (put, IN), (my, PRP$), (crayons, NNS), (up, RB), (put, VBD), (my, PRP$), (crayons, NNS), (up, RP)]	[(know, VB), (who, WP), (this, DT), (be, VB), (gon, VBN), (ta, RB), (be, VB), (for, IN), (mine, NN), (this, DT), (picture, NN), (be, VB), (gon, VBN), (ta, RB), (be, VB), (for, IN), (mine, NN), (this, DT), (one, CD), (here, RB), (be, VB), (gramma, NN), ('s, POS), (and, CC), (this, DT), (one, CD), (be, VB), (mine, JJ), (put, VBN), (my, PRP$), (crayon, NN), (up, RB), (put, VBD), (my, PRP$), (crayon, NN), (up, RP)]	[(know, VB), (who, WP), (this, DT), (is, VBZ), (gon, VBG), (ta, NN), (be, VB), (for, IN), (mine, PRP), (this, DT), (picture, NN), (is, VBZ), (gon, VBG), (ta, NN), (be, VB), (for, IN), (mine, PRP), (this, DT), (one, CD), (here, RB), (is, VBZ), (gramma, NN), ('s, POS), (and, CC), (this, DT), (one, CD), (is, VBZ), (mine, PRP), (put, VB), (my, PRP$), (crayons, NNS), (up, RP), (put, VB), (my, PRP$), (crayons, NNS), (up, RP)]	[(know, VB), (who, WP), (this, DT), (be, VB), (gon, VBG), (ta, NN), (be, VB), (for, IN), (mine, PRP), (this, DT), (picture, NN), (be, VB), (gon, VBG), (ta, NN), (be, VB), (for, IN), (mine, PRP), (this, DT), (one, CD), (here, RB), (be, VB), (gramma, NN), ('s, POS), (and, CC), (this, DT), (one, CD), (be, VB), (mine, PRP), (put, VB), (my, PRP$), (crayon, NN), (up, IN), (put, VBN), (my, PRP$), (crayon, NN), (up, RP)]	time61-cond1.txt
cgv	are you done	[are, you, done]	[be, you, do]	[(are, VBP), (you, PRP), (done, VBN)]	[(be, VB), (you, PRP), (do, VB)]	[(are, VBP), (you, PRP), (done, VBN)]	[(be, VB), (you, PRP), (do, VBP)]	time61-cond1.txt
kid	yeah look what i drawed it's a zoo hang it up	[yeah, look, what, i, drawed, it, is, a, zoo, hang, it, up]	[yeah, look, what, i, draw, it, be, a, zoo, hang, it, up]	[(yeah, NN), (look, VB), (what, WP), (i, NN), (drawed, VBD), (it, PRP), (is, VBZ), (a, DT), (zoo, NN), (hang, NN), (it, PRP), (up, RP)]	[(yeah, NN), (look, VB), (what, WP), (i, VBZ), (draw, VBP), (it, PRP), (be, VB), (a, DT), (zoo, NN), (hang, NN), (it, PRP), (up, RP)]	[(yeah, JJ), (look, NN), (what, WDT), (i, FW), (drawed, FW), (it, PRP), (is, VBZ), (a, DT), (zoo, NN), (hang, VBP), (it, PRP), (up, RP)]	[(yeah, JJ), (look, NN), (what, WDT), (i, FW), (draw, VB), (it, PRP), (be, VB), (a, DT), (zoo, NN), (hang, VBP), (it, PRP), (up, RP)]	time61-cond1.txt
cgv	do you want me to hang it up	[do, you, want, me, to, hang, it, up]	[do, you, want, me, to, hang, it, up]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (hang, VB), (it, PRP), (up, RP)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (hang, VB), (it, PRP), (up, RP)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (hang, VB), (it, PRP), (up, RP)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (hang, VB), (it, PRP), (up, RP)]	time61-cond1.txt
kid	yeah no don't don't hang it up hang it on our wall	[yeah, no, do, not, do, not, hang, it, up, hang, it, on, our, wall]	[yeah, no, do, not, do, not, hang, it, up, hang, it, on, our, wall]	[(yeah, NN), (no, DT), (do, NN), (not, RB), (do, VB), (not, RB), (hang, VB), (it, PRP), (up, RP), (hang, VBZ), (it, PRP), (on, IN), (our, PRP$), (wall, NN)]	[(yeah, NN), (no, DT), (do, NN), (not, RB), (do, VB), (not, RB), (hang, VB), (it, PRP), (up, RP), (hang, VBZ), (it, PRP), (on, IN), (our, PRP$), (wall, NN)]	[(yeah, RB), (no, DT), (do, VBP), (not, RB), (do, VB), (not, RB), (hang, VB), (it, PRP), (up, RP), (hang, VB), (it, PRP), (on, IN), (our, PRP$), (wall, NN)]	[(yeah, RB), (no, DT), (do, VBP), (not, RB), (do, VB), (not, RB), (hang, VB), (it, PRP), (up, RP), (hang, VB), (it, PRP), (on, IN), (our, PRP$), (wall, NN)]	time61-cond1.txt
cgv	what did rufus say when you showed him your picture	[what, did, rufus, say, when, you, showed, him, your, picture]	[what, do, rufus, say, when, you, show, him, your, picture]	[(what, WP), (did, VBD), (rufus, NNS), (say, VB), (when, WRB), (you, PRP), (showed, VBD), (him, PRP), (your, PRP$), (picture, NN)]	[(what, WP), (do, VBP), (rufus, NNS), (say, VB), (when, WRB), (you, PRP), (show, VBP), (him, PRP), (your, PRP$), (picture, NN)]	[(what, WP), (did, VBD), (rufus, NNS), (say, VB), (when, WRB), (you, PRP), (showed, VBD), (him, PRP), (your, PRP$), (picture, NN)]	[(what, WP), (do, VBP), (rufus, NNS), (say, VB), (when, WRB), (you, PRP), (show, VBP), (him, PRP), (your, PRP$), (picture, NN)]	time61-cond1.txt
kid	yea abe yea abe her said 	[yea, abe, yea, abe, her, said]	[yea, abe, yea, abe, her, say]	[(yea, NN), (abe, NN), (yea, NN), (abe, IN), (her, PRP$), (said, VBD)]	[(yea, NN), (abe, NN), (yea, NN), (abe, IN), (her, PRP$), (say, NN)]	[(yea, NN), (abe, NN), (yea, NN), (abe, NN), (her, PRP$), (said, VBD)]	[(yea, NN), (abe, NN), (yea, NN), (abe, NN), (her, PRP$), (say, NN)]	time61-cond1.txt
cgv	how did she tell you good morning this morning	[how, did, she, tell, you, good, morning, this, morning]	[how, do, she, tell, you, good, morning, this, morning]	[(how, WRB), (did, VBD), (she, PRP), (tell, VB), (you, PRP), (good, JJ), (morning, NN), (this, DT), (morning, NN)]	[(how, WRB), (do, VB), (she, PRP), (tell, VB), (you, PRP), (good, JJ), (morning, NN), (this, DT), (morning, NN)]	[(how, WRB), (did, VBD), (she, PRP), (tell, VB), (you, PRP), (good, JJ), (morning, NN), (this, DT), (morning, NN)]	[(how, WRB), (do, VBP), (she, PRP), (tell, VB), (you, PRP), (good, JJ), (morning, NN), (this, DT), (morning, NN)]	time61-cond1.txt
kid	ruffo ruffo her said that the lights are not on maybe they're burned out	[ruff, ruff, her, said, that, the, lights, are, not, on, maybe, they, are, burned, out]	[ruff, ruff, her, say, that, the, light, be, not, on, maybe, they, be, burn, out]	[(ruff, NN), (ruff, NN), (her, PRP$), (said, VBD), (that, IN), (the, DT), (lights, NNS), (are, VBP), (not, RB), (on, IN), (maybe, RB), (they, PRP), (are, VBP), (burned, VBN), (out, RP)]	[(ruff, NN), (ruff, NN), (her, PRP$), (say, NN), (that, IN), (the, DT), (light, NN), (be, VB), (not, RB), (on, IN), (maybe, RB), (they, PRP), (be, VB), (burn, VBN), (out, RP)]	[(ruff, NN), (ruff, VBD), (her, PRP), (said, VBD), (that, IN), (the, DT), (lights, NNS), (are, VBP), (not, RB), (on, IN), (maybe, RB), (they, PRP), (are, VBP), (burned, VBN), (out, RP)]	[(ruff, NN), (ruff, VBD), (her, PRP), (say, VB), (that, IN), (the, DT), (light, NN), (be, VB), (not, RB), (on, IN), (maybe, RB), (they, PRP), (be, VB), (burn, VBP), (out, RP)]	time61-cond1.txt
cgv	no they're okay it's not nighttime yet abe come here do you want to go shopping with mom and dad	[no, they, are, okay, it, is, not, nighttime, yet, abe, come, here, do, you, want, to, go, shopping, with, mom, and, dad]	[no, they, be, okay, it, be, not, nighttime, yet, abe, come, here, do, you, want, to, go, shop, with, mom, and, dad]	[(no, DT), (they, PRP), (are, VBP), (okay, JJ), (it, PRP), (is, VBZ), (not, RB), (nighttime, JJ), (yet, RB), (abe, JJ), (come, NN), (here, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (shopping, VBG), (with, IN), (mom, NN), (and, CC), (dad, NN)]	[(no, DT), (they, PRP), (be, VB), (okay, VBN), (it, PRP), (be, VB), (not, RB), (nighttime, JJ), (yet, RB), (abe, JJ), (come, NN), (here, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (shop, NN), (with, IN), (mom, NN), (and, CC), (dad, NN)]	[(no, DT), (they, PRP), (are, VBP), (okay, JJ), (it, PRP), (is, VBZ), (not, RB), (nighttime, JJ), (yet, RB), (abe, JJ), (come, VBN), (here, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (shopping, NN), (with, IN), (mom, NN), (and, CC), (dad, NN)]	[(no, DT), (they, PRP), (be, VB), (okay, JJ), (it, PRP), (be, VB), (not, RB), (nighttime, JJ), (yet, RB), (abe, JJ), (come, VBN), (here, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (shop, NN), (with, IN), (mom, NN), (and, CC), (dad, NN)]	time61-cond1.txt
kid	no i want ta do this first yeah the crocodile why crocodiles look like that	[no, i, want, ta, do, this, first, yeah, the, crocodile, why, crocodiles, look, like, that]	[no, i, want, ta, do, this, first, yeah, the, crocodile, why, crocodile, look, like, that]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (do, VB), (this, DT), (first, JJ), (yeah, VBZ), (the, DT), (crocodile, NN), (why, WRB), (crocodiles, NNS), (look, VBP), (like, IN), (that, DT)]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (do, VB), (this, DT), (first, JJ), (yeah, VBZ), (the, DT), (crocodile, NN), (why, WRB), (crocodile, JJ), (look, NN), (like, IN), (that, DT)]	[(no, DT), (i, FW), (want, VBP), (ta, NN), (do, VBP), (this, DT), (first, JJ), (yeah, NN), (the, DT), (crocodile, NN), (why, WRB), (crocodiles, NNS), (look, VBP), (like, IN), (that, DT)]	[(no, DT), (i, FW), (want, VBP), (ta, NN), (do, VBP), (this, DT), (first, JJ), (yeah, NN), (the, DT), (crocodile, NN), (why, WRB), (crocodile, NN), (look, NN), (like, IN), (that, DT)]	time61-cond1.txt
cgv	well mainly because they mainly because through the course of evolution they've come to look like that just a second it's ripping	[well, mainly, because, they, mainly, because, through, the, course, of, evolution, they, have, come, to, look, like, that, just, a, second, it, is, ripping]	[well, mainly, because, they, mainly, because, through, the, course, of, evolution, they, have, come, to, look, like, that, just, a, second, it, be, rip]	[(well, RB), (mainly, RB), (because, IN), (they, PRP), (mainly, RB), (because, IN), (through, IN), (the, DT), (course, NN), (of, IN), (evolution, NN), (they, PRP), (have, VBP), (come, VBN), (to, TO), (look, VB), (like, IN), (that, DT), (just, RB), (a, DT), (second, JJ), (it, PRP), (is, VBZ), (ripping, VBG)]	[(well, RB), (mainly, RB), (because, IN), (they, PRP), (mainly, RB), (because, IN), (through, IN), (the, DT), (course, NN), (of, IN), (evolution, NN), (they, PRP), (have, VBP), (come, VBN), (to, TO), (look, VB), (like, IN), (that, DT), (just, RB), (a, DT), (second, JJ), (it, PRP), (be, VB), (rip, VBN)]	[(well, RB), (mainly, RB), (because, IN), (they, PRP), (mainly, RB), (because, IN), (through, IN), (the, DT), (course, NN), (of, IN), (evolution, NN), (they, PRP), (have, VBP), (come, VBN), (to, TO), (look, VB), (like, IN), (that, DT), (just, RB), (a, DT), (second, JJ), (it, PRP), (is, VBZ), (ripping, VBG)]	[(well, RB), (mainly, RB), (because, IN), (they, PRP), (mainly, RB), (because, IN), (through, IN), (the, DT), (course, NN), (of, IN), (evolution, NN), (they, PRP), (have, VBP), (come, VBN), (to, TO), (look, VB), (like, IN), (that, DT), (just, RB), (a, DT), (second, JJ), (it, PRP), (be, VB), (rip, NN)]	time61-cond1.txt
kid	why it's ripping	[why, it, is, ripping]	[why, it, be, rip]	[(why, WRB), (it, PRP), (is, VBZ), (ripping, VBG)]	[(why, WRB), (it, PRP), (be, VB), (rip, VBN)]	[(why, WRB), (it, PRP), (is, VBZ), (ripping, VBG)]	[(why, WRB), (it, PRP), (be, VB), (rip, NN)]	time61-cond1.txt
cgv	because it's weak paper	[because, it, is, weak, paper]	[because, it, be, weak, paper]	[(because, IN), (it, PRP), (is, VBZ), (weak, JJ), (paper, NN)]	[(because, IN), (it, PRP), (be, VB), (weak, JJ), (paper, NN)]	[(because, IN), (it, PRP), (is, VBZ), (weak, JJ), (paper, NN)]	[(because, IN), (it, PRP), (be, VB), (weak, JJ), (paper, NN)]	time61-cond1.txt
kid	i want ta see what it looks like when it rips	[i, want, ta, see, what, it, looks, like, when, it, rips]	[i, want, ta, see, what, it, look, like, when, it, rip]	[(i, NN), (want, VBP), (ta, NN), (see, VBP), (what, WP), (it, PRP), (looks, VBZ), (like, IN), (when, WRB), (it, PRP), (rips, VBD)]	[(i, NN), (want, VBP), (ta, NN), (see, VBP), (what, WP), (it, PRP), (look, VBP), (like, IN), (when, WRB), (it, PRP), (rip, VBD)]	[(i, LS), (want, VBP), (ta, NN), (see, VB), (what, WP), (it, PRP), (looks, VBZ), (like, IN), (when, WRB), (it, PRP), (rips, VBZ)]	[(i, LS), (want, VBP), (ta, NN), (see, VB), (what, WP), (it, PRP), (look, VB), (like, IN), (when, WRB), (it, PRP), (rip, NN)]	time61-cond1.txt
cgv	if it rips we won't be able to use it do you want to put it on there what do you think would happen if you saw a crocodile	[if, it, rips, we, will, not, be, able, to, use, it, do, you, want, to, put, it, on, there, what, do, you, think, would, happen, if, you, saw, a, crocodile]	[if, it, rip, we, will, not, be, able, to, use, it, do, you, want, to, put, it, on, there, what, do, you, think, would, happen, if, you, saw, a, crocodile]	[(if, IN), (it, PRP), (rips, VBZ), (we, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (use, VB), (it, PRP), (do, VB), (you, PRP), (want, VB), (to, TO), (put, VB), (it, PRP), (on, IN), (there, EX), (what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (happen, VB), (if, IN), (you, PRP), (saw, VBD), (a, DT), (crocodile, NN)]	[(if, IN), (it, PRP), (rip, VBZ), (we, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (use, VB), (it, PRP), (do, VB), (you, PRP), (want, VB), (to, TO), (put, VB), (it, PRP), (on, IN), (there, EX), (what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (happen, VB), (if, IN), (you, PRP), (saw, VBD), (a, DT), (crocodile, NN)]	[(if, IN), (it, PRP), (rips, VBZ), (we, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (use, VB), (it, PRP), (do, VB), (you, PRP), (want, VBP), (to, TO), (put, VB), (it, PRP), (on, IN), (there, EX), (what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (happen, VB), (if, IN), (you, PRP), (saw, VBD), (a, DT), (crocodile, NN)]	[(if, IN), (it, PRP), (rip, VB), (we, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (use, VB), (it, PRP), (do, VB), (you, PRP), (want, VBP), (to, TO), (put, VB), (it, PRP), (on, IN), (there, EX), (what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (happen, VB), (if, IN), (you, PRP), (saw, VBD), (a, DT), (crocodile, NN)]	time61-cond1.txt
kid	i'd bite a crocodile	[i, would, bite, a, crocodile]	[i, would, bite, a, crocodile]	[(i, NN), (would, MD), (bite, VB), (a, DT), (crocodile, NN)]	[(i, NN), (would, MD), (bite, VB), (a, DT), (crocodile, NN)]	[(i, LS), (would, MD), (bite, VB), (a, DT), (crocodile, NN)]	[(i, LS), (would, MD), (bite, VB), (a, DT), (crocodile, NN)]	time61-cond1.txt
